,LINE_SEGMENT,BEG MP,END MP,SPEED,LENGTH (FT),CURVE NUMBER,DIRECTION,DEG OF CURVE,GRADE_TO_NEXT,index,SPEED_INDI,LENGTH (M),ELEV (M)
0,391.0,139.7,139.85,10,0.0,0.0,0.0,0.0,0.48,0.0,non_speed,241.40100000000913,1.1587248000000436
1,391.0,139.85,139.97,10,0.0,0.0,0.0,0.0,0.66,1.0,non_speed,193.1208000000073,2.433322080000092
2,391.0,139.97,140.017,10,256.0,140,L,5.0,0.0,0.0,non_speed,75.63897999999524,2.433322080000092
3,391.0,140.017,140.26,10,0.0,0.0,0.0,0.0,0.0,2.0,non_speed,391.0696199999919,2.433322080000092
4,391.0,140.152,140.26,10,511.0,0140B,L,5.0,0.0,2.0,non_speed,173.8087200000066,2.433322080000092
5,391.0,140.26,140.338,10,511.0,0140B,L,5.0,-0.13,2.0,non_speed,125.52852000000475,2.270135004000086
6,391.0,140.338,140.34,10,0.0,0.0,0.0,0.0,-0.13,3.0,non_speed,3.2186800000153686,2.265950720000066
7,391.0,140.34,140.43,10,0.0,0.0,0.0,0.0,-0.13,4.0,non_speed,144.84060000000548,2.077657940000059
8,391.0,140.43,140.451,10,409.0,0140C,L,3.16666,0.0,3.0,non_speed,33.79613999997841,2.077657940000059
9,391.0,140.451,141.19,10,0.0,0.0,0.0,0.0,0.0,5.0,non_speed,1189.302260000007,2.077657940000059
10,391.0,140.573,140.691,10,256.0,0140E,L,1.0,0.0,5.0,non_speed,189.90211999999195,2.077657940000059
11,391.0,140.691,140.93,10,486.0,0140F,R,2.0,0.0,6.0,non_speed,384.6322600000069,2.077657940000059
12,391.0,140.93,141.051,10,213.0,141,R,3.5,0.0,7.0,non_speed,194.73013999996925,2.077657940000059
13,391.0,141.051,141.171,10,250.0,0141A,R,4.0,0.0,8.0,non_speed,193.1208000000073,2.077657940000059
14,391.0,141.171,141.38,10,0.0,0.0,0.0,0.0,0.6,6.0,non_speed,336.3520600000051,4.09577030000009
15,391.0,141.365,141.46,10,0.0,0.0,0.0,0.0,1.59,7.0,non_speed,152.88729999999816,6.52667837000006
16,391.0,141.46,141.6,10,0.0,0.0,0.0,0.0,1.56,8.0,non_speed,225.30759999997804,10.041476929999718
17,391.0,141.6,141.65,10,970.0,0141C,R,1.0,1.53,10.0,non_speed,80.46700000001829,11.272622029999997
18,391.0,141.65,141.657,10,970.0,0141C,R,1.0,1.62,10.0,non_speed,11.265380000008049,11.455121186000127
19,391.0,141.657,141.71,10,0.0,0.0,0.0,0.0,1.62,10.0,non_speed,85.2950199999956,12.836900510000056
20,391.0,141.71,141.78,10,0.0,0.0,0.0,0.0,1.42,11.0,non_speed,112.65379999998902,14.4365844699999
21,391.0,141.773,141.88,10,0.0,0.0,0.0,0.0,1.59,12.0,non_speed,172.19937999999888,17.17455461199988
22,391.0,141.88,141.93,10,0.0,0.0,0.0,0.0,1.53,13.0,non_speed,80.46700000001829,18.40569971200016
23,391.0,141.93,141.937,10,275.0,0141E,L,2.0,1.57,12.0,non_speed,11.265380000008049,18.582566178000288
24,391.0,141.937,142.04,10,0.0,0.0,0.0,0.0,1.57,14.0,non_speed,165.76201999996815,21.18502989199979
25,391.0,142.04,142.09,10,0.0,0.0,0.0,0.0,1.37,15.0,non_speed,80.46700000001829,22.28742779200004
26,391.0,142.09,142.105,10,300.0,142,L,9.0,1.73,13.0,non_speed,24.140099999978045,22.70505152199966
27,391.0,142.105,142.12,10,0.0,0.0,0.0,0.0,1.73,16.0,non_speed,24.140100000023782,23.12267525200007
28,391.0,142.12,142.19,10,0.0,0.0,0.0,0.0,1.29,17.0,non_speed,112.65379999998902,24.57590927199993
29,391.0,142.19,142.202,10,404.0,0142A,R,9.0,1.66,14.0,non_speed,19.31208000000073,24.89648979999994
30,391.0,142.202,142.28,10,0.0,0.0,0.0,0.0,1.66,18.0,non_speed,125.52852000000475,26.98026323200002
31,391.0,142.28,142.36,10,0.0,0.0,0.0,0.0,1.3,19.0,non_speed,128.74720000002011,28.653976832000282
32,391.0,142.36,142.377,10,492.0,0142B,R,6.0,2.02,15.0,non_speed,27.358779999993413,29.20662418800015
33,391.0,142.377,142.38,10,0.0,0.0,0.0,0.0,2.02,20.0,non_speed,4.828019999977313,29.30415019199969
34,391.0,142.38,142.43,10,0.0,0.0,0.0,0.0,1.24,21.0,non_speed,80.46700000001829,30.301940991999917
35,391.0,142.43,142.56,10,942.0,0142C,L,10.0,1.51,16.0,non_speed,209.21419999999267,33.46107541199981
36,391.0,142.56,142.571,10,942.0,0142C,L,10.0,1.56,16.0,non_speed,17.702739999993046,33.7372381559997
37,391.0,142.571,142.66,10,0.0,0.0,0.0,0.0,1.56,23.0,non_speed,143.2312599999978,35.971645811999664
38,391.0,142.66,142.74,10,0.0,0.0,0.0,0.0,1.53,24.0,non_speed,128.74720000002011,37.94147797199997
39,391.0,142.74,142.754,10,496.0,0142D,L,5.0,1.57,17.0,non_speed,22.53075999997036,38.29521090399951
40,391.0,142.754,143.1,10,0.0,0.0,0.0,0.0,1.57,25.0,non_speed,556.8316400000058,47.037467651999606
41,391.0,143.1,143.16,10,0.0,0.0,0.0,0.0,1.44,26.0,non_speed,96.56040000000365,48.42793741199966
42,391.0,143.16,143.16,10,300.0,143,R,4.0,1.44,18.0,non_speed,90.12303999997292,49.725709187999264
