,LINE_SEGMENT,BEG MP,END MP,SPEED,GRADE_TO_NEXT,DIRECTION,DEG OF CURVE,LENGTH (M),ELEV (M)
0,237.0,31.316,31.23,35.0,-0.0,R,3.78,460.27123999999645,-68.71833519799999
1,237.0,31.23,30.51,35.0,-0.0,0.0,0.0,1158.724799999998,-68.71833519799999
2,237.0,30.51,29.99,35.0,0.05,0.0,0.0,836.856800000005,-68.71833519799999
3,237.0,29.99,29.54,35.0,-0.0,0.0,0.0,724.2029999999988,-68.299906798
4,237.0,29.54,29.39,35.0,-0.07,0.0,0.0,241.4009999999977,-68.299906798
5,237.0,29.39,28.957,35.0,-0.0,0.0,0.0,696.8442199999997,-68.46888749799999
6,237.0,28.957,28.75,35.0,-0.0,R,0.93,333.1333800000012,-68.46888749799999
7,237.0,28.75,27.823,35.0,0.27,0.0,0.0,1491.8581799999993,-68.46888749799999
8,237.0,27.823,27.8,35.0,0.27,L,1.48333,37.014819999999496,-64.44087041199998
9,237.0,27.8,27.59,35.0,0.33,0.0,0.0,337.96140000000133,-64.34093039799998
10,237.0,27.59,26.929,35.0,0.4,0.0,0.0,1063.773740000002,-63.22565777799998
11,237.0,26.929,26.92,35.0,0.4,R,1.61,14.48405999999483,-58.97056281799997
12,237.0,26.92,26.12,35.0,0.34,R,1.61,1287.4720000000011,-58.91262657799999
13,237.0,26.12,26.1,35.0,0.09,R,1.61,32.18679999999931,-54.53522177799999
14,237.0,26.1,24.83,35.0,0.1,0.0,0.0,2043.861800000005,-54.506253657999984
15,237.0,24.83,24.661,35.0,0.21,0.0,0.0,271.97845999999504,-52.46239185799998
16,237.0,24.661,24.65,35.0,0.21,L,3.0,17.702740000004482,-51.89123709199999
17,237.0,24.65,24.43,35.0,0.32,L,3.0,354.0547999999981,-51.85406133799998
18,237.0,24.43,19.8,35.0,0.12,0.0,0.0,7451.244199999998,-50.721085977999984
19,237.0,19.8,18.688,35.0,0.08,0.0,0.0,1789.586080000003,-41.77959293799999
20,237.0,19.13,18.29,35.0,0.24,0.0,0.0,1351.8455999999996,-40.347924073999984
21,237.0,18.29,17.84,35.0,0.18,0.0,0.0,724.2029999999988,-37.10349463399999
22,237.0,17.84,17.81,35.0,-0.0,0.0,0.0,48.28020000000183,-35.79992923399999
23,237.0,17.81,17.67,35.0,-0.15,0.0,0.0,225.3075999999952,-35.79992923399999
24,237.0,17.67,17.63,35.0,-0.0,0.0,0.0,64.37360000000434,-36.13789063399998
25,237.0,17.63,17.262,35.0,0.11,0.0,0.0,592.2371199999976,-36.13789063399998
26,237.0,17.3,16.81,35.0,-0.15,0.0,0.0,788.5766000000032,-35.48642980199998
27,237.0,16.81,16.15,35.0,-0.0,0.0,0.0,1062.1644,-36.66929470199999
28,237.0,16.15,15.3,35.0,0.25,0.0,0.0,1367.9389999999964,-36.66929470199999
29,237.0,15.3,14.609,35.0,-0.0,0.0,0.0,1112.0539400000011,-33.249447202
