,LINE_SEGMENT,BEG MP,END MP,SPEED,GRADE_TO_NEXT,DIRECTION,DEG OF CURVE,LENGTH (M),ELEV (M)
0,384.0,97.75,97.57,10,-0.0,L,10.0,199.5581599999923,148.35861724000097
1,384.0,97.57,97.337,10,-0.0,R,9.0,374.9762199999837,148.35861724000097
2,384.0,97.75,97.22,10,1.89,0.0,0.0,852.9502000000018,148.35861724000097
3,384.0,97.22,97.04,10,2.2,0.0,0.0,289.6811999999881,164.479376020001
4,384.0,97.04,97.002,10,2.05,0.0,0.0,61.15492000001756,170.85236242000076
5,384.0,97.002,96.81,10,2.05,L,3.25,308.99327999998883,172.10603828000112
6,384.0,96.81,96.71,10,-0.02,L,3.25,160.93400000001373,178.44040052000088
7,384.0,96.71,96.483,10,-0.3,0.0,0.0,365.32017999998334,178.40821372000087
8,384.0,96.483,96.41,10,-0.3,L,5.0,117.48182000001206,177.31225318000094
9,384.0,96.41,96.23,10,-1.22,0.0,0.0,289.6811999999881,176.9598077200009
10,384.0,96.23,96.18,10,-1.22,R,6.0,80.46699999999542,173.42569708000104
11,384.0,96.18,96.095,10,-0.0,R,6.0,136.7939000000128,172.4439996800011
12,384.0,96.18,95.941,10,-1.04,0.0,0.0,384.6322600000069,172.4439996800011
13,384.0,95.95,95.751,10,-1.29,0.0,0.0,320.2586599999969,168.44382417600102
14,384.0,95.8,95.65,10,-1.39,0.0,0.0,241.40099999998623,164.31248746200106
15,384.0,95.65,95.626,10,-1.47,0.0,0.0,38.62416000000146,160.95701356200124
16,384.0,95.626,95.38,10,-1.47,R,3.0,395.897640000015,160.3892384100012
17,384.0,95.38,94.84,10,1.48,0.0,0.0,869.0435999999871,154.569543102001
18,384.0,94.84,94.83,10,1.11,0.0,0.0,16.09340000000823,167.43138838200082
19,384.0,94.83,94.76,10,0.97,0.0,0.0,112.65379999998902,167.6100251220009
20,384.0,94.76,94.383,10,0.72,0.0,0.0,606.7211800000154,168.7027669820008
21,384.0,94.44,94.04,10,-1.54,0.0,0.0,643.7359999999862,173.0711594780009
22,384.0,94.04,93.909,10,-1.59,0.0,0.0,210.82354000000035,163.15762507800113
23,384.0,93.91,93.651,10,-1.49,0.0,0.0,416.81906000000055,159.80553079200112
24,384.0,93.79,93.364,10,-1.57,0.0,0.0,685.5788400000031,153.59492679800113
25,384.0,93.364,93.36,10,-1.57,L,3.0,6.437360000007867,142.83133901000107
26,384.0,93.36,93.159,10,-1.49,0.0,0.0,323.4773399999894,142.73027245800094
27,384.0,93.159,92.96,10,-1.49,R,2.5,320.25866000001974,137.9104600920011
28,384.0,92.96,92.7,10,-0.0,R,2.5,418.4283999999853,133.13860605800082
29,384.0,92.7,92.61,10,0.59,R,2.5,144.84060000000548,133.13860605800082
30,384.0,92.61,92.32,10,0.43,0.0,0.0,466.7086000000101,133.99316559800084
31,384.0,92.32,92.17,10,0.68,0.0,0.0,241.40099999998623,136.00001257800088
32,384.0,92.17,92.1,10,0.87,0.0,0.0,112.65380000001188,137.64153937800077
33,384.0,92.1,91.987,10,0.72,0.0,0.0,181.85541999999927,138.62162743800087
34,384.0,91.987,91.89,10,0.72,R,2.0,156.10597999999067,139.93098646200087
35,384.0,91.89,91.738,10,-0.0,R,2.0,244.61968000000164,141.0549495180008
36,384.0,91.89,91.216,10,1.29,0.0,0.0,1084.6951600000104,141.0549495180008
37,384.0,91.57,91.039,10,1.49,0.0,0.0,854.5595399999866,155.04751708200092
38,384.0,91.04,90.864,10,1.39,0.0,0.0,283.2438400000031,167.7804542280007
39,384.0,90.864,90.709,10,-0.0,R,8.0,249.44770000000184,171.71754360400075
40,384.0,90.87,90.509,10,1.26,0.0,0.0,580.9717400000068,171.71754360400075
41,384.0,90.61,90.218,10,1.38,0.0,0.0,630.8612799999934,179.03778752800085
42,384.0,90.32,90.09,10,-1.57,0.0,0.0,370.1481999999835,187.7436731920008
43,384.0,90.09,90.011,10,-1.71,0.0,0.0,127.13786000001244,181.932346452001
44,384.0,90.02,89.83,10,-1.5,0.0,0.0,305.7745999999963,179.7582890460008
45,384.0,89.83,89.676,10,-1.75,0.0,0.0,247.8383599999941,175.17167004600086
46,384.0,89.68,89.47,10,-1.56,0.0,0.0,337.9614000000128,170.83449874600095
47,384.0,89.47,89.406,10,-1.76,0.0,0.0,102.99775999998865,165.56230090600076
48,384.0,89.406,89.39,10,-1.76,R,3.91666,25.7494400000086,163.74954033000097
49,384.0,89.39,89.3,10,-1.64,R,3.91666,144.84060000000548,163.2963501860008
50,384.0,89.3,89.255,10,-0.0,R,3.91666,72.42030000000274,160.92096434600072
51,384.0,89.255,89.096,10,-0.0,L,2.0,255.8850599999868,160.92096434600072
52,384.0,89.3,88.77,10,-1.74,0.0,0.0,852.9502000000018,160.92096434600072
53,384.0,88.77,88.69,10,-0.87,0.0,0.0,128.74719999999724,146.07963086600068
54,384.0,88.69,88.396,10,-0.0,0.0,0.0,473.1459599999951,144.9595302260007
