,LINE_SEGMENT,BEG MP,END MP,SPEED,LENGTH (FT),CURVE NUMBER,DIRECTION,DEG OF CURVE,GRADE_TO_NEXT,index,SPEED_INDI,LENGTH (M),ELEV (M)
0,424.0,0.0,0.01,10,0.0,0.0,0.0,0.0,0.1,0.0,non_speed,16.0934,0.0160934
1,424.0,0.01,0.03,10,0.0,0.0,0.0,0.0,-0.2,1.0,non_speed,32.18679999999999,-0.048280199999999975
2,424.0,0.03,0.05,10,0.0,0.0,0.0,0.0,0.1,2.0,non_speed,32.186800000000005,-0.016093399999999966
3,424.0,0.05,0.054,10,103.0,0,R,8.4,0.05,0.0,non_speed,6.437359999999995,-0.012874719999999968
4,424.0,0.054,0.15,10,0.0,0.0,0.0,0.0,0.05,3.0,non_speed,154.49663999999999,0.06437360000000003
5,424.0,0.15,0.24,10,0.0,0.0,0.0,0.0,0.0,4.0,non_speed,144.8406,0.06437360000000003
6,424.0,0.24,0.3,10,0.0,0.0,0.0,0.0,-0.26,5.0,non_speed,96.56039999999999,-0.18668343999999992
7,424.0,0.3,0.32,10,241.0,0000A,L,7.5,0.0,1.0,non_speed,32.18680000000003,-0.18668343999999992
8,424.0,0.32,0.33,10,241.0,0000A,L,7.5,0.75,1.0,non_speed,16.093400000000013,-0.06598293999999984
9,424.0,0.33,0.335,10,241.0,0000A,L,7.5,1.01,1.0,non_speed,8.046700000000007,0.015288730000000236
10,424.0,0.335,0.52,10,0.0,0.0,0.0,0.0,1.01,8.0,non_speed,297.7279,3.02234052
11,424.0,0.468,0.564,10,233.0,0000C,R,8.16,0.83,3.0,non_speed,154.49663999999987,4.304662631999999
12,424.0,0.564,0.57,10,0.0,0.0,0.0,0.0,0.83,9.0,non_speed,9.656040000000008,4.384807764
13,424.0,0.57,0.65,10,0.0,0.0,0.0,0.0,0.37,10.0,non_speed,128.7472000000001,4.861172404
14,424.0,0.65,0.71,10,0.0,0.0,0.0,0.0,-0.83,11.0,non_speed,96.5603999999999,4.059721084000001
15,424.0,0.71,0.78,10,0.0,0.0,0.0,0.0,-1.01,12.0,non_speed,112.65380000000009,2.921917704
16,424.0,0.78,0.79,10,365.0,0000D,L,7.33,-1.16,4.0,non_speed,16.093400000000013,2.735234264
17,424.0,0.79,0.84,10,0.0,0.0,0.0,0.0,-1.16,13.0,non_speed,80.46699999999989,1.801817064000001
18,424.0,0.84,0.88,10,0.0,0.0,0.0,0.0,-0.49,14.0,non_speed,64.37360000000005,1.4863864240000009
19,424.0,0.88,0.9,10,0.0,0.0,0.0,0.0,-0.19,15.0,non_speed,32.18680000000003,1.4252315040000008
20,424.0,0.9,0.92,10,203.0,0000E,L,20.0,0.0,5.0,non_speed,32.18680000000003,1.4252315040000008
21,424.0,0.92,0.93,10,203.0,0000E,L,20.0,-0.6,5.0,non_speed,16.093400000000013,1.3286711040000008
22,424.0,0.93,0.934,10,203.0,0000E,L,20.0,0.0,5.0,non_speed,6.437360000000005,1.3286711040000008
23,424.0,0.934,0.99,10,0.0,0.0,0.0,0.0,0.0,18.0,non_speed,90.1230399999999,1.3286711040000008
24,424.0,0.99,1.05,10,0.0,0.0,0.0,0.0,-0.35,19.0,non_speed,96.56040000000009,0.9907097040000005
25,424.0,1.05,1.1500000000000001,10,0.0,0.0,0.0,0.0,0.0,20.0,non_speed,160.93400000000014,0.9907097040000005
