,LINE_SEGMENT,BEG MP,END MP,SPEED,GRADE_TO_NEXT,DIRECTION,DEG OF CURVE,LENGTH (M),ELEV (M)
0,427.0,4.21,3.866,10,-0.0,L,2.0,127.13785999999958,-51.66669875652
1,427.0,3.866,3.71,10,-0.0,R,3.83333,251.0570400000002,-51.66669875652
2,427.0,3.71,3.47,10,-0.0,L,6.23333,386.2415999999996,-51.66669875652
3,427.0,3.47,3.333,10,-0.0,R,2.0,220.47958,-51.66669875652
4,427.0,3.333,3.103,10,-0.0,L,5.0,370.1482,-51.66669875652
5,427.0,3.103,2.675,10,-0.0,R,5.61666,688.7975200000005,-51.66669875652
6,427.0,2.675,2.514,10,-0.0,R,4.0,259.10374,-51.66669875652
7,427.0,2.514,2.46,10,-0.0,R,4.0,86.90435999999971,-51.66669875652
8,427.0,2.46,2.156,10,-0.0,0.0,0.0,489.2393599999997,-51.66669875652
9,427.0,2.36,1.97,10,1.0,0.0,0.0,627.6425999999998,-51.66669875652
10,427.0,1.97,1.935,10,-0.0,0.0,0.0,56.32689999999987,-45.39027275652
11,427.0,1.935,1.9,10,-0.0,L,6.0,56.32690000000023,-45.39027275652
12,427.0,1.9,1.714,10,1.18,0.0,0.0,299.3372399999999,-45.39027275652
13,427.0,1.714,1.71,10,1.18,R,2.0,6.437360000000005,-41.85809332452
14,427.0,1.71,1.427,10,1.31,0.0,0.0,455.4432199999998,-41.78213247652
15,427.0,1.427,1.39,10,1.31,R,6.0,59.54558000000023,-35.81582629452
16,427.0,1.39,1.211,10,1.13,0.0,0.0,288.07185999999973,-35.03577919652
17,427.0,1.211,1.1,10,1.13,L,4.0,178.63673999999995,-31.78056717852
18,427.0,1.1,0.525,10,-0.0,L,4.0,925.3705,-29.76197201652
19,427.0,1.1,0.096,10,1.75,0.0,0.0,1615.7773599999998,-29.76197201652
20,427.0,0.096,0.08,10,1.75,L,6.0,25.74944,-1.48586821652
21,427.0,0.08,0.00606,10,0.87,0.0,0.0,118.9945996,-1.03525301652
22,427.0,0.00606,0.0,10,-0.0,0.0,0.0,9.7526004,0.0
