,LINE_SEGMENT,BEG MP,END MP,SPEED,LENGTH (FT),CURVE NUMBER,DIRECTION,DEG OF CURVE,GRADE_TO_NEXT,index,SPEED_INDI,LENGTH (M),ELEV (M)
29,81.0,4.09,4.28,35.0,0.0,0.0,0.0,0.0,-0.28,23.0,non_speed,305.7746000000006,-0.29129053999999976
30,81.0,4.28,4.41,35.0,0.0,0.0,0.0,0.0,0.11,24.0,non_speed,209.2141999999998,-0.061154919999999974
31,81.0,4.41,4.45,35.0,0.0,0.0,0.0,0.0,-0.19,25.0,non_speed,64.37360000000005,-0.18346476000000006
32,81.0,4.45,4.64,35.0,0.0,0.0,0.0,0.0,-0.87,26.0,non_speed,305.77459999999917,-2.843703779999993
33,81.0,4.64,4.71,35.0,923.0,4,R,1.0,-0.7,6.0,non_speed,112.65380000000046,-3.6322803799999965
34,81.0,4.71,4.746,35.0,923.0,4,R,1.0,-0.26,6.0,non_speed,57.936240000000765,-3.7829146039999983
35,81.0,4.746,4.96,35.0,0.0,0.0,0.0,0.0,-0.26,28.0,non_speed,344.39875999999924,-4.678351379999997
36,81.0,4.96,5.22,35.0,0.0,0.0,0.0,0.0,0.96,29.0,non_speed,418.4283999999996,-0.6614387400000012
37,81.0,5.22,5.3,35.0,0.0,0.0,0.0,0.0,0.69,30.0,non_speed,128.7472000000001,0.2269169399999994
38,81.0,5.3,5.34,35.0,0.0,0.0,0.0,0.0,0.0,31.0,non_speed,64.37360000000005,0.2269169399999994
39,81.0,5.34,5.45,35.0,0.0,0.0,0.0,0.0,-0.38,32.0,non_speed,177.0274000000005,-0.4457871800000025
40,81.0,5.45,5.6,35.0,0.0,0.0,0.0,0.0,-1.0,33.0,non_speed,241.40099999999913,-2.859797179999994
41,81.0,5.6,5.72,35.0,0.0,0.0,0.0,0.0,-0.99,34.0,non_speed,193.12080000000017,-4.771693099999996
42,81.0,5.72,5.87,35.0,0.0,0.0,0.0,0.0,0.6,35.0,non_speed,241.40100000000055,-3.3232870999999924
43,81.0,5.87,5.98,35.0,0.0,0.0,0.0,0.0,0.64,36.0,non_speed,177.0274000000005,-2.1903117399999887
44,81.0,5.98,6.02,35.0,0.0,0.0,0.0,0.0,0.59,37.0,non_speed,64.37359999999862,-1.8105074999999968
45,81.0,6.02,6.4,35.0,0.0,0.0,0.0,0.0,0.0,38.0,non_speed,611.5492000000012,-1.8105074999999968
46,81.0,6.4,6.6,35.0,0.0,0.0,0.0,0.0,-0.41,39.0,non_speed,321.86799999999886,-3.130166299999992
47,81.0,6.6,6.7,35.0,0.0,0.0,0.0,0.0,0.2,40.0,non_speed,160.93400000000085,-2.8082982999999904
48,81.0,6.7,6.74,35.0,0.0,0.0,0.0,0.0,0.0,41.0,non_speed,64.37360000000005,-2.8082982999999904
49,81.0,6.74,7.02,35.0,0.0,0.0,0.0,0.0,-0.8,42.0,non_speed,450.61519999999894,-6.413219899999982
50,81.0,7.02,7.11,35.0,1652.0,7,R,1.0,-0.91,7.0,non_speed,144.8406000000012,-7.731269359999993
51,81.0,7.11,7.139,35.0,1652.0,7,R,1.0,-0.1,7.0,non_speed,46.67085999999986,-7.7779402199999925
52,81.0,7.139,7.21,35.0,0.0,0.0,0.0,0.0,-0.1,44.0,non_speed,114.26313999999957,-7.892203359999992
53,81.0,7.21,7.25,35.0,0.0,0.0,0.0,0.0,0.0,45.0,non_speed,64.37360000000005,-7.892203359999992
54,81.0,7.25,7.34,35.0,0.0,0.0,0.0,0.0,0.67,46.0,non_speed,144.84059999999977,-6.921771339999993
55,81.0,7.34,7.37,35.0,0.0,0.0,0.0,0.0,0.0,47.0,non_speed,48.2802000000004,-6.921771339999993
56,81.0,7.37,7.51,35.0,0.0,0.0,0.0,0.0,-0.5,48.0,non_speed,225.30759999999947,-8.04830933999999
57,81.0,7.51,7.56,35.0,1014.0,0007A,R,0.71,-0.61,8.0,non_speed,80.46699999999971,-8.53915803999999
58,81.0,7.56,7.598,35.0,1014.0,0007A,R,0.71,-0.33,8.0,non_speed,61.15492000000041,-8.74096927599999
59,81.0,7.598,7.62,35.0,0.0,0.0,0.0,0.0,-0.33,50.0,non_speed,35.40548000000039,-8.857807359999992
60,81.0,7.62,7.77,35.0,0.0,0.0,0.0,0.0,0.3,51.0,non_speed,241.40099999999913,-8.133604359999994
61,81.0,7.77,8.06,35.0,0.0,0.0,0.0,0.0,0.95,52.0,non_speed,466.70860000000147,-3.699872659999981
62,81.0,8.06,8.22,35.0,1914.0,8,L,0.66,-0.29,9.0,non_speed,257.4944000000002,-4.4466064199999815
63,81.0,8.22,8.31,35.0,1914.0,8,L,0.66,-0.5,9.0,non_speed,144.84059999999977,-5.17080941999998
64,81.0,8.31,8.343,35.0,1914.0,8,L,0.66,-0.01,9.0,non_speed,53.10821999999915,-5.17612024199998
65,81.0,8.343,8.42,35.0,0.0,0.0,0.0,0.0,-0.01,55.0,non_speed,123.91917999999993,-5.18851215999998
66,81.0,8.42,8.57,35.0,0.0,0.0,0.0,0.0,-0.79,56.0,non_speed,241.40100000000055,-7.095580059999984
67,81.0,8.57,8.69,35.0,0.0,0.0,0.0,0.0,-0.6,57.0,non_speed,193.12079999999872,-8.254304859999976
68,81.0,8.69,8.75,35.0,1195.0,0008A,R,1.5,-0.99,10.0,non_speed,96.5604000000008,-9.210252819999985
69,81.0,8.75,8.854,35.0,1195.0,0008A,R,1.5,-0.73,10.0,non_speed,167.3713599999987,-10.432063747999976
70,81.0,8.854,8.86,35.0,0.0,0.0,0.0,0.0,-0.73,59.0,non_speed,9.656040000000365,-10.502552839999979
71,81.0,8.86,8.93,35.0,0.0,0.0,0.0,0.0,-1.01,60.0,non_speed,112.65380000000046,-11.640356219999983
72,81.0,8.93,9.1,35.0,0.0,0.0,0.0,0.0,0.99,61.0,non_speed,273.58779999999985,-8.931836999999986
73,81.0,9.1,9.11,35.0,350.0,9,L,1.0,0.94,11.0,non_speed,16.093399999999654,-8.78055903999999
74,81.0,9.11,9.18,35.0,0.0,0.0,0.0,0.0,0.94,62.0,non_speed,112.65380000000046,-7.721613319999985
75,81.0,9.18,9.2,35.0,0.0,0.0,0.0,0.0,0.0,63.0,non_speed,32.18679999999931,-7.721613319999985
76,81.0,9.2,9.43,35.0,0.0,0.0,0.0,0.0,-0.25,64.0,non_speed,370.14820000000066,-8.646983819999987
77,81.0,9.43,9.515,35.0,606.0,0009A,R,2.0,0.28,12.0,non_speed,136.79390000000137,-8.263960899999983
78,81.0,9.515,9.56,35.0,0.0,0.0,0.0,0.0,0.28,65.0,non_speed,72.42029999999988,-8.061184059999983
79,81.0,9.56,9.9,35.0,0.0,0.0,0.0,0.0,-0.99,66.0,non_speed,547.1755999999997,-13.47822249999998
80,81.0,9.761,10.06,35.0,0.0,0.0,0.0,0.0,0.39,67.0,non_speed,481.19266000000204,-11.601571125999971
81,81.0,10.06,22.08,35.0,0.0,0.0,0.0,0.0,0.66,68.0,non_speed,19344.266799999994,116.07058975400001
82,81.0,10.356,10.464,35.0,610.0,0010A,R,2.0,0.0,15.0,non_speed,173.80872000000085,116.07058975400001
83,81.0,10.464,10.56,35.0,610.0,0010B,L,2.0,0.0,16.0,non_speed,154.49664000000013,116.07058975400001
84,81.0,10.56,10.91,35.0,772.0,0010C,R,2.0,0.0,17.0,non_speed,563.2689999999994,116.07058975400001
85,81.0,10.91,12.851,35.0,688.0,12,R,1.0,0.0,18.0,non_speed,3123.728940000001,116.07058975400001
86,81.0,12.851,13.145,35.0,632.0,13,L,2.0,0.0,19.0,non_speed,473.1459599999979,116.07058975400001
87,81.0,13.145,15.047,35.0,1176.0,15,L,3.0,0.0,20.0,non_speed,3060.9646800000014,116.07058975400001
88,81.0,15.047,15.768,35.0,533.0,0015A,L,1.0,0.0,21.0,non_speed,1160.3341400000002,116.07058975400001
89,81.0,15.768,16.428,35.0,2184.0,16,R,3.0,0.0,22.0,non_speed,1062.1644000000001,116.07058975400001
90,81.0,16.428,17.056,35.0,1710.0,17,L,3.0,0.0,23.0,non_speed,1010.6655200000001,116.07058975400001
91,81.0,17.056,17.787,35.0,1600.0,0017A,R,2.0,0.0,24.0,non_speed,1176.427539999997,116.07058975400001
92,81.0,17.787,18.546,35.0,978.0,18,L,2.0,0.0,25.0,non_speed,1221.4890600000006,116.07058975400001
93,81.0,18.546,19.332,35.0,1396.0,19,L,3.0,0.0,26.0,non_speed,1264.9412400000022,116.07058975400001
94,81.0,19.332,20.008,35.0,1600.0,20,L,1.0,0.0,27.0,non_speed,1087.9138399999974,116.07058975400001
95,81.0,20.008,20.944,35.0,775.0,0020A,R,3.0,0.0,28.0,non_speed,1506.3422399999997,116.07058975400001
96,81.0,20.944,21.351,35.0,673.0,21,L,1.5,0.0,29.0,non_speed,655.00138,116.07058975400001
97,81.0,21.351,22.13,35.0,0.0,0.0,0.0,0.0,-0.13,69.0,non_speed,1253.6758599999998,114.44081113600001
98,81.0,22.13,22.78,35.0,0.0,0.0,0.0,0.0,0.62,70.0,non_speed,1046.0710000000033,120.92645133600003
99,81.0,22.684,22.84,35.0,0.0,0.0,0.0,0.0,-0.16,71.0,non_speed,251.05703999999807,120.52476007200003
100,81.0,22.84,23.24,35.0,0.0,0.0,0.0,0.0,-0.18,72.0,non_speed,643.7359999999977,119.36603527200003
101,81.0,23.24,23.62,35.0,0.0,0.0,0.0,0.0,0.09,73.0,non_speed,611.5492000000041,119.91642955200004
102,81.0,23.528,23.62,35.0,1072.0,0023A,R,3.4,0.0,32.0,non_speed,148.0592800000037,119.91642955200004
103,81.0,23.62,23.741,35.0,1072.0,0023A,R,3.4,0.04,32.0,non_speed,194.73013999999785,119.99432160800004
104,81.0,23.741,23.87,35.0,0.0,0.0,0.0,0.0,0.04,74.0,non_speed,207.60486000000213,120.07736355200004
105,81.0,23.87,24.1,35.0,2009.0,24,L,3.0,0.16,33.0,non_speed,370.14820000000066,120.66960067200004
106,81.0,24.1,24.124,35.0,2009.0,24,L,3.0,-0.16,33.0,non_speed,38.62415999999575,120.60780201600005
107,81.0,24.124,24.29,35.0,0.0,0.0,0.0,0.0,-0.16,76.0,non_speed,267.1504400000006,120.18036131200004
108,81.0,24.29,24.31,35.0,1136.0,0024A,R,1.63333,0.3,34.0,non_speed,32.18679999999931,120.27692171200005
109,81.0,24.31,24.426,35.0,1136.0,0024A,R,1.63333,0.86,34.0,non_speed,186.68343999999945,121.88239929600005
110,81.0,24.426,24.53,35.0,0.0,0.0,0.0,0.0,0.86,78.0,non_speed,167.37136000000442,123.32179299200008
111,81.0,24.53,24.74,35.0,0.0,0.0,0.0,0.0,0.08,79.0,non_speed,337.96139999999565,123.59216211200008
112,81.0,24.74,24.76,35.0,726.0,0024B,R,0.96,-0.39,35.0,non_speed,32.18680000000503,123.46663359200006
113,81.0,24.76,24.834,35.0,726.0,0024B,R,0.96,-0.79,35.0,non_speed,119.09115999999689,122.52581342800009
114,81.0,24.834,25.05,35.0,0.0,0.0,0.0,0.0,-0.79,81.0,non_speed,347.6174400000017,119.77963565200008
115,81.0,25.05,25.33,35.0,0.0,0.0,0.0,0.0,-0.57,82.0,non_speed,450.6151999999961,117.2111290120001
116,81.0,25.33,25.347,35.0,409.0,25,L,3.68,0.03,36.0,non_speed,27.358780000004845,117.2193366460001
117,81.0,25.347,25.63,35.0,0.0,0.0,0.0,0.0,0.03,83.0,non_speed,455.44321999999624,117.3559696120001
118,81.0,25.63,25.88,35.0,0.0,0.0,0.0,0.0,0.9,84.0,non_speed,402.335,120.9769846120001
119,81.0,25.88,25.948,35.0,1249.0,0025A,L,1.96666,-0.65,37.0,non_speed,109.43512000000223,120.26565633200008
120,81.0,25.948,26.07,35.0,0.0,0.0,0.0,0.0,-0.65,85.0,non_speed,196.3394799999998,118.98944971200008
121,81.0,26.07,26.11,35.0,0.0,0.0,0.0,0.0,0.0,86.0,non_speed,64.37359999999862,118.98944971200008
122,81.0,26.11,26.3,35.0,0.0,0.0,0.0,0.0,0.53,87.0,non_speed,305.77460000000207,120.6100550920001
123,81.0,26.3,26.6,35.0,0.0,0.0,0.0,0.0,-0.51,88.0,non_speed,482.8020000000011,118.14776489200008
124,81.0,26.547,26.68,35.0,0.0,0.0,0.0,0.0,-0.02,89.0,non_speed,214.04221999999857,118.10495644800008
125,81.0,26.68,26.85,35.0,0.0,0.0,0.0,0.0,0.73,90.0,non_speed,273.58780000000274,120.1021473880001
126,81.0,26.85,26.987,35.0,747.0,0026A,R,1.0,-0.3,39.0,non_speed,220.479579999995,119.44070864800013
127,81.0,26.987,27.08,35.0,0.0,0.0,0.0,0.0,-0.3,91.0,non_speed,149.66861999999995,118.99170278800013
128,81.0,27.08,27.184,35.0,755.0,27,L,2.0,0.11,40.0,non_speed,167.37136000000442,119.17581128400013
129,81.0,27.184,27.34,35.0,0.0,0.0,0.0,0.0,0.11,92.0,non_speed,251.05703999999807,119.45197402800014
130,81.0,27.34,27.42,35.0,1591.0,0027A,R,4.03333,-0.02,41.0,non_speed,128.74720000000298,119.42622458800014
131,81.0,27.42,27.57,35.0,1591.0,0027A,R,4.03333,-0.19,41.0,non_speed,241.4009999999977,118.96756268800014
132,81.0,27.57,27.588,35.0,1591.0,0027A,R,4.03333,0.34,41.0,non_speed,28.968120000001097,119.06605429600015
133,81.0,27.588,27.86,35.0,0.0,0.0,0.0,0.0,0.34,95.0,non_speed,437.7404799999975,120.55437192800014
134,81.0,27.86,27.905,35.0,1240.0,0027B,L,3.03333,0.9,42.0,non_speed,72.42030000000274,121.20615462800016
135,81.0,27.905,28.85,35.0,0.0,0.0,0.0,0.0,0.9,96.0,non_speed,1520.8263000000004,134.89359132800016
136,81.0,28.262,28.714,35.0,2270.0,0028A,L,4.33,0.0,44.0,non_speed,727.4216799999971,134.89359132800016
137,81.0,28.714,28.85,35.0,650.0,0028B,R,0.56,0.0,45.0,non_speed,218.87024000000446,134.89359132800016
138,81.0,28.85,28.929,35.0,650.0,0028B,R,0.56,0.62,45.0,non_speed,127.13785999999529,135.68184606000014
139,81.0,28.929,29.08,35.0,0.0,0.0,0.0,0.0,0.62,97.0,non_speed,243.01033999999967,137.18851016800014
140,81.0,29.08,29.41,35.0,0.0,0.0,0.0,0.0,0.75,98.0,non_speed,531.0822000000029,141.17162666800016
141,81.0,29.41,29.464,35.0,1063.0,29,R,3.93,0.91,46.0,non_speed,86.90435999999757,141.96245634400015
142,81.0,29.464,29.62,35.0,0.0,0.0,0.0,0.0,0.91,99.0,non_speed,251.05704000000378,144.24707540800017
143,81.0,29.62,29.69,35.0,1042.0,0029A,L,3.96,0.87,47.0,non_speed,112.65380000000046,145.22716346800019
144,81.0,29.69,29.75,35.0,1042.0,0029A,L,3.96,0.24,47.0,non_speed,96.56039999999794,145.45890842800017
145,81.0,29.75,29.77,35.0,0.0,0.0,0.0,0.0,0.24,101.0,non_speed,32.18679999999931,145.53615674800017
146,81.0,29.77,29.92,35.0,0.0,0.0,0.0,0.0,0.65,102.0,non_speed,241.40100000000342,147.1052632480002
147,81.0,29.92,29.98,35.0,0.0,0.0,0.0,0.0,1.09,103.0,non_speed,96.56039999999794,148.1577716080002
148,81.0,29.98,30.03,35.0,1074.0,30,R,1.0,0.83,48.0,non_speed,80.46700000000114,148.8256477080002
149,81.0,30.03,30.13,35.0,1074.0,30,R,1.0,0.61,48.0,non_speed,160.93399999999656,149.80734510800016
150,81.0,30.13,30.15,35.0,0.0,0.0,0.0,0.0,0.61,105.0,non_speed,32.18679999999931,150.00368458800017
151,81.0,30.15,30.2,35.0,0.0,0.0,0.0,0.0,0.71,106.0,non_speed,80.46700000000114,150.57500028800018
152,81.0,30.2,30.32,35.0,0.0,0.0,0.0,0.0,0.56,107.0,non_speed,193.1208000000016,151.6564767680002
153,81.0,30.32,30.39,35.0,0.0,0.0,0.0,0.0,0.82,108.0,non_speed,112.65380000000046,152.5802379280002
154,81.0,30.39,30.51,35.0,0.0,0.0,0.0,0.0,0.7,109.0,non_speed,193.1208000000016,153.93208352800022
155,81.0,30.51,30.54,35.0,0.0,0.0,0.0,0.0,0.89,110.0,non_speed,48.28019999999611,154.36177730800017
156,81.0,30.54,30.58,35.0,0.0,0.0,0.0,0.0,0.76,111.0,non_speed,64.37359999999862,154.85101666800017
157,81.0,30.58,30.87,35.0,0.0,0.0,0.0,0.0,0.69,112.0,non_speed,466.7086000000043,158.0713060080002
158,81.0,30.87,30.96,35.0,1694.0,31,R,2.0,0.09,49.0,non_speed,144.84059999999977,158.2016625480002
159,81.0,30.96,30.98,35.0,1694.0,31,R,2.0,-0.39,49.0,non_speed,32.18679999999931,158.0761340280002
160,81.0,30.98,31.009,35.0,1694.0,31,R,2.0,-0.85,49.0,non_speed,46.67085999999986,157.67943171800022
161,81.0,31.009,31.49,35.0,0.0,0.0,0.0,0.0,-0.85,115.0,non_speed,774.0925399999969,151.09964512800025
162,81.0,31.423,31.91,35.0,0.0,0.0,0.0,0.0,1.22,116.0,non_speed,783.748580000003,160.6613778040003
163,81.0,31.91,32.01,35.0,1486.0,32,L,1.66,0.94,51.0,non_speed,160.93399999999656,162.17415740400025
164,81.0,32.01,32.12,35.0,0.0,0.0,0.0,0.0,0.94,117.0,non_speed,177.02739999999906,163.83821496400026
165,81.0,32.12,32.4,35.0,0.0,0.0,0.0,0.0,1.31,118.0,non_speed,450.61520000000183,169.74127408400028
166,81.0,32.4,32.67,35.0,0.0,0.0,0.0,0.0,0.94,119.0,non_speed,434.521800000005,173.82577900400034
167,81.0,32.67,32.74,35.0,816.0,0032A,R,1.0,0.2,52.0,non_speed,112.65380000000046,174.05108660400035
168,81.0,32.74,33.04,35.0,0.0,0.0,0.0,0.0,0.2,120.0,non_speed,482.8019999999954,175.01669060400033
169,81.0,33.04,33.32,35.0,0.0,0.0,0.0,0.0,0.26,121.0,non_speed,450.61520000000183,176.18829012400033
170,81.0,33.174,33.32,35.0,1486.0,0033A,R,2.0,0.0,54.0,non_speed,234.96364000000128,176.18829012400033
171,81.0,33.32,33.511,35.0,1486.0,0033A,R,2.0,-0.8,54.0,non_speed,307.38394000000403,173.7292186040003
172,81.0,33.511,34.09,35.0,0.0,0.0,0.0,0.0,-0.8,122.0,non_speed,931.8078600000009,166.2747557240003
173,81.0,34.09,34.213,35.0,1453.0,34,L,1.5,-1.12,55.0,non_speed,197.94881999999606,164.05772894000035
174,81.0,34.213,34.79,35.0,0.0,0.0,0.0,0.0,-1.12,123.0,non_speed,928.589179999997,153.65753012400037
175,81.0,34.79,34.88,35.0,0.0,0.0,0.0,0.0,-0.81,124.0,non_speed,144.84060000000548,152.48432126400033
176,81.0,34.88,35.72,35.0,0.0,0.0,0.0,0.0,-1.06,125.0,non_speed,1351.845599999994,138.1547579040004
177,81.0,35.132,35.393,35.0,916.0,0035A,R,2.0,0.0,57.0,non_speed,420.0377400000045,138.1547579040004
178,81.0,35.393,35.72,35.0,1095.0,0035B,R,0.5,0.0,58.0,non_speed,526.2541799999971,138.1547579040004
179,81.0,35.72,35.805,35.0,1095.0,0035B,R,0.5,-0.39,58.0,non_speed,136.79390000000137,137.6212616940004
180,81.0,35.805,35.88,35.0,0.0,0.0,0.0,0.0,-0.39,126.0,non_speed,120.70050000000457,137.15052974400038
181,81.0,35.88,36.39,35.0,0.0,0.0,0.0,0.0,0.0,127.0,non_speed,820.7633999999968,137.15052974400038
182,81.0,36.39,36.52,35.0,1214.0,36,L,2.0,0.35,59.0,non_speed,209.2142000000041,137.8827794440004
183,81.0,36.52,36.546,35.0,1214.0,36,L,2.0,0.69,59.0,non_speed,41.84283999999396,138.17149504000034
184,81.0,36.546,36.79,35.0,0.0,0.0,0.0,0.0,0.69,129.0,non_speed,392.6789599999996,140.88097986400032
185,81.0,36.79,36.92,35.0,0.0,0.0,0.0,0.0,0.06,130.0,non_speed,209.2142000000041,141.0065083840003
186,81.0,36.92,37.19,35.0,0.0,0.0,0.0,0.0,-0.6,131.0,non_speed,434.52179999999356,138.39937758400035
187,81.0,37.19,37.34,35.0,2705.0,37,R,1.25,-0.19,60.0,non_speed,241.40100000000913,137.94071568400034
188,81.0,37.34,37.54,35.0,2705.0,37,R,1.25,0.19,60.0,non_speed,321.8679999999931,138.55226488400032
189,81.0,37.54,37.599,35.0,2705.0,37,R,1.25,-0.06,60.0,non_speed,94.95105999999598,138.49529424800033
190,81.0,37.599,37.64,35.0,0.0,0.0,0.0,0.0,-0.06,134.0,non_speed,65.98294000000631,138.45570448400034
191,81.0,37.64,37.94,35.0,0.0,0.0,0.0,0.0,-0.29,135.0,non_speed,482.8019999999954,137.05557868400035
192,81.0,37.94,38.04,35.0,0.0,0.0,0.0,0.0,-0.04,136.0,non_speed,160.93400000000227,136.99120508400034
193,81.0,38.04,38.23,35.0,0.0,0.0,0.0,0.0,0.19,137.0,non_speed,305.7745999999963,137.57217682400034
194,81.0,38.23,38.27,35.0,1187.0,38,L,0.66666,0.0,61.0,non_speed,64.37360000001006,137.57217682400034
195,81.0,38.27,38.404,35.0,1187.0,38,L,0.66666,-0.19,61.0,non_speed,215.65156000000053,137.16243886000035
196,81.0,38.404,38.49,35.0,0.0,0.0,0.0,0.0,-0.19,139.0,non_speed,138.40323999999762,136.89947270400035
197,81.0,38.49,38.53,35.0,0.0,0.0,0.0,0.0,-0.1,140.0,non_speed,64.37359999999862,136.83509910400034
198,81.0,38.53,38.91,35.0,0.0,0.0,0.0,0.0,0.0,141.0,non_speed,611.5491999999927,136.83509910400034
199,81.0,38.91,38.957,35.0,1585.0,0038A,R,1.0,0.32,62.0,non_speed,75.63898000000667,137.07714384000036
200,81.0,38.957,39.05,35.0,0.0,0.0,0.0,0.0,0.32,142.0,non_speed,149.66861999999423,137.55608342400035
201,81.0,39.05,39.11,35.0,0.0,0.0,0.0,0.0,0.68,143.0,non_speed,96.56040000000365,138.21269414400038
202,81.0,39.11,39.31,35.0,0.0,0.0,0.0,0.0,0.13,144.0,non_speed,321.86800000000454,138.6311225440004
203,81.0,39.31,39.54,35.0,0.0,0.0,0.0,0.0,0.86,145.0,non_speed,370.148199999995,141.81439706400036
204,81.0,39.54,39.7,35.0,2500.0,39,R,0.66,0.22,63.0,non_speed,257.49440000000595,142.38088474400038
205,81.0,39.7,39.85,35.0,2500.0,39,R,0.66,0.65,63.0,non_speed,241.4009999999977,143.94999124400036
206,81.0,39.85,39.987,35.0,2500.0,39,R,0.66,0.0,63.0,non_speed,220.4795800000007,143.94999124400036
207,81.0,39.987,40.03,35.0,0.0,0.0,0.0,0.0,0.0,148.0,non_speed,69.20161999999881,143.94999124400036
208,81.0,40.03,40.35,35.0,0.0,0.0,0.0,0.0,0.48,149.0,non_speed,514.9888000000004,146.42193748400035
209,81.0,40.35,40.421,35.0,738.0,40,L,0.86,-0.04,64.0,non_speed,114.2631399999967,146.37623222800036
210,81.0,40.421,40.55,35.0,0.0,0.0,0.0,0.0,-0.04,150.0,non_speed,207.60485999999642,146.29319028400036
211,81.0,40.55,41.09,35.0,0.0,0.0,0.0,0.0,0.68,151.0,non_speed,869.04360000001,152.20268676400042
212,81.0,41.09,41.303,35.0,2202.0,41,L,1.0,0.96,65.0,non_speed,342.7894199999901,155.49346519600033
213,81.0,41.303,41.68,35.0,0.0,0.0,0.0,0.0,0.96,152.0,non_speed,606.7211800000039,161.31798852400036
214,81.0,41.68,41.721,35.0,947.0,0041A,R,1.5,1.05,66.0,non_speed,65.98293999999487,162.0108093940003
215,81.0,41.721,42.72,35.0,0.0,0.0,0.0,0.0,1.05,153.0,non_speed,1607.7306600000036,178.89198132400034
216,81.0,42.411,43.08,35.0,0.0,0.0,0.0,0.0,0.17,154.0,non_speed,1076.648459999995,180.72228370600033
217,81.0,43.072,43.42,35.0,0.0,0.0,0.0,0.0,-0.27,155.0,non_speed,560.0503199999984,179.21014784200034
218,81.0,43.42,43.61,35.0,0.0,0.0,0.0,0.0,0.27,156.0,non_speed,305.7745999999963,180.03573926200033
