,LINE_SEGMENT,BEG MP,END MP,SPEED,LENGTH (FT),CURVE NUMBER,DIRECTION,DEG OF CURVE,GRADE_TO_NEXT,index,SPEED_INDI,LENGTH (M),ELEV (M)
0,442.0,10.049,10.187,35.0,664.0,10,R,4.0,0.0,0.0,non_speed,222.08891999999983,0.0
1,442.0,10.187,10.302,35.0,384.0,0010A,L,5.0,0.0,1.0,non_speed,185.07410000000033,0.0
2,442.0,10.302,10.499,35.0,440.0,0010B,L,7.5,0.0,2.0,non_speed,317.0399800000015,0.0
3,442.0,10.499,10.519,35.0,180.0,0010C,R,10.0,0.0,3.0,non_speed,32.18679999999931,0.0
4,442.0,10.519,11.281,35.0,432.0,11,L,3.0,0.0,4.0,non_speed,1226.3170800000007,0.0
5,442.0,11.281,11.37,35.0,0.0,0.0,0.0,0.0,1.36,0.0,non_speed,143.2312599999978,1.9479451359999702
6,442.0,11.37,11.44,35.0,588.0,0011A,R,4.0,1.41,5.0,non_speed,112.65380000000046,3.5363637159999763
7,442.0,11.44,11.47,35.0,0.0,0.0,0.0,0.0,1.41,1.0,non_speed,48.28020000000183,4.217114536000002
8,442.0,11.47,11.59,35.0,0.0,0.0,0.0,0.0,1.26,2.0,non_speed,193.12079999999872,6.650436615999986
9,442.0,11.574,11.76,35.0,0.0,0.0,0.0,0.0,1.56,3.0,non_speed,299.3372399999999,11.320097559999985
10,442.0,11.76,12.32,35.0,0.0,0.0,0.0,0.0,1.32,4.0,non_speed,901.2304000000007,23.216338839999995
11,442.0,12.32,12.329,35.0,3014.0,12,L,3.5,1.5,7.0,non_speed,14.484060000000548,23.433599740000002
12,442.0,12.329,12.35,35.0,0.0,0.0,0.0,0.0,1.5,5.0,non_speed,33.796139999998424,23.940541839999977
13,442.0,12.35,12.45,35.0,0.0,0.0,0.0,0.0,1.29,6.0,non_speed,160.93399999999943,26.01659043999997
14,442.0,12.45,12.45,35.0,482.0,0012A,L,4.0,1.29,8.0,non_speed,146.44993999999886,27.905794665999956
