,LINE_SEGMENT,BEG MP,END MP,SPEED,GRADE_TO_NEXT,DIRECTION,DEG OF CURVE,LENGTH (M),ELEV (M)
0,7501.0,19.47,19.37,55.0,-0.33,0.0,0.0,160.93399999999656,-2.671504400000007
1,7501.0,19.37,18.93,55.0,0.07,0.0,0.0,708.109600000002,-3.202586599999996
2,7501.0,18.93,15.54,55.0,-0.0,0.0,0.0,5455.662600000001,-2.706909879999994
3,7501.0,15.54,15.16,55.0,0.2,0.0,0.0,611.5491999999983,-2.706909879999994
4,7501.0,15.16,14.21,55.0,0.16,0.0,0.0,1528.872999999999,-1.4838114799999973
5,7501.0,14.21,14.02,55.0,-0.0,0.0,0.0,305.77460000000207,0.9623853200000008
6,7501.0,14.02,13.45,55.0,-0.1,0.0,0.0,917.3238000000003,0.9623853200000008
7,7501.0,13.45,8.72,55.0,-0.0,0.0,0.0,7612.178199999998,0.0450615200000001
8,7501.0,8.72,7.19,55.0,-0.04,0.0,0.0,2462.2902000000004,0.0450615200000001
9,7501.0,7.19,5.11,55.0,-0.01,0.0,0.0,3347.4272,-0.93985456
10,7501.0,5.11,2.65,10.0,-0.03,0.0,0.0,3958.976400000001,-1.2745972799999998
11,7501.0,2.65,1.51,10.0,-0.0,0.0,0.0,1834.6476,-2.4622902
12,7501.0,1.51,0.625,10.0,0.17,0.0,0.0,1424.2659,-2.4622902
13,7501.0,0.625,0.61,10.0,0.17,R,1.0,24.14010000000002,-0.04103817
14,7501.0,0.61,0.278,10.0,-0.0,R,1.0,534.3008799999999,0.0
15,7501.0,0.278,0.032,10.0,-0.0,L,5.5,395.89764,0.0
16,7501.0,0.032,0.005,10.0,-0.0,L,3.10472,43.45218,0.0
17,7501.0,0.005,0.0,10.0,-0.0,0.0,0.0,8.0467,0.0
