,LINE_SEGMENT,BEG MP,END MP,SPEED,LENGTH (FT),CURVE NUMBER,DIRECTION,DEG OF CURVE,GRADE_TO_NEXT,index,SPEED_INDI,LENGTH (M),ELEV (M)
0,252.0,0.579,0.781,25.0,1220.0,0,R,2.0,0.0,0.0,non_speed,325.0866800000001,0.0
1,252.0,0.781,3.016,25.0,1312.0,3,R,1.0,0.0,1.0,non_speed,3596.8749,0.0
2,252.0,3.016,7.012,25.0,1518.0,7,R,2.0,0.0,2.0,non_speed,6430.922639999999,0.0
3,252.0,7.012,18.234,25.0,1490.0,18,L,1.0,0.0,3.0,non_speed,18060.01348,0.0
4,252.0,18.234,18.908,25.0,1817.0,0018A,L,2.0,0.0,4.0,non_speed,1084.695159999999,0.0
5,252.0,18.908,22.497,25.0,1237.0,22,R,1.5,0.0,5.0,non_speed,5775.921259999997,0.0
6,252.0,22.497,23.14,25.0,0.0,0.0,0.0,0.0,-0.31,0.0,non_speed,1034.805620000001,-3.2078974220000034
7,252.0,23.14,23.6,25.0,0.0,0.0,0.0,0.0,0.0,1.0,non_speed,740.2964000000013,-3.2078974220000034
8,252.0,23.213,24.33,25.0,0.0,0.0,0.0,0.0,0.18,2.0,non_speed,1797.6327799999956,0.02784158199998865
9,252.0,23.991,24.37,25.0,0.0,0.0,0.0,0.0,0.0,3.0,non_speed,609.9398600000021,0.02784158199998865
10,252.0,24.37,24.56,25.0,0.0,0.0,0.0,0.0,-0.15,4.0,non_speed,305.7745999999963,-0.43082031800000586
11,252.0,24.56,24.65,25.0,0.0,0.0,0.0,0.0,0.0,5.0,non_speed,144.84059999999977,-0.43082031800000586
12,252.0,24.65,24.84,25.0,0.0,0.0,0.0,0.0,0.14,6.0,non_speed,305.77460000000207,-0.0027358780000029115
13,252.0,24.84,24.88,25.0,0.0,0.0,0.0,0.0,0.0,7.0,non_speed,64.37359999999862,-0.0027358780000029115
14,252.0,24.88,25.03,25.0,0.0,0.0,0.0,0.0,-0.18,8.0,non_speed,241.40100000000342,-0.4372576780000091
15,252.0,25.03,25.53,25.0,0.0,0.0,0.0,0.0,0.0,9.0,non_speed,804.67,-0.4372576780000091
16,252.0,25.53,25.74,25.0,0.0,0.0,0.0,0.0,0.27,10.0,non_speed,337.96139999999565,0.47523810199997923
17,252.0,25.74,25.95,25.0,0.0,0.0,0.0,0.0,0.04,11.0,non_speed,337.96140000000133,0.6104226619999797
18,252.0,25.95,26.25,25.0,0.0,0.0,0.0,0.0,0.28,12.0,non_speed,482.8020000000011,1.962268261999983
19,252.0,26.25,26.82,25.0,0.0,0.0,0.0,0.0,0.0,13.0,non_speed,917.3238000000005,1.962268261999983
20,252.0,26.82,27.18,25.0,0.0,0.0,0.0,0.0,0.12,14.0,non_speed,579.3623999999991,2.6575031419999817
21,252.0,27.18,27.67,25.0,0.0,0.0,0.0,0.0,0.0,15.0,non_speed,788.5766000000032,2.6575031419999817
22,252.0,27.47,28.06,25.0,0.0,0.0,0.0,0.0,-0.02,16.0,non_speed,949.5105999999997,2.4676010219999815
23,252.0,27.98,28.35,25.0,0.0,0.0,0.0,0.0,0.0,17.0,non_speed,595.4558000000015,2.4676010219999815
24,252.0,28.35,28.73,25.0,0.0,0.0,0.0,0.0,0.05,18.0,non_speed,611.5491999999983,2.7733756219999806
25,252.0,28.519,28.95,25.0,0.0,0.0,0.0,0.0,-0.18,19.0,non_speed,693.6255400000015,1.524849649999978
26,252.0,28.95,29.19,25.0,0.0,0.0,0.0,0.0,0.07,20.0,non_speed,386.2416000000032,1.7952187699999802
27,252.0,29.19,29.28,25.0,0.0,0.0,0.0,0.0,-0.2,21.0,non_speed,144.84059999999977,1.5055375699999807
28,252.0,29.28,29.73,25.0,0.0,0.0,0.0,0.0,0.0,22.0,non_speed,724.2029999999988,1.5055375699999807
29,252.0,29.73,29.83,25.0,0.0,0.0,0.0,0.0,0.19,23.0,non_speed,160.93399999999656,1.8113121699999741
30,252.0,29.83,29.92,25.0,0.0,0.0,0.0,0.0,-0.2,24.0,non_speed,144.84060000000548,1.521630969999963
31,252.0,29.92,30.11,25.0,0.0,0.0,0.0,0.0,0.0,25.0,non_speed,305.7745999999963,1.521630969999963
32,252.0,30.11,30.171,25.0,945.0,30,R,1.5,0.11,11.0,non_speed,98.1697399999999,1.629617683999963
33,252.0,30.171,30.45,25.0,0.0,0.0,0.0,0.0,0.11,26.0,non_speed,449.0058599999998,2.1235241299999625
34,252.0,30.45,30.66,25.0,0.0,0.0,0.0,0.0,0.04,27.0,non_speed,337.96140000000133,2.258708689999963
35,252.0,30.66,30.848,25.0,1159.0,0030A,L,1.5,0.0,12.0,non_speed,302.5559199999981,2.258708689999963
36,252.0,30.848,31.14,25.0,0.0,0.0,0.0,0.0,0.0,28.0,non_speed,469.92728000000255,2.258708689999963
37,252.0,31.14,31.35,25.0,0.0,0.0,0.0,0.0,-0.22,29.0,non_speed,337.96140000000133,1.51519360999996
38,252.0,31.35,31.44,25.0,0.0,0.0,0.0,0.0,0.0,30.0,non_speed,144.84059999999977,1.51519360999996
39,252.0,31.44,31.63,25.0,0.0,0.0,0.0,0.0,0.25,31.0,non_speed,305.7745999999963,2.2796301099999505
40,252.0,31.63,32.32,25.0,0.0,0.0,0.0,0.0,0.0,32.0,non_speed,1110.444600000002,2.2796301099999505
41,252.0,32.14,32.55,25.0,0.0,0.0,0.0,0.0,0.07,33.0,non_speed,659.8293999999945,2.741510689999947
42,252.0,32.55,32.609,25.0,705.0,0032A,R,1.0,-0.14,14.0,non_speed,94.9510600000074,2.6085792059999364
43,252.0,32.609,32.67,25.0,0.0,0.0,0.0,0.0,-0.14,34.0,non_speed,98.1697399999999,2.4711415699999364
44,252.0,32.67,32.81,25.0,0.0,0.0,0.0,0.0,0.0,35.0,non_speed,225.30760000000092,2.4711415699999364
45,252.0,32.81,32.96,25.0,0.0,0.0,0.0,0.0,0.11,36.0,non_speed,241.4009999999977,2.736682669999934
46,252.0,32.96,33.55,25.0,0.0,0.0,0.0,0.0,0.01,37.0,non_speed,949.510599999994,2.831633729999933
47,252.0,33.55,33.8,25.0,0.0,0.0,0.0,0.0,0.0,38.0,non_speed,402.335,2.831633729999933
48,252.0,33.8,34.39,25.0,0.0,0.0,0.0,0.0,-0.26,39.0,non_speed,949.5106000000054,0.3629061699999192
49,252.0,34.39,34.91,25.0,0.0,0.0,0.0,0.0,0.0,40.0,non_speed,836.8567999999935,0.3629061699999192
50,252.0,34.91,35.14,25.0,0.0,0.0,0.0,0.0,0.37,41.0,non_speed,370.1482000000064,1.7324545099999429
51,252.0,35.14,35.46,25.0,0.0,0.0,0.0,0.0,0.14,42.0,non_speed,514.9888000000004,2.4534388299999437
52,252.0,35.46,35.599,25.0,1150.0,35,L,3.0,0.63,15.0,non_speed,223.6982599999932,3.8627378679999005
53,252.0,35.599,36.03,25.0,0.0,0.0,0.0,0.0,0.63,43.0,non_speed,693.6255400000072,8.232578769999947
54,252.0,36.03,36.73,25.0,0.0,0.0,0.0,0.0,0.52,44.0,non_speed,1126.5379999999932,14.090576369999912
55,252.0,36.73,36.824,25.0,1112.0,36,L,1.0,0.77,16.0,non_speed,151.2779600000019,15.255416661999927
56,252.0,36.824,37.99,25.0,0.0,0.0,0.0,0.0,0.77,45.0,non_speed,1876.4904400000062,29.704393049999975
57,252.0,37.99,38.12,25.0,0.0,0.0,0.0,0.0,0.28,46.0,non_speed,209.21419999999267,30.290192809999954
58,252.0,38.12,38.38,25.0,0.0,0.0,0.0,0.0,0.78,47.0,non_speed,418.4284000000082,33.55393433000002
59,252.0,38.38,38.49,25.0,0.0,0.0,0.0,0.0,0.33,48.0,non_speed,177.02739999999906,34.13812475000002
60,252.0,38.49,38.87,25.0,0.0,0.0,0.0,0.0,0.8,49.0,non_speed,611.5491999999927,39.03051834999996
61,252.0,38.87,39.11,25.0,0.0,0.0,0.0,0.0,0.38,50.0,non_speed,386.2416000000032,40.49823642999997
62,252.0,39.11,39.231,25.0,1608.0,39,R,0.5,0.0,17.0,non_speed,194.73014000000356,40.49823642999997
63,252.0,39.231,39.26,25.0,0.0,0.0,0.0,0.0,0.0,51.0,non_speed,46.67085999999414,40.49823642999997
64,252.0,39.26,39.83,25.0,0.0,0.0,0.0,0.0,0.33,52.0,non_speed,917.3238000000005,43.52540496999997
65,252.0,39.83,40.25,25.0,0.0,0.0,0.0,0.0,0.77,53.0,non_speed,675.9228000000027,48.73001052999999
66,252.0,40.25,40.7,25.0,0.0,0.0,0.0,0.0,0.49,54.0,non_speed,724.2030000000045,52.27860523000001
67,252.0,40.7,41.03,25.0,0.0,0.0,0.0,0.0,0.17,55.0,non_speed,531.0821999999972,53.18144497000001
68,252.0,41.03,41.39,25.0,0.0,0.0,0.0,0.0,0.0,56.0,non_speed,579.3623999999991,53.18144497000001
69,252.0,41.39,41.58,25.0,0.0,0.0,0.0,0.0,0.34,57.0,non_speed,305.7745999999963,54.22107861
70,252.0,41.58,41.82,25.0,0.0,0.0,0.0,0.0,0.0,58.0,non_speed,386.2416000000032,54.22107861
71,252.0,41.82,42.07,25.0,0.0,0.0,0.0,0.0,0.38,59.0,non_speed,402.335,55.74995161
72,252.0,42.07,42.4,25.0,0.0,0.0,0.0,0.0,0.0,60.0,non_speed,531.0821999999972,55.74995161
73,252.0,42.398,42.63,25.0,0.0,0.0,0.0,0.0,0.33,61.0,non_speed,373.3668799999989,56.98206231399999
