,LINE_SEGMENT,BEG MP,END MP,SPEED,GRADE_TO_NEXT,DIRECTION,DEG OF CURVE,LENGTH (M),ELEV (M)
0,284.0,92.63,92.53,10,-0.08,0.0,0.0,160.93399999999085,182.7745140740001
1,284.0,92.53,92.25,10,0.15,0.0,0.0,450.6152000000018,182.6457668740001
2,284.0,92.25,92.1,10,-0.18,0.0,0.0,241.40100000000916,183.3216896740001
3,284.0,92.1,91.89,10,-0.8,0.0,0.0,337.9613999999899,182.88716787400008
4,284.0,91.89,91.7,10,0.32,0.0,0.0,305.7745999999963,180.18347667400016
5,284.0,91.7,91.49,10,0.55,0.0,0.0,337.9614000000128,181.16195539400016
6,284.0,91.49,91.34,10,-0.23,0.0,0.0,241.40099999998623,183.02074309400024
7,284.0,91.34,90.34,10,-0.99,0.0,0.0,1609.34,182.46552079400027
8,284.0,90.34,90.02,10,-0.14,0.0,0.0,514.9888000000119,166.53305479400026
9,284.0,90.02,89.97,10,0.71,0.0,0.0,80.46699999999542,165.81207047400025
10,284.0,89.97,89.64,10,-0.14,0.0,0.0,531.0821999999972,166.3833861740002
11,284.0,89.64,89.45,10,-1.0,0.0,0.0,305.7745999999963,165.6398710940002
12,284.0,89.45,89.3,10,-0.49,0.0,0.0,241.40100000000916,162.58212509400025
13,284.0,89.3,89.04,10,-0.0,0.0,0.0,418.4283999999853,161.3992601940002
14,284.0,89.04,88.98,10,0.17,0.0,0.0,96.56040000000364,161.3992601940002
15,284.0,88.98,88.85,10,0.34,0.0,0.0,209.21420000001555,161.5634128740002
16,284.0,88.85,88.76,10,-0.14,0.0,0.0,144.8405999999826,162.27474115400025
17,284.0,88.76,88.37,10,-0.59,0.0,0.0,627.6426000000009,162.07196431400027
18,284.0,88.37,88.33,10,-0.75,0.0,0.0,64.37360000001006,158.36887297400023
19,284.0,88.33,88.22,10,-0.9,0.0,0.0,177.02739999999906,157.88607097400018
20,284.0,88.22,88.13,10,-0.64,0.0,0.0,144.84060000000548,156.2928243740002
21,284.0,88.13,87.61,10,-0.39,0.0,0.0,836.8567999999935,155.36584453400016
22,284.0,87.61,87.26,10,-0.6,0.0,0.0,563.2689999999908,152.1021030140002
23,284.0,87.26,87.2,10,-0.75,0.0,0.0,96.56040000000364,148.72248901400025
24,284.0,87.2,86.97,10,-0.87,0.0,0.0,370.1482000000064,147.99828601400023
25,284.0,86.97,86.82,10,-0.28,0.0,0.0,241.40100000000916,144.77799667400018
26,284.0,86.82,86.74,10,0.06,0.0,0.0,128.74719999999724,144.10207387400015
27,284.0,86.74,86.64,10,0.24,0.0,0.0,160.93399999999085,144.17932219400015
28,284.0,86.64,86.45,10,-0.19,0.0,0.0,305.7745999999963,144.56556379400013
29,284.0,86.45,86.34,10,0.14,0.0,0.0,177.02739999999906,143.98459205400013
30,284.0,86.34,86.12,10,0.49,0.0,0.0,354.0547999999981,144.2324304140001
31,284.0,86.12,86.06,10,0.33,0.0,0.0,96.56040000000364,145.96729893400013
32,284.0,86.06,85.45,10,0.18,0.0,0.0,981.697399999999,146.28594825400015
33,284.0,85.45,85.34,10,-0.4,0.0,0.0,177.02739999999906,148.05300357400014
34,284.0,85.34,84.9,10,-0.99,0.0,0.0,708.1095999999962,147.34489397400014
35,284.0,84.9,84.5,10,0.05,0.0,0.0,643.7360000000091,140.3346089340002
36,284.0,84.5,84.21,10,0.9,0.0,0.0,466.7086000000101,140.65647693400018
37,284.0,84.21,83.73,10,-0.03,0.0,0.0,772.4831999999835,144.85685433400027
38,284.0,83.73,83.5,10,0.02,0.0,0.0,370.1482000000064,144.6251093740003
39,284.0,83.5,83.43,10,-0.0,0.0,0.0,112.65379999998902,144.69913901400028
40,284.0,83.43,82.96,10,-0.82,0.0,0.0,756.389800000021,144.69913901400028
41,284.0,82.96,82.8,10,-0.03,0.0,0.0,257.49439999999447,138.49674265400012
42,284.0,82.8,82.76,10,0.19,0.0,0.0,64.37359999998719,138.41949433400012
43,284.0,82.76,82.52,10,0.58,0.0,0.0,386.2416000000146,138.5418041740001
44,284.0,82.52,82.45,10,0.98,0.0,0.0,112.65379999998902,140.7820054540002
45,284.0,82.45,82.19,10,0.15,0.0,0.0,418.4284000000082,141.8860126940001
46,284.0,82.19,81.97,10,-0.69,0.0,0.0,354.0547999999981,142.5136552940001
47,284.0,81.97,81.63,10,0.14,0.0,0.0,547.1756000000055,140.0706771740001
