,LINE_SEGMENT,BEG MP,END MP,SPEED,GRADE_TO_NEXT,DIRECTION,DEG OF CURVE,LENGTH (M),ELEV (M)
0,7203.0,19.602,19.322,25.0,-0.0,R,6.0,265.5410999999986,237.39165125799997
1,7203.0,21.7,18.99,25.0,-1.29,0.0,0.0,4361.311400000001,237.39165125799997
2,7203.0,18.99,18.92,25.0,-2.18,0.0,0.0,112.65379999999472,181.1307341979999
3,7203.0,18.92,18.86,25.0,-2.18,R,6.0,96.56040000000364,178.67488135800002
4,7203.0,18.86,18.618,25.0,-1.96,0.0,0.0,389.4602800000014,176.56986463799996
5,7203.0,18.618,18.346,25.0,-0.0,R,3.0,437.7404799999975,168.93644314999992
6,7203.0,18.73,18.122,25.0,0.58,0.0,0.0,978.4787200000007,168.93644314999992
7,7203.0,18.17,17.808,25.0,-0.0,0.0,0.0,582.581080000003,174.61161972599993
8,7203.0,17.808,17.333,25.0,-0.0,R,6.0,764.4365000000023,174.61161972599993
9,7203.0,17.333,17.112,25.0,-0.0,L,6.0,355.66414000000015,174.61161972599993
10,7203.0,17.112,16.933,25.0,-0.0,R,6.0,288.0718599999976,174.61161972599993
11,7203.0,16.933,16.569,25.0,-0.0,L,6.0,585.7997600000012,174.61161972599993
12,7203.0,16.569,16.421,25.0,-0.0,R,6.0,238.1823199999995,174.61161972599993
13,7203.0,16.421,16.156,25.0,-0.0,L,6.0,426.4751000000009,174.61161972599993
14,7203.0,16.156,15.696,25.0,-0.0,R,6.0,740.2963999999985,174.61161972599993
15,7203.0,17.89,15.543,25.0,0.6,0.0,0.0,3777.120980000002,174.61161972599993
16,7203.0,15.543,15.52,25.0,0.6,L,6.0,37.014819999999496,197.27434560599997
17,7203.0,15.52,15.27,25.0,-1.97,L,6.0,402.335,197.49643452599997
18,7203.0,15.27,15.245,25.0,-2.23,0.0,0.0,40.23350000000057,189.570435026
19,7203.0,15.245,15.17,25.0,-2.23,R,6.0,120.70049999999884,188.67322797599996
20,7203.0,15.17,14.88,25.0,-1.98,R,6.0,466.7085999999986,185.981606826
21,7203.0,14.88,14.869,25.0,-2.24,0.0,0.0,17.702740000001622,176.74077654599998
22,7203.0,14.869,14.8,25.0,-2.24,L,6.0,111.04445999999848,176.34423516999993
23,7203.0,14.8,14.69,25.0,-1.99,L,6.0,177.02740000000193,173.85683926599998
24,7203.0,14.69,14.683,25.0,-2.23,0.0,0.0,11.265379999999473,170.33399400599995
25,7203.0,14.683,14.61,25.0,-2.23,R,5.95555,117.48182000000064,170.08277603199997
26,7203.0,14.61,14.43,25.0,-1.97,0.0,0.0,289.68119999999954,167.46293144599994
27,7203.0,14.43,14.415,25.0,-2.21,0.0,0.0,24.140100000000917,161.75621180599995
28,7203.0,14.415,14.35,25.0,-2.21,L,6.0,104.6070999999992,161.22271559599994
29,7203.0,14.35,14.049,25.0,-1.0,0.0,0.0,484.4113400000002,158.91089868599997
30,7203.0,14.049,14.0,25.0,-1.0,R,5.88277,78.85765999999917,154.06678528599997
31,7203.0,14.0,13.707,25.0,-0.59,0.0,0.0,471.5366199999988,153.27820868599997
32,7203.0,13.707,13.62,25.0,-0.59,R,9.5,140.01258000000243,150.49614262799997
33,7203.0,13.62,13.49,25.0,-2.19,0.0,0.0,209.2141999999984,149.67006840599996
34,7203.0,13.49,13.35,25.0,-1.99,0.0,0.0,225.3076000000009,145.088277426
35,7203.0,13.35,13.3,25.0,-0.22,0.0,0.0,80.46699999999828,140.60465618599997
36,7203.0,13.3,13.297,25.0,-0.47,0.0,0.0,4.828020000000183,140.427628786
37,7203.0,13.297,13.23,25.0,-0.47,L,3.0,107.82578000000026,140.40493709199998
38,7203.0,13.23,13.09,25.0,-1.41,L,3.0,225.3076000000009,139.898155926
39,7203.0,13.09,12.482,25.0,-1.22,0.0,0.0,978.4787200000007,136.72131876599997
40,7203.0,12.68,11.992,25.0,-1.29,0.0,0.0,1107.225919999998,124.78387838199995
41,7203.0,11.992,11.95,25.0,-1.29,L,1.0,67.59228000000256,110.50066401399998
42,7203.0,11.95,11.78,25.0,-1.41,L,1.0,273.58779999999985,109.62872360199997
43,7203.0,11.78,11.575,25.0,-0.0,L,1.0,329.9147000000001,105.77113562199996
44,7203.0,11.78,11.21,25.0,-1.3,0.0,0.0,917.3237999999976,105.77113562199996
45,7203.0,11.21,10.927,25.0,-0.85,0.0,0.0,455.443220000002,93.845926222
46,7203.0,10.95,10.72,25.0,-0.87,0.0,0.0,370.1481999999978,89.97465885199998
47,7203.0,10.72,10.5,25.0,-0.45,0.0,0.0,354.054800000001,86.754369512
48,7203.0,10.5,10.405,25.0,-1.07,0.0,0.0,152.88730000000103,85.161122912
