,LINE_SEGMENT,BEG MP,END MP,SPEED,LENGTH (FT),CURVE NUMBER,DIRECTION,DEG OF CURVE,GRADE_TO_NEXT,index,SPEED_INDI,LENGTH (M),ELEV (M)
0,420.0,0.0,0.11,10,0.0,0.0,0.0,0.0,-0.22,0.0,non_speed,177.0274,-0.38946028
1,420.0,0.11,0.31,10,1754.0,0,R,8.0,0.56,0.0,non_speed,321.868,1.41300052
2,420.0,0.31,0.338,10,1754.0,0,R,8.0,0.0,0.0,non_speed,45.06152000000004,1.41300052
3,420.0,0.338,0.55,10,0.0,0.0,0.0,0.0,0.0,2.0,non_speed,341.18008000000003,1.41300052
4,420.0,0.55,0.73,10,0.0,0.0,0.0,0.0,-0.43,3.0,non_speed,289.6811999999999,0.16737136000000064
5,420.0,0.73,1.09,10,0.0,0.0,0.0,0.0,-0.01,4.0,non_speed,579.3624000000001,0.10943512000000062
6,420.0,1.09,1.41,10,0.0,0.0,0.0,0.0,0.05,5.0,non_speed,514.9887999999997,0.3669295200000005
7,420.0,1.41,1.6,10,0.0,0.0,0.0,0.0,0.14,6.0,non_speed,305.77460000000025,0.7950139600000008
8,420.0,1.6,1.79,10,0.0,0.0,0.0,0.0,0.07,7.0,non_speed,305.7745999999999,1.0090561800000009
9,420.0,1.79,1.98,10,0.0,0.0,0.0,0.0,0.12,8.0,non_speed,305.7745999999999,1.3759857000000006
10,420.0,1.98,2.17,10,0.0,0.0,0.0,0.0,0.09,9.0,non_speed,305.7745999999999,1.6511828400000006
11,420.0,2.17,2.38,10,0.0,0.0,0.0,0.0,0.27,10.0,non_speed,337.9613999999999,2.5636786200000006
12,420.0,2.38,2.39,10,756.0,2,R,2.0,0.58,1.0,non_speed,16.093400000000372,2.6570203400000025
13,420.0,2.39,2.5,10,0.0,0.0,0.0,0.0,0.58,11.0,non_speed,177.0273999999998,3.6837792600000014
14,420.0,2.5,2.72,10,0.0,0.0,0.0,0.0,0.0,12.0,non_speed,354.0548000000003,3.6837792600000014
15,420.0,2.72,2.888,10,1045.0,0002A,L,1.0,-0.18,2.0,non_speed,270.3691199999995,3.1971148440000023
16,420.0,2.888,2.95,10,0.0,0.0,0.0,0.0,-0.18,13.0,non_speed,99.77908000000043,3.0175125000000014
17,420.0,2.95,3.29,10,0.0,0.0,0.0,0.0,0.0,14.0,non_speed,547.1755999999997,3.0175125000000014
18,420.0,3.29,3.38,10,0.0,0.0,0.0,0.0,-0.05,15.0,non_speed,144.84059999999977,2.9450922000000013
19,420.0,3.38,3.52,10,0.0,0.0,0.0,0.0,0.05,16.0,non_speed,225.30760000000018,3.057746000000001
20,420.0,3.52,3.61,10,0.0,0.0,0.0,0.0,-0.02,17.0,non_speed,144.84059999999977,3.028777880000001
21,420.0,3.61,3.86,10,0.0,0.0,0.0,0.0,0.0,18.0,non_speed,402.335,3.028777880000001
22,420.0,3.86,4.26,10,0.0,0.0,0.0,0.0,0.14,19.0,non_speed,643.7359999999999,3.930008280000001
23,420.0,4.26,4.63,10,0.0,0.0,0.0,0.0,0.09,20.0,non_speed,595.4558000000002,4.465918500000001
24,420.0,4.63,4.84,10,3041.0,4,R,1.0,0.19,3.0,non_speed,337.9613999999999,5.1080451600000005
25,420.0,4.84,4.962,10,3041.0,4,R,1.0,0.0,3.0,non_speed,196.3394799999998,5.1080451600000005
26,420.0,4.962,4.97,10,0.0,0.0,0.0,0.0,0.0,22.0,non_speed,12.87472000000001,5.1080451600000005
27,420.0,4.97,4.99,10,0.0,0.0,0.0,0.0,0.18,23.0,non_speed,32.186800000000744,5.1659814000000015
28,420.0,4.99,5.11,10,0.0,0.0,0.0,0.0,0.19,24.0,non_speed,193.12080000000017,5.532910920000002
29,420.0,5.11,5.24,10,0.0,0.0,0.0,0.0,0.0,25.0,non_speed,209.2141999999998,5.532910920000002
30,420.0,5.24,5.48,10,0.0,0.0,0.0,0.0,0.73,26.0,non_speed,386.24160000000035,8.352474600000004
31,420.0,5.48,5.519,10,718.0,5,L,2.05,0.0,4.0,non_speed,62.76425999999952,8.352474600000004
32,420.0,5.519,5.71,10,0.0,0.0,0.0,0.0,0.0,27.0,non_speed,307.3839399999997,8.352474600000004
33,420.0,5.71,5.9,10,0.0,0.0,0.0,0.0,0.15,28.0,non_speed,305.7746000000006,8.811136500000005
34,420.0,5.9,6.06,10,2943.0,6,L,2.0,0.54,5.0,non_speed,257.4943999999988,10.201606259999998
35,420.0,6.06,6.25,10,2943.0,6,L,2.0,0.44,5.0,non_speed,305.7746000000006,11.547014500000001
36,420.0,6.25,6.342,10,2943.0,6,L,2.0,0.32,5.0,non_speed,148.0592799999994,12.020804196
37,420.0,6.342,6.37,10,0.0,0.0,0.0,0.0,0.32,31.0,non_speed,45.061520000000755,12.165001060000003
38,420.0,6.37,6.43,10,0.0,0.0,0.0,0.0,0.17,32.0,non_speed,96.56039999999936,12.329153740000002
39,420.0,6.43,6.62,10,0.0,0.0,0.0,0.0,0.12,33.0,non_speed,305.7746000000006,12.696083260000004
40,420.0,6.62,6.813,10,1080.0,0006A,L,2.0,0.08,6.0,non_speed,310.6026199999994,12.944565356000004
41,420.0,6.813,6.9,10,0.0,0.0,0.0,0.0,0.08,34.0,non_speed,140.012580000001,13.056575420000005
42,420.0,6.9,6.96,10,0.0,0.0,0.0,0.0,0.21,35.0,non_speed,96.56039999999936,13.259352260000004
43,420.0,6.96,7.04,10,0.0,0.0,0.0,0.0,0.48,36.0,non_speed,128.7472000000001,13.877338820000004
44,420.0,7.04,7.19,10,0.0,0.0,0.0,0.0,0.34,37.0,non_speed,241.40100000000055,14.698102220000006
45,420.0,7.19,7.29,10,1407.0,7,R,4.0,0.22,7.0,non_speed,160.93399999999943,15.052157020000005
46,420.0,7.29,7.391,10,1407.0,7,R,4.0,0.38,7.0,non_speed,162.54333999999994,15.669821712000005
47,420.0,7.391,7.45,10,0.0,0.0,0.0,0.0,0.38,39.0,non_speed,94.95106000000025,16.030635740000005
48,420.0,7.45,7.68,10,0.0,0.0,0.0,0.0,-0.25,40.0,non_speed,370.14819999999924,15.105265240000007
49,420.0,7.68,7.694,10,1191.0,0007A,L,6.0,0.0,8.0,non_speed,22.530760000000377,15.105265240000007
50,420.0,7.694,7.78,10,0.0,0.0,0.0,0.0,0.0,41.0,non_speed,138.40324000000047,15.105265240000007
51,420.0,7.78,7.95,10,1309.0,0007B,R,5.1,0.3,9.0,non_speed,273.58779999999985,15.926028640000006
52,420.0,7.95,7.992,10,1309.0,0007B,R,5.1,0.22,9.0,non_speed,67.5922799999997,16.074731656000004
53,420.0,7.992,8.1,10,0.0,0.0,0.0,0.0,0.22,43.0,non_speed,173.80871999999943,16.457110840000002
54,420.0,8.1,8.39,10,0.0,0.0,0.0,0.0,-0.21,44.0,non_speed,466.70860000000147,15.477022779999999
55,420.0,8.335,8.79,10,0.0,0.0,0.0,0.0,-0.21,45.0,non_speed,732.2496999999972,13.939298410000005
56,420.0,8.621,8.97,10,0.0,0.0,0.0,0.0,0.25,46.0,non_speed,561.6596600000003,15.343447560000005
57,420.0,8.97,9.05,10,1086.0,9,L,4.0,0.1,12.0,non_speed,128.7472000000001,15.472194760000004
58,420.0,9.05,9.111,10,1086.0,9,L,4.0,0.11,12.0,non_speed,98.1697399999999,15.580181474000003
59,420.0,9.111,9.16,10,0.0,0.0,0.0,0.0,0.11,48.0,non_speed,78.85765999999917,15.666924900000003
60,420.0,9.16,9.52,10,0.0,0.0,0.0,0.0,-0.04,49.0,non_speed,579.3623999999991,15.435179940000003
61,420.0,9.52,9.61,10,2192.0,0009A,R,1.8,0.28,13.0,non_speed,144.84059999999977,15.840733620000002
62,420.0,9.61,9.64,10,2192.0,0009A,R,1.8,-0.02,13.0,non_speed,48.28020000000183,15.83107758
63,420.0,9.64,9.94,10,0.0,0.0,0.0,0.0,-0.02,51.0,non_speed,482.80199999999826,15.734517180000001
64,420.0,9.781,9.94,10,1346.0,10,R,4.06666,0.0,15.0,non_speed,255.88505999999825,15.734517180000001
65,420.0,9.94,10.03,10,1346.0,10,R,4.06666,0.0,15.0,non_speed,144.84059999999977,15.734517180000001
66,420.0,10.03,10.087,10,1346.0,10,R,4.06666,-0.12,15.0,non_speed,91.73238000000062,15.624438324
67,420.0,10.087,10.13,10,0.0,0.0,0.0,0.0,-0.12,53.0,non_speed,69.20162000000167,15.541396379999998
68,420.0,10.13,10.22,10,0.0,0.0,0.0,0.0,0.13,54.0,non_speed,144.84059999999977,15.729689159999998
69,420.0,10.22,10.34,10,0.0,0.0,0.0,0.0,0.38,55.0,non_speed,193.12079999999872,16.46354819999999
70,420.0,10.34,10.56,10,0.0,0.0,0.0,0.0,0.54,56.0,non_speed,354.054800000001,18.375444119999997
71,420.0,10.56,10.9,10,0.0,0.0,0.0,0.0,0.4,57.0,non_speed,547.1755999999997,20.564146519999994
72,420.0,10.9,10.932,10,1558.0,0010A,R,4.06666,0.18,16.0,non_speed,51.49888000000004,20.656844503999995
73,420.0,10.932,11.04,10,0.0,0.0,0.0,0.0,0.18,58.0,non_speed,173.808719999998,20.96970019999999
74,420.0,11.04,11.17,10,0.0,0.0,0.0,0.0,0.08,59.0,non_speed,209.21420000000126,21.137071559999992
75,420.0,11.17,11.291,10,1246.0,11,R,4.06666,0.0,17.0,non_speed,194.7301400000007,21.137071559999992
76,420.0,11.291,11.41,10,0.0,0.0,0.0,0.0,0.0,60.0,non_speed,191.51145999999963,21.137071559999992
77,420.0,11.41,11.55,10,0.0,0.0,0.0,0.0,0.24,61.0,non_speed,225.30760000000092,21.677809799999995
78,420.0,11.55,11.618,10,1062.0,0011A,L,4.0,0.47,18.0,non_speed,109.43511999999937,22.192154863999992
79,420.0,11.618,11.74,10,0.0,0.0,0.0,0.0,0.47,62.0,non_speed,196.3394799999998,23.114950419999992
80,420.0,11.74,11.83,10,0.0,0.0,0.0,0.0,0.35,63.0,non_speed,144.84059999999977,23.621892519999992
81,420.0,11.83,11.895,10,818.0,0011B,L,4.0,0.02,19.0,non_speed,104.60709999999919,23.642813939999993
82,420.0,11.895,12.13,10,0.0,0.0,0.0,0.0,0.02,64.0,non_speed,378.19490000000195,23.718452919999994
83,420.0,12.001,12.32,10,0.0,0.0,0.0,0.0,-0.15,65.0,non_speed,513.3794600000014,22.948383729999993
84,420.0,12.32,12.44,10,1443.0,0012A,L,6.0,0.04,21.0,non_speed,193.12079999999872,23.02563204999999
85,420.0,12.44,12.58,10,1443.0,0012A,L,6.0,0.05,21.0,non_speed,225.30760000000092,23.138285849999992
