,LINE_SEGMENT,BEG MP,END MP,SPEED,LENGTH (FT),CURVE NUMBER,DIRECTION,DEG OF CURVE,GRADE_TO_NEXT,index,SPEED_INDI,LENGTH (M),ELEV (M)
126,38.0,110.45,110.477,60.0,950.0,110,R,1.06666,0.0,12.0,non_speed,43.45218000000165,137.5721768240017
127,38.0,110.477,110.6,60.0,0.0,0.0,0.0,0.0,0.0,115.0,non_speed,197.9488199999846,137.5721768240017
128,38.0,110.6,110.68,60.0,0.0,0.0,0.0,0.0,-0.12,116.0,non_speed,128.74720000002011,137.41768018400168
129,38.0,110.68,110.75,60.0,1410.0,0110A,R,2.18333,-0.29,13.0,non_speed,112.65379999998902,137.09098416400172
130,38.0,110.75,110.81,60.0,1410.0,0110A,R,2.18333,-0.5,13.0,non_speed,96.56040000000365,136.6081821640017
131,38.0,110.81,110.85,60.0,1410.0,0110A,R,2.18333,-0.74,13.0,non_speed,64.37359999998719,136.1318175240018
132,38.0,110.85,110.918,60.0,1410.0,0110A,R,2.18333,-0.33,13.0,non_speed,109.43512000001938,135.77068162800174
133,38.0,110.918,110.94,60.0,0.0,0.0,0.0,0.0,-0.33,120.0,non_speed,35.40547999998609,135.65384354400177
134,38.0,110.94,110.98,60.0,0.0,0.0,0.0,0.0,-0.04,121.0,non_speed,64.37360000001006,135.62809410400178
135,38.0,110.98,111.13,60.0,1820.0,111,L,2.18333,0.07,14.0,non_speed,241.40099999998625,135.79707480400177
136,38.0,111.13,111.302,60.0,1820.0,111,L,2.18333,-0.1,14.0,non_speed,276.8064800000181,135.52026832400176
137,38.0,111.302,111.34,60.0,0.0,0.0,0.0,0.0,-0.1,123.0,non_speed,61.15491999999469,135.45911340400176
138,38.0,111.34,111.51,60.0,0.0,0.0,0.0,0.0,0.0,124.0,non_speed,273.58780000000274,135.45911340400176
139,38.0,111.51,111.78,60.0,0.0,0.0,0.0,0.0,0.28,125.0,non_speed,434.52179999999356,136.67577444400175
140,38.0,111.78,112.06,60.0,0.0,0.0,0.0,0.0,0.62,126.0,non_speed,450.61520000000183,139.46958868400176
141,38.0,112.06,112.12,60.0,0.0,0.0,0.0,0.0,0.43,127.0,non_speed,96.56040000000365,139.88479840400177
142,38.0,112.12,112.27,60.0,0.0,0.0,0.0,0.0,0.11,128.0,non_speed,241.40099999998625,140.15033950400175
143,38.0,112.27,112.448,60.0,1550.0,112,R,2.18333,-0.31,15.0,non_speed,286.4625199999956,139.26230569200177
144,38.0,112.448,112.84,60.0,0.0,0.0,0.0,0.0,-0.31,129.0,non_speed,630.8612800000162,137.30663572400172
145,38.0,112.84,113.08,60.0,0.0,0.0,0.0,0.0,-0.38,130.0,non_speed,386.24159999999176,135.83891764400175
146,38.0,113.08,113.27,60.0,0.0,0.0,0.0,0.0,-0.24,131.0,non_speed,305.7745999999963,135.10505860400175
147,38.0,113.27,113.46,60.0,0.0,0.0,0.0,0.0,-0.27,132.0,non_speed,305.7745999999963,134.27946718400176
148,38.0,113.46,113.62,60.0,1680.0,113,L,1.06666,-0.49,16.0,non_speed,257.4944000000174,133.01774462400166
149,38.0,113.62,113.648,60.0,1680.0,113,L,1.06666,0.0,16.0,non_speed,45.06151999998646,133.01774462400166
150,38.0,113.648,113.82,60.0,0.0,0.0,0.0,0.0,0.0,134.0,non_speed,276.80647999999525,133.01774462400166
151,38.0,113.82,113.92,60.0,0.0,0.0,0.0,0.0,0.14,135.0,non_speed,160.93400000001373,133.24305222400167
152,38.0,113.92,114.05,60.0,0.0,0.0,0.0,0.0,0.28,136.0,non_speed,209.21419999999267,133.82885198400166
153,38.0,114.05,114.39,60.0,0.0,0.0,0.0,0.0,0.0,137.0,non_speed,547.1756000000055,133.82885198400166
154,38.0,114.39,114.5,60.0,3060.0,114,R,0.5,-0.31,17.0,non_speed,177.02739999999906,133.28006704400167
155,38.0,114.5,114.69,60.0,3060.0,114,R,0.5,-0.5,17.0,non_speed,305.7745999999963,131.7511940440017
156,38.0,114.69,114.886,60.0,3060.0,114,R,0.5,-0.66,17.0,non_speed,315.4306399999967,129.6693518200017
157,38.0,114.886,115.03,60.0,0.0,0.0,0.0,0.0,-0.66,140.0,non_speed,231.74496000000877,128.13983508400165
158,38.0,115.03,115.49,60.0,0.0,0.0,0.0,0.0,0.05,141.0,non_speed,740.29639999999,128.50998328400163
159,38.0,115.49,115.83,60.0,0.0,0.0,0.0,0.0,-0.13,142.0,non_speed,547.1756000000055,127.79865500400163
160,38.0,115.694,115.98,60.0,0.0,0.0,0.0,0.0,-0.87,143.0,non_speed,460.2712400000022,123.79429521600161
161,38.0,115.98,116.66,60.0,0.0,0.0,0.0,0.0,0.05,144.0,non_speed,1094.351199999988,124.3414708160016
162,38.0,116.66,116.78,60.0,0.0,0.0,0.0,0.0,0.67,145.0,non_speed,193.1208000000073,125.63538017600165
163,38.0,116.78,116.93,60.0,0.0,0.0,0.0,0.0,0.47,146.0,non_speed,241.40100000000913,126.7699648760017
164,38.0,116.93,117.08,60.0,0.0,0.0,0.0,0.0,0.67,147.0,non_speed,241.40099999998625,128.3873515760016
165,38.0,117.08,117.42,60.0,0.0,0.0,0.0,0.0,0.38,148.0,non_speed,547.1756000000055,130.46661885600162
166,38.0,117.182,117.86,60.0,0.0,0.0,0.0,0.0,0.44,149.0,non_speed,1091.1325199999956,135.2676019440016
167,38.0,117.86,118.01,60.0,0.0,0.0,0.0,0.0,0.1,150.0,non_speed,241.40100000000913,135.5090029440016
168,38.0,118.01,118.21,60.0,0.0,0.0,0.0,0.0,-0.18,151.0,non_speed,321.8679999999817,134.92964054400161
169,38.0,118.21,118.75,60.0,0.0,0.0,0.0,0.0,-0.39,152.0,non_speed,869.04360000001,131.54037050400157
170,38.0,118.75,119.16,60.0,0.0,0.0,0.0,0.0,-0.39,153.0,non_speed,659.8293999999945,128.9670358440016
171,38.0,119.16,119.35,60.0,1650.0,119,L,1.06666,-0.53,20.0,non_speed,305.7745999999963,127.34643046400161
172,38.0,119.35,119.42,60.0,1650.0,119,L,1.06666,-0.63,20.0,non_speed,112.65380000001188,126.63671152400154
173,38.0,119.42,119.46,60.0,0.0,0.0,0.0,0.0,-0.63,155.0,non_speed,64.37359999998719,126.23115784400161
174,38.0,119.46,119.58,60.0,0.0,0.0,0.0,0.0,-0.29,156.0,non_speed,193.1208000000073,125.6711075240016
175,38.0,119.58,119.75,60.0,0.0,0.0,0.0,0.0,0.0,157.0,non_speed,273.58780000000274,125.6711075240016
176,38.0,119.75,119.94,60.0,0.0,0.0,0.0,0.0,0.21,158.0,non_speed,305.7745999999963,126.31323418400159
177,38.0,119.94,120.01,60.0,0.0,0.0,0.0,0.0,0.0,159.0,non_speed,112.65380000001188,126.31323418400159
178,38.0,120.01,120.47,60.0,0.0,0.0,0.0,0.0,-0.5,160.0,non_speed,740.29639999999,122.61175218400163
179,38.0,120.414,120.73,60.0,0.0,0.0,0.0,0.0,-0.17,161.0,non_speed,508.551440000004,121.74721473600162
180,38.0,120.73,120.88,60.0,0.0,0.0,0.0,0.0,0.13,162.0,non_speed,241.40099999998625,122.06103603600161
181,38.0,120.88,121.0,60.0,0.0,0.0,0.0,0.0,0.0,163.0,non_speed,193.1208000000073,122.06103603600161
182,38.0,121.0,121.06,60.0,0.0,0.0,0.0,0.0,-0.19,164.0,non_speed,96.56040000000365,121.8775712760016
183,38.0,121.06,121.105,60.0,541.0,121,L,0.68333,-0.55,22.0,non_speed,72.42030000000274,121.47925962600159
184,38.0,121.105,121.24,60.0,0.0,0.0,0.0,0.0,-0.55,165.0,non_speed,217.26089999998536,120.28432467600167
185,38.0,121.24,121.38,60.0,0.0,0.0,0.0,0.0,-0.14,166.0,non_speed,225.30760000000092,119.96889403600167
186,38.0,121.38,121.43,60.0,0.0,0.0,0.0,0.0,0.0,167.0,non_speed,80.46700000001829,119.96889403600167
187,38.0,121.43,121.51,60.0,0.0,0.0,0.0,0.0,-0.24,168.0,non_speed,128.74719999999724,119.65990075600168
188,38.0,121.51,121.62,60.0,0.0,0.0,0.0,0.0,-0.41,169.0,non_speed,177.02739999999906,118.93408841600169
189,38.0,121.62,121.74,60.0,0.0,0.0,0.0,0.0,-0.16,170.0,non_speed,193.12079999998443,118.6250951360017
190,38.0,121.74,121.93,60.0,0.0,0.0,0.0,0.0,0.0,171.0,non_speed,305.7746000000192,118.6250951360017
191,38.0,121.93,121.97,60.0,1860.0,122,R,1.0,0.09,23.0,non_speed,64.37359999998719,118.6830313760017
192,38.0,121.97,122.0,60.0,1860.0,122,R,1.0,-0.1,23.0,non_speed,48.28020000000183,118.63475117600169
193,38.0,122.0,122.21,60.0,1860.0,122,R,1.0,-0.44,23.0,non_speed,337.9613999999899,117.14772101600173
