,LINE_SEGMENT,BEG MP,END MP,SPEED,GRADE_TO_NEXT,DIRECTION,DEG OF CURVE,LENGTH (M),ELEV (M)
0,408.0,10.81,10.72,15.0,-0.06,R,9.0,144.84059999999977,0.8233383440000009
1,408.0,10.72,10.43,15.0,-0.3,0.0,0.0,466.7086000000015,0.736433984000001
2,408.0,10.43,10.38,15.0,-0.29,0.0,0.0,80.46699999999828,-0.6636918160000033
3,408.0,10.38,9.938,15.0,-0.0,0.0,0.0,711.3282800000003,-0.8970461159999983
4,408.0,10.33,9.407,15.0,-0.0,0.0,0.0,1485.42082,-0.8970461159999983
5,408.0,9.407,9.145,15.0,-0.0,L,2.0,421.6470800000007,-0.8970461159999983
6,408.0,9.145,8.98,15.0,-0.0,R,3.0,265.5410999999986,-0.8970461159999983
7,408.0,9.43,8.92,15.0,0.14,0.0,0.0,820.7633999999996,-0.8970461159999983
8,408.0,8.92,8.866,15.0,-0.29,0.0,0.0,86.90436000000042,0.2520226440000012
9,408.0,8.866,8.549,15.0,-0.0,R,2.0,510.1607800000003,0.0
10,408.0,8.549,8.409,15.0,-0.0,R,4.0,225.30759999999805,0.0
11,408.0,8.409,8.188,15.0,-0.0,R,6.0,355.66414000000015,0.0
12,408.0,8.188,8.069,15.0,-0.0,R,7.5,191.51145999999963,0.0
13,408.0,8.069,7.772,15.0,-0.0,L,4.0,477.97398000000095,0.0
14,408.0,7.772,7.596,15.0,-0.0,L,6.0,283.24384000000026,0.0
15,408.0,7.596,7.052,15.0,-0.0,L,5.0,875.4809600000008,0.0
16,408.0,7.052,6.552,15.0,-0.0,R,5.0,804.67,0.0
17,408.0,6.552,0.508,15.0,-0.0,R,8.33,9726.85096,0.0
18,408.0,0.508,0.223,15.0,-0.0,R,7.56,458.6619,0.0
19,408.0,0.223,0.05,15.0,-0.0,L,0.0,278.41581999999994,0.0
20,408.0,0.05,0.0,15.0,-0.0,L,2.0,80.467,0.0
