,LINE_SEGMENT,BEG MP,END MP,SPEED,GRADE_TO_NEXT,DIRECTION,DEG OF CURVE,LENGTH (M),ELEV (M)
0,420.0,56.13,56.157,10,-0.0,0.0,0.0,160.93400000000227,-53.50476137599969
1,420.0,56.157,56.03,10,-0.0,R,2.0,204.3861799999925,-53.50476137599969
2,420.0,56.03,56.0,10,0.2,R,2.0,48.28020000000183,-53.50476137599969
3,420.0,56.0,55.91,10,-0.01,0.0,0.0,144.84060000000548,-53.40820097599969
4,420.0,55.91,55.85,10,-0.26,0.0,0.0,96.5603999999922,-53.42268503599969
5,420.0,55.85,55.64,10,-0.0,0.0,0.0,337.96140000000133,-53.67374207599967
6,420.0,55.64,55.58,10,0.26,0.0,0.0,96.56040000000364,-53.67374207599967
7,420.0,55.58,55.55,10,0.09,0.0,0.0,48.28020000000183,-53.42268503599966
8,420.0,55.55,55.53,10,-0.0,0.0,0.0,32.1867999999936,-53.37923285599966
9,420.0,55.53,55.47,10,-0.29,0.0,0.0,96.56040000000364,-53.37923285599966
10,420.0,55.47,55.45,10,-0.0,0.0,0.0,32.1867999999936,-53.65925801599967
11,420.0,55.45,55.4,10,0.32,0.0,0.0,80.46700000000686,-53.65925801599967
12,420.0,55.4,55.39,10,-0.0,0.0,0.0,16.093399999996798,-53.40176361599965
13,420.0,55.39,55.33,10,-0.09,0.0,0.0,96.56040000000364,-53.40176361599965
14,420.0,55.33,55.3,10,-0.28,0.0,0.0,48.28020000000183,-53.48866797599965
15,420.0,55.3,55.195,10,-0.06,0.0,0.0,168.98069999999495,-53.62385253599966
16,420.0,55.195,55.11,10,-0.06,L,1.0,136.79390000000137,-53.72524095599966
17,420.0,55.11,54.88,10,-0.0,L,1.0,370.148199999995,-53.80731729599966
18,420.0,54.88,54.464,10,0.07,0.0,0.0,669.4854400000063,-53.80731729599966
19,420.0,54.52,54.22,10,-0.0,0.0,0.0,482.8020000000069,-53.33867748799965
20,420.0,54.22,54.05,10,-0.06,0.0,0.0,273.58780000000274,-53.33867748799965
