,LINE_SEGMENT,BEG MP,END MP,SPEED,GRADE_TO_NEXT,DIRECTION,DEG OF CURVE,LENGTH (M),ELEV (M)
0,54.0,67.46,66.71,49.0,0.13,0.0,0.0,1207.005,343.8645717737999
1,54.0,66.71,66.655,49.0,0.3,0.0,0.0,88.5136999999881,345.4336782737999
2,54.0,66.655,66.27,49.0,0.3,R,1.0,619.5959000000082,345.69921937379985
3,54.0,66.27,65.554,49.0,-0.99,0.0,0.0,1152.2874399999905,347.5580070737999
4,54.0,65.554,65.44,49.0,-0.99,R,2.01666,183.46476000000692,336.1503614178
5,54.0,65.44,64.81,49.0,0.11,0.0,0.0,1013.8841999999926,334.33406029379995
6,54.0,64.81,63.809,49.0,0.27,0.0,0.0,1610.9493400000076,335.44933291379994
7,54.0,63.97,63.1,49.0,-0.3,0.0,0.0,1400.1257999999957,339.79889613179995
8,54.0,63.1,62.55,49.0,-0.39,0.0,0.0,885.1370000000068,335.5985187318
9,54.0,62.55,62.54,49.0,-0.51,0.0,0.0,16.093399999996798,332.14648443179993
10,54.0,62.54,61.841,49.0,-0.58,0.0,0.0,1124.9286599999969,332.0644080918
11,54.0,62.52,61.173,49.0,-0.66,0.0,0.0,2167.780980000002,325.5398218638
12,54.0,61.33,60.8,49.0,-0.9,0.0,0.0,852.9502000000018,311.2324673958
13,54.0,60.8,60.583,49.0,-0.0,0.0,0.0,349.226779999998,303.55591559579995
14,54.0,60.583,60.4,49.0,-0.0,R,3.1,294.5092199999997,303.55591559579995
15,54.0,60.4,60.322,49.0,-0.0,R,3.1,125.52851999999332,303.55591559579995
16,54.0,60.322,60.033,49.0,-0.0,R,3.1,465.0992600000024,303.55591559579995
17,54.0,60.033,59.822,49.0,-0.0,R,2.2,339.5707399999976,303.55591559579995
18,54.0,60.4,59.547,49.0,-0.8,0.0,0.0,1372.7670200000025,303.55591559579995
19,54.0,59.547,59.51,49.0,-0.8,L,1.06666,59.545579999998445,292.5737794357999
20,54.0,59.51,59.305,49.0,-0.0,L,1.06666,329.91469999999725,292.0974147957999
21,54.0,59.51,58.94,49.0,-0.26,0.0,0.0,917.3238000000003,292.0974147957999
22,54.0,58.94,58.797,49.0,-0.65,0.0,0.0,230.1356200000011,289.7123729157999
23,54.0,58.797,58.56,49.0,-0.65,R,2.03,381.4135799999916,288.2164913857999
24,54.0,58.56,58.421,49.0,-0.0,R,2.03,223.69826000000467,285.73730311579993
25,54.0,58.56,57.99,49.0,-0.52,0.0,0.0,917.3238000000003,285.73730311579993
26,54.0,57.99,57.72,49.0,-0.71,0.0,0.0,434.521800000005,280.96721935579995
27,54.0,57.72,57.42,49.0,-0.25,0.0,0.0,482.8019999999954,277.8821145757999
28,54.0,57.42,57.265,49.0,-0.59,0.0,0.0,249.44770000000184,276.6751095757999
29,54.0,57.265,57.04,49.0,-0.59,R,1.0,362.1015000000023,275.2033681457999
30,54.0,57.04,56.66,49.0,-0.54,0.0,0.0,611.5492000000041,273.0669692957999
31,54.0,56.66,56.11,49.0,-0.46,0.0,0.0,885.1369999999954,269.76460361579984
32,54.0,56.11,55.86,49.0,-0.3,0.0,0.0,402.335,265.6929734157999
33,54.0,55.86,55.54,49.0,-0.58,0.0,0.0,514.9888000000004,264.4859684157999
34,54.0,55.54,54.97,49.0,-0.53,0.0,0.0,917.3238000000003,261.4990333757999
35,54.0,54.97,54.794,49.0,-0.29,0.0,0.0,283.2438400000031,256.6372172357999
36,54.0,54.794,54.76,49.0,-0.29,L,1.0,54.71755999999826,255.81581009979988
