,LINE_SEGMENT,BEG MP,END MP,SPEED,GRADE_TO_NEXT,DIRECTION,DEG OF CURVE,LENGTH (M),ELEV (M)
0,455.0,26.09,26.09,10,2.68,L,10.0,104.60710000000203,-12.95631353799983
1,455.0,26.09,25.981,10,2.68,0.0,0.0,175.4180599999971,-10.152843257999775
2,455.0,26.0,25.93,10,2.78,0.0,0.0,112.65380000000046,-5.451639249999853
3,455.0,25.93,25.876,10,-0.8,0.0,0.0,86.90435999999757,-2.31986360999984
4,455.0,25.876,25.85,10,-0.8,L,2.0,41.84283999999968,-3.0150984899998208
5,455.0,25.85,25.79,10,0.32,0.0,0.0,96.56040000000364,-3.349841209999818
6,455.0,25.79,25.72,10,-1.1,0.0,0.0,112.65380000000046,-3.0408479299998064
7,455.0,25.72,25.644,10,-0.0,0.0,0.0,122.30984000000082,-4.280039729999811
8,455.0,25.66,25.32,10,-1.0,0.0,0.0,547.1755999999997,-4.280039729999811
9,455.0,25.32,25.318,10,-0.0,0.0,0.0,3.218679999998216,-9.751795729999808
10,455.0,25.318,25.24,10,-0.0,L,10.0,125.52852000000476,-9.751795729999808
11,455.0,25.24,25.22,10,-0.6,L,10.0,32.18679999999931,-9.751795729999808
12,455.0,25.22,24.97,10,-1.47,0.0,0.0,402.335,-9.944916529999803
13,455.0,24.97,24.92,10,-1.47,R,6.0,80.46699999999542,-15.859241029999804
14,455.0,24.92,24.84,10,-0.12,R,6.0,128.74720000000298,-17.042105929999735
15,455.0,24.84,24.505,10,-0.0,R,6.0,539.1289000000013,-17.19660256999974
16,455.0,24.505,24.384,10,-0.0,R,5.0,194.73013999999785,-17.19660256999974
17,455.0,24.84,24.145,10,-1.5,0.0,0.0,1118.4913000000004,-17.19660256999974
18,455.0,24.145,24.06,10,-1.5,R,3.55,136.79390000000137,-33.973972069999746
19,455.0,24.06,24.001,10,-0.0,R,3.55,94.95105999999598,-36.025880569999764
20,455.0,24.06,23.876,10,1.56,0.0,0.0,296.118559999996,-36.025880569999764
21,455.0,23.876,23.646,10,-0.0,L,10.0,370.1482000000007,-31.406431033999823
22,455.0,23.88,23.388,10,-1.49,0.0,0.0,791.7952799999956,-31.406431033999823
23,455.0,23.5,23.216,10,1.6,0.0,0.0,457.0525599999983,-43.20418070599976
24,455.0,23.216,23.16,10,1.6,R,3.3,90.12304000000152,-35.89133974599979
25,455.0,23.16,23.05,10,-2.39,R,3.3,177.02739999999906,-34.44937110599976
26,455.0,23.05,22.927,10,0.49,0.0,0.0,197.94882000000177,-38.680325965999735
27,455.0,22.97,22.802,10,0.96,0.0,0.0,270.3691199999988,-37.710376747999725
28,455.0,22.87,22.72,10,-1.51,0.0,0.0,241.40100000000345,-35.114833195999736
29,455.0,22.72,22.61,10,1.36,0.0,0.0,177.02739999999906,-38.75998829599979
30,455.0,22.61,22.457,10,-0.55,0.0,0.0,246.2290199999979,-36.3524156559998
31,455.0,22.53,22.347,10,-1.5,0.0,0.0,294.5092199999997,-37.706675265999785
32,455.0,22.347,22.31,10,-1.5,R,10.0,59.54558000000416,-42.12431356599978
33,455.0,22.31,22.269,10,-0.25,0.0,0.0,65.9829400000006,-43.01749726599984
34,455.0,22.269,22.24,10,-0.25,L,10.0,46.67085999999986,-43.182454615999845
35,455.0,22.24,22.182,10,-0.0,L,10.0,93.34171999999973,-43.299131765999846
36,455.0,22.24,22.14,10,-0.79,0.0,0.0,160.93399999999656,-43.299131765999846
37,455.0,22.14,22.06,10,-1.49,0.0,0.0,128.74720000000298,-44.570510365999816
38,455.0,22.06,22.029,10,1.08,0.0,0.0,49.88953999999808,-46.48884364599986
39,455.0,22.029,21.94,10,1.08,R,4.0,143.2312599999978,-45.95003661399988
40,455.0,21.94,21.86,10,-1.32,R,4.0,128.74720000000298,-44.403139005999904
41,455.0,21.86,21.78,10,1.25,R,4.0,128.74719999999724,-46.10260204599994
42,455.0,21.78,21.668,10,-0.0,R,4.0,180.24608000000305,-44.49326204599998
43,455.0,21.78,21.51,10,2.47,0.0,0.0,434.5217999999993,-44.49326204599998
44,455.0,21.51,21.473,10,1.68,0.0,0.0,59.54558000000416,-33.76057358599999
45,455.0,21.473,21.46,10,1.68,L,10.0,20.92141999999698,-32.76020784199992
46,455.0,21.46,21.353,10,2.48,0.0,0.0,172.19937999999888,-32.408727985999974
47,455.0,21.38,21.28,10,2.0,0.0,0.0,160.93399999999656,-28.138183362000003
48,455.0,21.28,21.179,10,0.84,0.0,0.0,162.54334000000424,-24.91950336200007
49,455.0,21.19,21.129,10,2.47,0.0,0.0,98.1697399999999,-23.554139306000035
50,455.0,21.129,21.06,10,2.47,L,10.0,111.0444600000042,-21.12934672800004
51,455.0,21.06,20.98,10,0.37,L,10.0,128.74719999999724,-18.38654856599993
52,455.0,20.98,20.87,10,2.5,0.0,0.0,177.02739999999906,-17.910183925999945
53,455.0,20.87,20.841,10,2.01,0.0,0.0,46.67085999999986,-13.48449892599997
54,455.0,20.841,20.77,10,2.01,R,10.0,114.26314000000242,-12.546414639999972
55,455.0,20.77,20.67,10,1.54,R,10.0,160.93399999999656,-10.249725525999924
56,455.0,20.67,20.57,10,2.72,0.0,0.0,160.93400000000227,-7.771341925999977
57,455.0,20.57,20.555,10,0.99,0.0,0.0,24.140100000000917,-3.3939371259999143
58,455.0,20.555,20.46,10,0.99,L,5.0,152.88729999999816,-3.154950135999905
59,455.0,20.46,20.405,10,-0.0,0.0,0.0,88.51369999999953,-1.6413658659999228
60,455.0,20.405,20.38,10,-0.0,R,7.5,40.23350000000343,-1.6413658659999228
61,455.0,20.38,20.29,10,1.66,R,7.5,144.84059999999977,-1.6413658659999228
62,455.0,20.29,20.19,10,-0.18,0.0,0.0,160.93399999999656,0.7629880940000731
63,455.0,20.19,19.931,10,-1.66,0.0,0.0,416.81906000000055,0.4733068940000793
64,455.0,19.931,19.873,10,-0.0,R,6.0,93.34171999999973,-6.44588950199993
65,455.0,20.02,19.75,10,0.46,0.0,0.0,434.5217999999993,-6.44588950199993
66,455.0,19.75,19.68,10,2.22,0.0,0.0,112.65380000000046,-4.447089221999933
67,455.0,19.68,19.612,10,1.37,0.0,0.0,109.43512000000224,-1.9461748619999224
68,455.0,19.612,19.6,10,1.37,L,6.0,19.312079999995014,-0.446913717999892
69,455.0,19.6,19.45,10,2.5,0.0,0.0,241.40100000000345,-0.1823382219999603
70,455.0,19.45,19.37,10,2.35,0.0,0.0,128.74719999999724,5.852686778000126
71,455.0,19.37,19.31,10,1.17,0.0,0.0,96.56040000000364,8.878245978000061
72,455.0,19.31,19.24,10,1.75,0.0,0.0,112.65380000000046,10.008002658000104
73,455.0,19.24,19.176,10,2.9,0.0,0.0,102.99776000000008,11.979444158000112
74,455.0,19.176,19.12,10,2.9,L,6.0,90.12303999999578,14.966379198000114
75,455.0,19.12,19.03,10,-0.0,0.0,0.0,144.84059999999977,17.57994735799999
76,455.0,19.03,18.95,10,2.5,0.0,0.0,128.74720000000298,17.57994735799999
77,455.0,18.95,18.912,10,0.37,0.0,0.0,61.15492000000041,20.798627358000065
78,455.0,18.912,18.87,10,0.37,R,6.0,67.59227999999685,21.024900562000067
79,455.0,18.87,18.73,10,2.5,R,6.0,225.3076000000009,21.27499199800005
80,455.0,18.73,18.66,10,0.57,0.0,0.0,112.65380000000046,26.90768199800008
81,455.0,18.66,18.601,10,1.56,0.0,0.0,94.95106000000168,27.54980865800008
82,455.0,18.601,18.57,10,1.56,R,10.0,49.88953999999808,29.031045194000104
83,455.0,18.57,18.506,10,-0.62,0.0,0.0,102.99776000000008,29.809322018000078
84,455.0,18.506,18.5,10,-0.62,L,8.0,9.656040000000363,29.170735906000072
85,455.0,18.5,18.42,10,-1.12,L,8.0,128.74719999999724,29.11086845800007
86,455.0,18.42,18.281,10,1.74,0.0,0.0,223.69826000000467,27.6688998180001
87,455.0,18.31,18.22,10,2.49,0.0,0.0,144.84059999999977,31.56124954200018
88,455.0,18.22,18.19,10,2.49,L,10.0,48.28019999999611,35.167780482000175
89,455.0,18.19,18.022,10,0.25,0.0,0.0,270.3691200000045,36.36995746200008
90,455.0,18.12,17.93,10,-1.34,0.0,0.0,305.77460000000207,37.04588026200009
91,455.0,17.93,17.767,10,0.69,0.0,0.0,262.3224200000004,32.94850062200006
92,455.0,17.78,17.66,10,1.34,0.0,0.0,193.1208000000016,34.75852532000006
93,455.0,17.66,17.57,10,-0.4,0.0,0.0,144.84059999999977,37.34634404000008
94,455.0,17.57,17.47,10,1.39,0.0,0.0,160.93400000000227,36.76698164000008
95,455.0,17.47,17.36,10,0.58,0.0,0.0,177.02739999999906,39.00396424000012
96,455.0,17.36,17.27,10,1.78,0.0,0.0,144.84059999999977,40.03072316000011
