,LINE_SEGMENT,BEG MP,END MP,SPEED,LENGTH (FT),CURVE NUMBER,DIRECTION,DEG OF CURVE,GRADE_TO_NEXT,index,SPEED_INDI,LENGTH (M),ELEV (M)
0,246.0,0.883,1.002,10,618.0,1,R,8.0,0.0,0.0,non_speed,191.51145999999997,0.0
1,246.0,1.002,1.831,10,974.0,0001A,R,5.1,0.0,1.0,non_speed,1334.14286,0.0
2,246.0,1.831,5.851,10,614.0,5,R,5.0,0.0,2.0,non_speed,6469.546799999999,0.0
3,246.0,5.851,6.061,10,696.0,6,L,4.0,0.0,3.0,non_speed,337.9613999999999,0.0
4,246.0,6.061,6.802,10,193.0,0006A,R,0.5,0.0,4.0,non_speed,1192.5209399999994,0.0
5,246.0,6.802,7.992,10,270.0,7,L,0.5,0.0,5.0,non_speed,1915.1146000000006,0.0
6,246.0,7.992,11.064,10,193.0,11,R,0.0,0.0,6.0,non_speed,4943.8924799999995,0.0
7,246.0,11.064,13.262,10,381.0,13,R,1.0,0.0,7.0,non_speed,3537.3293200000003,0.0
8,246.0,13.262,13.732,10,582.0,0013A,L,2.1,0.0,8.0,non_speed,756.3897999999981,0.0
9,246.0,13.732,45.184,10,1440.0,45,R,2.0,0.0,9.0,non_speed,50616.96167999999,0.0
10,246.0,45.184,45.37,10,0.0,0.0,0.0,0.0,0.35,0.0,non_speed,299.3372399999999,1.0476803399999997
11,246.0,45.37,45.58,10,0.0,0.0,0.0,0.0,0.09,1.0,non_speed,337.96140000000133,1.3518456000000008
12,246.0,45.58,45.67,10,0.0,0.0,0.0,0.0,-0.21,2.0,non_speed,144.84060000000548,1.0476803399999892
13,246.0,45.67,45.7,10,2475.0,46,R,0.33,-0.1,10.0,non_speed,48.28020000000183,0.9994001399999873
14,246.0,45.7,45.78,10,2475.0,46,R,0.33,0.0,10.0,non_speed,128.74719999999724,0.9994001399999873
15,246.0,45.78,46.01,10,2475.0,46,R,0.33,0.12,10.0,non_speed,370.148199999995,1.4435779799999813
16,246.0,46.01,46.04,10,2475.0,46,R,0.33,0.14,10.0,non_speed,48.28020000000183,1.511170259999984
17,246.0,46.04,46.103,10,2475.0,46,R,0.33,0.0,10.0,non_speed,101.38842000000383,1.511170259999984
18,246.0,46.103,46.34,10,0.0,0.0,0.0,0.0,0.0,7.0,non_speed,381.413580000003,1.511170259999984
19,246.0,46.34,46.47,10,958.0,0046A,L,4.0,0.09,11.0,non_speed,209.21419999999267,1.6994630399999773
20,246.0,46.47,46.518,10,958.0,0046A,L,4.0,0.12,11.0,non_speed,77.24832000000292,1.7921610239999808
21,246.0,46.518,46.62,10,0.0,0.0,0.0,0.0,0.12,9.0,non_speed,164.15267999999477,1.9891442399999746
22,246.0,46.62,46.91,10,0.0,0.0,0.0,0.0,-0.49,10.0,non_speed,466.7085999999986,-0.2977279000000186
23,246.0,46.91,46.98,10,0.0,0.0,0.0,0.0,0.0,11.0,non_speed,112.65380000000046,-0.2977279000000186
24,246.0,46.98,47.1,10,0.0,0.0,0.0,0.0,0.48,12.0,non_speed,193.1208000000073,0.6292519400000164
25,246.0,47.1,47.19,10,0.0,0.0,0.0,0.0,-0.39,13.0,non_speed,144.84059999999405,0.06437360000003955
26,246.0,47.19,47.29,10,0.0,0.0,0.0,0.0,0.0,14.0,non_speed,160.93400000000227,0.06437360000003955
27,246.0,47.29,47.36,10,0.0,0.0,0.0,0.0,0.5,15.0,non_speed,112.65380000000046,0.6276426000000418
28,246.0,47.36,47.42,10,0.0,0.0,0.0,0.0,-0.53,16.0,non_speed,96.56040000000365,0.11587248000002237
29,246.0,47.42,47.57,10,0.0,0.0,0.0,0.0,-0.59,17.0,non_speed,241.4009999999977,-1.308393419999964
30,246.0,47.57,47.78,10,0.0,0.0,0.0,0.0,-0.16,18.0,non_speed,337.96140000000133,-1.849131659999966
31,246.0,47.78,47.97,10,0.0,0.0,0.0,0.0,0.0,19.0,non_speed,305.7745999999963,-1.849131659999966
32,246.0,47.97,48.31,10,0.0,0.0,0.0,0.0,-0.49,20.0,non_speed,547.1756000000055,-4.5302920999999925
33,246.0,48.31,48.4,10,0.0,0.0,0.0,0.0,-0.59,21.0,non_speed,144.84059999999405,-5.384851639999957
34,246.0,48.4,48.52,10,727.0,48,R,2.25,-0.49,12.0,non_speed,193.1208000000073,-6.331143559999993
35,246.0,48.52,48.532,10,727.0,48,R,2.25,-0.75,12.0,non_speed,19.312079999989297,-6.475984159999912
36,246.0,48.532,48.59,10,0.0,0.0,0.0,0.0,-0.75,23.0,non_speed,93.34172000001115,-7.176047059999996
37,246.0,48.59,48.76,10,0.0,0.0,0.0,0.0,0.0,24.0,non_speed,273.5877999999913,-7.176047059999996
38,246.0,48.76,48.8,10,0.0,0.0,0.0,0.0,0.49,25.0,non_speed,64.37359999999862,-6.860616420000002
39,246.0,48.8,48.86,10,1782.0,49,L,2.0,-0.43,13.0,non_speed,96.56040000000365,-7.275826140000018
40,246.0,48.86,48.93,10,1782.0,49,L,2.0,-0.63,13.0,non_speed,112.65380000000046,-7.985545080000021
41,246.0,48.93,49.03,10,1782.0,49,L,2.0,-0.57,13.0,non_speed,160.93400000000227,-8.902868880000034
42,246.0,49.03,49.1,10,1782.0,49,L,2.0,-0.65,13.0,non_speed,112.65380000000046,-9.635118580000036
43,246.0,49.1,49.12,10,0.0,0.0,0.0,0.0,-0.65,29.0,non_speed,32.186799999993596,-9.844332779999995
44,246.0,49.12,49.24,10,0.0,0.0,0.0,0.0,-0.45,30.0,non_speed,193.1208000000073,-10.713376380000028
45,246.0,49.24,49.37,10,0.0,0.0,0.0,0.0,-0.41,31.0,non_speed,209.21419999999267,-11.571154599999998
46,246.0,49.37,49.5,10,0.0,0.0,0.0,0.0,-0.56,32.0,non_speed,209.2142000000041,-12.742754120000022
47,246.0,49.5,49.56,10,0.0,0.0,0.0,0.0,-1.01,33.0,non_speed,96.56040000000365,-13.71801416000006
48,246.0,49.56,49.65,10,0.0,0.0,0.0,0.0,-0.39,34.0,non_speed,144.84059999999405,-14.282892500000036
49,246.0,49.65,49.81,10,0.0,0.0,0.0,0.0,-0.41,35.0,non_speed,257.49440000000595,-15.33861954000006
50,246.0,49.81,49.88,10,0.0,0.0,0.0,0.0,-0.27,36.0,non_speed,112.65380000000046,-15.642784800000062
51,246.0,49.88,49.92,10,0.0,0.0,0.0,0.0,-0.44,37.0,non_speed,64.37359999999862,-15.926028640000055
52,246.0,49.92,49.94,10,0.0,0.0,0.0,0.0,-0.4,38.0,non_speed,32.186799999993596,-16.05477584000003
53,246.0,49.94,49.96,10,0.0,0.0,0.0,0.0,-0.7,39.0,non_speed,32.18680000000503,-16.280083440000066
54,246.0,49.96,49.98,10,0.0,0.0,0.0,0.0,-0.59,40.0,non_speed,32.186799999993596,-16.46998556000003
55,246.0,49.98,50.0,10,0.0,0.0,0.0,0.0,-0.7,41.0,non_speed,32.18680000000503,-16.695293160000066
56,246.0,50.0,50.01,10,0.0,0.0,0.0,0.0,-0.4,42.0,non_speed,16.093399999996798,-16.75966676000005
57,246.0,50.01,50.24,10,0.0,0.0,0.0,0.0,-0.41,43.0,non_speed,370.1482000000064,-18.277274380000076
58,246.0,50.24,50.34,10,0.0,0.0,0.0,0.0,-0.59,44.0,non_speed,160.93400000000227,-19.22678498000009
59,246.0,50.34,50.43,10,0.0,0.0,0.0,0.0,-0.47,45.0,non_speed,144.84059999999405,-19.907535800000062
60,246.0,50.43,50.54,10,0.0,0.0,0.0,0.0,-0.63,46.0,non_speed,177.02739999999906,-21.022808420000057
61,246.0,50.54,50.72,10,0.0,0.0,0.0,0.0,-0.5,47.0,non_speed,289.68119999999954,-22.471214420000056
62,246.0,50.72,50.94,10,0.0,0.0,0.0,0.0,-0.61,48.0,non_speed,354.0547999999981,-24.630948700000044
63,246.0,50.94,51.06,10,0.0,0.0,0.0,0.0,-0.39,49.0,non_speed,193.1208000000073,-25.384119820000073
64,246.0,51.06,51.11,10,0.0,0.0,0.0,0.0,-0.5,50.0,non_speed,80.46699999999542,-25.78645482000005
65,246.0,51.11,51.13,10,0.0,0.0,0.0,0.0,-0.5,51.0,non_speed,32.18680000000503,-25.947388820000075
66,246.0,51.13,51.15,10,0.0,0.0,0.0,0.0,-0.3,52.0,non_speed,32.186799999993596,-26.043949220000055
67,246.0,51.15,51.19,10,0.0,0.0,0.0,0.0,-0.34,53.0,non_speed,64.37359999999862,-26.26281946000005
68,246.0,51.19,51.21,10,0.0,0.0,0.0,0.0,-0.3,54.0,non_speed,32.18680000000503,-26.359379860000065
69,246.0,51.21,51.23,10,0.0,0.0,0.0,0.0,-0.19,55.0,non_speed,32.186799999993596,-26.420534780000054
70,246.0,51.23,51.38,10,0.0,0.0,0.0,0.0,-0.21,56.0,non_speed,241.40100000000913,-26.92747688000007
71,246.0,51.38,51.4,10,0.0,0.0,0.0,0.0,-0.19,57.0,non_speed,32.186799999993596,-26.98863180000006
72,246.0,51.4,51.42,10,0.0,0.0,0.0,0.0,0.0,58.0,non_speed,32.18680000000503,-26.98863180000006
73,246.0,51.42,51.57,10,0.0,0.0,0.0,0.0,-0.02,59.0,non_speed,241.4009999999977,-27.03691200000006
74,246.0,51.57,51.59,10,0.0,0.0,0.0,0.0,0.0,60.0,non_speed,32.18680000000503,-27.03691200000006
75,246.0,51.59,51.61,10,0.0,0.0,0.0,0.0,-0.29,61.0,non_speed,32.186799999993596,-27.13025372000004
76,246.0,51.61,51.7,10,0.0,0.0,0.0,0.0,-0.35,62.0,non_speed,144.84060000000548,-27.63719582000006
77,246.0,51.7,51.72,10,0.0,0.0,0.0,0.0,-0.42,63.0,non_speed,32.186799999993596,-27.772380380000033
78,246.0,51.72,51.74,10,0.0,0.0,0.0,0.0,-0.09,64.0,non_speed,32.18680000000503,-27.80134850000004
79,246.0,51.74,51.85,10,0.0,0.0,0.0,0.0,-0.14,65.0,non_speed,177.02739999999906,-28.049186860000038
80,246.0,51.85,51.97,10,0.0,0.0,0.0,0.0,-0.04,66.0,non_speed,193.12079999999588,-28.126435180000037
81,246.0,51.97,51.98,10,0.0,0.0,0.0,0.0,-0.1,67.0,non_speed,16.093399999996798,-28.142528580000032
82,246.0,51.98,52.0,10,0.0,0.0,0.0,0.0,-0.2,68.0,non_speed,32.18680000000503,-28.206902180000043
83,246.0,52.0,52.12,10,0.0,0.0,0.0,0.0,-0.18,69.0,non_speed,193.12079999999588,-28.554519620000036
84,246.0,52.12,52.3,10,0.0,0.0,0.0,0.0,-0.26,70.0,non_speed,289.68119999999954,-29.307690740000034
85,246.0,52.3,52.57,10,0.0,0.0,0.0,0.0,-0.12,71.0,non_speed,434.521800000005,-29.829116900000038
86,246.0,52.57,52.84,10,0.0,0.0,0.0,0.0,-0.02,72.0,non_speed,434.521800000005,-29.91602126000004
87,246.0,52.84,52.99,10,0.0,0.0,0.0,0.0,-0.16,73.0,non_speed,241.4009999999977,-30.302262860000035
88,246.0,52.99,53.1,10,0.0,0.0,0.0,0.0,-0.28,74.0,non_speed,177.02739999999906,-30.797939580000033
89,246.0,53.1,53.25,10,0.0,0.0,0.0,0.0,-0.16,75.0,non_speed,241.4009999999977,-31.184181180000028
90,246.0,53.25,53.35,10,0.0,0.0,0.0,0.0,0.0,76.0,non_speed,160.93400000000227,-31.184181180000028
91,246.0,53.35,53.54,10,0.0,0.0,0.0,0.0,-0.4,77.0,non_speed,305.7745999999963,-32.407279580000015
92,246.0,53.54,54.2,10,0.0,0.0,0.0,0.0,-0.49,78.0,non_speed,1062.1644000000058,-37.61188514000004
93,246.0,54.2,54.301,10,1046.0,54,R,0.96,-0.56,14.0,non_speed,162.54333999999852,-38.52212784400003
94,246.0,54.301,54.45,10,0.0,0.0,0.0,0.0,-0.56,79.0,non_speed,239.79166000000146,-39.86496114000004
95,246.0,54.45,54.56,10,0.0,0.0,0.0,0.0,-0.64,80.0,non_speed,177.02739999999906,-40.99793650000004
