,LINE_SEGMENT,BEG MP,END MP,SPEED,LENGTH (FT),CURVE NUMBER,DIRECTION,DEG OF CURVE,GRADE_TO_NEXT,index,SPEED_INDI,LENGTH (M),ELEV (M)
0,237.0,0.0,0.14,35.0,0.0,0.0,0.0,0.0,0.0,0.0,non_speed,225.3076,0.0
1,237.0,0.14,0.169,35.0,807.0,0,R,10.0,0.45,0.0,non_speed,46.67086,0.21001887
2,237.0,0.169,0.44,35.0,0.0,0.0,0.0,0.0,0.45,1.0,non_speed,436.13114,2.172609
3,237.0,0.44,0.47,35.0,801.0,0000A,L,2.05,0.49,1.0,non_speed,48.28019999999995,2.4091819799999996
4,237.0,0.47,0.71,35.0,0.0,0.0,0.0,0.0,0.49,2.0,non_speed,386.24159999999995,4.301765819999999
5,237.0,0.71,0.84,35.0,0.0,0.0,0.0,0.0,-0.39,3.0,non_speed,209.2142,3.485830439999999
6,237.0,0.84,1.24,35.0,2181.0,1,R,2.0,-0.31,2.0,non_speed,643.736,1.4902488399999991
7,237.0,1.24,1.25,35.0,2181.0,1,R,2.0,0.19,2.0,non_speed,16.093400000000013,1.520826299999999
8,237.0,1.25,1.43,35.0,0.0,0.0,0.0,0.0,0.19,5.0,non_speed,289.6811999999999,2.071220579999999
9,237.0,1.43,1.66,35.0,0.0,0.0,0.0,0.0,-0.21,6.0,non_speed,370.1482,1.2939093599999991
10,237.0,1.66,3.68,35.0,0.0,0.0,0.0,0.0,-0.38,7.0,non_speed,3250.8668000000007,-11.059384480000004
11,237.0,3.68,3.697,35.0,1639.0,3,L,3.0,-0.37,3.0,non_speed,27.358779999999843,-11.160611966000003
12,237.0,3.697,4.06,35.0,0.0,0.0,0.0,0.0,-0.37,8.0,non_speed,584.1904199999992,-13.32211652
13,237.0,4.06,4.25,35.0,0.0,0.0,0.0,0.0,0.0,9.0,non_speed,305.7746000000006,-13.32211652
14,237.0,4.25,4.63,35.0,0.0,0.0,0.0,0.0,-0.3,10.0,non_speed,611.5491999999998,-15.156764119999998
15,237.0,4.63,5.26,35.0,0.0,0.0,0.0,0.0,-0.39,11.0,non_speed,1013.8841999999997,-19.110912499999998
16,237.0,5.26,5.48,35.0,0.0,0.0,0.0,0.0,0.4,12.0,non_speed,354.054800000001,-17.694693299999994
17,237.0,5.48,5.94,35.0,0.0,0.0,0.0,0.0,-0.38,13.0,non_speed,740.2964,-20.507819619999992
18,237.0,5.94,6.17,35.0,2001.0,6,R,2.0,0.0,4.0,non_speed,370.14819999999924,-20.507819619999992
19,237.0,6.17,6.27,35.0,2001.0,6,R,2.0,-0.19,4.0,non_speed,160.93399999999943,-20.81359421999999
20,237.0,6.27,6.302,35.0,2001.0,6,R,2.0,-0.39,4.0,non_speed,51.49888000000004,-21.01443985199999
21,237.0,6.302,6.46,35.0,0.0,0.0,0.0,0.0,-0.39,16.0,non_speed,254.27572000000058,-22.006115159999993
22,237.0,6.46,6.71,35.0,0.0,0.0,0.0,0.0,0.0,17.0,non_speed,402.335,-22.006115159999993
23,237.0,6.71,6.92,35.0,2221.0,0006A,R,3.0,-0.28,5.0,non_speed,337.9613999999999,-22.952407079999993
24,237.0,6.92,6.935,35.0,2221.0,0006A,R,3.0,-0.39,5.0,non_speed,24.140099999999485,-23.046553469999992
25,237.0,6.935,7.5,35.0,0.0,0.0,0.0,0.0,-0.39,19.0,non_speed,909.2771000000006,-26.592734159999996
26,237.0,7.5,7.69,35.0,0.0,0.0,0.0,0.0,0.3,20.0,non_speed,305.7746000000006,-25.675410359999994
27,237.0,7.69,7.87,35.0,2873.0,8,L,3.75,-0.2,6.0,non_speed,289.68119999999954,-26.254772759999994
28,237.0,7.87,8.0,35.0,2873.0,8,L,3.75,0.0,6.0,non_speed,209.2141999999998,-26.254772759999994
29,237.0,8.0,8.149,35.0,2873.0,8,L,3.75,0.22,6.0,non_speed,239.7916599999986,-25.727231107999998
30,237.0,8.149,8.49,35.0,0.0,0.0,0.0,0.0,0.22,23.0,non_speed,548.7849400000017,-24.519904239999995
31,237.0,8.353,8.63,35.0,0.0,0.0,0.0,0.0,-0.39,24.0,non_speed,445.7871800000016,-26.258474242000002
32,237.0,8.63,9.24,35.0,0.0,0.0,0.0,0.0,0.3,25.0,non_speed,981.697399999999,-23.313382042000004
33,237.0,9.24,9.58,35.0,0.0,0.0,0.0,0.0,0.0,26.0,non_speed,547.1755999999997,-23.313382042000004
34,237.0,9.504,10.22,35.0,0.0,0.0,0.0,0.0,-0.4,27.0,non_speed,1152.2874400000017,-27.922531802000012
35,237.0,10.22,10.59,35.0,0.0,0.0,0.0,0.0,-0.19,28.0,non_speed,595.4557999999987,-29.05389782200001
36,237.0,10.59,11.63,35.0,0.0,0.0,0.0,0.0,0.0,29.0,non_speed,1673.7136000000014,-29.05389782200001
37,237.0,11.63,11.68,35.0,1469.0,11,L,1.0,-0.4,9.0,non_speed,80.46699999999828,-29.375765822000005
38,237.0,11.68,12.29,35.0,0.0,0.0,0.0,0.0,-0.4,30.0,non_speed,981.697399999999,-33.302555422000005
39,237.0,12.29,12.56,35.0,0.0,0.0,0.0,0.0,-0.13,31.0,non_speed,434.52180000000214,-33.867433762000005
40,237.0,12.56,12.999,35.0,2490.0,12,R,3.0,-0.27,10.0,non_speed,706.50026,-35.774984464000006
41,237.0,12.999,13.36,35.0,0.0,0.0,0.0,0.0,-0.27,32.0,non_speed,580.9717399999981,-37.343608162
42,237.0,13.36,13.76,35.0,0.0,0.0,0.0,0.0,0.0,33.0,non_speed,643.7360000000006,-37.343608162
43,237.0,13.76,13.81,35.0,0.0,0.0,0.0,0.0,0.33,34.0,non_speed,80.46700000000114,-37.078067061999995
44,237.0,13.81,14.42,35.0,0.0,0.0,0.0,0.0,0.39,35.0,non_speed,981.697399999999,-33.249447202
45,237.0,14.42,14.609,35.0,1139.0,14,L,3.05,0.0,11.0,non_speed,304.1652600000001,-33.249447202
46,237.0,14.609,15.3,35.0,0.0,0.0,0.0,0.0,0.0,36.0,non_speed,1112.0539400000011,-33.249447202
47,237.0,15.3,16.15,35.0,0.0,0.0,0.0,0.0,-0.25,37.0,non_speed,1367.9389999999964,-36.66929470199999
48,237.0,16.15,16.81,35.0,0.0,0.0,0.0,0.0,0.0,38.0,non_speed,1062.1644000000001,-36.66929470199999
49,237.0,16.81,17.3,35.0,0.0,0.0,0.0,0.0,0.15,39.0,non_speed,788.5766000000032,-35.48642980199998
50,237.0,17.262,17.63,35.0,0.0,0.0,0.0,0.0,-0.11,40.0,non_speed,592.2371199999976,-36.13789063399998
51,237.0,17.63,17.67,35.0,0.0,0.0,0.0,0.0,0.0,41.0,non_speed,64.37360000000434,-36.13789063399998
52,237.0,17.67,17.81,35.0,0.0,0.0,0.0,0.0,0.15,42.0,non_speed,225.30759999999518,-35.79992923399999
53,237.0,17.81,17.84,35.0,0.0,0.0,0.0,0.0,0.0,43.0,non_speed,48.28020000000183,-35.79992923399999
54,237.0,17.84,18.29,35.0,0.0,0.0,0.0,0.0,-0.18,44.0,non_speed,724.2029999999988,-37.103494633999986
55,237.0,18.29,19.13,35.0,0.0,0.0,0.0,0.0,-0.24,45.0,non_speed,1351.8455999999996,-40.347924073999984
56,237.0,18.688,19.8,35.0,0.0,0.0,0.0,0.0,-0.08,46.0,non_speed,1789.586080000003,-41.779592937999986
57,237.0,19.8,24.43,35.0,0.0,0.0,0.0,0.0,-0.12,47.0,non_speed,7451.244199999998,-50.721085977999984
58,237.0,24.43,24.65,35.0,1866.0,24,R,3.0,-0.32,14.0,non_speed,354.0547999999981,-51.85406133799998
59,237.0,24.65,24.661,35.0,1866.0,24,R,3.0,-0.21,14.0,non_speed,17.702740000004482,-51.89123709199999
60,237.0,24.661,24.83,35.0,0.0,0.0,0.0,0.0,-0.21,49.0,non_speed,271.97845999999504,-52.46239185799998
61,237.0,24.83,26.1,35.0,0.0,0.0,0.0,0.0,-0.1,50.0,non_speed,2043.861800000005,-54.506253657999984
62,237.0,26.1,26.12,35.0,6135.0,26,L,1.61,-0.09,15.0,non_speed,32.18679999999931,-54.535221777999986
63,237.0,26.12,26.92,35.0,6135.0,26,L,1.61,-0.34,15.0,non_speed,1287.4720000000011,-58.91262657799999
64,237.0,26.92,26.929,35.0,6135.0,26,L,1.61,-0.4,15.0,non_speed,14.48405999999483,-58.97056281799997
65,237.0,26.929,27.59,35.0,0.0,0.0,0.0,0.0,-0.4,53.0,non_speed,1063.7737400000021,-63.22565777799998
66,237.0,27.59,27.8,35.0,0.0,0.0,0.0,0.0,-0.33,54.0,non_speed,337.96140000000133,-64.34093039799998
67,237.0,27.8,27.823,35.0,1161.0,27,R,1.48333,-0.27,16.0,non_speed,37.014819999999496,-64.44087041199998
68,237.0,27.823,28.75,35.0,0.0,0.0,0.0,0.0,-0.27,55.0,non_speed,1491.8581799999993,-68.46888749799999
69,237.0,28.75,28.957,35.0,1240.0,28,L,0.93,0.0,17.0,non_speed,333.1333800000012,-68.46888749799999
70,237.0,28.957,29.39,35.0,0.0,0.0,0.0,0.0,0.0,56.0,non_speed,696.8442199999997,-68.46888749799999
71,237.0,29.39,29.54,35.0,0.0,0.0,0.0,0.0,0.07,57.0,non_speed,241.4009999999977,-68.299906798
72,237.0,29.54,29.99,35.0,0.0,0.0,0.0,0.0,0.0,58.0,non_speed,724.2029999999988,-68.299906798
73,237.0,29.99,30.51,35.0,0.0,0.0,0.0,0.0,-0.05,59.0,non_speed,836.856800000005,-68.71833519799999
