,LINE_SEGMENT,BEG MP,END MP,SPEED,LENGTH (FT),CURVE NUMBER,DIRECTION,DEG OF CURVE,GRADE_TO_NEXT,index,SPEED_INDI,LENGTH (M),ELEV (M)
0,270.0,0.0,0.298,10,1573.0,0,R,3.5,-0.49,0.0,non_speed,479.58331999999996,-2.349958268
1,270.0,0.298,0.58,10,0.0,0.0,0.0,0.0,-0.49,0.0,non_speed,453.8338799999999,-4.57374428
2,270.0,0.58,0.62,10,0.0,0.0,0.0,0.0,-0.19,1.0,non_speed,64.37360000000005,-4.696054119999999
3,270.0,0.62,2.03,10,0.0,0.0,0.0,0.0,0.0,2.0,non_speed,2269.1693999999993,-4.696054119999999
4,270.0,2.03,2.07,10,0.0,0.0,0.0,0.0,0.2,3.0,non_speed,64.37360000000005,-4.567306919999999
5,270.0,2.07,2.24,10,0.0,0.0,0.0,0.0,0.6,4.0,non_speed,273.5878000000006,-2.9257801199999958
6,270.0,2.24,2.32,10,0.0,0.0,0.0,0.0,0.3,5.0,non_speed,128.7471999999994,-2.5395385199999976
7,270.0,2.32,3.03,10,0.0,0.0,0.0,0.0,0.0,6.0,non_speed,1142.6314,-2.5395385199999976
8,270.0,3.03,3.24,10,0.0,0.0,0.0,0.0,0.36,7.0,non_speed,337.96140000000065,-1.3228774799999952
9,270.0,3.24,3.31,10,0.0,0.0,0.0,0.0,0.0,8.0,non_speed,112.65379999999973,-1.3228774799999952
10,270.0,3.31,3.5,10,0.0,0.0,0.0,0.0,-0.4,9.0,non_speed,305.7745999999999,-2.545975879999995
11,270.0,3.5,3.79,10,0.0,0.0,0.0,0.0,0.0,10.0,non_speed,466.70860000000005,-2.545975879999995
12,270.0,3.79,4.05,10,0.0,0.0,0.0,0.0,0.59,11.0,non_speed,418.4283999999996,-0.0772483199999976
13,270.0,4.05,4.16,10,0.0,0.0,0.0,0.0,0.43,12.0,non_speed,177.0274000000005,0.6839695000000047
14,270.0,4.16,4.29,10,0.0,0.0,0.0,0.0,0.0,13.0,non_speed,209.2141999999998,0.6839695000000047
15,270.0,4.29,4.35,10,0.0,0.0,0.0,0.0,0.33,14.0,non_speed,96.56039999999936,1.0026188200000026
16,270.0,4.35,4.72,10,0.0,0.0,0.0,0.0,0.59,15.0,non_speed,595.4558000000002,4.515808040000003
17,270.0,4.72,5.02,10,0.0,0.0,0.0,0.0,0.0,16.0,non_speed,482.8019999999997,4.515808040000003
18,270.0,5.02,5.3,10,0.0,0.0,0.0,0.0,0.56,17.0,non_speed,450.61520000000036,7.039253160000006
19,270.0,5.3,5.49,10,0.0,0.0,0.0,0.0,0.29,18.0,non_speed,305.7746000000006,7.925999500000008
20,270.0,5.49,5.7,10,0.0,0.0,0.0,0.0,0.0,19.0,non_speed,337.9613999999999,7.925999500000008
21,270.0,5.7,5.94,10,0.0,0.0,0.0,0.0,0.23,20.0,non_speed,386.24160000000035,8.814355180000009
22,270.0,5.94,6.27,10,0.0,0.0,0.0,0.0,0.0,21.0,non_speed,531.0821999999987,8.814355180000009
23,270.0,6.27,6.52,10,0.0,0.0,0.0,0.0,0.41,22.0,non_speed,402.335,10.46392868000001
24,270.0,6.52,6.76,10,0.0,0.0,0.0,0.0,0.0,23.0,non_speed,386.24160000000035,10.46392868000001
25,270.0,6.76,6.9,10,0.0,0.0,0.0,0.0,-0.42,24.0,non_speed,225.30760000000092,9.517636760000006
26,270.0,6.9,7.15,10,0.0,0.0,0.0,0.0,0.0,25.0,non_speed,402.335,9.517636760000006
27,270.0,7.15,7.42,10,0.0,0.0,0.0,0.0,-0.33,26.0,non_speed,434.5217999999993,8.083714820000008
28,270.0,7.42,7.76,10,0.0,0.0,0.0,0.0,-0.6,27.0,non_speed,547.1755999999997,4.80066122000001
29,270.0,7.76,7.9,10,0.0,0.0,0.0,0.0,0.0,28.0,non_speed,225.30760000000092,4.80066122000001
30,270.0,7.9,8.07,10,0.0,0.0,0.0,0.0,0.5,29.0,non_speed,273.58779999999985,6.168600220000009
31,270.0,8.07,8.16,10,0.0,0.0,0.0,0.0,0.0,30.0,non_speed,144.84059999999977,6.168600220000009
32,270.0,8.16,8.48,10,0.0,0.0,0.0,0.0,-0.47,31.0,non_speed,514.9888000000004,3.748152860000007
33,270.0,8.48,8.8,10,0.0,0.0,0.0,0.0,0.0,32.0,non_speed,514.9888000000004,3.748152860000007
34,270.0,8.8,9.1,10,0.0,0.0,0.0,0.0,-0.6,33.0,non_speed,482.80199999999826,0.8513408600000174
35,270.0,9.1,9.46,10,0.0,0.0,0.0,0.0,-0.11,34.0,non_speed,579.3624000000019,0.21404222000001527
36,270.0,9.46,9.55,10,0.0,0.0,0.0,0.0,-0.28,35.0,non_speed,144.84059999999977,-0.1915114599999841
37,270.0,9.55,9.81,10,0.0,0.0,0.0,0.0,0.0,36.0,non_speed,418.4283999999996,-0.1915114599999841
38,270.0,9.81,10.03,10,0.0,0.0,0.0,0.0,-0.23,37.0,non_speed,354.0547999999981,-1.0058374999999797
39,270.0,10.03,10.49,10,0.0,0.0,0.0,0.0,0.0,38.0,non_speed,740.2964000000013,-1.0058374999999797
40,270.0,10.49,10.58,10,0.0,0.0,0.0,0.0,0.19,39.0,non_speed,144.84059999999977,-0.7306403599999802
41,270.0,10.58,10.65,10,0.0,0.0,0.0,0.0,0.0,40.0,non_speed,112.65380000000046,-0.7306403599999802
42,270.0,10.65,10.85,10,0.0,0.0,0.0,0.0,-0.27,41.0,non_speed,321.86799999999886,-1.5996839599999773
43,270.0,10.85,11.04,10,0.0,0.0,0.0,0.0,-0.09,42.0,non_speed,305.77459999999917,-1.8748810999999765
44,270.0,11.04,11.48,10,0.0,0.0,0.0,0.0,-0.12,43.0,non_speed,708.109600000002,-2.724612619999979
45,270.0,11.48,11.86,10,0.0,0.0,0.0,0.0,-0.09,44.0,non_speed,611.5491999999983,-3.2750068999999775
46,270.0,11.86,12.3,10,0.0,0.0,0.0,0.0,0.0,45.0,non_speed,708.109600000002,-3.2750068999999775
47,270.0,12.3,12.43,10,0.0,0.0,0.0,0.0,-0.5,46.0,non_speed,209.21419999999839,-4.3210778999999695
48,270.0,12.43,12.57,10,0.0,0.0,0.0,0.0,0.0,47.0,non_speed,225.30760000000092,-4.3210778999999695
49,270.0,12.57,12.71,10,0.0,0.0,0.0,0.0,0.35,48.0,non_speed,225.30760000000092,-3.532501299999966
50,270.0,12.71,13.05,10,0.0,0.0,0.0,0.0,0.0,49.0,non_speed,547.1755999999997,-3.532501299999966
51,270.0,13.05,13.15,10,0.0,0.0,0.0,0.0,0.39,50.0,non_speed,160.93399999999943,-2.904858699999968
52,270.0,13.15,13.2,10,0.0,0.0,0.0,0.0,0.0,51.0,non_speed,80.46699999999828,-2.904858699999968
53,270.0,13.2,13.3,10,0.0,0.0,0.0,0.0,-0.29,52.0,non_speed,160.93400000000227,-3.371567299999975
54,270.0,13.3,13.52,10,0.0,0.0,0.0,0.0,0.0,53.0,non_speed,354.0547999999981,-3.371567299999975
55,270.0,13.52,13.56,10,0.0,0.0,0.0,0.0,-0.24,54.0,non_speed,64.37360000000149,-3.5260639399999785
56,270.0,13.56,13.75,10,0.0,0.0,0.0,0.0,-0.5,55.0,non_speed,305.77459999999917,-5.054936939999974
57,270.0,13.75,13.79,10,0.0,0.0,0.0,0.0,-0.24,56.0,non_speed,64.37359999999862,-5.209433579999971
58,270.0,13.79,14.11,10,0.0,0.0,0.0,0.0,0.0,57.0,non_speed,514.9888000000004,-5.209433579999971
59,270.0,14.11,14.25,10,0.0,0.0,0.0,0.0,-0.14,58.0,non_speed,225.30760000000092,-5.524864219999973
60,270.0,14.25,14.64,10,0.0,0.0,0.0,0.0,0.0,59.0,non_speed,627.6426000000009,-5.524864219999973
61,270.0,14.64,14.9,10,0.0,0.0,0.0,0.0,-0.15,60.0,non_speed,418.4283999999996,-6.152506819999973
62,270.0,14.9,15.19,10,0.0,0.0,0.0,0.0,0.0,61.0,non_speed,466.7085999999986,-6.152506819999973
63,270.0,15.19,15.37,10,0.0,0.0,0.0,0.0,0.35,62.0,non_speed,289.68119999999954,-5.138622619999975
64,270.0,15.37,15.64,10,0.0,0.0,0.0,0.0,0.24,63.0,non_speed,434.52180000000214,-4.09577029999997
65,270.0,15.64,15.73,10,0.0,0.0,0.0,0.0,0.1,64.0,non_speed,144.84059999999977,-3.95092969999997
66,270.0,15.73,15.99,10,0.0,0.0,0.0,0.0,0.0,65.0,non_speed,418.4283999999996,-3.95092969999997
67,270.0,15.99,16.18,10,0.0,0.0,0.0,0.0,-0.15,66.0,non_speed,305.77459999999917,-4.409591599999969
68,270.0,16.18,16.32,10,0.0,0.0,0.0,0.0,0.0,67.0,non_speed,225.30760000000092,-4.409591599999969
69,270.0,16.32,16.43,10,0.0,0.0,0.0,0.0,0.33,68.0,non_speed,177.02739999999906,-3.8254011799999716
70,270.0,16.43,16.53,10,0.0,0.0,0.0,0.0,0.0,69.0,non_speed,160.93400000000227,-3.8254011799999716
71,270.0,16.53,16.74,10,0.0,0.0,0.0,0.0,-0.59,70.0,non_speed,337.96139999999565,-5.819373439999946
72,270.0,16.74,16.93,10,0.0,0.0,0.0,0.0,0.0,71.0,non_speed,305.77460000000207,-5.819373439999946
73,270.0,16.93,17.04,10,0.0,0.0,0.0,0.0,0.33,72.0,non_speed,177.02739999999906,-5.235183019999949
74,270.0,17.04,17.08,10,0.0,0.0,0.0,0.0,0.0,73.0,non_speed,64.37359999999862,-5.235183019999949
75,270.0,17.08,17.53,10,0.0,0.0,0.0,0.0,-0.25,74.0,non_speed,724.2030000000045,-7.045690519999961
76,270.0,17.439,17.65,10,0.0,0.0,0.0,0.0,0.0,75.0,non_speed,339.5707399999976,-7.045690519999961
