,LINE_SEGMENT,BEG MP,END MP,SPEED,GRADE_TO_NEXT,DIRECTION,DEG OF CURVE,LENGTH (M),ELEV (M)
0,19.0,95.21,95.21,30.0,-0.4,L,2.0,326.69601999998184,-64.7262063939808
1,19.0,95.21,94.98,30.0,-0.4,0.0,0.0,370.1481999999835,-66.03299047398073
2,19.0,94.98,94.96,30.0,-0.2,0.0,0.0,32.18680000001646,-67.51358327398067
3,19.0,94.96,94.64,30.0,-0.04,0.0,0.0,514.9887999999889,-67.57795687398071
4,19.0,94.64,94.58,30.0,-0.09,0.0,0.0,96.56040000000364,-67.78395239398071
5,19.0,94.58,94.47,30.0,0.21,0.0,0.0,177.02739999999906,-67.87085675398072
6,19.0,94.47,94.45,30.0,-0.0,0.0,0.0,32.1867999999936,-67.49909921398071
7,19.0,94.45,94.37,30.0,-0.34,0.0,0.0,128.74719999999724,-67.49909921398071
8,19.0,94.37,94.28,30.0,-0.29,0.0,0.0,144.84060000000548,-67.9368396939807
9,19.0,94.28,94.07,30.0,-0.1,0.0,0.0,337.9614000000128,-68.35687743398071
10,19.0,94.07,93.78,30.0,-0.0,0.0,0.0,466.7085999999872,-68.69483883398073
11,19.0,93.78,93.12,30.0,-0.3,0.0,0.0,1062.1643999999944,-68.69483883398073
12,19.0,93.12,92.93,30.0,-0.4,0.0,0.0,305.7745999999963,-71.88133203398071
13,19.0,92.93,92.55,30.0,0.04,0.0,0.0,611.5492000000155,-73.1044304339807
14,19.0,92.55,91.705,30.0,26.58,0.0,0.0,1359.8922999999982,-72.8598107539807
15,19.0,91.705,91.7,30.0,26.58,R,1.0,8.046699999992681,288.5995625860188
16,19.0,91.7,91.42,30.0,0.12,0.0,0.0,450.6152000000018,290.73837544601685
17,19.0,91.42,91.38,30.0,-0.0,0.0,0.0,64.37360000001006,291.27911368601684
18,19.0,91.38,90.91,30.0,-0.39,0.0,0.0,756.3897999999981,291.27911368601684
19,19.0,90.91,90.81,30.0,-0.19,0.0,0.0,160.93399999999085,288.3291934660169
20,19.0,90.81,90.483,30.0,-0.0,0.0,0.0,526.2541799999971,288.02341886601687
21,19.0,90.483,90.19,30.0,-0.0,L,0.7,471.5366200000102,288.02341886601687
22,19.0,90.19,89.9,30.0,-0.2,0.0,0.0,466.7085999999872,288.02341886601687
23,19.0,89.9,89.52,30.0,-0.0,0.0,0.0,611.5492000000155,287.0900016660169
24,19.0,89.52,89.43,30.0,0.19,0.0,0.0,144.8405999999826,287.0900016660169
25,19.0,89.43,89.219,30.0,0.36,0.0,0.0,339.57074000002046,287.3651988060169
26,19.0,89.22,89.16,30.0,-396.37,0.0,0.0,96.56040000000364,288.58765347001696
27,19.0,89.16,89.088,30.0,-0.0,0.0,0.0,115.8724800000044,-94.14880400999756
28,19.0,89.12,88.55,30.0,-0.6,0.0,0.0,917.3238000000118,-94.14880400999756
29,19.0,88.55,88.5,30.0,-0.59,0.0,0.0,80.46699999999542,-99.65274680999762
30,19.0,88.5,88.48,30.0,-0.4,0.0,0.0,32.1867999999936,-100.1275021099976
31,19.0,88.48,88.17,30.0,-0.3,0.0,0.0,498.8954000000036,-100.25624930999756
32,19.0,88.17,87.98,30.0,-0.2,0.0,0.0,305.7745999999963,-101.75293550999758
33,19.0,87.98,87.61,30.0,-0.0,0.0,0.0,595.4558000000073,-102.36448470999758
34,19.0,87.61,87.42,30.0,0.1,0.0,0.0,305.7745999999963,-102.36448470999758
35,19.0,87.42,87.23,25.0,-0.0,0.0,0.0,305.7745999999963,-102.0587101099976
36,19.0,87.23,86.978,25.0,-0.25,0.0,0.0,405.5536800000153,-102.0587101099976
37,19.0,87.04,86.6,25.0,-0.41,0.0,0.0,708.1096000000192,-103.07259430999764
38,19.0,86.6,86.58,25.0,-0.09,0.0,0.0,32.1867999999936,-105.9758436699977
39,19.0,86.58,86.45,25.0,-0.0,0.0,0.0,209.21419999999267,-106.00481178999767
40,19.0,86.45,86.43,25.0,0.1,0.0,0.0,32.1867999999936,-106.00481178999767
41,19.0,86.43,86.39,25.0,0.09,0.0,0.0,64.37360000001006,-105.9726249899977
42,19.0,86.39,86.37,25.0,0.3,0.0,0.0,32.1867999999936,-105.9146887499977
43,19.0,86.37,86.3,25.0,0.49,0.0,0.0,112.65380000001188,-105.8181283499977
44,19.0,86.3,86.26,25.0,0.24,0.0,0.0,64.37359999998719,-105.26612472999764
45,19.0,86.26,86.22,25.0,-0.0,0.0,0.0,64.37360000001006,-105.11162808999768
46,19.0,86.22,86.18,25.0,-0.24,0.0,0.0,64.37359999998719,-105.11162808999768
47,19.0,86.18,86.07,25.0,-0.5,0.0,0.0,177.02740000002194,-105.26612472999764
48,19.0,86.07,86.05,25.0,-0.4,0.0,0.0,32.1867999999936,-106.15126172999776
49,19.0,86.05,86.03,25.0,-0.3,0.0,0.0,32.1867999999936,-106.28000892999772
50,19.0,86.03,86.01,25.0,-0.19,0.0,0.0,32.1867999999936,-106.37656932999772
51,19.0,86.01,86.0,25.0,-0.1,0.0,0.0,16.09340000000823,-106.43772424999771
52,19.0,86.0,85.855,25.0,0.05,0.0,0.0,233.3542999999936,-106.45381764999772
53,19.0,85.855,85.82,25.0,0.05,R,2.0,56.32690000001738,-106.33714049999772
54,19.0,85.82,85.71,25.0,-0.0,R,2.0,177.02739999999906,-106.30897704999772
