,LINE_SEGMENT,BEG MP,END MP,SPEED,GRADE_TO_NEXT,DIRECTION,DEG OF CURVE,LENGTH (M),ELEV (M)
0,411.0,32.99,32.89,10,0.13,0.0,0.0,160.93400000000227,-21.296396220000005
1,411.0,32.89,32.51,10,0.35,0.0,0.0,611.5492000000041,-21.087182020000004
2,411.0,32.51,32.13,10,0.29,0.0,0.0,611.5491999999927,-18.94675981999999
3,411.0,32.13,31.896,10,-0.0,0.0,0.0,376.5855600000028,-17.17326714000001
4,411.0,31.896,31.55,10,-0.0,R,3.98333,556.8316400000001,-17.17326714000001
5,411.0,31.55,30.806,10,0.3,0.0,0.0,1197.3489599999996,-17.17326714000001
6,411.0,31.17,30.03,10,0.45,0.0,0.0,1834.647600000001,-13.581220260000013
7,411.0,30.03,29.66,10,0.04,0.0,0.0,595.4558000000015,-5.325306060000008
8,411.0,29.66,29.28,10,0.19,0.0,0.0,611.5491999999983,-5.087123740000007
9,411.0,29.28,28.89,10,0.34,0.0,0.0,627.6426000000009,-3.92518026000001
10,411.0,28.89,28.3,10,-0.0,0.0,0.0,949.5105999999996,-1.791195420000007
11,411.0,28.3,28.09,10,0.53,0.0,0.0,337.96140000000133,-1.791195420000007
