,LINE_SEGMENT,BEG MP,END MP,SPEED,GRADE_TO_NEXT,DIRECTION,DEG OF CURVE,LENGTH (M),ELEV (M)
0,13.0,226.553,225.624,30.0,-0.0,R,7.5,286.4625199999956,-1082.6926582379997
1,13.0,225.624,222.855,30.0,-0.0,L,2.0,4456.262460000008,-1082.6926582379997
2,13.0,222.855,222.021,30.0,-0.0,L,1.0,1342.189560000005,-1082.6926582379997
3,13.0,222.021,219.812,30.0,-0.0,R,1.0,3555.032059999959,-1082.6926582379997
4,13.0,219.812,211.412,49.0,-0.0,L,1.0,13518.45600000001,-1082.6926582379997
5,13.0,211.412,210.751,49.0,-0.0,L,1.5,1063.773740000002,-1082.6926582379997
6,13.0,210.751,209.424,49.0,-0.0,R,1.0,2135.594179999997,-1082.6926582379997
7,13.0,209.424,208.514,49.0,-0.0,L,0.76,1464.4993999999945,-1082.6926582379997
8,13.0,208.514,207.77,49.0,-0.0,L,1.0,1197.3489599999996,-1082.6926582379997
9,13.0,207.77,204.885,49.0,-0.0,R,1.0,4642.945900000031,-1082.6926582379997
10,13.0,204.885,203.959,49.0,-0.0,R,1.0,1490.2488399999802,-1082.6926582379997
11,13.0,203.959,203.204,49.0,-0.0,R,1.0,1215.0516999999927,-1082.6926582379997
12,13.0,203.204,187.153,49.0,-0.0,R,2.36,25831.516340000024,-1082.6926582379997
13,13.0,187.153,186.925,49.0,-0.0,L,4.0,366.92951999996814,-1082.6926582379997
14,13.0,186.925,186.783,49.0,-0.0,R,5.0,228.52628000003915,-1082.6926582379997
15,13.0,186.783,186.104,49.0,-0.0,L,1.0,1092.7418599999576,-1082.6926582379997
16,13.0,186.104,184.86,49.0,-0.0,R,0.5,2002.0189599999997,-1082.6926582379997
17,13.0,184.86,183.682,49.0,-0.0,R,1.0,1895.802520000041,-1082.6926582379997
18,13.0,183.682,182.48,49.0,-0.0,L,2.0,1934.426679999997,-1082.6926582379997
19,13.0,182.48,181.183,49.0,-0.0,L,1.0,2087.313979999996,-1082.6926582379997
20,13.0,181.183,180.152,49.0,-0.0,R,1.0,1659.2295400000094,-1082.6926582379997
21,13.0,180.152,179.184,49.0,-0.0,L,0.5,1557.8411199999828,-1082.6926582379997
22,13.0,179.184,178.456,49.0,-0.0,L,1.0,1171.599520000014,-1082.6926582379997
23,13.0,178.456,176.63,49.0,-0.0,R,1.0,2938.654839999989,-1082.6926582379997
24,13.0,176.63,173.582,49.0,-0.0,L,1.0,4905.268320000003,-1082.6926582379997
25,13.0,173.582,173.201,49.0,-0.0,R,0.0,613.1585400000004,-1082.6926582379997
26,13.0,173.201,171.883,49.0,-0.0,L,0.0,2121.110119999973,-1082.6926582379997
27,13.0,171.883,169.167,49.0,-0.0,R,0.98333,4370.967440000013,-1082.6926582379997
28,13.0,169.167,166.396,49.0,-0.0,L,1.0,4459.481140000024,-1082.6926582379997
29,13.0,166.396,164.87,49.0,-0.0,R,1.0,2455.852839999971,-1082.6926582379997
30,13.0,164.87,164.788,49.0,-0.0,R,0.5,131.96587999998974,-1082.6926582379997
31,13.0,164.788,162.066,49.0,-0.0,L,0.5,4380.623480000013,-1082.6926582379997
32,13.0,162.066,159.401,49.0,-0.0,R,1.01,4288.891099999987,-1082.6926582379997
33,13.0,159.401,157.775,49.0,-0.0,R,1.0,2616.7868400000075,-1082.6926582379997
34,13.0,157.775,155.258,49.0,-0.0,L,1.0,4050.708779999993,-1082.6926582379997
35,13.0,155.258,150.823,49.0,-0.0,R,0.5,7137.422900000003,-1082.6926582379997
36,13.0,150.823,148.491,49.0,-0.0,R,1.0,3752.9808799999896,-1082.6926582379997
37,13.0,148.491,146.651,49.0,-0.0,L,1.0,2961.1856000000053,-1082.6926582379997
38,13.0,146.651,139.079,49.0,-0.0,R,1.0,12185.922480000005,-1082.6926582379997
39,13.0,139.079,136.749,49.0,-0.0,L,0.5,3749.76220000002,-1082.6926582379997
40,13.0,136.749,136.482,49.0,-0.0,L,1.0,429.6937799999934,-1082.6926582379997
41,13.0,136.482,135.179,49.0,-0.0,L,1.5,2096.970019999996,-1082.6926582379997
42,13.0,135.179,132.235,49.0,-0.0,L,1.0,4737.896959999981,-1082.6926582379997
43,13.0,132.235,126.636,49.0,-0.0,L,1.0,9010.694660000028,-1082.6926582379997
44,13.0,126.636,125.343,49.0,-0.0,R,1.0,2080.8766199999877,-1082.6926582379997
45,13.0,125.343,124.429,49.0,-0.0,L,1.0,1470.9367600000023,-1082.6926582379997
46,13.0,124.429,122.87,49.0,-0.0,R,1.0,2508.961059999996,-1082.6926582379997
47,13.0,122.87,122.328,49.0,-0.0,R,2.55,872.2622800000025,-1082.6926582379997
48,13.0,122.328,122.029,49.0,-0.0,R,2.0,481.19266000001056,-1082.6926582379997
49,13.0,122.029,121.966,49.0,-0.0,R,2.0,101.38842000000383,-1082.6926582379997
50,13.0,121.966,121.618,49.0,-0.0,L,2.0,560.0503199999984,-1082.6926582379997
51,13.0,121.618,121.54,49.0,-0.0,R,4.0,125.52851999998188,-1082.6926582379997
52,13.0,121.54,121.471,49.0,-0.0,L,2.0,111.0444600000042,-1082.6926582379997
53,13.0,121.471,121.294,49.0,-0.0,L,2.0,284.85318000001075,-1082.6926582379997
54,13.0,121.294,121.098,49.0,-0.0,R,0.0,315.4306399999967,-1082.6926582379997
55,13.0,121.098,120.93,49.0,-0.0,L,0.0,270.3691199999874,-1082.6926582379997
56,13.0,120.93,120.662,49.0,-0.0,L,5.0,431.30312000000106,-1082.6926582379997
57,13.0,120.662,120.565,49.0,-0.0,L,2.0,156.10598000001357,-1082.6926582379997
58,13.0,120.565,120.439,49.0,-0.0,R,0.0,202.77684000000767,-1082.6926582379997
59,13.0,120.439,119.891,49.0,-0.0,L,1.5,881.91831999998,-1082.6926582379997
60,13.0,119.891,119.588,49.0,-0.0,L,0.0,487.6300200000185,-1082.6926582379997
61,13.0,119.588,119.033,49.0,-0.0,L,1.5,893.1836999999881,-1082.6926582379997
62,13.0,119.033,115.212,49.0,-0.0,R,1.48333,6149.288139999996,-1082.6926582379997
63,13.0,115.212,109.419,49.0,-0.0,R,2.01666,9322.90662000001,-1082.6926582379997
64,13.0,109.419,108.404,49.0,-0.0,R,0.33,1633.480100000001,-1082.6926582379997
65,13.0,108.404,105.813,49.0,-0.0,L,1.75,4169.79993999999,-1082.6926582379997
66,13.0,105.813,104.666,49.0,-0.0,R,1.0,1845.912980000009,-1082.6926582379997
67,13.0,104.666,103.771,49.0,-0.0,L,1.0,1440.3592999999937,-1082.6926582379997
68,13.0,103.771,102.448,49.0,-0.0,R,1.0,2129.156820000012,-1082.6926582379997
69,13.0,102.448,98.775,49.0,-0.0,R,1.0,5911.10581999998,-1082.6926582379997
70,13.0,98.775,93.642,49.0,-0.0,L,0.2,8260.742220000015,-1082.6926582379997
71,13.0,93.642,90.369,49.0,-0.0,L,1.0,5267.3698199999935,-1082.6926582379997
72,13.0,90.369,88.855,49.0,-0.0,L,1.95,2436.540759999993,-1082.6926582379997
73,13.0,88.855,86.935,49.0,-0.0,L,0.5,3089.9328000000028,-1082.6926582379997
74,13.0,86.935,86.3,49.0,-0.0,L,1.0,1021.930900000008,-1082.6926582379997
75,13.0,86.3,84.21,49.0,-0.0,R,0.5,3363.5206000000053,-1082.6926582379997
76,13.0,84.21,80.992,49.0,-0.0,R,0.7,5178.856119999982,-1082.6926582379997
77,13.0,80.992,80.228,49.0,-0.0,R,1.01666,1229.535760000016,-1082.6926582379997
78,13.0,80.228,79.625,49.0,-0.0,L,1.1,970.432019999991,-1082.6926582379997
79,13.0,79.625,78.5,49.0,-0.0,R,1.01666,1810.5075,-1082.6926582379997
80,13.0,78.5,77.814,49.0,-0.0,R,1.0,1104.0072400000113,-1082.6926582379997
81,13.0,77.814,76.479,49.0,-0.0,L,1.96666,2148.46889999999,-1082.6926582379997
82,13.0,76.479,75.877,49.0,-0.0,R,1.0,968.822680000006,-1082.6926582379997
83,13.0,75.877,74.357,49.0,-0.0,R,1.0,2446.1967999999933,-1082.6926582379997
84,13.0,74.357,72.734,49.0,-0.0,L,0.96666,2611.958820000008,-1082.6926582379997
85,13.0,72.734,70.926,49.0,-0.0,R,2.03,2909.6867199999883,-1082.6926582379997
86,13.0,70.926,65.673,49.0,-0.0,L,2.11666,8453.863019999999,-1082.6926582379997
87,13.0,65.673,65.522,49.0,-0.0,R,0.0,243.010339999994,-1082.6926582379997
88,13.0,65.522,64.584,49.0,-0.0,R,2.16,1509.5609200000038,-1082.6926582379997
89,13.0,64.584,64.464,49.0,-0.0,L,1.81,193.1208000000073,-1082.6926582379997
90,13.0,64.464,63.665,49.0,-0.0,R,1.78,1285.862659999999,-1082.6926582379997
91,13.0,63.665,52.738,49.0,-0.0,L,2.13333,17585.258179999997,-1082.6926582379997
92,13.0,52.738,51.625,49.0,-0.0,L,2.11666,1791.195419999999,-1082.6926582379997
93,13.0,51.625,48.882,49.0,-0.0,R,1.86666,4414.419620000003,-1082.6926582379997
94,13.0,48.882,45.02,49.0,-0.0,L,2.01666,6215.271079999991,-1082.6926582379997
95,13.0,45.02,44.452,49.0,-0.0,R,2.31666,914.105120000008,-1082.6926582379997
96,13.0,44.452,42.915,49.0,-0.0,R,1.83333,2473.5555799999984,-1082.6926582379997
97,13.0,42.915,42.808,49.0,-0.0,L,2.93,172.19937999999888,-1082.6926582379997
98,13.0,42.808,42.417,49.0,-0.0,L,2.13,629.2519399999971,-1082.6926582379997
99,13.0,42.417,42.288,49.0,-0.0,R,1.5,207.60486000000785,-1082.6926582379997
100,13.0,42.288,39.22,49.0,-0.0,L,0.5,4937.455119999996,-1082.6926582379997
101,13.0,39.22,38.395,49.0,-0.0,L,2.01666,1327.705499999993,-1082.6926582379997
102,13.0,38.395,37.779,49.0,-0.0,R,1.78,991.3534399999994,-1082.6926582379997
103,13.0,226.39,37.04,49.0,0.36,0.0,0.0,304728.529,-1082.6926582379997
104,13.0,37.04,36.6,49.0,0.46,0.0,0.0,708.1095999999962,14.33004616200008
105,13.0,36.6,36.36,49.0,0.23,0.0,0.0,386.2416000000032,17.587350322000063
106,13.0,36.36,35.98,49.0,-0.01,0.0,0.0,611.5492000000041,18.47570600200007
107,13.0,35.98,35.79,49.0,0.19,0.0,0.0,305.7745999999963,18.41455108200007
108,13.0,35.79,35.7,49.0,0.87,0.0,0.0,144.84059999999403,18.995522822000066
109,13.0,35.7,35.66,49.0,-0.15,0.0,0.0,64.37360000001006,20.25563604200001
110,13.0,35.66,35.55,49.0,-0.61,0.0,0.0,177.02739999999906,20.159075641999998
111,13.0,35.55,35.47,49.0,0.04,0.0,0.0,128.74719999999724,19.079208502
112,13.0,35.47,35.239,49.0,0.84,0.0,0.0,371.7575400000026,19.130707382
113,13.0,35.32,35.07,49.0,0.14,0.0,0.0,402.335,22.253470718000024
114,13.0,35.07,34.62,49.0,-0.38,0.0,0.0,724.2030000000045,22.816739718000026
115,13.0,34.62,34.56,49.0,0.2,0.0,0.0,96.5603999999922,20.06476831800001
116,13.0,34.56,34.39,49.0,0.55,0.0,0.0,273.58780000000274,20.257889117999994
117,13.0,34.39,34.09,49.0,-1.12,0.0,0.0,482.8019999999954,21.76262201800001
