,LINE_SEGMENT,BEG MP,END MP,SPEED,LENGTH (FT),CURVE NUMBER,DIRECTION,DEG OF CURVE,GRADE_TO_NEXT,index,SPEED_INDI,LENGTH (M),ELEV (M)
0,44.0,0.00795,0.06,10,0.0,0.0,0.0,0.0,0.0,0.0,non_speed,83.76614699999999,0.0
1,44.0,0.06,0.12,10,0.0,0.0,0.0,0.0,-0.16,1.0,non_speed,96.56039999999999,-0.15449664
2,44.0,0.12,0.29,10,0.0,0.0,0.0,0.0,-0.04,2.0,non_speed,273.58779999999996,-0.26393175999999996
3,44.0,0.29,0.36,10,0.0,0.0,0.0,0.0,0.0,3.0,non_speed,112.6538,-0.26393175999999996
4,44.0,0.36,0.57,10,0.0,0.0,0.0,0.0,-0.05,4.0,non_speed,337.9613999999999,-0.43291245999999994
5,44.0,0.57,0.67,10,0.0,0.0,0.0,0.0,-0.19,5.0,non_speed,160.93400000000014,-0.7386870600000002
6,44.0,0.67,1.04,10,0.0,0.0,0.0,0.0,-0.09,6.0,non_speed,595.4558,-1.27459728
7,44.0,1.04,1.42,10,0.0,0.0,0.0,0.0,-0.14,7.0,non_speed,611.5491999999998,-2.13076616
8,44.0,1.42,1.61,10,0.0,0.0,0.0,0.0,-0.11,8.0,non_speed,305.77460000000025,-2.46711822
9,44.0,1.61,1.8,10,0.0,0.0,0.0,0.0,0.0,9.0,non_speed,305.7745999999999,-2.46711822
10,44.0,1.8,1.9,10,0.0,0.0,0.0,0.0,-0.13,10.0,non_speed,160.93399999999977,-2.6763324199999996
11,44.0,1.9,2.28,10,0.0,0.0,0.0,0.0,0.0,11.0,non_speed,611.5491999999998,-2.6763324199999996
12,44.0,2.28,2.56,10,0.0,0.0,0.0,0.0,-0.1,12.0,non_speed,450.61520000000036,-3.12694762
13,44.0,2.56,2.63,10,864.0,2,L,3.16666,0.07,0.0,non_speed,112.65379999999973,-3.0480899600000004
14,44.0,2.63,2.71,10,0.0,0.0,0.0,0.0,0.07,13.0,non_speed,128.7472000000001,-2.9579669200000005
15,44.0,2.71,2.798,10,927.0,0002A,R,3.16666,-0.06,1.0,non_speed,141.62192000000013,-3.0429400720000004
16,44.0,2.798,3.18,10,0.0,0.0,0.0,0.0,-0.06,14.0,non_speed,614.7678800000001,-3.4118008000000004
17,44.0,3.18,3.28,10,1865.0,3,L,2.0,0.11,2.0,non_speed,160.93399999999943,-3.234773400000001
18,44.0,3.28,3.39,10,1865.0,3,L,2.0,0.0,2.0,non_speed,177.0274000000005,-3.234773400000001
19,44.0,3.39,3.48,10,1865.0,3,L,2.0,0.32,2.0,non_speed,144.84059999999977,-2.7712834800000015
20,44.0,3.48,3.52,10,0.0,0.0,0.0,0.0,0.32,17.0,non_speed,64.37360000000005,-2.5652879600000014
21,44.0,3.52,3.6,10,0.0,0.0,0.0,0.0,0.02,18.0,non_speed,128.7472000000001,-2.539538520000001
22,44.0,3.6,3.75,10,1196.0,0003A,R,3.06666,-0.27,3.0,non_speed,241.40099999999984,-3.1913212200000007
23,44.0,3.75,3.753,10,1196.0,0003A,R,3.06666,-0.23,3.0,non_speed,4.8280200000001825,-3.2024256660000012
24,44.0,3.753,4.0,10,0.0,0.0,0.0,0.0,-0.23,20.0,non_speed,397.50697999999977,-4.11669172
25,44.0,4.0,4.26,10,0.0,0.0,0.0,0.0,-0.07,21.0,non_speed,418.4283999999996,-4.409591600000001
26,44.0,4.26,4.36,10,2049.0,4,R,2.0,0.0,4.0,non_speed,160.93400000000085,-4.409591600000001
27,44.0,4.36,4.61,10,2049.0,4,R,2.0,-0.05,4.0,non_speed,402.335,-4.610759100000001
28,44.0,4.61,4.635,10,2049.0,4,R,2.0,-0.1,4.0,non_speed,40.23349999999914,-4.6509926
29,44.0,4.635,4.66,10,0.0,0.0,0.0,0.0,-0.1,24.0,non_speed,40.23350000000057,-4.691226100000001
30,44.0,4.66,4.76,10,0.0,0.0,0.0,0.0,0.0,25.0,non_speed,160.93399999999943,-4.691226100000001
31,44.0,4.76,4.989,10,1433.0,0004A,L,3.0,0.02,5.0,non_speed,368.5388600000001,-4.617518328000001
32,44.0,4.989,5.0,10,0.0,0.0,0.0,0.0,0.02,26.0,non_speed,17.702740000000194,-4.613977780000001
33,44.0,5.0,5.06,10,0.0,0.0,0.0,0.0,0.33,27.0,non_speed,96.56039999999936,-4.295328460000003
34,44.0,5.06,5.106,10,508.0,5,R,1.5,0.56,6.0,non_speed,74.02964000000041,-3.8807624760000006
35,44.0,5.106,5.25,10,0.0,0.0,0.0,0.0,0.56,28.0,non_speed,231.7449600000002,-2.582990699999999
36,44.0,5.25,5.29,10,1236.0,0005A,L,1.6,0.19,7.0,non_speed,64.37360000000005,-2.4606808599999987
37,44.0,5.29,5.36,10,1236.0,0005A,L,1.6,0.32,7.0,non_speed,112.65380000000046,-2.1001886999999972
38,44.0,5.36,5.38,10,0.0,0.0,0.0,0.0,0.32,30.0,non_speed,32.18679999999931,-1.9971909399999994
39,44.0,5.38,5.44,10,0.0,0.0,0.0,0.0,0.0,31.0,non_speed,96.5604000000008,-1.9971909399999994
40,44.0,5.44,5.51,10,1326.0,0005B,R,1.15,0.27,8.0,non_speed,112.65379999999902,-1.693025680000002
41,44.0,5.51,5.55,10,1326.0,0005B,R,1.15,-0.25,8.0,non_speed,64.37360000000005,-1.8539596800000022
42,44.0,5.55,5.67,10,1326.0,0005B,R,1.15,-0.37,8.0,non_speed,193.12080000000017,-2.568506640000003
43,44.0,5.67,5.675,10,1326.0,0005B,R,1.15,-0.48,8.0,non_speed,8.046699999999827,-2.607130800000002
44,44.0,5.675,5.74,10,0.0,0.0,0.0,0.0,-0.48,35.0,non_speed,104.60710000000063,-3.1092448800000048
45,44.0,5.74,5.8,10,0.0,0.0,0.0,0.0,-0.43,36.0,non_speed,96.56039999999936,-3.524454600000002
46,44.0,5.8,5.85,10,0.0,0.0,0.0,0.0,-0.33,37.0,non_speed,80.46699999999971,-3.7899957000000013
47,44.0,5.85,5.95,10,0.0,0.0,0.0,0.0,-0.52,38.0,non_speed,160.93400000000085,-4.626852500000005
48,44.0,5.95,6.03,10,0.0,0.0,0.0,0.0,-0.29,39.0,non_speed,128.7472000000001,-5.000219380000006
49,44.0,6.03,6.05,10,0.0,0.0,0.0,0.0,-0.58,40.0,non_speed,32.18679999999931,-5.186902820000002
50,44.0,6.05,6.14,10,0.0,0.0,0.0,0.0,-0.04,41.0,non_speed,144.84059999999977,-5.244839060000002
51,44.0,6.14,6.2,10,0.0,0.0,0.0,0.0,0.0,42.0,non_speed,96.5604000000008,-5.244839060000002
52,44.0,6.2,6.39,10,0.0,0.0,0.0,0.0,-0.05,43.0,non_speed,305.77459999999917,-5.397726360000002
53,44.0,6.39,6.48,10,0.0,0.0,0.0,0.0,-0.19,44.0,non_speed,144.8406000000012,-5.672923500000004
54,44.0,6.48,6.57,10,0.0,0.0,0.0,0.0,-0.24,45.0,non_speed,144.84059999999977,-6.020540940000004
55,44.0,6.57,6.67,10,0.0,0.0,0.0,0.0,-0.17,46.0,non_speed,160.93399999999943,-6.294128740000002
56,44.0,6.67,6.84,10,0.0,0.0,0.0,0.0,-0.18,47.0,non_speed,273.58779999999985,-6.786586780000002
57,44.0,6.84,7.64,10,0.0,0.0,0.0,0.0,-0.09,48.0,non_speed,1287.4719999999998,-7.945311580000002
58,44.0,7.64,7.79,10,0.0,0.0,0.0,0.0,0.0,49.0,non_speed,241.40100000000055,-7.945311580000002
59,44.0,7.79,7.88,10,0.0,0.0,0.0,0.0,-0.22,50.0,non_speed,144.84059999999977,-8.2639609
60,44.0,7.88,7.98,10,0.0,0.0,0.0,0.0,0.0,51.0,non_speed,160.93400000000085,-8.2639609
61,44.0,7.98,8.41,10,0.0,0.0,0.0,0.0,-0.09,52.0,non_speed,692.0161999999995,-8.88677548
62,44.0,8.41,8.77,10,0.0,0.0,0.0,0.0,0.0,53.0,non_speed,579.3623999999991,-8.88677548
63,44.0,8.77,8.92,10,0.0,0.0,0.0,0.0,0.14,54.0,non_speed,241.40100000000055,-8.54881408
64,44.0,8.92,9.02,10,0.0,0.0,0.0,0.0,0.21,55.0,non_speed,160.93399999999943,-8.21085268
65,44.0,9.02,9.13,10,0.0,0.0,0.0,0.0,0.0,56.0,non_speed,177.02740000000193,-8.21085268
