,LINE_SEGMENT,BEG MP,END MP,SPEED,GRADE_TO_NEXT,DIRECTION,DEG OF CURVE,LENGTH (M),ELEV (M)
0,377.0,14.72,14.72,25.0,-0.4,R,5.0,120.70050000000172,-89.25286986199994
1,377.0,14.72,14.64,25.0,-0.4,0.0,0.0,128.7472000000001,-89.73567186199995
2,377.0,14.64,14.575,25.0,-0.6,0.0,0.0,104.60710000000203,-90.25066066199994
3,377.0,14.575,14.57,25.0,-0.6,L,6.0,8.046699999998399,-90.87830326199996
4,377.0,14.57,14.42,25.0,-0.43,L,6.0,241.40100000000052,-90.92658346199995
5,377.0,14.42,14.35,25.0,-0.35,L,6.0,112.65380000000046,-91.96460776199996
6,377.0,14.35,14.308,25.0,-0.6,0.0,0.0,67.5922799999997,-92.35889606199996
7,377.0,14.31,14.24,25.0,-0.4,0.0,0.0,112.65380000000046,-92.76444974199995
8,377.0,14.24,14.177,25.0,-0.59,0.0,0.0,101.38842000000098,-93.21506494199996
9,377.0,14.18,14.05,25.0,-0.2,0.0,0.0,209.2141999999984,-93.81325661999996
10,377.0,14.05,14.004,25.0,-0.59,0.0,0.0,74.02964000000185,-94.23168501999996
11,377.0,14.004,13.99,25.0,-0.59,L,6.0,22.530759999998946,-94.66845989599996
12,377.0,13.99,13.9,25.0,-0.36,0.0,0.0,144.84059999999977,-94.80139137999996
13,377.0,13.9,13.853,25.0,-0.6,0.0,0.0,75.63898000000096,-95.32281753999996
14,377.0,13.853,13.85,25.0,-0.6,L,10.0,4.828020000000183,-95.77665141999998
15,377.0,13.85,13.72,25.0,-0.2,0.0,0.0,209.2141999999984,-95.80561953999998
16,377.0,13.72,13.594,25.0,-0.6,0.0,0.0,202.77684000000195,-96.22404793999998
17,377.0,13.594,13.59,25.0,-0.6,R,7.5,6.43735999999929,-97.44070897999998
18,377.0,13.59,13.42,25.0,-0.29,0.0,0.0,273.58779999999985,-97.47933313999998
19,377.0,13.42,13.349,25.0,-0.6,0.0,0.0,114.26313999999957,-98.27273775999998
20,377.0,13.35,13.13,25.0,-0.52,0.0,0.0,354.0547999999981,-98.95831659999996
21,377.0,13.13,13.0,25.0,-0.59,0.0,0.0,209.21420000000128,-100.79940155999996
