,LINE_SEGMENT,BEG MP,END MP,SPEED,LENGTH (FT),CURVE NUMBER,DIRECTION,DEG OF CURVE,GRADE_TO_NEXT,index,SPEED_INDI,LENGTH (M),ELEV (M)
0,17.0,106.933,107.05,40.0,6530.0,106,L,1.0,0.0,0.0,non_speed,188.29277999998425,0.0
1,17.0,107.05,107.24,40.0,6530.0,106,L,1.0,0.0,0.0,non_speed,305.7745999999963,0.0
2,17.0,107.24,108.16,40.0,6530.0,106,L,1.0,-0.39,0.0,non_speed,1480.5928000000026,-5.77431192000001
3,17.0,108.16,108.24,40.0,0.0,0.0,0.0,0.0,-0.39,1.0,non_speed,128.74719999999724,-6.276426
4,17.0,108.24,108.27,40.0,0.0,0.0,0.0,0.0,-0.5,2.0,non_speed,48.28020000000183,-6.517827000000009
5,17.0,108.27,109.35,40.0,0.0,0.0,0.0,0.0,-0.53,3.0,non_speed,1738.0871999999972,-15.729689159999996
6,17.0,109.35,109.73,40.0,0.0,0.0,0.0,0.0,-0.26,4.0,non_speed,611.5492000000155,-17.319717080000036
7,17.0,109.73,110.13,40.0,0.0,0.0,0.0,0.0,0.0,5.0,non_speed,643.7359999999862,-17.319717080000036
8,17.0,110.13,110.21,40.0,0.0,0.0,0.0,0.0,0.07,6.0,non_speed,128.74719999999724,-17.229594040000038
9,17.0,110.21,110.81,40.0,0.0,0.0,0.0,0.0,0.15,7.0,non_speed,965.6040000000137,-15.781188040000018
10,17.0,110.81,111.0,40.0,0.0,0.0,0.0,0.0,0.05,8.0,non_speed,305.7745999999963,-15.62830074000002
11,17.0,111.0,111.86,40.0,0.0,0.0,0.0,0.0,0.6,9.0,non_speed,1384.032399999999,-7.324106340000027
12,17.0,111.86,112.04,40.0,0.0,0.0,0.0,0.0,0.27,10.0,non_speed,289.68120000001096,-6.541967099999997
13,17.0,112.04,113.51,40.0,0.0,0.0,0.0,0.0,0.0,11.0,non_speed,2365.7297999999982,-6.541967099999997
14,17.0,113.368,113.58,40.0,0.0,0.0,0.0,0.0,-0.12,12.0,non_speed,341.18008000000526,-6.951383196000004
15,17.0,113.58,114.49,40.0,0.0,0.0,0.0,0.0,-0.23,13.0,non_speed,1464.4993999999945,-10.31973181599999
16,17.0,114.49,114.68,40.0,0.0,0.0,0.0,0.0,-0.43,14.0,non_speed,305.7746000000192,-11.634562596000073
17,17.0,114.68,115.85,40.0,0.0,0.0,0.0,0.0,-0.6,15.0,non_speed,1882.9277999999797,-22.93212939599995
18,17.0,115.791,115.93,40.0,0.0,0.0,0.0,0.0,-0.52,16.0,non_speed,223.6982600000161,-24.095360348000035
19,17.0,115.93,117.04,40.0,0.0,0.0,0.0,0.0,-0.45,17.0,non_speed,1786.367399999999,-32.13401364800003
20,17.0,116.442,117.27,40.0,0.0,0.0,0.0,0.0,-0.22,18.0,non_speed,1332.5335200000047,-35.06558739200004
21,17.0,117.27,117.67,40.0,0.0,0.0,0.0,0.0,0.0,19.0,non_speed,643.7360000000091,-35.06558739200004
22,17.0,117.66,117.74,40.0,0.0,0.0,0.0,0.0,0.09,20.0,non_speed,128.74719999999724,-34.94971491200004
23,17.0,117.74,117.95,40.0,0.0,0.0,0.0,0.0,0.2,21.0,non_speed,337.9614000000128,-34.27379211200002
24,17.0,117.95,118.03,40.0,0.0,0.0,0.0,0.0,0.09,22.0,non_speed,128.74719999999724,-34.15791963200002
25,17.0,118.03,118.16,40.0,0.0,0.0,0.0,0.0,0.0,23.0,non_speed,209.21419999999267,-34.15791963200002
26,17.0,118.16,118.18,40.0,0.0,0.0,0.0,0.0,0.0,24.0,non_speed,32.18680000001646,-34.15791963200002
27,17.0,118.18,118.2,40.0,0.0,0.0,0.0,0.0,0.0,25.0,non_speed,32.186799999993596,-34.15791963200002
28,17.0,118.2,118.41,40.0,0.0,0.0,0.0,0.0,0.07,26.0,non_speed,337.9613999999899,-33.921346652000025
29,17.0,118.41,118.5,40.0,1408.0,118,R,0.66666,0.0,5.0,non_speed,144.84060000000548,-33.921346652000025
30,17.0,118.5,120.41,40.0,0.0,0.0,0.0,0.0,0.0,27.0,non_speed,3073.8393999999944,-33.921346652000025
31,17.0,120.246,120.49,40.0,0.0,0.0,0.0,0.0,-0.1,28.0,non_speed,392.6789599999996,-34.31402561200002
32,17.0,120.49,121.05,40.0,0.0,0.0,0.0,0.0,-0.18,29.0,non_speed,901.2304000000037,-35.93624033200003
33,17.0,121.05,121.35,40.0,0.0,0.0,0.0,0.0,0.1,30.0,non_speed,482.8019999999954,-35.45343833200004
34,17.0,121.35,121.59,40.0,0.0,0.0,0.0,0.0,0.39,31.0,non_speed,386.2416000000146,-33.94709609199998
35,17.0,121.59,121.795,40.0,2130.0,121,R,1.0,0.6,7.0,non_speed,329.91469999999725,-31.967607891999997
36,17.0,121.795,121.97,40.0,0.0,0.0,0.0,0.0,0.6,32.0,non_speed,281.6344999999954,-30.277800892000023
37,17.0,121.97,123.54,40.0,0.0,0.0,0.0,0.0,0.8,33.0,non_speed,2526.6638000000116,-10.06449049199993
38,17.0,123.54,123.84,40.0,2730.0,123,L,1.0,0.29,8.0,non_speed,482.8019999999954,-8.664364691999943
39,17.0,123.84,123.938,40.0,2730.0,123,L,1.0,-0.19,8.0,non_speed,157.71531999999834,-8.96402379999994
40,17.0,123.938,124.17,40.0,0.0,0.0,0.0,0.0,-0.19,35.0,non_speed,373.3668799999989,-9.673420871999937
41,17.0,124.17,124.32,40.0,0.0,0.0,0.0,0.0,-0.1,36.0,non_speed,241.40099999998625,-9.914821871999923
42,17.0,124.32,124.796,40.0,2516.0,124,R,1.0,0.0,9.0,non_speed,766.0458400000214,-9.914821871999923
43,17.0,124.796,125.04,40.0,0.0,0.0,0.0,0.0,0.0,37.0,non_speed,392.6789599999996,-9.914821871999923
44,17.0,125.04,125.42,40.0,0.0,0.0,0.0,0.0,0.4,38.0,non_speed,611.5491999999927,-7.468625071999952
45,17.0,125.42,126.19,40.0,0.0,0.0,0.0,0.0,0.79,39.0,non_speed,1239.1917999999935,2.3209901479999964
46,17.0,126.19,126.271,40.0,1459.0,126,L,0.5,0.02,10.0,non_speed,130.35654000000494,2.3470614559999974
47,17.0,126.271,126.57,40.0,0.0,0.0,0.0,0.0,0.02,40.0,non_speed,481.1926599999877,2.443299987999995
48,17.0,126.57,127.2,40.0,0.0,0.0,0.0,0.0,-0.75,41.0,non_speed,1013.8842000000155,-5.160831512000122
49,17.0,127.063,127.23,40.0,0.0,0.0,0.0,0.0,-0.74,42.0,non_speed,268.75978000000254,-7.149653884000141
50,17.0,127.23,128.24,40.0,0.0,0.0,0.0,0.0,-0.77,43.0,non_speed,1625.433400000008,-19.665491064000204
51,17.0,128.212,128.62,40.0,0.0,0.0,0.0,0.0,-0.38,44.0,non_speed,656.6107200000248,-22.160611800000297
52,17.0,128.62,129.51,40.0,0.0,0.0,0.0,0.0,0.0,45.0,non_speed,1432.312599999978,-22.160611800000297
53,17.0,129.51,129.62,40.0,0.0,0.0,0.0,0.0,-0.18,46.0,non_speed,177.02740000002194,-22.479261120000334
54,17.0,129.62,129.746,40.0,1207.0,129,L,0.33,-0.36,13.0,non_speed,202.77684000000767,-23.20925774400036
55,17.0,129.746,130.0,40.0,0.0,0.0,0.0,0.0,-0.36,47.0,non_speed,408.772359999985,-24.680838240000305
56,17.0,130.0,130.19,40.0,0.0,0.0,0.0,0.0,-0.18,48.0,non_speed,305.7745999999963,-25.231232520000297
57,17.0,130.19,130.62,40.0,0.0,0.0,0.0,0.0,0.0,49.0,non_speed,692.0162000000109,-25.231232520000297
58,17.0,130.62,130.7,40.0,0.0,0.0,0.0,0.0,-0.09,50.0,non_speed,128.74719999997438,-25.347105000000273
59,17.0,130.7,131.35,40.0,0.0,0.0,0.0,0.0,-0.19,51.0,non_speed,1046.071000000009,-27.33463990000029
60,17.0,131.35,131.5,40.0,0.0,0.0,0.0,0.0,-0.11,52.0,non_speed,241.40100000000913,-27.6001810000003
61,17.0,131.5,131.784,40.0,2166.0,131,R,1.0,0.0,14.0,non_speed,457.0525599999868,-27.6001810000003
62,17.0,131.784,132.97,40.0,0.0,0.0,0.0,0.0,0.0,53.0,non_speed,1908.6772400000114,-27.6001810000003
63,17.0,132.97,132.972,40.0,3669.0,132,R,0.66666,0.16,15.0,non_speed,3.2186800000153686,-27.595031112000278
64,17.0,132.972,133.16,40.0,0.0,0.0,0.0,0.0,0.16,54.0,non_speed,302.555919999981,-27.11094164000031
65,17.0,133.16,133.63,40.0,0.0,0.0,0.0,0.0,0.35,55.0,non_speed,756.3897999999981,-24.463577340000317
66,17.0,133.63,133.82,40.0,5797.0,134,L,0.25,0.16,16.0,non_speed,305.7745999999963,-23.97433798000032
67,17.0,133.82,134.24,40.0,5797.0,134,L,0.25,0.0,16.0,non_speed,675.9228000000256,-23.97433798000032
68,17.0,134.24,134.485,40.0,5797.0,134,L,0.25,0.22,16.0,non_speed,394.2883000000073,-23.106903720000304
69,17.0,134.485,135.23,40.0,0.0,0.0,0.0,0.0,0.22,58.0,non_speed,1198.9582999999616,-20.46919546000039
70,17.0,135.23,135.26,40.0,0.0,0.0,0.0,0.0,0.2,59.0,non_speed,48.28020000000183,-20.372635060000384
