,LINE_SEGMENT,BEG MP,END MP,SPEED,LENGTH (FT),CURVE NUMBER,DIRECTION,DEG OF CURVE,GRADE_TO_NEXT,index,SPEED_INDI,LENGTH (M),ELEV (M)
0,313.0,0.0,0.001,25.0,0.0,0.0,0.0,0.0,0.0,0.0,non_speed,1.60934,0.0
1,313.0,0.001,0.132,25.0,692.0,0,L,7.5,0.0,0.0,non_speed,210.82354,0.0
2,313.0,0.132,0.21,25.0,0.0,0.0,0.0,0.0,0.0,0.0,non_speed,125.52851999999997,0.0
3,313.0,0.21,0.44,25.0,0.0,0.0,0.0,0.0,0.3,1.0,non_speed,370.1482,1.1104446
4,313.0,0.44,0.48,25.0,0.0,0.0,0.0,0.0,0.59,2.0,non_speed,64.37359999999997,1.4902488399999996
5,313.0,0.48,0.66,25.0,1000.0,0000A,L,3.1,0.48,1.0,non_speed,289.68120000000005,2.8807186
6,313.0,0.66,0.665,25.0,1000.0,0000A,L,3.1,0.6,1.0,non_speed,8.046700000000007,2.9289988
7,313.0,0.665,1.85,25.0,0.0,0.0,0.0,0.0,0.6,4.0,non_speed,1907.0679,14.371406200000001
8,313.0,1.85,2.54,25.0,0.0,0.0,0.0,0.0,0.58,5.0,non_speed,1110.4445999999998,20.81198488
9,313.0,2.189,2.67,25.0,0.0,0.0,0.0,0.0,-0.07,6.0,non_speed,774.0925399999998,20.270120102
10,313.0,2.67,2.84,25.0,0.0,0.0,0.0,0.0,-0.15,7.0,non_speed,273.58779999999985,19.859738402
11,313.0,2.84,3.13,25.0,0.0,0.0,0.0,0.0,0.22,8.0,non_speed,466.70860000000005,20.886497322
12,313.0,3.13,3.5,25.0,0.0,0.0,0.0,0.0,0.6,9.0,non_speed,595.4558000000002,24.459232122000003
13,313.0,3.5,3.61,25.0,0.0,0.0,0.0,0.0,0.29,10.0,non_speed,177.0273999999998,24.972611582000003
14,313.0,3.61,3.715,25.0,845.0,3,L,3.1,0.0,3.0,non_speed,168.98069999999996,24.972611582000003
15,313.0,3.715,3.83,25.0,0.0,0.0,0.0,0.0,0.0,11.0,non_speed,185.07410000000033,24.972611582000003
16,313.0,3.83,3.933,25.0,863.0,0003A,R,4.0,0.22,4.0,non_speed,165.7620199999996,25.337288026000003
17,313.0,3.933,4.0,25.0,0.0,0.0,0.0,0.0,0.22,12.0,non_speed,107.82578000000026,25.574504742000002
