,LINE_SEGMENT,BEG MP,END MP,SPEED,GRADE_TO_NEXT,DIRECTION,DEG OF CURVE,LENGTH (M),ELEV (M)
0,136.0,489.88,489.75,10.0,0.11,R,0.6,209.21419999999267,6.0021461837999865
1,136.0,489.75,489.24,10.0,-0.0,0.0,0.0,820.7633999999853,6.232281803799978
2,136.0,489.24,489.0,10.0,0.5,0.0,0.0,386.2416000000146,6.232281803799978
3,136.0,489.0,488.78,10.0,-0.0,0.0,0.0,354.0548000000439,8.16348980380005
4,136.0,488.78,488.51,10.0,-0.5,0.0,0.0,434.5217999999707,8.16348980380005
5,136.0,488.51,488.108,10.0,-0.0,0.0,0.0,646.9546799999788,5.990880803800198
6,136.0,488.108,487.91,10.0,-0.0,R,2.03333,318.64931999996634,5.990880803800198
7,136.0,487.91,487.7,10.0,-0.13,R,2.03333,337.9614000000585,5.990880803800198
8,136.0,487.7,487.49,10.0,-0.09,0.0,0.0,337.96139999996706,5.551530983800122
9,136.0,487.49,487.27,10.0,-0.0,0.0,0.0,354.0548000000439,5.247365723800152
10,136.0,487.27,487.19,10.0,-0.1,0.0,0.0,128.74719999997438,5.247365723800152
11,136.0,487.19,486.873,10.0,-0.0,0.0,0.0,510.1607800000117,5.118618523800177
12,136.0,486.92,486.74,10.0,0.49,0.0,0.0,289.68120000001096,5.118618523800177
13,136.0,486.74,486.68,10.0,-0.0,0.0,0.0,96.56040000000364,6.538056403800231
14,136.0,486.68,486.53,10.0,-0.52,0.0,0.0,241.4010000000549,6.538056403800231
15,136.0,486.53,486.17,10.0,0.01,0.0,0.0,579.3623999999304,5.282771203799945
16,136.0,486.17,485.59,10.0,-0.0,0.0,0.0,933.4172000000658,5.340707443799938
17,136.0,485.59,485.38,10.0,0.01,0.0,0.0,337.96139999996706,5.340707443799938
18,136.0,485.38,485.1,10.0,-0.0,0.0,0.0,450.6151999999561,5.374503583799935
19,136.0,485.1,484.91,10.0,-0.1,0.0,0.0,305.7745999999963,5.374503583799935
20,136.0,484.91,484.71,10.0,-0.08,0.0,0.0,321.86800000007315,5.0687289837999385
21,136.0,484.71,484.44,10.0,-0.0,0.0,0.0,434.5217999999707,4.81123458379988
22,136.0,484.44,484.35,10.0,0.32,0.0,0.0,144.84059999995975,4.81123458379988
23,136.0,484.35,484.19,10.0,0.08,0.0,0.0,257.49440000004023,5.274724503799751
24,136.0,484.19,483.81,10.0,0.09,0.0,0.0,611.5491999999927,5.480720023799783
25,136.0,483.81,483.63,10.0,-0.19,0.0,0.0,289.68120000001096,6.031114303799777
26,136.0,483.63,483.15,10.0,-0.0,0.0,0.0,772.4832000000292,5.480720023799756
27,136.0,483.15,483.002,10.0,-0.2,0.0,0.0,238.182319999948,5.480720023799756
28,136.0,483.002,482.87,10.0,-0.2,R,0.48333,212.43288000000803,5.00435538379986
29,136.0,482.87,482.38,10.0,-0.1,0.0,0.0,788.5766000000147,4.579489623799844
30,136.0,482.38,482.25,10.0,-0.0,0.0,0.0,209.21419999999267,3.790913023799829
31,136.0,482.25,482.06,10.0,-0.15,0.0,0.0,305.7745999999963,3.790913023799829
32,136.0,482.06,481.93,10.0,-0.08,0.0,0.0,209.21419999999267,3.3322511237998342
33,136.0,481.93,481.76,10.0,-0.14,0.0,0.0,273.5878000000256,3.1648797637998403
34,136.0,481.76,481.57,10.0,0.18,0.0,0.0,305.7745999999963,2.7818568437998046
35,136.0,481.57,481.49,10.0,-0.0,0.0,0.0,128.74719999997438,3.332251123799798
36,136.0,481.49,481.38,10.0,-0.31,0.0,0.0,177.02740000002194,3.332251123799798
37,136.0,481.38,481.317,10.0,0.2,0.0,0.0,101.38841999998095,2.78346618379973
38,136.0,481.317,481.21,10.0,0.2,L,1.01666,172.19938000004464,2.986243023799692
