,LINE_SEGMENT,BEG MP,END MP,SPEED,GRADE_TO_NEXT,DIRECTION,DEG OF CURVE,LENGTH (M),ELEV (M)
0,272.0,15.66,15.56,10,-0.0,0.0,0.0,160.93399999999943,9.455516236000005
1,272.0,15.56,15.39,10,-0.3,0.0,0.0,273.58779999999985,9.455516236000005
2,272.0,15.39,15.22,10,-0.0,0.0,0.0,273.58779999999985,8.634752836000006
3,272.0,15.22,15.11,10,0.65,0.0,0.0,177.02740000000193,8.634752836000006
4,272.0,15.11,14.697,10,-0.28,0.0,0.0,664.6574200000003,9.78543093600002
5,272.0,14.82,14.523,10,-0.0,0.0,0.0,477.97398000000095,7.924390160000018
6,272.0,14.523,14.52,10,-0.0,L,3.0,4.828020000000183,7.924390160000018
7,272.0,14.52,14.22,10,-0.0,L,3.0,482.8019999999983,7.924390160000018
8,272.0,14.52,13.627,10,0.52,0.0,0.0,1437.140619999998,7.924390160000018
9,272.0,13.83,12.5,10,-0.2,0.0,0.0,2140.4222,15.397521384000008
10,272.0,12.5,11.997,10,-0.5,0.0,0.0,809.4980200000001,11.116676984000009
11,272.0,11.997,11.83,10,-0.5,R,5.16666,268.7597799999997,7.069186884000007
12,272.0,11.83,10.98,10,0.22,0.0,0.0,1367.9389999999994,5.725387984000008
13,272.0,10.98,10.41,10,0.09,0.0,0.0,917.3238000000003,8.734853784000007
14,272.0,10.41,10.029,10,0.4,0.0,0.0,613.1585400000004,9.560445204000008
15,272.0,10.029,9.813,10,-0.0,L,5.0,347.61743999999885,12.01307936400001
16,272.0,10.03,9.56,10,0.13,0.0,0.0,756.3897999999981,12.01307936400001
17,272.0,9.56,8.71,10,-0.0,0.0,0.0,1367.9389999999994,12.996386104000008
18,272.0,8.71,8.18,10,-0.3,0.0,0.0,852.9502000000018,12.996386104000008
19,272.0,8.18,7.8,10,0.49,0.0,0.0,611.5491999999998,10.437535504000005
20,272.0,7.8,7.17,10,-0.0,0.0,0.0,1013.8841999999996,13.434126584
21,272.0,7.17,6.33,10,-0.22,0.0,0.0,1351.8455999999996,13.434126584
22,272.0,6.33,5.87,10,0.21,0.0,0.0,740.2964,10.460066264000002
23,272.0,5.87,3.78,10,-0.05,0.0,0.0,3363.5206000000003,12.014688704
24,272.0,3.78,2.586,10,-0.12,0.0,0.0,1921.55196,10.332928404
25,272.0,2.586,2.077,10,-0.0,L,5.0,819.1540599999998,8.027066052
26,272.0,3.02,1.443,10,-0.05,0.0,0.0,2537.92918,8.027066052
27,272.0,1.443,1.218,10,-0.0,L,5.0,362.1015000000001,6.758101462000001
28,272.0,1.7,0.763,10,-0.49,0.0,0.0,1507.95158,6.758101462000001
29,272.0,0.763,0.588,10,-0.0,L,2.0,281.63450000000006,-0.63086128
30,272.0,0.83,0.261,10,-0.0,0.0,0.0,915.71446,-0.63086128
31,272.0,0.49,0.017,10,0.08,0.0,0.0,761.21782,-0.63086128
32,272.0,0.017,0.0,10,0.08,L,5.03333,27.35878,-0.0218870239999999
