,LINE_SEGMENT,BEG MP,END MP,SPEED,GRADE_TO_NEXT,DIRECTION,DEG OF CURVE,LENGTH (M),ELEV (M)
0,7116.0,517.46,517.196,10,-0.58,0.0,0.0,160.93400000003658,-0.225758215199858
1,7116.0,517.196,517.108,10,-0.0,R,2.0,141.62192000012735,-1.1591754152000702
2,7116.0,517.36,516.961,10,-0.38,0.0,0.0,642.1266600000014,-1.1591754152000702
3,7116.0,516.961,516.648,10,-0.0,L,3.0,503.7234199999809,-3.5992567232000754
4,7116.0,517.04,516.288,10,-0.02,0.0,0.0,1210.223679999924,-3.5992567232000754
5,7116.0,516.38,515.9,10,0.04,0.0,0.0,772.4832000000292,-3.84130145920006
6,7116.0,515.9,515.896,10,-0.14,0.0,0.0,6.437360000030737,-3.5323081792000486
7,7116.0,515.896,515.77,10,-0.14,R,5.0,202.77683999996196,-3.541320483200092
8,7116.0,515.77,515.3,10,0.06,0.0,0.0,756.3898000000439,-3.825208059200039
9,7116.0,515.3,515.17,10,0.32,0.0,0.0,209.21419999999267,-3.3713741792000125
10,7116.0,515.17,514.58,10,0.0032,0.0,0.0,949.5105999998682,-2.701888739200036
11,7116.0,514.58,514.28,10,0.06,0.0,0.0,482.8020000001097,-2.67150440000004
12,7116.0,514.28,513.95,10,-0.11,0.0,0.0,531.0821999998828,-2.381823199999974
13,7116.0,513.95,513.76,10,0.03,0.0,0.0,305.7746000000878,-2.966013619999845
14,7116.0,513.76,512.82,10,0.19,0.0,0.0,1512.7795999999048,-2.874281239999819
