,LINE_SEGMENT,BEG MP,END MP,SPEED,LENGTH (FT),CURVE NUMBER,DIRECTION,DEG OF CURVE,GRADE_TO_NEXT,index,SPEED_INDI,LENGTH (M),ELEV (M)
0,52.0,0.0,0.2,50.0,0.0,0.0,0.0,0.0,0.0,0.0,non_speed,321.868,0.0
1,52.0,0.2,0.285,50.0,467.0,0,R,4.0,-0.07,0.0,non_speed,136.79389999999992,-0.09575572999999996
2,52.0,0.285,0.3,50.0,0.0,0.0,0.0,0.0,-0.07,1.0,non_speed,24.14010000000002,-0.11265379999999997
3,52.0,0.3,0.48,50.0,0.0,0.0,0.0,0.0,0.0,2.0,non_speed,289.6812,-0.11265379999999997
4,52.0,0.393,0.73,50.0,0.0,0.0,0.0,0.0,-0.07,3.0,non_speed,542.3475799999999,-0.49229710599999993
5,52.0,0.73,0.758,50.0,900.0,0000B,L,2.5,0.0,2.0,non_speed,45.06152000000004,-0.49229710599999993
6,52.0,0.758,1.0,50.0,0.0,0.0,0.0,0.0,0.0,4.0,non_speed,389.46027999999995,-0.49229710599999993
7,52.0,0.798,1.02,50.0,0.0,0.0,0.0,0.0,0.0,5.0,non_speed,357.27347999999995,-0.49229710599999993
8,52.0,1.02,1.26,50.0,0.0,0.0,0.0,0.0,0.05,6.0,non_speed,386.24159999999995,-0.29917630599999995
9,52.0,1.26,2.17,50.0,0.0,0.0,0.0,0.0,0.0,7.0,non_speed,1464.4993999999997,-0.29917630599999995
10,52.0,1.597,1.762,50.0,773.0,0001A,R,3.0,0.0,5.0,non_speed,265.54110000000003,-0.29917630599999995
11,52.0,1.762,1.91,50.0,509.0,0001B,L,3.01666,0.0,6.0,non_speed,238.18231999999983,-0.29917630599999995
12,52.0,1.91,2.028,50.0,467.0,2,L,2.51666,0.0,7.0,non_speed,189.90212000000017,-0.29917630599999995
13,52.0,2.028,2.17,50.0,707.0,0002A,L,3.01666,0.0,8.0,non_speed,228.52627999999984,-0.29917630599999995
14,52.0,2.17,2.21,50.0,707.0,0002A,L,3.01666,-0.25,8.0,non_speed,64.37360000000005,-0.4601103060000001
15,52.0,2.21,2.215,50.0,707.0,0002A,L,3.01666,0.0,8.0,non_speed,8.046699999999827,-0.4601103060000001
16,52.0,2.215,2.46,50.0,0.0,0.0,0.0,0.0,0.0,9.0,non_speed,394.28830000000016,-0.4601103060000001
17,52.0,2.39,2.51,50.0,0.0,0.0,0.0,0.0,0.06,10.0,non_speed,193.12079999999943,-0.3442378260000004
18,52.0,2.51,2.553,50.0,480.0,0002C,L,3.0,0.3,10.0,non_speed,69.20162000000023,-0.13663296599999974
19,52.0,2.553,2.9,50.0,0.0,0.0,0.0,0.0,0.3,11.0,non_speed,558.44098,1.538689974
20,52.0,2.9,3.05,50.0,898.0,3,R,3.0,0.17,11.0,non_speed,241.40099999999984,1.9490716739999998
21,52.0,3.05,3.06,50.0,898.0,3,R,3.0,0.29,11.0,non_speed,16.093400000000372,1.9957425340000008
22,52.0,3.06,3.66,50.0,0.0,0.0,0.0,0.0,0.29,13.0,non_speed,965.604,4.795994134000001
23,52.0,3.66,3.77,50.0,0.0,0.0,0.0,0.0,0.26,14.0,non_speed,177.0273999999998,5.256265374
24,52.0,3.762,4.03,50.0,0.0,0.0,0.0,0.0,0.3,15.0,non_speed,431.3031200000004,6.5501747340000005
25,52.0,4.03,4.19,50.0,747.0,4,R,3.0,0.19,13.0,non_speed,257.4944000000002,7.0394140940000005
26,52.0,4.19,4.198,50.0,747.0,4,R,3.0,0.27,13.0,non_speed,12.87472000000001,7.074175838
