,LINE_SEGMENT,BEG MP,END MP,SPEED,LENGTH (FT),CURVE NUMBER,DIRECTION,DEG OF CURVE,GRADE_TO_NEXT,index,SPEED_INDI,LENGTH (M),ELEV (M)
0,443.0,17.06,17.09,10,0.0,0.0,0.0,0.0,-1.04,0.0,non_speed,48.28020000000183,-0.502114080000019
1,443.0,17.09,17.23,10,0.0,0.0,0.0,0.0,-0.82,1.0,non_speed,225.30760000000092,-2.3496364000000263
2,443.0,17.23,17.236,10,711.0,17,R,3.0,-0.99,0.0,non_speed,9.656040000000365,-2.4452311960000297
3,443.0,17.236,17.45,10,0.0,0.0,0.0,0.0,-0.99,2.0,non_speed,344.39875999999776,-5.854778920000008
4,443.0,17.45,17.57,10,0.0,0.0,0.0,0.0,-0.95,3.0,non_speed,193.1208000000016,-7.689426520000024
5,443.0,17.57,17.581,10,670.0,0017A,R,1.0,-1.01,1.0,non_speed,17.702739999998766,-7.868224194000011
6,443.0,17.581,17.9,10,0.0,0.0,0.0,0.0,-1.01,4.0,non_speed,513.3794599999985,-13.053356739999996
7,443.0,17.9,17.94,10,0.0,0.0,0.0,0.0,-0.74,5.0,non_speed,64.37360000000434,-13.529721380000028
8,443.0,17.94,18.08,10,0.0,0.0,0.0,0.0,-0.99,6.0,non_speed,225.30759999999518,-15.76026661999998
9,443.0,18.08,18.19,10,0.0,0.0,0.0,0.0,-0.73,7.0,non_speed,177.0274000000048,-17.052566640000016
10,443.0,18.19,18.36,10,0.0,0.0,0.0,0.0,-0.44,8.0,non_speed,273.587799999997,-18.256352960000005
11,443.0,18.36,18.42,10,0.0,0.0,0.0,0.0,-0.39,9.0,non_speed,96.56040000000365,-18.632938520000017
12,443.0,18.42,18.93,10,0.0,0.0,0.0,0.0,-0.45,10.0,non_speed,820.7633999999968,-22.326373820000004
13,443.0,18.93,19.04,10,0.0,0.0,0.0,0.0,-0.61,11.0,non_speed,177.02739999999906,-23.406240959999998
14,443.0,19.04,19.1,10,0.0,0.0,0.0,0.0,-0.99,12.0,non_speed,96.56040000000365,-24.362188920000033
15,443.0,19.1,19.36,10,0.0,0.0,0.0,0.0,-0.79,13.0,non_speed,418.42839999999677,-27.66777328000001
16,443.0,19.215,19.57,10,0.0,0.0,0.0,0.0,-1.2,14.0,non_speed,571.3157000000007,-34.523561680000014
