,LINE_SEGMENT,BEG MP,END MP,SPEED,LENGTH (FT),CURVE NUMBER,DIRECTION,DEG OF CURVE,GRADE_TO_NEXT,index,SPEED_INDI,LENGTH (M),ELEV (M)
0,247.0,0.0,0.14,10.0,0.0,0.0,0.0,0.0,0.0,0.0,non_speed,225.3076,0.0
1,247.0,0.14,0.23,10.0,0.0,0.0,0.0,0.0,0.03,1.0,non_speed,144.8406,0.04345218
2,247.0,0.23,0.31,10.0,0.0,0.0,0.0,0.0,-0.1,2.0,non_speed,128.74719999999996,-0.08529501999999994
3,247.0,0.31,0.4,10.0,0.0,0.0,0.0,0.0,0.09,3.0,non_speed,144.84060000000002,0.04506152000000008
4,247.0,0.4,0.93,10.0,0.0,0.0,0.0,0.0,-0.04,4.0,non_speed,852.9502,-0.29611856
5,247.0,0.93,1.11,10.0,0.0,0.0,0.0,0.0,0.0,5.0,non_speed,289.68120000000005,-0.29611856
6,247.0,1.11,1.31,10.0,0.0,0.0,0.0,0.0,0.04,6.0,non_speed,321.86799999999994,-0.16737136
7,247.0,1.31,1.5,10.0,0.0,0.0,0.0,0.0,-0.19,7.0,non_speed,305.7745999999999,-0.7483430999999998
8,247.0,1.5,1.69,10.0,0.0,0.0,0.0,0.0,0.0,8.0,non_speed,305.7745999999999,-0.7483430999999998
9,247.0,1.69,1.79,10.0,0.0,0.0,0.0,0.0,-0.09,9.0,non_speed,160.93400000000014,-0.8931836999999999
10,247.0,1.79,1.89,10.0,0.0,0.0,0.0,0.0,0.02,10.0,non_speed,160.93399999999977,-0.8609969
11,247.0,1.89,2.08,10.0,0.0,0.0,0.0,0.0,-0.1,11.0,non_speed,305.77460000000025,-1.1667715000000003
12,247.0,2.08,2.27,10.0,0.0,0.0,0.0,0.0,-0.01,12.0,non_speed,305.7745999999999,-1.1973489600000002
13,247.0,2.27,2.46,10.0,0.0,0.0,0.0,0.0,0.0,13.0,non_speed,305.7745999999999,-1.1973489600000002
14,247.0,2.46,2.65,10.0,0.0,0.0,0.0,0.0,-0.09,14.0,non_speed,305.7745999999999,-1.4725461000000002
15,247.0,2.65,2.84,10.0,0.0,0.0,0.0,0.0,-0.05,15.0,non_speed,305.7745999999999,-1.6254334000000001
16,247.0,2.84,3.03,10.0,0.0,0.0,0.0,0.0,0.0,16.0,non_speed,305.7745999999999,-1.6254334000000001
17,247.0,3.03,3.13,10.0,0.0,0.0,0.0,0.0,-0.1,17.0,non_speed,160.93400000000014,-1.7863674000000003
18,247.0,3.13,3.26,10.0,0.0,0.0,0.0,0.0,-0.28,18.0,non_speed,209.2141999999998,-2.37216716
19,247.0,3.26,3.3,10.0,0.0,0.0,0.0,0.0,0.0,19.0,non_speed,64.37360000000005,-2.37216716
20,247.0,3.3,3.45,10.0,0.0,0.0,0.0,0.0,0.25,20.0,non_speed,241.40100000000055,-1.7686646599999987
21,247.0,3.45,3.79,10.0,0.0,0.0,0.0,0.0,0.0,21.0,non_speed,547.1755999999997,-1.7686646599999987
22,247.0,3.79,4.17,10.0,0.0,0.0,0.0,0.0,-0.04,22.0,non_speed,611.5491999999998,-2.0132843399999985
23,247.0,4.17,4.32,10.0,0.0,0.0,0.0,0.0,-0.06,23.0,non_speed,241.40100000000055,-2.1581249399999987
24,247.0,4.32,4.54,10.0,0.0,0.0,0.0,0.0,0.0,24.0,non_speed,354.0547999999996,-2.1581249399999987
25,247.0,4.54,4.73,10.0,0.0,0.0,0.0,0.0,-0.04,25.0,non_speed,305.7746000000006,-2.280434779999999
26,247.0,4.73,5.1,10.0,0.0,0.0,0.0,0.0,-0.02,26.0,non_speed,595.4557999999987,-2.3995259399999984
27,247.0,5.1,5.67,10.0,0.0,0.0,0.0,0.0,-0.04,27.0,non_speed,917.3238000000005,-2.7664554599999986
28,247.0,5.67,5.9,10.0,0.0,0.0,0.0,0.0,0.0,28.0,non_speed,370.14820000000066,-2.7664554599999986
29,247.0,5.9,6.15,10.0,0.0,0.0,0.0,0.0,-0.07,29.0,non_speed,402.335,-3.0480899599999987
30,247.0,6.15,6.8,10.0,0.0,0.0,0.0,0.0,0.0,30.0,non_speed,1046.070999999999,-3.0480899599999987
31,247.0,6.8,7.55,10.0,0.0,0.0,0.0,0.0,-0.05,31.0,non_speed,1207.0049999999999,-3.6515924599999985
32,247.0,7.446,7.74,10.0,0.0,0.0,0.0,0.0,-0.09,32.0,non_speed,473.14596000000074,-4.077423823999999
33,247.0,7.74,8.51,10.0,0.0,0.0,0.0,0.0,0.0,33.0,non_speed,1239.1917999999991,-4.077423823999999
34,247.0,8.51,9.28,10.0,0.0,0.0,0.0,0.0,-0.04,34.0,non_speed,1239.1917999999991,-4.573100543999999
35,247.0,9.28,9.36,10.0,0.0,0.0,0.0,0.0,-0.12,35.0,non_speed,128.7472000000001,-4.7275971839999995
36,247.0,9.36,9.44,10.0,0.0,0.0,0.0,0.0,0.0,36.0,non_speed,128.7472000000001,-4.7275971839999995
37,247.0,9.44,9.63,10.0,0.0,0.0,0.0,0.0,0.25,37.0,non_speed,305.77460000000207,-3.963160683999994
38,247.0,9.63,9.67,10.0,0.0,0.0,0.0,0.0,0.0,38.0,non_speed,64.37359999999862,-3.963160683999994
39,247.0,9.67,9.86,10.0,0.0,0.0,0.0,0.0,-0.1,39.0,non_speed,305.77459999999917,-4.268935283999993
40,247.0,9.86,10.79,10.0,0.0,0.0,0.0,0.0,0.0,40.0,non_speed,1496.6861999999994,-4.268935283999993
41,247.0,10.79,11.17,10.0,0.0,0.0,0.0,0.0,-0.15,41.0,non_speed,611.5492000000012,-5.186259083999995
42,247.0,11.17,11.75,10.0,0.0,0.0,0.0,0.0,0.0,42.0,non_speed,933.4172000000001,-5.186259083999995
43,247.0,11.75,12.51,10.0,0.0,0.0,0.0,0.0,-0.03,43.0,non_speed,1223.0983999999996,-5.553188603999995
44,247.0,12.51,12.87,10.0,0.0,0.0,0.0,0.0,-0.02,44.0,non_speed,579.3623999999991,-5.6690610839999955
45,247.0,12.87,13.06,10.0,0.0,0.0,0.0,0.0,-0.04,45.0,non_speed,305.77460000000207,-5.791370923999996
46,247.0,13.06,13.35,10.0,0.0,0.0,0.0,0.0,-0.13,46.0,non_speed,466.7085999999986,-6.3980921039999945
