,LINE_SEGMENT,BEG MP,END MP,SPEED,GRADE_TO_NEXT,DIRECTION,DEG OF CURVE,LENGTH (M),ELEV (M)
0,429.0,0.89,0.89,10,0.21,R,10.0,45.06152000000004,-1.452912152
1,429.0,0.89,0.79,10,0.21,0.0,0.0,160.93399999999997,-1.3582829600000002
2,429.0,0.79,0.77,10,0.19,0.0,0.0,32.18680000000003,-1.0203215600000002
3,429.0,0.77,0.75,10,0.1,0.0,0.0,32.18680000000003,-0.9591666400000002
4,429.0,0.75,0.74,10,0.1,0.0,0.0,16.093400000000013,-0.92697984
5,429.0,0.74,0.72,10,-0.0,0.0,0.0,32.18680000000003,-0.91088644
6,429.0,0.72,0.17,10,-0.0,0.0,0.0,885.1369999999998,-0.91088644
7,429.0,0.17,0.15,10,0.09,0.0,0.0,32.18680000000003,-0.91088644
8,429.0,0.15,0.13,10,0.2,0.0,0.0,32.186799999999984,-0.88191832
9,429.0,0.13,0.123,10,0.37,0.0,0.0,11.26538000000001,-0.81754472
10,429.0,0.123,0.11,10,0.37,R,10.01,20.921419999999998,-0.775862814
11,429.0,0.11,0.09,10,0.5,R,10.01,32.186800000000005,-0.69845356
12,429.0,0.09,0.07,10,0.59,R,10.01,32.186799999999984,-0.53751956
13,429.0,0.07,0.05,10,0.59,R,10.01,32.186800000000005,-0.34761744
14,429.0,0.05,0.03,10,0.29,R,10.01,32.186800000000005,-0.15771532
15,429.0,0.03,0.01,10,0.2,0.0,0.0,32.18679999999999,-0.0643735999999999
16,429.0,0.01,0.0,10,-0.0,0.0,0.0,16.0934,0.0
