,LINE_SEGMENT,BEG MP,END MP,SPEED,GRADE_TO_NEXT,DIRECTION,DEG OF CURVE,LENGTH (M),ELEV (M)
0,336.0,210.934,210.613,35.0,-0.0,L,7.5,447.3965199999864,177.3960997939993
1,336.0,210.98,209.89,35.0,-0.85,0.0,0.0,1754.1806000000054,177.3960997939993
2,336.0,209.89,209.87,35.0,-0.5,0.0,0.0,32.186799999970724,162.4855646939993
3,336.0,209.87,209.58,35.0,-0.4,0.0,0.0,466.7085999999872,162.3246306939994
4,336.0,209.58,209.2,35.0,-0.84,0.0,0.0,611.5492000000384,160.45779629399945
5,336.0,209.2,209.18,35.0,-0.2,0.0,0.0,32.186799999970724,155.32078301399912
6,336.0,209.18,209.06,35.0,-0.0,0.0,0.0,193.1208000000073,155.25640941399917
7,336.0,209.06,208.883,35.0,0.1,0.0,0.0,284.8531799999879,155.25640941399917
8,336.0,208.883,208.84,35.0,0.1,L,2.0,69.20162000001024,155.54126259399916
9,336.0,208.84,208.74,35.0,-0.0,L,2.0,160.93399999999085,155.61046421399917
10,336.0,208.74,208.72,35.0,-0.39,L,2.0,32.18680000001646,155.61046421399917
11,336.0,208.72,208.35,35.0,-0.82,0.0,0.0,595.4558000000073,155.4849356939991
12,336.0,208.35,208.253,35.0,-0.0,0.0,0.0,156.10598000001357,150.60219813399902
13,336.0,208.27,208.05,35.0,0.26,0.0,0.0,354.0547999999981,150.60219813399902
14,336.0,208.05,207.572,35.0,0.21,0.0,0.0,769.2645200000138,151.52274061399902
15,336.0,207.68,207.283,35.0,-0.0,0.0,0.0,638.9079800000318,153.13819610599904
16,336.0,207.283,207.12,35.0,-0.0,R,3.15,262.3224199999718,153.13819610599904
17,336.0,207.12,207.1,35.0,0.29,R,3.15,32.18680000001646,153.13819610599904
18,336.0,207.1,206.803,35.0,1.08,0.0,0.0,477.9739799999952,153.23153782599908
19,336.0,206.803,206.8,35.0,1.08,L,0.91,4.828019999977313,158.39365680999904
20,336.0,206.8,206.63,35.0,1.07,L,0.91,273.5878000000256,158.4457994259988
21,336.0,206.63,206.36,35.0,0.61,0.0,0.0,434.5217999999707,161.37318888599907
22,336.0,206.36,206.25,35.0,-0.0,0.0,0.0,177.02740000002194,164.0237718659989
23,336.0,206.25,206.23,35.0,0.09,0.0,0.0,32.18680000001646,164.0237718659989
24,336.0,206.23,205.97,35.0,1.17,0.0,0.0,418.4283999999853,164.0527399859989
25,336.0,205.97,205.963,35.0,0.95,0.0,0.0,11.265380000008047,168.94835226599872
26,336.0,205.963,205.8,35.0,0.95,L,1.0,262.3224199999718,169.0553733759988
27,336.0,205.8,205.68,35.0,0.19,0.0,0.0,193.1208000000073,171.54743636599855
28,336.0,205.68,205.512,35.0,0.79,0.0,0.0,270.36912000001024,171.91436588599856
29,336.0,205.512,205.42,35.0,0.79,L,1.0,148.05928000002086,174.05028193399863
30,336.0,205.42,205.29,35.0,0.68,0.0,0.0,209.21419999999267,175.2199502459988
31,336.0,205.29,205.12,35.0,1.1,0.0,0.0,273.58779999997984,176.64260680599875
32,336.0,205.12,205.05,35.0,1.0,0.0,0.0,112.65379999998902,179.65207260599854
33,336.0,205.05,204.94,35.0,0.29,0.0,0.0,177.02740000002194,180.77861060599844
34,336.0,204.94,204.835,35.0,1.1,0.0,0.0,168.98069999998353,181.2919900659985
35,336.0,204.835,204.8,35.0,1.1,L,5.0,56.32689999999451,183.15077776599836
36,336.0,204.8,204.78,35.0,0.79,L,5.0,32.18680000001646,183.77037366599828
37,336.0,204.78,204.664,35.0,0.49,0.0,0.0,186.6834400000223,184.0246493859984
38,336.0,204.664,204.65,35.0,0.49,R,1.76,22.53075999997036,184.9393982419985
39,336.0,204.65,204.58,35.0,1.0,0.0,0.0,112.65379999998902,185.04979896599835
40,336.0,204.58,204.568,35.0,1.1,0.0,0.0,19.31208000000073,186.17633696599825
41,336.0,204.568,204.55,35.0,1.1,L,1.91,28.968120000001097,186.38876984599824
42,336.0,204.55,204.26,35.0,1.03,L,1.91,466.7086000000329,186.70741916599823
43,336.0,204.26,204.196,35.0,1.09,0.0,0.0,102.99775999998865,191.5145177459986
44,336.0,204.196,204.17,35.0,1.09,L,6.0,41.84284000001683,192.63719332999847
45,336.0,204.17,204.01,35.0,0.9,L,6.0,257.49439999999447,193.09328028599865
46,336.0,204.01,203.968,35.0,1.08,0.0,0.0,67.59228000000256,195.4107298859986
47,336.0,203.968,203.95,35.0,1.08,R,4.15,28.968120000001097,196.1407265099986
48,336.0,203.95,203.85,35.0,0.98,R,4.15,160.93399999999085,196.45358220599863
49,336.0,203.85,203.76,35.0,1.44,R,4.15,144.84060000000548,198.0307354059985
50,336.0,203.76,203.741,35.0,-0.0,0.0,0.0,30.57745999996304,200.11644004599864
51,336.0,203.741,203.72,35.0,-0.0,L,6.23,33.79614000002415,200.11644004599864
52,336.0,203.72,203.64,35.0,0.89,L,6.23,128.74720000002011,200.11644004599864
53,336.0,203.64,203.489,35.0,1.1,0.0,0.0,243.01033999997108,201.2622901259988
54,336.0,203.489,203.45,35.0,1.1,R,4.08,62.764260000025246,203.93540386599847
55,336.0,203.45,203.32,35.0,0.98,R,4.08,209.21419999999267,204.62581072599875
56,336.0,203.32,203.206,35.0,1.09,0.0,0.0,183.46476000000692,206.67610988599867
57,336.0,203.206,203.19,35.0,1.09,R,3.91,25.74943999998573,208.67587576999875
58,336.0,203.19,203.03,35.0,1.0,R,3.91,257.49439999999447,208.9565446659986
