,LINE_SEGMENT,BEG MP,END MP,SPEED,GRADE_TO_NEXT,DIRECTION,DEG OF CURVE,LENGTH (M),ELEV (M)
0,405.0,24.05,24.04,25.0,-0.47,L,6.5,16.093400000002514,5.51308385120007
1,405.0,24.04,24.02,25.0,-0.89,L,6.5,32.18679999999931,5.437444871200059
2,405.0,24.02,24.0,25.0,-1.38,L,6.5,32.18679999999931,5.150982351200065
3,405.0,24.0,23.968,25.0,-0.69,0.0,0.0,51.49888000000004,4.706804511200075
4,405.0,23.968,23.95,25.0,-0.69,L,3.93333,28.968120000001097,4.351462239200075
5,405.0,23.95,23.91,25.0,-0.0,L,3.93333,64.37359999999862,4.151582211200067
6,405.0,23.91,23.79,25.0,-0.2,L,3.93333,193.1208000000016,4.151582211200067
7,405.0,23.79,23.21,25.0,1.0,0.0,0.0,933.4171999999973,3.765340611200063
8,405.0,23.21,22.966,25.0,0.43,0.0,0.0,392.6789599999996,13.099512611200035
9,405.0,22.966,22.95,25.0,0.43,L,2.0,25.74944000000288,14.788032139200034
10,405.0,22.95,22.83,25.0,0.3,L,2.0,193.1208000000016,14.898754731200048
11,405.0,22.83,22.602,25.0,0.45,0.0,0.0,366.9295199999967,15.478117131200053
12,405.0,22.602,22.58,25.0,0.45,R,2.0,35.405480000003244,17.129299971200037
13,405.0,22.58,22.33,25.0,0.31,R,2.0,402.335,17.28862463120005
14,405.0,22.33,22.121,25.0,0.44,0.0,0.0,336.35205999999937,18.53586313120005
15,405.0,22.121,22.1,25.0,0.44,R,2.0,33.79613999999556,20.015812195200045
16,405.0,22.1,21.81,25.0,0.29,0.0,0.0,466.7086000000043,20.164515211200023
17,405.0,21.81,21.585,25.0,0.42,0.0,0.0,362.1014999999966,21.51797015120004
18,405.0,21.585,21.37,25.0,0.42,R,1.0,346.00809999999973,23.038796451200025
19,405.0,21.37,21.03,25.0,0.25,0.0,0.0,547.1755999999997,24.492030471200025
20,405.0,21.03,20.95,25.0,0.25,L,4.0,128.74720000000298,25.859969471200024
21,405.0,20.95,20.57,25.0,0.94,L,4.0,611.5491999999983,26.181837471200037
22,405.0,20.57,20.448,25.0,0.19,0.0,0.0,196.3394799999998,31.930399951200016
23,405.0,20.448,19.99,25.0,0.19,L,2.0,737.0777200000031,32.303444963200015
24,405.0,19.99,19.528,25.0,0.74,0.0,0.0,743.5150799999996,33.70389263120002
25,405.0,19.528,19.3,25.0,0.74,R,3.0,366.9295199999967,39.205904223200015
26,405.0,19.3,19.133,25.0,-0.95,0.0,0.0,268.75978000000254,41.92118267119999
27,405.0,19.133,19.01,25.0,-0.95,R,4.01666,197.9488199999961,39.36796476119997
28,405.0,19.01,18.96,25.0,0.2,R,4.01666,80.46700000000114,37.48745097120001
29,405.0,18.96,18.662,25.0,0.21,0.0,0.0,479.5833200000029,37.64838497120002
30,405.0,18.662,18.41,25.0,0.21,L,3.61666,405.5536799999982,38.65550994320002
31,405.0,18.41,18.16,25.0,0.94,0.0,0.0,402.335,39.50717267120002
32,405.0,18.16,17.995,25.0,-0.56,0.0,0.0,265.5410999999986,43.289121671200014
33,405.0,17.995,17.88,25.0,-0.56,L,2.0,185.0741000000032,41.802091511200025
34,405.0,17.88,17.419,25.0,-0.0,L,2.0,741.9057399999975,40.76567655120001
35,405.0,17.419,16.869,25.0,-0.0,R,3.35,885.1370000000011,40.76567655120001
36,405.0,16.869,15.861,25.0,-0.0,L,4.0,1622.2147199999986,40.76567655120001
37,405.0,15.861,15.446,25.0,-0.0,L,4.0,667.8761000000014,40.76567655120001
38,405.0,17.88,15.079,25.0,-0.0006,0.0,0.0,4507.761339999997,40.76567655120001
39,405.0,15.079,15.06,25.0,-0.0006,L,4.0,30.577460000000205,40.73862998316001
40,405.0,15.06,14.63,25.0,-0.2,0.0,0.0,692.0161999999995,40.73844651840001
41,405.0,14.63,14.468,25.0,-0.0,0.0,0.0,260.7130800000013,39.35441411840001
42,405.0,14.468,14.31,25.0,-0.0,R,4.0,254.27571999999915,39.35441411840001
43,405.0,14.31,14.171,25.0,-0.07,0.0,0.0,223.6982600000018,39.35441411840001
44,405.0,14.171,14.1,25.0,-0.07,L,1.5,114.26313999999957,39.19782533640001
45,405.0,14.1,13.784,25.0,-0.27,0.0,0.0,508.5514399999983,39.11784113840001
46,405.0,13.784,13.74,25.0,-0.27,R,4.0,70.81096000000078,37.74475225040001
