,LINE_SEGMENT,BEG MP,END MP,SPEED,GRADE_TO_NEXT,DIRECTION,DEG OF CURVE,LENGTH (M),ELEV (M)
0,38.0,122.21,122.0,60.0,0.44,L,1.0,337.9613999999899,114.78681923599991
1,38.0,122.0,121.97,60.0,0.1,L,1.0,48.28020000000183,116.27384939599987
2,38.0,121.97,121.93,60.0,-0.09,L,1.0,64.37359999998719,116.3221295959999
3,38.0,121.93,121.74,60.0,-0.0,0.0,0.0,305.7746000000192,116.26419335599992
4,38.0,121.74,121.62,60.0,0.16,0.0,0.0,193.12079999998443,116.26419335599992
5,38.0,121.62,121.51,60.0,0.41,0.0,0.0,177.02739999999906,116.57318663599987
6,38.0,121.51,121.43,60.0,0.24,0.0,0.0,128.74719999999724,117.29899897599988
7,38.0,121.43,121.38,60.0,-0.0,0.0,0.0,80.46700000001829,117.60799225599987
8,38.0,121.38,121.24,60.0,0.14,0.0,0.0,225.3076000000009,117.60799225599987
9,38.0,121.24,121.105,60.0,0.55,0.0,0.0,217.26089999998536,117.92342289599988
10,38.0,121.105,121.06,60.0,0.55,R,0.68333,72.42030000000274,119.1183578459998
11,38.0,121.06,121.0,60.0,0.19,0.0,0.0,96.56040000000364,119.5166694959998
12,38.0,121.0,120.88,60.0,-0.0,0.0,0.0,193.1208000000073,119.7001342559998
13,38.0,120.88,120.73,60.0,-0.13,0.0,0.0,241.40099999998623,119.7001342559998
14,38.0,120.73,120.414,60.0,0.17,0.0,0.0,508.551440000004,119.38631295599984
15,38.0,120.47,120.01,60.0,0.5,0.0,0.0,740.29639999999,120.25085040399983
16,38.0,120.01,119.94,60.0,-0.0,0.0,0.0,112.65380000001188,123.9523324039998
17,38.0,119.94,119.75,60.0,-0.21,0.0,0.0,305.7745999999963,123.9523324039998
18,38.0,119.75,119.58,60.0,-0.0,0.0,0.0,273.58780000000274,123.3102057439998
19,38.0,119.58,119.46,60.0,0.29,0.0,0.0,193.1208000000073,123.3102057439998
20,38.0,119.46,119.42,60.0,0.63,0.0,0.0,64.37359999998719,123.87025606399982
21,38.0,119.42,119.35,60.0,0.63,R,1.06666,112.65380000001188,124.27580974399974
22,38.0,119.35,119.16,60.0,0.53,R,1.06666,305.7745999999963,124.98552868399982
23,38.0,119.16,118.75,60.0,0.39,0.0,0.0,659.8293999999945,126.6061340639998
24,38.0,118.75,118.21,60.0,0.39,0.0,0.0,869.04360000001,129.17946872399978
25,38.0,118.21,118.01,60.0,0.18,0.0,0.0,321.8679999999817,132.56873876399982
26,38.0,118.01,117.86,60.0,-0.1,0.0,0.0,241.40100000000916,133.1481011639998
27,38.0,117.86,117.182,60.0,-0.44,0.0,0.0,1091.1325199999956,132.9067001639998
28,38.0,117.42,117.08,60.0,-0.38,0.0,0.0,547.1756000000055,128.10571707599982
29,38.0,117.08,116.93,60.0,-0.67,0.0,0.0,241.40099999998623,126.0264497959998
30,38.0,116.93,116.78,60.0,-0.47,0.0,0.0,241.40100000000916,124.4090630959999
31,38.0,116.78,116.66,60.0,-0.67,0.0,0.0,193.1208000000073,123.27447839599984
32,38.0,116.66,115.98,60.0,-0.05,0.0,0.0,1094.351199999988,121.9805690359998
33,38.0,115.98,115.694,60.0,0.87,0.0,0.0,460.2712400000022,121.43339343599982
34,38.0,115.83,115.49,60.0,0.13,0.0,0.0,547.1756000000055,125.43775322399983
35,38.0,115.49,115.03,60.0,-0.05,0.0,0.0,740.29639999999,126.14908150399984
36,38.0,115.03,114.886,60.0,0.66,0.0,0.0,231.7449600000088,125.77893330399984
