,LINE_SEGMENT,BEG MP,END MP,SPEED,GRADE_TO_NEXT,DIRECTION,DEG OF CURVE,LENGTH (M),ELEV (M)
0,409.0,44.691,44.508,10.0,-0.0,R,5.0,193.1208000000073,15.588550042
1,409.0,44.508,44.29,10.0,-0.0,L,8.0,350.8361200000057,15.588550042
2,409.0,44.29,43.167,10.0,-0.0,R,0.0,1807.288819999996,15.588550042
3,409.0,43.167,42.709,10.0,-0.0,L,3.0,737.0777199999974,15.588550042
4,409.0,42.709,42.611,10.0,-0.0,R,5.0,157.71532000000977,15.588550042
5,409.0,42.611,42.477,10.0,-0.0,L,9.0,215.65156000000053,15.588550042
6,409.0,42.477,42.355,10.0,-0.0,R,3.0,196.3394799999998,15.588550042
7,409.0,42.355,42.029,10.0,-0.0,L,5.0,524.6448399999894,15.588550042
8,409.0,42.029,41.815,10.0,-0.0,R,7.0,344.39876000000925,15.588550042
9,409.0,41.815,41.422,10.0,-0.0,L,3.0,632.4706200000011,15.588550042
10,409.0,41.422,41.219,10.0,-0.0,R,2.5,326.6960199999933,15.588550042
11,409.0,41.219,40.878,10.0,-0.0,R,4.0,548.7849400000017,15.588550042
12,409.0,40.878,40.72,10.0,-0.0,R,12.0,254.275720000002,15.588550042
13,409.0,40.72,40.609,10.0,-0.0,L,10.0,178.6367399999953,15.588550042
14,409.0,40.609,40.286,10.0,-0.0,R,8.0,519.8168200000006,15.588550042
15,409.0,40.286,37.604,10.0,-0.0,L,1.0,4316.249880000003,15.588550042
16,409.0,37.604,35.053,10.0,-0.0,R,0.5,4105.426340000003,15.588550042
17,409.0,35.053,30.317,10.0,-0.0,R,1.5,7621.834239999995,15.588550042
18,409.0,30.317,29.067,10.0,-0.0,L,1.0,2011.675,15.588550042
19,409.0,29.067,27.61,10.0,-0.0,R,1.0,2344.808380000001,15.588550042
20,409.0,27.61,23.746,10.0,-0.0,R,1.0,6218.489760000001,15.588550042
21,409.0,23.746,21.923,10.0,-0.0,L,3.0,2933.8268200000007,15.588550042
22,409.0,21.923,21.72,10.0,-0.0,R,2.0,326.696019999999,15.588550042
23,409.0,21.72,21.38,10.0,-0.2,0.0,0.0,547.1755999999997,15.588550042
24,409.0,21.38,21.198,10.0,-0.0,0.0,0.0,292.8998799999977,14.494198842000005
25,409.0,21.198,21.19,10.0,-0.0,L,10.5,12.87471999999858,14.494198842000005
26,409.0,21.19,21.163,10.0,-0.0,L,10.5,43.45218000000165,14.494198842000005
27,409.0,21.19,21.131,10.0,-0.29,0.0,0.0,94.95106000000168,14.494198842000005
28,409.0,21.131,21.01,10.0,-0.29,L,2.0,194.73013999999785,14.218840767999998
29,409.0,21.01,20.88,10.0,-0.2,0.0,0.0,209.2142000000041,13.654123362000004
30,409.0,20.88,20.35,10.0,-0.1,0.0,0.0,852.950199999996,13.235694961999997
31,409.0,20.35,20.15,10.0,-0.27,0.0,0.0,321.86800000000454,12.382744761999998
32,409.0,20.15,19.69,10.0,0.03,0.0,0.0,740.2963999999956,11.513701161999986
33,409.0,19.69,19.33,10.0,-0.0,0.0,0.0,579.3624000000048,11.735790081999983
34,409.0,19.33,19.14,10.0,-0.5,0.0,0.0,305.7745999999963,11.735790081999983
35,409.0,19.14,18.34,10.0,-0.0,0.0,0.0,1287.4720000000011,10.206917082000004
36,409.0,18.34,17.967,10.0,-0.3,0.0,0.0,600.2838200000017,10.206917082000004
37,409.0,17.967,17.95,10.0,-0.3,R,1.0,27.35877999999913,8.406065621999998
38,409.0,17.95,17.42,10.0,-0.0,0.0,0.0,852.950199999996,8.323989282000001
39,409.0,17.42,17.23,10.0,0.4,0.0,0.0,305.77460000000207,8.323989282000001
40,409.0,17.23,17.04,10.0,-0.0,0.0,0.0,305.77460000000207,9.54708768200001
41,409.0,17.04,16.94,10.0,-0.5,0.0,0.0,160.93399999999656,9.54708768200001
42,409.0,16.94,16.13,10.0,-0.08,0.0,0.0,1303.5654000000036,8.742417682000028
43,409.0,16.13,15.41,10.0,-0.0,0.0,0.0,1158.724799999998,7.699565362000025
44,409.0,15.41,15.11,10.0,-0.24,0.0,0.0,482.8020000000011,7.699565362000025
45,409.0,15.11,14.91,10.0,-0.4,0.0,0.0,321.86799999999886,6.540840562000023
46,409.0,14.91,14.4,10.0,-0.07,0.0,0.0,820.7633999999996,5.253368562000027
