,LINE_SEGMENT,BEG MP,END MP,SPEED,GRADE_TO_NEXT,DIRECTION,DEG OF CURVE,LENGTH (M),ELEV (M)
0,24.0,103.31,103.0,55.0,0.19,0.0,0.0,498.8954000000036,152.3761736159996
1,24.0,103.0,102.72,55.0,-0.0,0.0,0.0,450.6152000000018,153.3240748759996
2,24.0,102.72,102.35,55.0,-0.04,0.0,0.0,595.4558000000073,153.3240748759996
3,24.0,102.35,101.98,55.0,-0.0,0.0,0.0,595.4557999999844,153.0858925559996
4,24.0,101.98,100.83,55.0,0.03,0.0,0.0,1850.741000000009,153.0858925559996
5,24.0,100.83,97.32,55.0,-0.0,0.0,0.0,5648.783400000008,153.6411148559996
6,24.0,97.32,96.67,55.0,-0.08,0.0,0.0,1046.0709999999865,153.6411148559996
7,24.0,96.67,96.38,55.0,-0.2,0.0,0.0,466.7086000000101,152.8042580559996
8,24.0,96.38,95.91,55.0,-0.14,0.0,0.0,756.3897999999981,151.8708408559996
9,24.0,95.91,95.214,55.0,-0.0,0.0,0.0,1120.1006399999967,150.8118951359996
10,24.0,95.214,95.14,55.0,-0.0,R,1.0,119.09115999999688,150.8118951359996
11,24.0,95.14,95.1,55.0,-0.0,R,1.0,64.37360000001006,150.8118951359996
12,24.0,95.1,95.07,55.0,-0.3,R,1.0,48.28020000000183,150.8118951359996
13,24.0,95.07,94.95,55.0,-0.35,0.0,0.0,193.12079999998443,150.6670545359996
14,24.0,94.95,94.39,55.0,-0.4,0.0,0.0,901.2304000000036,149.99113173599966
15,24.0,94.39,94.35,55.0,-0.4,0.0,0.0,64.37360000001006,146.38621013599965
16,24.0,94.35,94.31,55.0,-0.0,0.0,0.0,64.37359999998719,146.1287157359996
17,24.0,94.31,94.19,55.0,-0.0,0.0,0.0,193.1208000000073,146.1287157359996
18,24.0,94.19,94.16,55.0,-0.0,0.0,0.0,48.28020000000183,146.1287157359996
19,24.0,94.16,94.12,55.0,0.45,0.0,0.0,64.37359999998719,146.1287157359996
20,24.0,94.12,93.97,55.0,0.4,0.0,0.0,241.40100000000916,146.41839693599954
21,24.0,93.97,93.69,55.0,0.2,0.0,0.0,450.6152000000018,147.38400093599958
22,24.0,93.69,93.01,55.0,-0.0,0.0,0.0,1094.351199999988,148.28523133599958
23,24.0,93.01,92.54,55.0,0.29,0.0,0.0,756.3897999999981,148.28523133599958
24,24.0,92.54,92.5,55.0,0.3,0.0,0.0,64.37360000001006,150.4787617559996
25,24.0,92.5,92.12,55.0,0.04,0.0,0.0,611.5491999999927,150.67188255599962
26,24.0,92.12,91.74,55.0,-0.0,0.0,0.0,611.5492000000155,150.91650223599962
27,24.0,91.74,91.55,55.0,-0.09,0.0,0.0,305.7745999999963,150.91650223599962
28,24.0,91.55,90.88,55.0,-0.16,0.0,0.0,1078.2578000000026,150.64130509599963
29,24.0,90.88,90.43,55.0,-0.0,0.0,0.0,724.2029999999817,148.91609261599962
30,24.0,90.43,90.41,55.0,-0.0,0.0,0.0,32.18680000001646,148.91609261599962
31,24.0,90.41,90.39,55.0,-0.49,0.0,0.0,32.1867999999936,148.91609261599962
32,24.0,90.39,90.02,55.0,-0.4,0.0,0.0,595.4558000000073,148.75837729599965
33,24.0,90.02,89.98,55.0,-0.4,0.0,0.0,64.37359999998719,146.3765540959996
34,24.0,89.98,89.95,55.0,-0.0,0.0,0.0,48.28020000000183,146.11905969599965
35,24.0,89.95,89.55,55.0,-0.0,0.0,0.0,643.7360000000091,146.11905969599965
36,24.0,89.55,89.53,55.0,-0.0,0.0,0.0,32.1867999999936,146.11905969599965
37,24.0,89.53,89.5,55.0,0.4,0.0,0.0,48.28020000000183,146.11905969599965
38,24.0,89.5,89.044,55.0,0.4,0.0,0.0,733.8590400000049,146.31218049599966
39,24.0,89.044,89.03,55.0,0.4,R,1.0,22.53075999999323,149.24761665599968
40,24.0,89.03,88.82,55.0,0.36,R,1.0,337.9614000000128,149.33773969599966
41,24.0,88.82,87.98,55.0,0.39,0.0,0.0,1351.8455999999826,150.5544007359997
