,LINE_SEGMENT,BEG MP,END MP,SPEED,LENGTH (FT),CURVE NUMBER,DIRECTION,DEG OF CURVE,GRADE_TO_NEXT,index,SPEED_INDI,LENGTH (M),ELEV (M)
0,274.0,0.0,0.00108,25.0,0.0,0.0,0.0,0.0,0.0,0.0,non_speed,1.7380871999999998,0.0
1,274.0,0.00108,0.1,25.0,0.0,0.0,0.0,0.0,0.68,0.0,non_speed,159.1959128,1.08253220704
2,274.0,0.1,0.17,25.0,1265.0,0,R,4.0,0.34,0.0,non_speed,112.6538,1.46555512704
3,274.0,0.17,0.2,25.0,1265.0,0,R,4.0,0.1,0.0,non_speed,48.280199999999994,1.51383532704
4,274.0,0.2,0.208,25.0,1265.0,0,R,4.0,0.13,0.0,non_speed,12.874719999999966,1.53057246304
5,274.0,0.208,0.37,25.0,0.0,0.0,0.0,0.0,0.13,3.0,non_speed,260.71308,1.86949946704
6,274.0,0.37,0.4,25.0,0.0,0.0,0.0,0.0,0.0,4.0,non_speed,48.28020000000004,1.86949946704
7,274.0,0.4,0.65,25.0,0.0,0.0,0.0,0.0,-0.34,5.0,non_speed,402.335,0.50156046704
8,274.0,0.65,0.73,25.0,0.0,0.0,0.0,0.0,0.0,6.0,non_speed,128.74719999999994,0.50156046704
9,274.0,0.73,0.99,25.0,0.0,0.0,0.0,0.0,0.61,7.0,non_speed,418.4284,3.05397370704
10,274.0,0.99,1.108,25.0,1260.0,1,R,1.0,0.18,1.0,non_speed,189.90212000000017,3.39579752304
11,274.0,1.108,1.14,25.0,0.0,0.0,0.0,0.0,0.18,8.0,non_speed,51.49887999999969,3.4884955070399997
12,274.0,1.14,1.35,25.0,0.0,0.0,0.0,0.0,0.12,9.0,non_speed,337.9614000000003,3.8940491870400002
13,274.0,1.35,1.5,25.0,0.0,0.0,0.0,0.0,0.0,10.0,non_speed,241.40099999999984,3.8940491870400002
14,274.0,1.5,1.71,25.0,0.0,0.0,0.0,0.0,-0.49,11.0,non_speed,337.9613999999999,2.238038327040001
15,274.0,1.71,1.86,25.0,0.0,0.0,0.0,0.0,0.0,12.0,non_speed,241.4010000000002,2.238038327040001
16,274.0,1.86,2.12,25.0,0.0,0.0,0.0,0.0,0.59,13.0,non_speed,418.4284,4.70676588704
17,274.0,2.12,2.25,25.0,0.0,0.0,0.0,0.0,0.2,14.0,non_speed,209.2141999999998,5.12519428704
18,274.0,2.25,2.31,25.0,1260.0,2,L,1.0,0.0,2.0,non_speed,96.56040000000009,5.12519428704
19,274.0,2.31,2.434,25.0,1260.0,2,L,1.0,-0.15,2.0,non_speed,199.55816000000016,4.82585704704
20,274.0,2.434,2.44,25.0,0.0,0.0,0.0,0.0,-0.15,16.0,non_speed,9.656039999999651,4.811372987040001
21,274.0,2.44,3.14,25.0,0.0,0.0,0.0,0.0,-0.49,17.0,non_speed,1126.5380000000002,-0.7086632129599995
22,274.0,3.14,3.2,25.0,0.0,0.0,0.0,0.0,0.0,18.0,non_speed,96.56040000000009,-0.7086632129599995
23,274.0,3.2,3.53,25.0,0.0,0.0,0.0,0.0,0.24,19.0,non_speed,531.0821999999994,0.565934067039999
24,274.0,3.53,3.7,25.0,0.0,0.0,0.0,0.0,0.0,20.0,non_speed,273.5878000000006,0.565934067039999
25,274.0,3.7,3.811,25.0,830.0,3,L,1.0,-0.14,3.0,non_speed,178.6367399999996,0.31584263103999954
26,274.0,3.811,4.13,25.0,0.0,0.0,0.0,0.0,-0.14,21.0,non_speed,513.3794599999999,-0.40288861296000045
27,274.0,4.13,4.33,25.0,0.0,0.0,0.0,0.0,-0.49,22.0,non_speed,321.8680000000003,-1.9800418129600017
28,274.0,4.33,4.57,25.0,0.0,0.0,0.0,0.0,0.0,23.0,non_speed,386.24160000000035,-1.9800418129600017
29,274.0,4.57,5.13,25.0,0.0,0.0,0.0,0.0,-0.42,24.0,non_speed,901.2303999999993,-5.765209492959999
30,274.0,5.13,5.36,25.0,0.0,0.0,0.0,0.0,0.0,25.0,non_speed,370.14820000000066,-5.765209492959999
31,274.0,5.36,5.62,25.0,0.0,0.0,0.0,0.0,-0.13,26.0,non_speed,418.4283999999996,-6.309166412959998
32,274.0,5.62,6.01,25.0,0.0,0.0,0.0,0.0,0.0,27.0,non_speed,627.6425999999994,-6.309166412959998
33,274.0,6.01,6.18,25.0,0.0,0.0,0.0,0.0,-0.22,28.0,non_speed,273.58779999999985,-6.9110595729599975
