,LINE_SEGMENT,BEG MP,END MP,SPEED,GRADE_TO_NEXT,DIRECTION,DEG OF CURVE,LENGTH (M),ELEV (M)
0,81.0,66.883,64.449,35.0,-0.0,R,1.36,804.67,-214.54385127799972
1,81.0,64.449,64.175,35.0,-0.0,R,1.0,440.9591600000014,-214.54385127799972
2,81.0,64.175,63.991,35.0,-0.0,L,3.75,296.118559999996,-214.54385127799972
3,81.0,63.991,63.836,35.0,-0.0,L,3.75,249.44770000000184,-214.54385127799972
4,81.0,63.836,63.582,35.0,-0.0,R,3.75,408.7723599999964,-214.54385127799972
5,81.0,63.582,63.328,35.0,-0.0,L,1.0,408.7723599999964,-214.54385127799972
6,81.0,63.328,63.22,35.0,-0.0,R,1.0,173.8087200000066,-214.54385127799972
7,81.0,63.22,62.754,35.0,-0.0,R,1.0,749.9524400000017,-214.54385127799972
8,81.0,62.754,62.626,35.0,-0.0,R,2.0,205.99552000000017,-214.54385127799972
9,81.0,62.626,62.01,35.0,-0.0,L,2.0,991.3534399999994,-214.54385127799972
10,81.0,62.01,61.351,35.0,-0.0,R,2.0,1060.5550599999983,-214.54385127799972
11,81.0,61.351,61.078,35.0,-0.0,R,2.0,439.34981999999377,-214.54385127799972
12,81.0,61.078,60.863,35.0,-0.0,L,2.0,346.00810000000547,-214.54385127799972
13,81.0,60.863,60.207,35.0,-0.0,L,1.75,1055.727039999998,-214.54385127799972
14,81.0,60.207,59.518,35.0,-0.0,R,1.5,1108.83526,-214.54385127799972
15,81.0,59.518,58.932,35.0,-0.0,L,1.5,943.0732399999976,-214.54385127799972
16,81.0,58.932,58.223,35.0,-0.0,L,3.0,1141.022060000005,-214.54385127799972
17,81.0,58.223,55.491,35.0,-0.0,R,1.75,4396.716879999999,-214.54385127799972
18,81.0,55.491,54.86,35.0,-0.0,L,0.5,1015.4935400000004,-214.54385127799972
19,81.0,54.86,54.453,35.0,-0.0,R,0.75,655.0013799999942,-214.54385127799972
20,81.0,54.453,52.95,35.0,-0.0,L,2.0,2418.83802,-214.54385127799972
21,81.0,52.95,50.602,35.0,-0.0,R,2.33416,3778.7303200000097,-214.54385127799972
22,81.0,50.602,49.743,35.0,-0.0,L,2.0,1382.4230599999914,-214.54385127799972
23,81.0,49.743,48.795,35.0,-0.0,R,1.5,1525.6543200000006,-214.54385127799972
24,81.0,48.795,48.193,35.0,-0.0,L,2.0,968.822680000006,-214.54385127799972
25,81.0,48.193,47.622,35.0,-0.0,R,2.0,918.9331399999968,-214.54385127799972
26,81.0,47.622,46.464,35.0,-0.0,L,2.01666,1863.6157200000016,-214.54385127799972
27,81.0,67.64,46.125,35.0,1.1,0.0,0.0,34624.9501,-214.54385127799972
28,81.0,46.125,46.11,35.0,1.1,R,0.53,24.140100000000917,166.33059982200035
29,81.0,46.11,45.76,35.0,0.74,0.0,0.0,563.2690000000023,166.59614092200036
30,81.0,45.76,45.12,35.0,1.06,0.0,0.0,1029.9776000000008,170.76433152200036
31,81.0,45.12,44.93,35.0,0.59,0.0,0.0,305.7745999999963,181.6820940820004
32,81.0,44.93,44.55,35.0,0.01,0.0,0.0,611.5492000000041,183.48616422200035
33,81.0,44.55,44.16,35.0,-0.08,0.0,0.0,627.6426000000009,183.54731914200036
34,81.0,44.16,43.61,35.0,-0.34,0.0,0.0,885.1369999999954,183.04520506200032
35,81.0,43.61,43.42,35.0,-0.27,0.0,0.0,305.7745999999963,180.03573926200033
36,81.0,43.42,43.072,35.0,0.27,0.0,0.0,560.0503199999984,179.21014784200034
37,81.0,43.08,42.411,35.0,-0.17,0.0,0.0,1076.648459999995,180.72228370600035
38,81.0,42.72,41.721,35.0,-1.05,0.0,0.0,1607.7306600000036,178.89198132400034
39,81.0,41.721,41.68,35.0,-1.05,L,1.5,65.98293999999487,162.0108093940003
40,81.0,41.68,41.303,35.0,-0.96,0.0,0.0,606.7211800000039,161.31798852400036
41,81.0,41.303,41.09,35.0,-0.96,R,1.0,342.7894199999901,155.49346519600033
42,81.0,41.09,40.55,35.0,-0.68,0.0,0.0,869.04360000001,152.20268676400042
43,81.0,40.55,40.421,35.0,0.04,0.0,0.0,207.6048599999964,146.29319028400036
44,81.0,40.421,40.35,35.0,0.04,R,0.86,114.2631399999967,146.37623222800036
45,81.0,40.35,40.03,35.0,-0.48,0.0,0.0,514.9888000000004,146.42193748400035
46,81.0,40.03,39.987,35.0,-0.0,0.0,0.0,69.20161999999881,143.94999124400036
47,81.0,39.987,39.85,35.0,-0.0,L,0.66,220.4795800000007,143.94999124400036
48,81.0,39.85,39.7,35.0,-0.65,L,0.66,241.4009999999977,143.94999124400036
49,81.0,39.7,39.54,35.0,-0.22,L,0.66,257.49440000000595,142.38088474400038
50,81.0,39.54,39.31,35.0,-0.86,0.0,0.0,370.148199999995,141.81439706400036
51,81.0,39.31,39.11,35.0,-0.13,0.0,0.0,321.86800000000454,138.6311225440004
52,81.0,39.11,39.05,35.0,-0.68,0.0,0.0,96.56040000000364,138.21269414400038
53,81.0,39.05,38.957,35.0,-0.32,0.0,0.0,149.66861999999423,137.55608342400035
54,81.0,38.957,38.91,35.0,-0.32,L,1.0,75.63898000000667,137.07714384000036
55,81.0,38.91,38.53,35.0,-0.0,0.0,0.0,611.5491999999927,136.83509910400034
56,81.0,38.53,38.49,35.0,0.1,0.0,0.0,64.37359999999862,136.83509910400034
57,81.0,38.49,38.404,35.0,0.19,0.0,0.0,138.40323999999762,136.89947270400037
58,81.0,38.404,38.27,35.0,0.19,R,0.66666,215.65156000000053,137.16243886000035
59,81.0,38.27,38.23,35.0,-0.0,R,0.66666,64.37360000001006,137.57217682400034
60,81.0,38.23,38.04,35.0,-0.19,0.0,0.0,305.7745999999963,137.57217682400034
61,81.0,38.04,37.94,35.0,0.04,0.0,0.0,160.93400000000227,136.99120508400034
62,81.0,37.94,37.64,35.0,0.29,0.0,0.0,482.8019999999954,137.05557868400035
63,81.0,37.64,37.599,35.0,0.06,0.0,0.0,65.98294000000631,138.45570448400034
64,81.0,37.599,37.54,35.0,0.06,L,1.25,94.95105999999598,138.4952942480003
65,81.0,37.54,37.34,35.0,-0.19,L,1.25,321.8679999999931,138.55226488400032
66,81.0,37.34,37.19,35.0,0.19,L,1.25,241.40100000000916,137.94071568400034
67,81.0,37.19,36.92,35.0,0.6,0.0,0.0,434.5217999999936,138.39937758400035
68,81.0,36.92,36.79,35.0,-0.06,0.0,0.0,209.2142000000041,141.0065083840003
69,81.0,36.79,36.546,35.0,-0.69,0.0,0.0,392.6789599999996,140.88097986400032
70,81.0,36.546,36.52,35.0,-0.69,R,2.0,41.84283999999396,138.17149504000034
71,81.0,36.52,36.39,35.0,-0.35,R,2.0,209.2142000000041,137.8827794440004
72,81.0,36.39,35.88,35.0,-0.0,0.0,0.0,820.7633999999968,137.15052974400038
73,81.0,35.88,35.805,35.0,0.39,0.0,0.0,120.70050000000457,137.15052974400038
74,81.0,35.805,35.72,35.0,0.39,L,0.5,136.79390000000137,137.6212616940004
75,81.0,35.72,35.393,35.0,-0.0,L,0.5,526.2541799999971,138.1547579040004
76,81.0,35.393,35.132,35.0,-0.0,L,2.0,420.0377400000045,138.1547579040004
77,81.0,35.72,34.88,35.0,1.06,0.0,0.0,1351.845599999994,138.1547579040004
78,81.0,34.88,34.79,35.0,0.81,0.0,0.0,144.84060000000548,152.48432126400033
79,81.0,34.79,34.213,35.0,1.12,0.0,0.0,928.589179999997,153.65753012400037
80,81.0,34.213,34.09,35.0,1.12,R,1.5,197.9488199999961,164.05772894000037
81,81.0,34.09,33.511,35.0,0.8,0.0,0.0,931.8078600000008,166.2747557240003
82,81.0,33.511,33.32,35.0,0.8,L,2.0,307.38394000000403,173.7292186040003
83,81.0,33.32,33.174,35.0,-0.0,L,2.0,234.96364000000128,176.18829012400033
84,81.0,33.32,33.04,35.0,-0.26,0.0,0.0,450.6152000000018,176.18829012400033
85,81.0,33.04,32.74,35.0,-0.2,0.0,0.0,482.8019999999954,175.01669060400033
86,81.0,32.74,32.67,35.0,-0.2,L,1.0,112.65380000000046,174.05108660400035
87,81.0,32.67,32.4,35.0,-0.94,0.0,0.0,434.521800000005,173.82577900400034
88,81.0,32.4,32.12,35.0,-1.31,0.0,0.0,450.6152000000018,169.74127408400028
89,81.0,32.12,32.01,35.0,-0.94,0.0,0.0,177.02739999999906,163.83821496400026
90,81.0,32.01,31.91,35.0,-0.94,R,1.66,160.93399999999656,162.17415740400023
91,81.0,31.91,31.423,35.0,-1.22,0.0,0.0,783.748580000003,160.6613778040003
