,LINE_SEGMENT,BEG MP,END MP,SPEED,LENGTH (FT),CURVE NUMBER,DIRECTION,DEG OF CURVE,GRADE_TO_NEXT,index,SPEED_INDI,LENGTH (M),ELEV (M)
23,35.0,11.68,12.04,60.0,0.0,0.0,0.0,0.0,0.0,13.0,non_speed,579.3623999999991,107.46689718
24,35.0,12.04,12.06,60.0,0.0,0.0,0.0,0.0,0.3,14.0,non_speed,32.18680000000217,107.56345758
25,35.0,12.06,12.49,60.0,0.0,0.0,0.0,0.0,0.6,15.0,non_speed,692.0161999999995,111.71555478
26,35.0,12.49,12.6,60.0,0.0,0.0,0.0,0.0,0.3,16.0,non_speed,177.02739999999906,112.24663698
27,35.0,12.6,12.93,60.0,0.0,0.0,0.0,0.0,0.16,17.0,non_speed,531.0822000000001,113.09636850000001
28,35.0,12.93,13.221,60.0,2474.0,13,R,0.56,0.0,14.0,non_speed,468.3179400000006,113.09636850000001
29,35.0,13.221,13.32,60.0,0.0,0.0,0.0,0.0,0.0,18.0,non_speed,159.3246600000003,113.09636850000001
30,35.0,13.32,13.36,60.0,0.0,0.0,0.0,0.0,0.29,19.0,non_speed,64.37359999999862,113.28305194000001
31,35.0,13.36,13.64,60.0,0.0,0.0,0.0,0.0,0.58,20.0,non_speed,450.61520000000183,115.89662010000002
32,35.0,13.64,13.66,60.0,0.0,0.0,0.0,0.0,0.19,21.0,non_speed,32.18679999999931,115.95777502000001
33,35.0,13.66,13.69,60.0,0.0,0.0,0.0,0.0,0.2,22.0,non_speed,48.28019999999897,116.05433542000002
34,35.0,13.69,14.07,60.0,0.0,0.0,0.0,0.0,0.0,23.0,non_speed,611.5492000000012,116.05433542000002
35,35.0,14.07,14.15,60.0,0.0,0.0,0.0,0.0,0.0,24.0,non_speed,128.7472000000001,116.05433542000002
36,35.0,14.15,14.21,60.0,0.0,0.0,0.0,0.0,0.39,25.0,non_speed,96.5604000000008,116.43092098000002
37,35.0,14.21,14.31,60.0,0.0,0.0,0.0,0.0,0.7,26.0,non_speed,160.93399999999943,117.55745898000002
38,35.0,14.31,14.37,60.0,0.0,0.0,0.0,0.0,0.5,27.0,non_speed,96.56039999999794,118.04026098000001
39,35.0,14.37,14.67,60.0,0.0,0.0,0.0,0.0,0.59,28.0,non_speed,482.8020000000011,120.88879278000002
40,35.0,14.67,14.78,60.0,0.0,0.0,0.0,0.0,0.56,29.0,non_speed,177.02739999999906,121.88014622000001
41,35.0,14.78,14.98,60.0,0.0,0.0,0.0,0.0,0.4,30.0,non_speed,321.8680000000017,123.16761822000002
42,35.0,14.98,15.36,60.0,0.0,0.0,0.0,0.0,0.25,31.0,non_speed,611.5491999999983,124.69649122000001
43,35.0,15.36,15.5,60.0,0.0,0.0,0.0,0.0,0.0,32.0,non_speed,225.30760000000092,124.69649122000001
44,35.0,15.5,15.53,60.0,0.0,0.0,0.0,0.0,0.0,33.0,non_speed,48.28019999999897,124.69649122000001
45,35.0,15.53,15.55,60.0,0.0,0.0,0.0,0.0,-0.13,34.0,non_speed,32.18680000000217,124.65464838000001
46,35.0,15.55,15.94,60.0,0.0,0.0,0.0,0.0,0.6,35.0,non_speed,627.642599999998,128.42050398
47,35.0,15.94,16.03,60.0,0.0,0.0,0.0,0.0,0.39,36.0,non_speed,144.8406000000026,128.98538232
48,35.0,16.03,16.05,60.0,0.0,0.0,0.0,0.0,0.31,37.0,non_speed,32.18679999999931,129.0851614
49,35.0,16.05,16.28,60.0,0.0,0.0,0.0,0.0,0.16,38.0,non_speed,370.14820000000066,129.67739852
50,35.0,16.28,16.8,60.0,0.0,0.0,0.0,0.0,0.0,39.0,non_speed,836.8567999999992,129.67739852
51,35.0,16.8,16.84,60.0,0.0,0.0,0.0,0.0,0.09,40.0,non_speed,64.37359999999862,129.73533476
52,35.0,16.84,16.86,60.0,0.0,0.0,0.0,0.0,0.1,41.0,non_speed,32.18679999999931,129.76752156
53,35.0,16.86,17.16,60.0,0.0,0.0,0.0,0.0,0.59,42.0,non_speed,482.8020000000011,132.61605336000002
54,35.0,17.16,17.29,60.0,0.0,0.0,0.0,0.0,0.4,43.0,non_speed,209.21419999999839,133.45291016000002
55,35.0,17.29,17.92,60.0,0.0,0.0,0.0,0.0,0.33,44.0,non_speed,1013.8842000000041,136.79872802000003
56,35.0,17.92,18.29,60.0,0.0,0.0,0.0,0.0,0.4,45.0,non_speed,595.4557999999959,139.18055122
57,35.0,18.29,18.39,60.0,0.0,0.0,0.0,0.0,0.2,46.0,non_speed,160.93400000000227,139.50241922
58,35.0,18.39,18.83,60.0,0.0,0.0,0.0,0.0,0.25,47.0,non_speed,708.1095999999962,141.27269322
59,35.0,18.83,19.1,60.0,0.0,0.0,0.0,0.0,0.3,48.0,non_speed,434.521800000005,142.57625862000003
60,35.0,19.1,19.23,60.0,0.0,0.0,0.0,0.0,0.39,49.0,non_speed,209.21419999999839,143.39219400000002
61,35.0,19.23,19.25,60.0,0.0,0.0,0.0,0.0,0.2,50.0,non_speed,32.18679999999931,143.45656760000003
62,35.0,19.25,19.71,60.0,0.0,0.0,0.0,0.0,0.0,51.0,non_speed,740.2964000000013,143.45656760000003
63,35.0,19.71,19.77,60.0,0.0,0.0,0.0,0.0,0.19,52.0,non_speed,96.56039999999794,143.64003236000002
64,35.0,19.77,19.78,60.0,0.0,0.0,0.0,0.0,0.3,53.0,non_speed,16.093400000002514,143.68831256
65,35.0,19.78,19.8,60.0,0.0,0.0,0.0,0.0,0.4,54.0,non_speed,32.18679999999931,143.81705976
66,35.0,19.8,20.47,60.0,0.0,0.0,0.0,0.0,0.6,55.0,non_speed,1078.257799999997,150.28660656
67,35.0,20.47,20.64,60.0,0.0,0.0,0.0,0.0,0.51,56.0,non_speed,273.58780000000274,151.68190434000002
68,35.0,20.64,20.85,60.0,0.0,0.0,0.0,0.0,0.2,57.0,non_speed,337.96140000000133,152.35782714
69,35.0,20.85,21.21,60.0,0.0,0.0,0.0,0.0,0.5,58.0,non_speed,579.3623999999991,155.25463914
70,35.0,21.21,21.4,60.0,0.0,0.0,0.0,0.0,0.35,59.0,non_speed,305.7745999999963,156.32485024
71,35.0,21.4,21.74,60.0,0.0,0.0,0.0,0.0,0.2,60.0,non_speed,547.1755999999997,157.41920144
72,35.0,21.74,21.75,60.0,0.0,0.0,0.0,0.0,0.4,61.0,non_speed,16.093400000002514,157.48357504
73,35.0,21.75,22.26,60.0,0.0,0.0,0.0,0.0,0.6,62.0,non_speed,820.7634000000024,162.40815544000003
74,35.0,22.26,22.28,60.0,0.0,0.0,0.0,0.0,0.3,63.0,non_speed,32.18679999999931,162.50471584000002
75,35.0,22.28,22.69,60.0,0.0,0.0,0.0,0.0,0.19,64.0,non_speed,659.8294000000002,163.7583917
76,35.0,22.69,22.71,60.0,0.0,0.0,0.0,0.0,0.1,65.0,non_speed,32.18679999999931,163.7905785
77,35.0,22.71,22.91,60.0,0.0,0.0,0.0,0.0,0.0,66.0,non_speed,321.86799999999886,163.7905785
78,35.0,22.91,23.29,60.0,0.0,0.0,0.0,0.0,0.39,67.0,non_speed,611.5491999999983,166.17562038
79,35.0,23.29,23.48,60.0,0.0,0.0,0.0,0.0,0.3,68.0,non_speed,305.77460000000207,167.09294418000002
80,35.0,23.48,23.67,60.0,0.0,0.0,0.0,0.0,0.45,69.0,non_speed,305.77460000000207,168.46892988000002
81,35.0,23.67,24.62,60.0,0.0,0.0,0.0,0.0,0.6,70.0,non_speed,1528.8729999999987,177.64216788000002
82,35.0,24.117,26.66,60.0,0.0,0.0,0.0,0.0,0.6,71.0,non_speed,4092.551619999999,202.1974776
83,35.0,25.17,26.66,60.0,3170.0,27,R,1.0,0.0,17.0,non_speed,2397.9165999999973,202.1974776
84,35.0,26.66,26.72,60.0,3170.0,27,R,1.0,0.53,17.0,non_speed,96.56039999999794,202.70924772
85,35.0,26.72,26.77,60.0,3170.0,27,R,1.0,0.0,17.0,non_speed,80.46700000000114,202.70924772
86,35.0,26.77,27.147,60.0,3170.0,27,R,1.0,0.0,17.0,non_speed,606.7211799999982,202.70924772
87,35.0,27.147,27.58,60.0,0.0,0.0,0.0,0.0,0.0,74.0,non_speed,696.8442199999997,202.70924772
88,35.0,27.58,27.61,60.0,2808.0,0027A,L,1.0,0.0,18.0,non_speed,48.28020000000183,202.70924772
89,35.0,27.61,27.64,60.0,2808.0,0027A,L,1.0,0.47,18.0,non_speed,48.28020000000183,202.93616466
90,35.0,27.64,27.76,60.0,2808.0,0027A,L,1.0,0.48,18.0,non_speed,193.1208000000016,203.8631445
91,35.0,27.76,27.95,60.0,2808.0,0027A,L,1.0,0.6,18.0,non_speed,305.7745999999963,205.6977921
92,35.0,27.95,28.36,60.0,0.0,0.0,0.0,0.0,0.6,78.0,non_speed,659.8294000000002,209.6567685
93,35.0,28.36,28.41,60.0,2436.0,28,R,1.06,0.64,19.0,non_speed,80.46700000000114,210.1717573
94,35.0,28.41,28.45,60.0,2436.0,28,R,1.06,0.0,19.0,non_speed,64.37359999999862,210.1717573
95,35.0,28.45,28.722,60.0,2436.0,28,R,1.06,0.0,19.0,non_speed,437.74048000000323,210.1717573
96,35.0,28.722,29.55,60.0,0.0,0.0,0.0,0.0,0.0,81.0,non_speed,1332.533519999999,210.1717573
97,35.0,29.55,29.57,60.0,0.0,0.0,0.0,0.0,0.3,82.0,non_speed,32.18679999999931,210.26831769999998
98,35.0,29.57,29.85,60.0,0.0,0.0,0.0,0.0,0.59,83.0,non_speed,450.61520000000183,212.92694738
99,35.0,29.85,29.95,60.0,938.0,29,L,1.5,0.51,20.0,non_speed,160.93399999999656,213.74771077999998
100,35.0,29.95,29.97,60.0,938.0,29,L,1.5,0.5,20.0,non_speed,32.18679999999931,213.90864477999997
101,35.0,29.97,29.999,60.0,938.0,29,L,1.5,0.65,20.0,non_speed,46.67085999999986,214.21200536999999
102,35.0,29.999,30.01,60.0,0.0,0.0,0.0,0.0,0.65,86.0,non_speed,17.702740000004482,214.32707318
103,35.0,30.01,30.03,60.0,0.0,0.0,0.0,0.0,0.51,87.0,non_speed,32.18679999999931,214.49122586000001
104,35.0,30.03,30.05,60.0,0.0,0.0,0.0,0.0,0.0,88.0,non_speed,32.18679999999931,214.49122586000001
105,35.0,30.05,30.21,60.0,0.0,0.0,0.0,0.0,0.0,89.0,non_speed,257.4944000000002,214.49122586000001
106,35.0,30.21,30.23,60.0,1390.0,30,L,1.5,0.0,21.0,non_speed,32.18679999999931,214.49122586000001
107,35.0,30.23,30.25,60.0,1390.0,30,L,1.5,-0.61,21.0,non_speed,32.18679999999931,214.29488638
108,35.0,30.25,30.34,60.0,1390.0,30,L,1.5,-0.49,21.0,non_speed,144.84059999999977,213.58516744000002
109,35.0,30.34,30.41,60.0,1390.0,30,L,1.5,-0.6,21.0,non_speed,112.65380000000046,212.90924464000003
110,35.0,30.41,30.68,60.0,0.0,0.0,0.0,0.0,-0.6,93.0,non_speed,434.5217999999993,210.30211384000003
111,35.0,30.68,30.7,60.0,0.0,0.0,0.0,0.0,-0.58,94.0,non_speed,32.18679999999931,210.11543040000004
112,35.0,30.7,30.71,60.0,0.0,0.0,0.0,0.0,0.0,95.0,non_speed,16.093400000002514,210.11543040000004
113,35.0,30.71,31.0,60.0,0.0,0.0,0.0,0.0,0.0,96.0,non_speed,466.7085999999986,210.11543040000004
114,35.0,31.0,31.02,60.0,2050.0,31,L,1.5,0.0,22.0,non_speed,32.18679999999931,210.11543040000004
115,35.0,31.02,31.06,60.0,2050.0,31,L,1.5,-0.53,22.0,non_speed,64.37359999999862,209.77425032000005
116,35.0,31.06,31.16,60.0,2050.0,31,L,1.5,-0.52,22.0,non_speed,160.93400000000227,208.93739352000003
117,35.0,31.16,31.248,60.0,2050.0,31,L,1.5,-0.6,22.0,non_speed,141.62192000000155,208.08766200000002
118,35.0,31.248,31.47,60.0,0.0,0.0,0.0,0.0,-0.6,100.0,non_speed,357.27347999999637,205.94402112000006
119,35.0,31.47,31.59,60.0,881.0,0031A,L,1.18,-0.55,23.0,non_speed,193.1208000000016,204.88185672000006
120,35.0,31.59,31.624,60.0,881.0,0031A,L,1.18,-0.59,23.0,non_speed,54.71755999999826,204.55902311600008
121,35.0,31.624,31.96,60.0,0.0,0.0,0.0,0.0,-0.59,102.0,non_speed,540.7382400000033,201.36866750000007
122,35.0,31.96,32.08,60.0,1131.0,32,R,1.5,-0.53,24.0,non_speed,193.12079999999588,200.34512726000008
123,35.0,32.08,32.137,60.0,1131.0,32,R,1.5,-0.6,24.0,non_speed,91.73238000000347,199.79473298000005
124,35.0,32.137,32.23,60.0,0.0,0.0,0.0,0.0,-0.6,104.0,non_speed,149.66861999999423,198.89672126000008
125,35.0,32.23,32.26,60.0,0.0,0.0,0.0,0.0,-0.61,105.0,non_speed,48.28020000000183,198.60221204000007
126,35.0,32.26,32.29,60.0,0.0,0.0,0.0,0.0,0.0,106.0,non_speed,48.28020000000183,198.60221204000007
127,35.0,32.29,32.453,60.0,997.0,0032A,R,0.5,-0.05,25.0,non_speed,262.3224200000061,198.47105083000005
128,35.0,32.453,32.81,60.0,0.0,0.0,0.0,0.0,-0.05,107.0,non_speed,574.5343799999989,198.18378364000006
129,35.0,32.81,32.82,60.0,0.0,0.0,0.0,0.0,0.0,108.0,non_speed,16.093399999996798,198.18378364000006
130,35.0,32.82,32.84,60.0,0.0,0.0,0.0,0.0,-0.6,109.0,non_speed,32.18680000000503,197.99066284000003
131,35.0,32.84,32.92,60.0,1032.0,33,R,1.13,-0.3,26.0,non_speed,128.74719999999724,197.60442124000002
132,35.0,32.92,32.95,60.0,1032.0,33,R,1.13,-0.46,26.0,non_speed,48.28020000000183,197.38233232000002
133,35.0,32.95,32.98,60.0,1032.0,33,R,1.13,0.0,26.0,non_speed,48.280199999990394,197.38233232000002
134,35.0,32.98,33.034,60.0,1032.0,33,R,1.13,0.0,26.0,non_speed,86.9043600000033,197.38233232000002
135,35.0,33.034,33.17,60.0,0.0,0.0,0.0,0.0,0.0,113.0,non_speed,218.87024000000446,197.38233232000002
136,35.0,33.17,33.2,60.0,0.0,0.0,0.0,0.0,0.0,114.0,non_speed,48.28020000000183,197.38233232000002
137,35.0,33.2,33.23,60.0,0.0,0.0,0.0,0.0,0.4,115.0,non_speed,48.280199999990394,197.57545312
138,35.0,33.23,33.58,60.0,0.0,0.0,0.0,0.0,0.59,116.0,non_speed,563.2690000000023,200.89874022
139,35.0,33.58,33.6,60.0,0.0,0.0,0.0,0.0,0.35,117.0,non_speed,32.18680000000503,201.01139402
140,35.0,33.6,33.74,60.0,0.0,0.0,0.0,0.0,0.29,118.0,non_speed,225.30760000000092,201.66478606
141,35.0,33.74,33.76,60.0,1620.0,0033A,L,1.5,0.1,27.0,non_speed,32.186799999993596,201.69697286000002
142,35.0,33.76,33.936,60.0,1620.0,0033A,L,1.5,0.0,27.0,non_speed,283.2438400000031,201.69697286000002
143,35.0,33.936,34.04,60.0,0.0,0.0,0.0,0.0,0.0,120.0,non_speed,167.3713599999987,201.69697286000002
144,35.0,34.04,34.06,60.0,0.0,0.0,0.0,0.0,0.0,121.0,non_speed,32.18680000000503,201.69697286000002
145,35.0,34.06,34.08,60.0,0.0,0.0,0.0,0.0,0.49,122.0,non_speed,32.186799999993596,201.85468817999998
146,35.0,34.08,34.47,60.0,0.0,0.0,0.0,0.0,0.38,123.0,non_speed,627.6426000000009,204.23973006
147,35.0,34.47,34.85,60.0,3981.0,34,R,1.0,0.24,28.0,non_speed,611.5492000000041,205.70744814
148,35.0,34.85,34.88,60.0,3981.0,34,R,1.0,0.0,28.0,non_speed,48.28020000000183,205.70744814
149,35.0,34.88,34.9,60.0,3981.0,34,R,1.0,0.0,28.0,non_speed,32.186799999993596,205.70744814
150,35.0,34.9,34.92,60.0,3981.0,34,R,1.0,-0.68,28.0,non_speed,32.18680000000503,205.48857789999997
151,35.0,34.92,34.945,60.0,3981.0,34,R,1.0,-0.74,28.0,non_speed,40.23349999999771,205.19084999999998
152,35.0,34.945,35.04,60.0,0.0,0.0,0.0,0.0,-0.74,128.0,non_speed,152.88729999999816,204.05948398
153,35.0,35.04,35.06,60.0,4110.0,35,L,1.25,-0.57,29.0,non_speed,32.18680000000503,203.87601922
154,35.0,35.06,35.08,60.0,4110.0,35,L,1.25,0.0,29.0,non_speed,32.186799999993596,203.87601922
155,35.0,35.08,35.46,60.0,4110.0,35,L,1.25,0.06,29.0,non_speed,611.5492000000041,204.24294874
156,35.0,35.46,35.65,60.0,4110.0,35,L,1.25,0.13,29.0,non_speed,305.7745999999963,204.64045572
157,35.0,35.65,35.817,60.0,4110.0,35,L,1.25,0.59,29.0,non_speed,268.75978000000254,206.22613842200002
158,35.0,35.817,36.62,60.0,0.0,0.0,0.0,0.0,0.59,133.0,non_speed,1292.3000199999956,213.85070854
159,35.0,36.383,36.64,60.0,0.0,0.0,0.0,0.0,0.59,134.0,non_speed,413.6003799999966,216.29095078199998
160,35.0,36.64,36.66,60.0,0.0,0.0,0.0,0.0,0.39,135.0,non_speed,32.186799999993596,216.41647930199997
161,35.0,36.66,36.79,60.0,0.0,0.0,0.0,0.0,0.39,136.0,non_speed,209.2142000000041,217.23241468199998
162,35.0,36.79,37.18,60.0,0.0,0.0,0.0,0.0,0.26,137.0,non_speed,627.6426000000009,218.86428544199998
163,35.0,37.18,37.24,60.0,0.0,0.0,0.0,0.0,0.0,138.0,non_speed,96.56040000000365,218.86428544199998
164,35.0,37.24,37.26,60.0,0.0,0.0,0.0,0.0,-0.3,139.0,non_speed,32.186799999993596,218.767725042
165,35.0,37.26,37.58,60.0,0.0,0.0,0.0,0.0,-0.6,140.0,non_speed,514.9888000000004,215.67779224199998
166,35.0,37.58,37.6,60.0,0.0,0.0,0.0,0.0,-0.6,141.0,non_speed,32.18680000000503,215.48467144199995
167,35.0,37.6,37.62,60.0,0.0,0.0,0.0,0.0,0.0,142.0,non_speed,32.186799999993596,215.48467144199995
168,35.0,37.62,37.79,60.0,0.0,0.0,0.0,0.0,0.0,143.0,non_speed,273.58780000000274,215.48467144199995
169,35.0,37.79,37.81,60.0,0.0,0.0,0.0,0.0,0.0,144.0,non_speed,32.18680000000503,215.48467144199995
170,35.0,37.81,37.83,60.0,0.0,0.0,0.0,0.0,0.6,145.0,non_speed,32.186799999993596,215.67779224199992
171,35.0,37.83,37.91,60.0,0.0,0.0,0.0,0.0,0.6,146.0,non_speed,128.74719999999724,216.4502754419999
172,35.0,37.91,37.93,60.0,0.0,0.0,0.0,0.0,0.28,147.0,non_speed,32.18680000000503,216.54039848199992
173,35.0,37.93,38.0,60.0,0.0,0.0,0.0,0.0,0.0,148.0,non_speed,112.65380000000046,216.54039848199992
174,35.0,38.0,38.01,60.0,0.0,0.0,0.0,0.0,-0.29,149.0,non_speed,16.093399999996798,216.49372762199994
175,35.0,38.01,38.2,60.0,0.0,0.0,0.0,0.0,-0.6,150.0,non_speed,305.77460000000775,214.6590800219999
176,35.0,38.2,38.22,60.0,0.0,0.0,0.0,0.0,-0.61,151.0,non_speed,32.186799999993596,214.46274054199995
177,35.0,38.22,38.24,60.0,0.0,0.0,0.0,0.0,0.0,152.0,non_speed,32.18680000000503,214.46274054199995
178,35.0,38.24,38.32,60.0,0.0,0.0,0.0,0.0,0.0,153.0,non_speed,128.74719999999724,214.46274054199995
179,35.0,38.32,38.35,60.0,0.0,0.0,0.0,0.0,0.0,154.0,non_speed,48.28020000000183,214.46274054199995
180,35.0,38.35,38.38,60.0,0.0,0.0,0.0,0.0,0.66,155.0,non_speed,48.28020000000183,214.78138986199997
181,35.0,38.38,39.21,60.0,0.0,0.0,0.0,0.0,0.6,156.0,non_speed,1335.7521999999972,222.79590306199995
182,35.0,39.21,39.24,60.0,1084.0,39,R,1.13,0.15,31.0,non_speed,48.28020000000183,222.86832336199996
183,35.0,39.24,39.37,60.0,0.0,0.0,0.0,0.0,0.15,157.0,non_speed,209.21419999999267,223.18214466199996
184,35.0,39.37,39.41,60.0,0.0,0.0,0.0,0.0,0.0,158.0,non_speed,64.37359999999862,223.18214466199996
185,35.0,39.41,40.04,60.0,0.0,0.0,0.0,0.0,-0.5,159.0,non_speed,1013.8842000000041,218.11272366199992
186,35.0,39.916,40.04,60.0,1107.0,40,R,1.5,0.0,33.0,non_speed,199.55816000000374,218.11272366199992
187,35.0,40.04,40.184,60.0,1107.0,40,R,1.5,0.0,33.0,non_speed,231.74495999999735,218.11272366199992
188,35.0,40.184,40.21,60.0,0.0,0.0,0.0,0.0,0.0,160.0,non_speed,41.842840000005395,218.11272366199992
189,35.0,40.21,40.49,60.0,0.0,0.0,0.0,0.0,-0.6,161.0,non_speed,450.61520000000183,215.4090324619999
190,35.0,40.49,40.53,60.0,846.0,0040A,L,1.0,-0.49,34.0,non_speed,64.37359999999862,215.09360182199993
191,35.0,40.53,40.531,60.0,846.0,0040A,L,1.0,0.0,34.0,non_speed,1.6093399999962492,215.09360182199993
192,35.0,40.531,40.84,60.0,0.0,0.0,0.0,0.0,0.0,163.0,non_speed,497.2860600000074,215.09360182199993
193,35.0,40.84,40.88,60.0,1029.0,41,R,1.5,-0.49,35.0,non_speed,64.37359999999862,214.77817118199994
194,35.0,40.88,41.025,60.0,1029.0,41,R,1.5,-0.6,35.0,non_speed,233.35429999999357,213.37804538199998
195,35.0,41.025,41.63,60.0,0.0,0.0,0.0,0.0,-0.6,165.0,non_speed,973.6507000000064,207.53614118199994
196,35.0,41.566,41.63,60.0,911.0,0041B,L,1.5,0.0,37.0,non_speed,102.99776000000008,207.53614118199994
197,35.0,41.63,41.791,60.0,911.0,0041B,L,1.5,-0.5,37.0,non_speed,259.10373999999075,206.240622482
198,35.0,41.791,42.09,60.0,0.0,0.0,0.0,0.0,-0.5,166.0,non_speed,481.19266000001056,203.83465918199994
199,35.0,42.09,42.11,60.0,970.0,42,L,1.63,-0.5,38.0,non_speed,32.186799999993596,203.67372518199997
200,35.0,42.11,42.12,60.0,970.0,42,L,1.63,0.0,38.0,non_speed,16.093399999996798,203.67372518199997
201,35.0,42.12,42.135,60.0,970.0,42,L,1.63,0.0,38.0,non_speed,24.140100000000913,203.67372518199997
202,35.0,42.135,42.31,60.0,0.0,0.0,0.0,0.0,0.0,169.0,non_speed,281.6345000000068,203.67372518199997
203,35.0,42.31,42.48,60.0,0.0,0.0,0.0,0.0,0.1,170.0,non_speed,273.5877999999913,203.94731298199997
204,35.0,42.48,42.563,60.0,805.0,0042A,R,1.25,0.0,39.0,non_speed,133.57522000000887,203.94731298199997
205,35.0,42.563,42.7,60.0,0.0,0.0,0.0,0.0,0.0,171.0,non_speed,220.4795800000007,203.94731298199997
206,35.0,42.7,42.72,60.0,967.0,0042B,R,1.5,0.0,40.0,non_speed,32.186799999993596,203.94731298199997
207,35.0,42.72,42.74,60.0,967.0,0042B,R,1.5,-0.6,40.0,non_speed,32.18680000000503,203.75419218199994
208,35.0,42.74,42.818,60.0,967.0,0042B,R,1.5,-0.59,40.0,non_speed,125.52851999999332,203.01357391399998
209,35.0,42.818,43.19,60.0,0.0,0.0,0.0,0.0,-0.59,174.0,non_speed,598.6744799999998,199.48139448199998
210,35.0,43.19,43.44,60.0,0.0,0.0,0.0,0.0,-0.49,175.0,non_speed,402.335,197.509952982
211,35.0,43.44,43.81,60.0,0.0,0.0,0.0,0.0,-0.41,176.0,non_speed,595.4558000000073,195.06858420199995
212,35.0,43.81,43.91,60.0,4780.0,44,L,0.56,-0.39,41.0,non_speed,160.93399999999085,194.44094160199998
213,35.0,43.91,44.01,60.0,4780.0,44,L,0.56,0.0,41.0,non_speed,160.93400000000227,194.44094160199998
214,35.0,44.01,44.624,60.0,4780.0,44,L,0.56,0.0,41.0,non_speed,988.1347600000068,194.44094160199998
215,35.0,44.624,44.76,60.0,0.0,0.0,0.0,0.0,0.0,179.0,non_speed,218.87023999999303,194.44094160199998
216,35.0,44.76,44.78,60.0,0.0,0.0,0.0,0.0,0.19,180.0,non_speed,32.18680000000503,194.502096522
217,35.0,44.78,45.56,60.0,0.0,0.0,0.0,0.0,0.6,181.0,non_speed,1255.2852000000019,202.033807722
218,35.0,45.56,45.6,60.0,0.0,0.0,0.0,0.0,0.0,182.0,non_speed,64.37359999999862,202.033807722
219,35.0,45.6,45.8,60.0,0.0,0.0,0.0,0.0,-0.18,183.0,non_speed,321.8679999999931,201.45444532200003
220,35.0,45.8,45.823,60.0,990.0,45,R,1.5,0.0,42.0,non_speed,37.014820000005216,201.45444532200003
221,35.0,45.823,45.88,60.0,0.0,0.0,0.0,0.0,0.0,184.0,non_speed,91.73238000000347,201.45444532200003
222,35.0,45.88,45.9,60.0,0.0,0.0,0.0,0.0,0.09,185.0,non_speed,32.186799999993596,201.48341344200003
223,35.0,45.9,45.92,60.0,0.0,0.0,0.0,0.0,0.29,186.0,non_speed,32.18680000000503,201.57675516200004
