,LINE_SEGMENT,BEG MP,END MP,SPEED,GRADE_TO_NEXT,DIRECTION,DEG OF CURVE,LENGTH (M),ELEV (M)
0,403.0,127.18,126.613,40.0,-0.04,0.0,0.0,804.67,-102.63115234800026
1,403.0,126.68,126.511,40.0,0.06,0.0,0.0,271.9784600000179,-102.95302034800024
2,403.0,126.511,126.27,40.0,0.06,R,1.0,387.8509399999994,-102.78983327200024
3,403.0,126.27,125.75,40.0,0.16,0.0,0.0,836.8567999999935,-102.55712270800024
4,403.0,125.75,125.199,40.0,0.06,0.0,0.0,886.7463400000031,-101.21815182800025
5,403.0,125.45,124.894,40.0,0.2,0.0,0.0,894.7930399999957,-100.68610402400024
6,403.0,124.894,124.8,40.0,0.2,R,1.0,151.27796000001334,-98.89651794400024
7,403.0,124.8,124.55,40.0,-0.0,R,1.0,402.335,-98.59396202400022
8,403.0,124.55,123.99,40.0,0.1,0.0,0.0,901.2304000000036,-98.59396202400022
9,403.0,123.99,123.72,40.0,-0.0,0.0,0.0,434.5217999999936,-97.69273162400022
10,403.0,123.72,123.42,40.0,0.2,0.0,0.0,482.8019999999954,-97.69273162400022
11,403.0,123.42,123.15,40.0,0.39,0.0,0.0,434.5217999999936,-96.72712762400025
12,403.0,123.15,122.96,40.0,0.24,0.0,0.0,305.7746000000192,-95.03249260400024
13,403.0,122.96,122.78,40.0,0.13,0.0,0.0,289.6811999999881,-94.2986335640002
14,403.0,122.78,122.76,40.0,-0.0,0.0,0.0,32.1867999999936,-93.92204800400025
15,403.0,122.76,122.6,40.0,-0.0,L,1.93333,257.4944000000174,-93.92204800400025
16,403.0,122.6,122.4,40.0,0.18,L,1.93333,321.8679999999817,-93.92204800400025
17,403.0,122.4,122.19,40.0,0.1,L,1.93333,337.9614000000128,-93.34268560400028
18,403.0,122.19,121.49,40.0,0.08,0.0,0.0,1126.5380000000046,-93.00472420400024
19,403.0,121.49,120.427,40.0,0.13,0.0,0.0,1710.7284199999808,-92.10349380400024
20,403.0,120.65,119.91,40.0,0.1,0.0,0.0,1190.9116000000147,-89.87954685800028
21,403.0,119.91,119.42,40.0,0.21,0.0,0.0,788.5765999999917,-88.68863525800026
22,403.0,119.42,119.14,40.0,0.21,0.0,0.0,450.6152000000018,-87.03262439800028
23,403.0,119.14,118.68,40.0,0.25,0.0,0.0,740.29639999999,-86.08633247800027
24,403.0,118.68,118.06,40.0,0.21,0.0,0.0,997.7908000000072,-84.2355914780003
25,403.0,118.06,117.77,40.0,0.34,0.0,0.0,466.7086000000101,-82.14023079800029
26,403.0,117.77,117.73,40.0,0.34,L,1.0,64.37359999998719,-80.55342155800025
27,403.0,117.73,117.41,40.0,0.51,L,1.0,514.9888000000119,-80.3345513180003
28,403.0,117.41,117.2,40.0,-0.0,L,1.0,337.9613999999899,-77.70810843800024
29,403.0,117.2,117.09,40.0,0.06,L,1.0,177.02739999999906,-77.70810843800024
30,403.0,117.09,116.86,40.0,0.23,0.0,0.0,370.1482000000064,-77.60189199800024
31,403.0,116.86,116.71,40.0,0.12,0.0,0.0,241.40100000000916,-76.75055113800022
32,403.0,116.71,116.24,40.0,0.31,0.0,0.0,756.3897999999981,-76.46086993800022
33,403.0,116.24,115.65,40.0,0.22,0.0,0.0,949.5105999999826,-74.11606155800023
34,403.0,115.65,115.301,40.0,0.38,0.0,0.0,561.659660000006,-72.02713823800026
35,403.0,115.301,115.14,40.0,0.38,L,0.86666,259.1037400000022,-69.89283153000024
36,403.0,115.14,114.8,40.0,0.26,0.0,0.0,547.1756000000055,-68.90823731800023
37,403.0,114.8,114.38,40.0,0.15,0.0,0.0,675.9228000000027,-67.48558075800022
38,403.0,114.38,114.04,40.0,0.45,0.0,0.0,547.1755999999826,-66.47169655800022
39,403.0,114.04,113.68,40.0,0.43,0.0,0.0,579.3623999999991,-64.00940635800029
40,403.0,113.68,113.49,40.0,0.05,0.0,0.0,305.7746000000192,-61.51814803800029
41,403.0,113.49,113.21,40.0,0.12,0.0,0.0,450.6152000000018,-61.36526073800028
42,403.0,113.21,112.87,40.0,0.22,0.0,0.0,547.1755999999826,-60.82452249800028
43,403.0,112.87,112.58,40.0,0.34,0.0,0.0,466.7086000000101,-59.62073617800032
44,403.0,112.58,112.41,40.0,0.35,0.0,0.0,273.58780000000274,-58.03392693800028
45,403.0,112.41,112.28,40.0,0.14,0.0,0.0,209.21419999999267,-57.076369638000266
46,403.0,112.28,112.158,40.0,0.27,0.0,0.0,196.3394799999998,-56.78346975800027
47,403.0,112.158,112.07,40.0,0.27,L,1.0,141.62192000001298,-56.25335316200027
48,403.0,112.07,111.92,40.0,0.16,L,1.0,241.40099999998623,-55.87097397800024
49,403.0,111.92,111.67,40.0,0.23,0.0,0.0,402.335,-55.48473237800026
50,403.0,111.67,111.217,40.0,0.27,0.0,0.0,729.0310200000047,-54.55936187800026
51,403.0,111.217,110.92,40.0,0.27,R,2.5,477.9739799999952,-52.590978124000245
52,403.0,110.92,110.655,40.0,0.6,0.0,0.0,426.4751000000009,-51.300448378000254
53,403.0,110.655,110.63,40.0,0.6,R,2.0,40.23350000000914,-48.74159777800025
54,403.0,110.63,110.5,40.0,0.51,R,2.0,209.21419999999267,-48.5001967780002
55,403.0,110.5,110.311,40.0,0.6,0.0,0.0,304.1652599999886,-47.43320435800023
56,403.0,110.311,110.29,40.0,0.6,L,2.0,33.79614000000128,-45.6082127980003
57,403.0,110.29,110.1,40.0,0.51,0.0,0.0,305.7746000000192,-45.4054359580003
58,403.0,110.1,109.974,40.0,-0.01,0.0,0.0,202.7768399999848,-43.8459854980002
59,403.0,109.974,109.94,40.0,-0.01,R,3.1,54.71756000000969,-43.8662631820002
60,403.0,109.94,109.78,40.0,-0.59,0.0,0.0,257.49439999999447,-43.8717349380002
61,403.0,109.78,109.44,40.0,0.4,0.0,0.0,547.1756000000055,-45.39095189800016
62,403.0,109.44,109.23,40.0,-0.79,0.0,0.0,337.9613999999899,-43.202249498000135
63,403.0,109.23,108.83,40.0,-0.0,0.0,0.0,643.7360000000091,-45.87214455800006
64,403.0,108.83,108.393,40.0,0.53,0.0,0.0,703.2815799999961,-45.87214455800006
65,403.0,108.393,108.17,40.0,0.53,R,1.03333,358.88281999999833,-42.14475218400008
66,403.0,108.17,107.92,40.0,-0.7,R,1.03333,402.335,-40.242673238000094
67,403.0,107.92,107.41,40.0,-0.0,0.0,0.0,820.7634000000082,-43.05901823800009
68,403.0,107.41,107.16,40.0,0.28,0.0,0.0,402.335,-43.05901823800009
69,403.0,107.16,106.9,40.0,0.09,0.0,0.0,418.4283999999853,-41.93248023800009
70,403.0,106.9,106.18,40.0,0.19,0.0,0.0,1158.724799999998,-41.5558946780001
71,403.0,106.18,105.87,40.0,0.41,0.0,0.0,498.8954000000036,-39.354317558000105
72,403.0,105.87,105.42,40.0,0.3,0.0,0.0,724.2030000000045,-37.30884641800009
73,403.0,105.42,105.19,40.0,0.23,0.0,0.0,370.1482000000064,-35.13623741800007
74,403.0,105.19,104.43,40.0,0.6,0.0,0.0,1223.0983999999853,-34.28489655800006
75,403.0,104.43,104.36,40.0,-0.0,0.0,0.0,112.65380000001188,-26.946306158000148
