,LINE_SEGMENT,BEG MP,END MP,SPEED,GRADE_TO_NEXT,DIRECTION,DEG OF CURVE,LENGTH (M),ELEV (M)
0,31.0,105.2,105.03,49.0,0.39,0.0,0.0,273.58780000000274,134.80894004399997
1,31.0,105.03,104.28,49.0,-0.0,0.0,0.0,1207.005,135.875932464
2,31.0,104.28,103.47,49.0,-0.4,0.0,0.0,1303.5654000000036,135.875932464
3,31.0,103.47,103.18,49.0,-0.0,0.0,0.0,466.7085999999872,130.66167086399997
4,31.0,103.18,102.06,49.0,0.39,0.0,0.0,1802.4608000000076,130.66167086399997
5,31.0,102.06,101.6,49.0,-0.0,0.0,0.0,740.2964000000128,137.691267984
6,31.0,101.6,101.11,49.0,0.28,0.0,0.0,788.5765999999917,137.691267984
7,31.0,101.11,101.04,49.0,-0.0,0.0,0.0,112.65379999998902,139.89928246399998
8,31.0,101.04,100.256,49.0,-0.39,0.0,0.0,1261.7225600000097,139.89928246399998
9,31.0,100.256,100.16,49.0,-0.39,R,1.5,154.49664000000584,134.97856447999993
10,31.0,100.16,99.56,49.0,-0.0,0.0,0.0,965.6039999999908,134.3760275839999
11,31.0,99.56,99.37,49.0,0.2,0.0,0.0,305.7745999999963,134.3760275839999
12,31.0,99.37,99.22,49.0,-0.0,0.0,0.0,241.40100000000916,134.98757678399988
13,31.0,99.22,98.84,49.0,-0.35,0.0,0.0,611.5491999999927,134.98757678399988
14,31.0,98.84,98.56,49.0,-0.0,0.0,0.0,450.6152000000018,132.84715458399992
15,31.0,98.56,97.404,49.0,0.11,0.0,0.0,1860.3970400000092,132.84715458399992
16,31.0,97.404,97.17,49.0,0.11,R,1.0,376.5855599999914,134.89359132799993
17,31.0,97.17,96.59,49.0,0.08,0.0,0.0,933.4171999999973,135.30783544399992
18,31.0,96.59,96.29,49.0,0.24,0.0,0.0,482.8019999999954,136.0545692039999
19,31.0,96.29,95.91,49.0,-0.0,0.0,0.0,611.5492000000155,137.2132940039999
20,31.0,95.91,95.59,49.0,0.2,0.0,0.0,514.9887999999889,137.2132940039999
21,31.0,95.59,95.298,49.0,0.15,0.0,0.0,469.92728000000255,138.24327160399986
22,31.0,95.298,95.27,49.0,0.15,R,1.0,45.06152000000933,138.94816252399986
23,31.0,95.27,94.77,49.0,0.11,0.0,0.0,804.67,139.01575480399987
24,31.0,94.77,93.75,49.0,-0.0,0.0,0.0,1641.5267999999935,139.90089180399983
25,31.0,93.75,93.56,49.0,0.25,0.0,0.0,305.7745999999963,139.90089180399983
26,31.0,93.56,93.19,49.0,0.4,0.0,0.0,595.4558000000073,140.66532830399984
27,31.0,93.19,93.06,49.0,-0.0,0.0,0.0,209.21419999999267,143.04715150399988
28,31.0,93.06,92.68,49.0,-0.27,0.0,0.0,611.5491999999927,143.04715150399988
29,31.0,92.68,92.15,49.0,-0.0,0.0,0.0,852.9502000000018,141.3959686639999
30,31.0,92.15,91.78,49.0,0.34,0.0,0.0,595.4558000000073,141.3959686639999
31,31.0,91.78,91.65,49.0,-0.0,0.0,0.0,209.21419999999267,143.42051838399993
32,31.0,91.65,91.0,49.0,-0.39,0.0,0.0,1046.071000000009,143.42051838399993
33,31.0,91.0,90.854,49.0,-0.09,0.0,0.0,234.96364000000128,139.3408414839999
34,31.0,90.854,90.82,49.0,-0.09,L,1.25,54.71756000000969,139.1293742079999
35,31.0,90.82,90.63,49.0,-0.1,L,1.25,305.7745999999963,139.08012840399988
36,31.0,90.63,90.54,49.0,-0.0,L,1.25,144.8405999999826,138.77435380399987
37,31.0,90.54,90.49,49.0,0.4,L,1.25,80.46700000001829,138.77435380399987
38,31.0,90.49,90.44,49.0,-0.0,0.0,0.0,80.46699999999542,139.09622180399995
39,31.0,90.44,90.39,49.0,-0.4,0.0,0.0,80.46699999999542,139.09622180399995
40,31.0,90.39,89.62,49.0,-0.0,0.0,0.0,1239.1917999999937,138.77435380399996
41,31.0,89.62,89.17,49.0,0.28,0.0,0.0,724.2030000000045,138.77435380399996
42,31.0,89.17,87.83,49.0,0.39,0.0,0.0,2156.515600000005,140.80212220399997
43,31.0,87.83,87.64,49.0,0.05,0.0,0.0,305.7745999999963,149.212533044
44,31.0,87.64,87.09,49.0,-0.0,0.0,0.0,885.1369999999954,149.365420344
45,31.0,87.09,86.91,49.0,0.1,0.0,0.0,289.68120000001096,149.365420344
46,31.0,86.91,85.2,49.0,-0.0,0.0,0.0,2751.97139999999,149.65510154400002
47,31.0,85.2,85.02,49.0,-0.1,0.0,0.0,289.68120000001096,149.65510154400002
48,31.0,85.02,84.69,49.0,-0.0,0.0,0.0,531.0821999999972,149.365420344
49,31.0,84.69,84.434,49.0,0.25,0.0,0.0,411.99104000000034,149.365420344
50,31.0,84.434,84.3,49.0,0.25,L,2.0,215.65156000000053,150.395397944
51,31.0,84.3,83.84,49.0,-0.0,0.0,0.0,740.29639999999,150.934526844
52,31.0,83.84,83.58,49.0,0.4,0.0,0.0,418.4284000000082,150.934526844
53,31.0,83.58,83.48,49.0,-0.0,0.0,0.0,160.93399999999085,152.60824044400005
54,31.0,83.48,83.076,49.0,-0.15,0.0,0.0,650.1733600000169,152.60824044400005
55,31.0,83.076,83.03,49.0,-0.15,R,8.93,74.02963999998755,151.63298040400002
56,31.0,83.03,82.46,49.0,-0.0,0.0,0.0,917.3238000000118,151.52193594400003
57,31.0,82.46,82.13,49.0,0.12,0.0,0.0,531.0821999999972,151.52193594400003
58,31.0,82.13,81.51,49.0,0.39,0.0,0.0,997.7907999999844,152.15923458400002
59,31.0,81.51,80.64,49.0,-0.0,0.0,0.0,1400.1258000000073,156.05061870399996
60,31.0,80.64,79.695,49.0,0.09,0.0,0.0,1520.8263000000118,156.05061870399996
61,31.0,80.27,78.2,49.0,0.39,0.0,0.0,3331.333799999989,157.41936237399997
62,31.0,78.2,77.806,49.0,-0.0,0.0,0.0,634.0799600000088,170.41156419399994
63,31.0,77.91,77.24,49.0,-0.19,0.0,0.0,1078.2578000000026,170.41156419399994
64,31.0,77.24,76.87,49.0,-0.0,0.0,0.0,595.4557999999844,168.36287437399994
65,31.0,76.87,76.3,49.0,0.22,0.0,0.0,917.3238000000118,168.36287437399994
66,31.0,76.3,75.93,49.0,0.35,0.0,0.0,595.4557999999844,170.38098673399998
67,31.0,75.93,75.486,49.0,0.04,0.0,0.0,714.5469600000042,172.46508203399992
68,31.0,75.55,75.17,49.0,0.4,0.0,0.0,611.5491999999927,172.75090081799993
69,31.0,75.17,75.08,49.0,-0.0,0.0,0.0,144.84060000000548,175.1970976179999
70,31.0,75.08,74.002,49.0,-0.39,0.0,0.0,1734.8685200000048,175.1970976179999
71,31.0,74.02,73.55,49.0,-0.35,0.0,0.0,756.3897999999981,168.43111038999987
72,31.0,73.55,73.06,49.0,-0.0,0.0,0.0,788.5765999999917,165.78374608999988
73,31.0,73.06,72.55,49.0,0.37,0.0,0.0,820.7634000000082,165.78374608999988
74,31.0,72.55,71.97,49.0,0.26,0.0,0.0,933.4171999999973,168.8205706699999
75,31.0,71.97,71.78,49.0,0.1,0.0,0.0,305.7745999999963,171.2474553899999
76,31.0,71.78,70.98,49.0,0.07,0.0,0.0,1287.4719999999954,171.55322998999992
77,31.0,70.98,70.87,49.0,0.32,0.0,0.0,177.02739999999906,172.45446038999992
78,31.0,70.87,70.491,49.0,0.36,0.0,0.0,609.9398600000078,173.02094806999992
79,31.0,70.491,70.21,49.0,0.36,R,1.05,452.2245400000095,175.21673156599994
80,31.0,70.21,69.66,49.0,0.4,0.0,0.0,885.1369999999954,176.84473990999996
81,31.0,69.66,69.5,49.0,-0.0,0.0,0.0,257.49439999999447,180.38528790999996
82,31.0,69.5,69.31,49.0,-0.1,0.0,0.0,305.7745999999963,180.38528790999996
83,31.0,69.31,68.73,49.0,-0.0,0.0,0.0,933.4171999999973,180.07951330999992
84,31.0,68.73,68.36,49.0,0.1,0.0,0.0,595.4558000000073,180.07951330999992
85,31.0,68.36,68.21,49.0,-0.0,0.0,0.0,241.40100000000916,180.67496910999992
86,31.0,68.21,67.222,49.0,-0.4,0.0,0.0,1590.027919999999,180.67496910999992
87,31.0,67.222,67.21,49.0,-0.4,L,1.03,19.31208000000073,174.31485742999993
88,31.0,67.21,66.83,49.0,-0.35,L,1.03,611.5491999999927,174.23760910999994
89,31.0,66.83,66.538,49.0,-0.4,0.0,0.0,469.92728000000255,172.09718690999998
90,31.0,66.538,66.52,49.0,-0.4,L,1.01,28.968120000001097,170.21747778999998
91,31.0,66.52,66.26,49.0,-0.35,L,1.01,418.4283999999853,170.10160530999997
92,31.0,66.26,65.86,49.0,-0.1,0.0,0.0,643.7360000000091,168.63710591000003
93,31.0,65.86,65.32,49.0,-0.0,0.0,0.0,869.04360000001,167.99336991
94,31.0,65.32,64.816,49.0,0.07,0.0,0.0,811.107359999985,167.99336991
95,31.0,64.816,64.56,49.0,0.07,R,2.01,411.99104000000034,168.561145062
96,31.0,64.56,63.762,49.0,-0.0,0.0,0.0,1284.2533200000028,168.84953879
97,31.0,63.9,62.958,49.0,0.19,0.0,0.0,1515.9982800000002,168.84953879
98,31.0,63.51,62.55,49.0,-0.0,0.0,0.0,1544.9664000000014,171.729935522
99,31.0,62.55,62.17,49.0,0.2,0.0,0.0,611.5491999999927,171.729935522
100,31.0,62.17,62.08,49.0,-0.0,0.0,0.0,144.84060000000548,172.953033922
101,31.0,62.08,61.69,49.0,-0.15,0.0,0.0,627.6426000000009,172.953033922
102,31.0,61.69,60.92,49.0,-0.0,0.0,0.0,1239.1917999999937,172.011570022
103,31.0,60.92,60.693,49.0,-0.15,0.0,0.0,365.3201800000062,172.011570022
104,31.0,60.693,60.55,49.0,-0.15,L,3.1,230.1356200000011,171.463589752
105,31.0,60.55,60.26,49.0,-0.0,0.0,0.0,466.7085999999986,171.118386322
106,31.0,60.26,60.17,49.0,0.19,0.0,0.0,144.84059999999403,171.118386322
107,31.0,60.17,60.11,49.0,-0.0,0.0,0.0,96.56040000000364,171.39358346199998
108,31.0,60.11,60.04,49.0,-0.2,0.0,0.0,112.65380000000046,171.39358346199998
109,31.0,60.04,59.62,49.0,0.07,0.0,0.0,675.9228000000027,171.16827586199997
110,31.0,59.62,59.317,49.0,0.4,0.0,0.0,487.6300199999956,171.64142182199998
111,31.0,59.317,59.31,49.0,0.4,L,2.08,11.265379999996616,173.59194190199997
112,31.0,59.31,58.94,49.0,0.32,0.0,0.0,595.4558000000073,173.63700342199996
113,31.0,58.94,58.78,49.0,-0.0,0.0,0.0,257.49439999999447,175.542461982
114,31.0,58.78,58.27,49.0,-0.35,0.0,0.0,820.7633999999968,175.542461982
115,31.0,58.27,58.25,49.0,-0.0,0.0,0.0,32.18680000000503,172.669790082
116,31.0,58.25,58.242,49.0,0.33,0.0,0.0,12.8747200000043,172.669790082
117,31.0,58.242,58.19,49.0,0.33,R,2.03,83.68567999999935,172.712276658
118,31.0,58.19,58.16,49.0,-0.0,R,2.03,48.28020000000183,172.988439402
119,31.0,58.16,58.09,49.0,-0.28,R,2.03,112.65379999998902,172.988439402
120,31.0,58.09,57.91,49.0,-0.0,0.0,0.0,289.68120000001096,172.67300876200005
121,31.0,57.91,57.49,49.0,0.2,0.0,0.0,675.9227999999913,172.67300876200005
122,31.0,57.49,57.382,49.0,0.17,0.0,0.0,173.8087200000066,174.02485436200004
123,31.0,57.382,57.33,49.0,0.17,R,1.01,83.68567999999935,174.32032918600007
124,31.0,57.33,56.77,49.0,0.04,0.0,0.0,901.2303999999922,174.46259484200007
125,31.0,56.77,56.221,49.0,0.02,0.0,0.0,883.5276600000105,174.82308700200008
126,31.0,56.4,55.64,49.0,0.05,0.0,0.0,1223.098399999997,174.99979253400008
127,31.0,55.64,55.27,49.0,0.05,0.0,0.0,595.4557999999959,175.61134173400006
128,31.0,55.27,55.215,49.0,-0.0,0.0,0.0,88.51369999999953,175.90906963400005
129,31.0,55.215,55.19,49.0,-0.0,R,2.06,40.23350000000914,175.90906963400005
130,31.0,55.19,54.25,49.0,-0.0,R,2.06,1512.7795999999962,175.90906963400005
131,31.0,55.19,53.147,49.0,-0.39,0.0,0.0,3287.8816199999987,175.90906963400005
132,31.0,53.147,53.11,49.0,-0.39,L,2.03,59.545579999998445,163.08633131600004
133,31.0,53.11,52.81,49.0,-0.33,L,2.03,482.8019999999954,162.85410355400003
134,31.0,52.81,52.66,49.0,-0.4,0.0,0.0,241.40100000000916,161.26085695400005
135,31.0,52.66,52.56,49.0,-0.3,0.0,0.0,160.93399999999085,160.295252954
136,31.0,52.56,52.55,49.0,-0.38,0.0,0.0,16.09340000000823,159.81245095400004
137,31.0,52.55,52.45,49.0,-0.49,0.0,0.0,160.93399999999085,159.751296034
138,31.0,52.45,50.424,49.0,-0.4,0.0,0.0,3260.522840000005,158.96271943400006
139,31.0,50.424,50.39,49.0,-0.4,R,2.01,54.71755999999826,145.92062807400004
140,31.0,50.39,50.05,49.0,-0.32,R,2.01,547.1756000000055,145.70175783400003
141,31.0,50.05,49.858,49.0,-0.4,0.0,0.0,308.99328000000025,143.95079591400005
142,31.0,49.858,49.82,49.0,-0.4,L,2.16,61.15491999999469,142.714822794
143,31.0,49.82,49.65,49.0,-0.32,L,2.16,273.58780000000274,142.47020311400004
144,31.0,49.65,49.28,49.0,-0.0,L,2.16,595.4557999999959,141.59472215400004
145,31.0,49.65,48.905,49.0,-0.4,0.0,0.0,1198.958299999996,141.59472215400004
146,31.0,48.905,48.74,49.0,-0.4,R,1.71,265.5410999999986,136.79888895400006
