,LINE_SEGMENT,BEG MP,END MP,SPEED,LENGTH (FT),CURVE NUMBER,DIRECTION,DEG OF CURVE,GRADE_TO_NEXT,index,SPEED_INDI,LENGTH (M),ELEV (M)
177,6.0,39.21,39.38,40.0,0.0,0.0,0.0,0.0,-0.32,146.0,non_speed,273.58780000000274,-57.14959460799999
178,6.0,39.38,39.51,40.0,1431.0,39,L,2.96666,0.32,40.0,non_speed,209.21419999999267,-56.48010916800001
179,6.0,39.51,39.531,40.0,1431.0,39,L,2.96666,0.0,40.0,non_speed,33.79614000000128,-56.48010916800001
180,6.0,39.531,39.59,40.0,0.0,0.0,0.0,0.0,0.0,148.0,non_speed,94.9510600000074,-56.48010916800001
181,6.0,39.59,39.68,40.0,0.0,0.0,0.0,0.0,-0.16,149.0,non_speed,144.84059999999405,-56.711854128000006
182,6.0,39.68,39.728,40.0,580.0,0039A,L,1.96666,0.42,41.0,non_speed,77.24832000000292,-56.387411183999994
183,6.0,39.728,39.97,40.0,0.0,0.0,0.0,0.0,0.42,150.0,non_speed,389.4602799999957,-54.75167800800001
184,6.0,39.97,40.25,40.0,0.0,0.0,0.0,0.0,0.17,151.0,non_speed,450.61520000000183,-53.98563216800001
185,6.0,40.25,40.324,40.0,490.0,40,L,1.76666,0.07,42.0,non_speed,119.09115999999689,-53.902268356000015
186,6.0,40.324,40.44,40.0,0.0,0.0,0.0,0.0,0.07,152.0,non_speed,186.68343999999945,-53.77158994800001
187,6.0,40.44,40.9,40.0,0.0,0.0,0.0,0.0,0.0,153.0,non_speed,740.2964000000013,-53.77158994800001
188,6.0,40.891,41.12,40.0,0.0,0.0,0.0,0.0,0.24,154.0,non_speed,368.5388599999987,-52.887096684000014
189,6.0,41.005,41.12,40.0,1231.0,0041A,R,5.06,0.0,45.0,non_speed,185.07409999999174,-52.887096684000014
190,6.0,41.12,41.18,40.0,1231.0,0041A,R,5.06,-0.66,45.0,non_speed,96.56040000000365,-53.52439532400004
191,6.0,41.18,41.22,40.0,1231.0,0041A,R,5.06,0.0,45.0,non_speed,64.37359999999862,-53.52439532400004
192,6.0,41.22,41.246,40.0,1231.0,0041A,R,5.06,0.36,45.0,non_speed,41.842840000005395,-53.37376110000002
193,6.0,41.246,41.43,40.0,0.0,0.0,0.0,0.0,0.36,157.0,non_speed,296.11855999999597,-52.307734284000034
194,6.0,41.43,41.44,40.0,1783.0,0041B,R,2.0,0.0,46.0,non_speed,16.093399999996798,-52.307734284000034
195,6.0,41.44,41.65,40.0,1783.0,0041B,R,2.0,-0.2,46.0,non_speed,337.96140000000133,-52.983657084000036
196,6.0,41.65,41.714,40.0,1783.0,0041B,R,2.0,0.14,46.0,non_speed,102.99776000000008,-52.839460220000035
197,6.0,41.714,41.94,40.0,0.0,0.0,0.0,0.0,0.14,160.0,non_speed,363.71083999999854,-52.330265044000036
198,6.0,41.94,42.2,40.0,0.0,0.0,0.0,0.0,-0.47,161.0,non_speed,418.4284000000082,-54.29687852400007
199,6.0,42.2,42.35,40.0,0.0,0.0,0.0,0.0,-0.13,162.0,non_speed,241.4009999999977,-54.610699824000065
200,6.0,42.35,42.46,40.0,0.0,0.0,0.0,0.0,-0.49,163.0,non_speed,177.02739999999906,-55.47813408400006
201,6.0,42.46,42.61,40.0,1531.0,42,R,4.5,-0.19,47.0,non_speed,241.4009999999977,-55.93679598400006
202,6.0,42.61,42.645,40.0,1531.0,42,R,4.5,-0.68,47.0,non_speed,56.32690000000594,-56.319818904000094
203,6.0,42.645,42.74,40.0,0.0,0.0,0.0,0.0,-0.68,165.0,non_speed,152.88729999999816,-57.359452544000085
204,6.0,42.74,42.84,40.0,1759.0,43,L,5.31666,0.33,48.0,non_speed,160.93400000000227,-56.82837034400008
205,6.0,42.84,42.91,40.0,1759.0,43,L,5.31666,0.12,48.0,non_speed,112.65379999998902,-56.69318578400009
206,6.0,42.91,43.01,40.0,1759.0,43,L,5.31666,0.66,48.0,non_speed,160.93400000000227,-55.63102138400008
207,6.0,43.01,43.022,40.0,1759.0,43,L,5.31666,0.3,48.0,non_speed,19.31208000000073,-55.573085144000075
208,6.0,43.022,43.03,60.0,0.0,0.0,0.0,0.0,0.3,169.0,non_speed,12.874720000004299,-55.53446098400006
209,6.0,43.03,43.14,60.0,0.0,0.0,0.0,0.0,0.0,170.0,non_speed,177.02739999999906,-55.53446098400006
210,6.0,43.14,43.29,60.0,0.0,0.0,0.0,0.0,-0.31,171.0,non_speed,241.4009999999977,-56.282804084000055
211,6.0,43.29,43.33,60.0,0.0,0.0,0.0,0.0,0.0,172.0,non_speed,64.37359999999862,-56.282804084000055
212,6.0,43.33,43.56,60.0,0.0,0.0,0.0,0.0,-0.49,173.0,non_speed,370.1482000000064,-58.09653026400009
213,6.0,43.471,43.528,60.0,200.0,0043B,L,1.5,0.0,50.0,non_speed,91.73238000000347,-58.09653026400009
214,6.0,43.528,43.69,60.0,0.0,0.0,0.0,0.0,0.02,174.0,non_speed,260.71307999999846,-58.04438764800009
215,6.0,43.69,43.698,60.0,146.0,0043C,R,6.0,-0.14,51.0,non_speed,12.874720000004299,-58.062412256000094
216,6.0,43.698,44.07,60.0,0.0,0.0,0.0,0.0,-0.14,175.0,non_speed,598.6744799999998,-58.900556528000095
