,LINE_SEGMENT,BEG MP,END MP,SPEED,GRADE_TO_NEXT,DIRECTION,DEG OF CURVE,LENGTH (M),ELEV (M)
0,7204.0,45.4,43.475,49.0,-0.0,0.0,0.0,4264.7509999999975,68.88731589800017
1,7204.0,43.475,42.75,49.0,-0.0,R,1.0,1166.7715000000023,68.88731589800017
2,7204.0,42.75,42.56,49.0,-0.9,R,1.0,305.7745999999963,68.88731589800017
3,7204.0,42.56,41.103,49.0,-1.47,0.0,0.0,2344.808380000001,66.1353444980002
4,7204.0,41.103,40.8,49.0,-1.47,L,1.0,487.630020000007,31.666661312000183
5,7204.0,40.8,39.55,49.0,-0.0,0.0,0.0,2011.675,24.49850001800008
6,7204.0,39.55,37.654,49.0,1.2,0.0,0.0,3051.3086399999897,24.49850001800008
7,7204.0,38.09,36.67,49.0,-1.49,0.0,0.0,2285.2628000000027,61.11420369799996
8,7204.0,36.67,34.53,49.0,-0.0,0.0,0.0,3443.987600000001,27.06378797799991
9,7204.0,34.53,33.58,49.0,1.7,0.0,0.0,1528.8730000000046,27.06378797799991
10,7204.0,33.58,31.07,49.0,0.29,0.0,0.0,4039.443399999997,53.05462897799999
11,7204.0,31.78,28.582,49.0,-0.35,0.0,0.0,5146.66932,64.76901483799998
12,7204.0,30.46,27.62,49.0,1.8,0.0,0.0,4570.5256,46.75567221799997
13,7204.0,27.62,26.67,49.0,1.18,0.0,0.0,1528.872999999999,129.02513301799996
14,7204.0,26.67,25.53,49.0,1.0,0.0,0.0,1834.647600000001,147.06583441799995
15,7204.0,25.53,25.097,49.0,0.79,0.0,0.0,696.8442199999997,165.41231041799998
16,7204.0,25.097,24.4,49.0,0.79,R,1.0,1121.7099800000044,170.91737975599997
17,7204.0,24.4,22.73,49.0,-0.0,R,1.0,2687.597799999997,179.778888598
18,7204.0,24.4,21.93,49.0,0.08,0.0,0.0,3975.069799999998,179.778888598
19,7204.0,21.93,20.61,49.0,-0.5,0.0,0.0,2124.3288,182.958944438
20,7204.0,20.61,19.28,49.0,0.29,0.0,0.0,2140.422199999997,172.337300438
21,7204.0,19.28,18.33,49.0,-0.52,0.0,0.0,1528.8730000000046,178.544524818
22,7204.0,18.33,16.353,49.0,-1.25,0.0,0.0,3181.6651799999945,170.59438521799996
23,7204.0,16.44,15.4,49.0,1.79,0.0,0.0,1673.7136000000014,130.823570468
24,7204.0,15.4,14.39,49.0,0.83,0.0,0.0,1625.4333999999997,160.78304390800002
25,7204.0,14.39,13.22,49.0,-0.3,0.0,0.0,1882.9278,174.27414112800002
26,7204.0,13.22,11.71,49.0,0.42,0.0,0.0,2430.1033999999995,168.62535772800004
27,7204.0,11.71,10.978,49.0,-1.29,0.0,0.0,1178.0368800000017,178.83179200800004
28,7204.0,10.978,10.57,49.0,-1.29,L,1.0,656.6107199999991,163.635116256
29,7204.0,10.57,9.05,49.0,-1.0,0.0,0.0,2446.1967999999997,155.164837968
30,7204.0,9.05,8.0,49.0,-0.0,0.0,0.0,1689.8070000000012,130.70286996800002
31,7204.0,8.06,6.382,49.0,-0.99,0.0,0.0,2700.472520000001,130.70286996800002
32,7204.0,6.98,4.14,49.0,-1.44,0.0,0.0,4570.525600000001,103.96819202
33,7204.0,4.14,2.276,49.0,-0.2,0.0,0.0,2999.80976,38.15262338
34,7204.0,2.63,1.47,49.0,-1.0,0.0,0.0,1866.8344,32.15300386
35,7204.0,1.47,0.685,49.0,-0.9,0.0,0.0,1263.3319,13.484659859999995
36,7204.0,0.685,0.33,49.0,-0.9,R,3.33,571.3157,2.11467276
37,7204.0,0.33,0.0,49.0,0.57,0.0,0.0,531.0822,-3.0271685399999995
