,LINE_SEGMENT,BEG MP,END MP,SPEED,LENGTH (FT),CURVE NUMBER,DIRECTION,DEG OF CURVE,GRADE_TO_NEXT,index,SPEED_INDI,LENGTH (M),ELEV (M)
0,388.0,1211.69,1211.77,60.0,0.0,0.0,0.0,0.0,0.0,0.0,non_speed,128.7471999998829,0.0
1,388.0,1211.77,1211.8,60.0,0.0,0.0,0.0,0.0,-0.75,1.0,non_speed,48.28019999995609,-0.3621014999996707
2,388.0,1211.8,1212.03,60.0,0.0,0.0,0.0,0.0,-0.68,2.0,non_speed,370.14820000002925,-2.8791092599998698
3,388.0,1211.96,1212.29,60.0,0.0,0.0,0.0,0.0,-0.02,3.0,non_speed,531.0821999998828,-2.9853256999998465
4,388.0,1212.29,1212.67,60.0,0.0,0.0,0.0,0.0,-0.2,4.0,non_speed,611.5492000001756,-4.208424100000197
5,388.0,1212.67,1212.95,60.0,0.0,0.0,0.0,0.0,0.0,5.0,non_speed,450.6151999999561,-4.208424100000197
6,388.0,1212.95,1214.85,60.0,0.0,0.0,0.0,0.0,-0.81,6.0,non_speed,3057.7459999997805,-28.97616669999842
7,388.0,1214.149,1215.02,60.0,0.0,0.0,0.0,0.0,-0.15,7.0,non_speed,1401.7351400001521,-31.078769409998646
8,388.0,1215.02,1215.21,60.0,0.0,0.0,0.0,0.0,0.0,8.0,non_speed,305.7746000000878,-31.078769409998646
9,388.0,1215.21,1215.41,60.0,0.0,0.0,0.0,0.0,-0.15,9.0,non_speed,321.86800000007315,-31.561571409998756
10,388.0,1215.41,1215.53,60.0,0.0,0.0,0.0,0.0,0.0,10.0,non_speed,193.12079999982436,-31.561571409998756
11,388.0,1215.53,1216.38,60.0,0.0,0.0,0.0,0.0,-0.19,11.0,non_speed,1367.9390000002195,-34.160655509999174
12,388.0,1216.38,1216.65,60.0,0.0,0.0,0.0,0.0,-0.09,12.0,non_speed,434.5217999999707,-34.55172512999915
13,388.0,1216.65,1217.05,60.0,0.0,0.0,0.0,0.0,0.0,13.0,non_speed,643.7359999997805,-34.55172512999915
14,388.0,1217.05,1217.43,60.0,0.0,0.0,0.0,0.0,-0.2,14.0,non_speed,611.5492000001756,-35.7748235299995
15,388.0,1217.43,1217.99,25.0,0.0,0.0,0.0,0.0,-0.29,15.0,non_speed,901.2303999999122,-38.388391689999246
16,388.0,1217.99,1218.25,25.0,0.0,0.0,0.0,0.0,0.0,16.0,non_speed,418.42839999998534,-38.388391689999246
17,388.0,1218.25,1218.65,25.0,0.0,0.0,0.0,0.0,-0.14,17.0,non_speed,643.7360000001463,-39.28962208999945
18,388.0,1218.65,1218.93,25.0,0.0,0.0,0.0,0.0,-0.2,18.0,non_speed,450.6151999999561,-40.19085248999936
19,388.0,1218.93,1219.11,25.0,0.0,0.0,0.0,0.0,-0.4,19.0,non_speed,289.6811999997365,-41.3495772899983
20,388.0,1219.11,1219.33,25.0,0.0,0.0,0.0,0.0,0.0,20.0,non_speed,354.0548000000439,-41.3495772899983
21,388.0,1219.33,1219.58,25.0,0.0,0.0,0.0,0.0,-0.14,21.0,non_speed,402.335,-41.9128462899983
22,388.0,1219.58,1219.66,25.0,0.0,0.0,0.0,0.0,0.0,22.0,non_speed,128.74720000024882,-41.9128462899983
23,388.0,1219.66,1220.09,25.0,0.0,0.0,0.0,0.0,-0.15,23.0,non_speed,692.0161999997365,-42.950870589997905
24,388.0,1220.09,1220.38,25.0,0.0,0.0,0.0,0.0,-0.29,24.0,non_speed,466.70860000030734,-44.3043255299988
25,388.0,1220.38,1220.55,25.0,0.0,0.0,0.0,0.0,0.0,25.0,non_speed,273.58779999975116,-44.3043255299988
26,388.0,1220.55,1220.92,25.0,0.0,0.0,0.0,0.0,-0.09,26.0,non_speed,595.4558000001903,-44.84023574999897
27,388.0,1220.92,1221.11,25.0,0.0,0.0,0.0,0.0,-0.2,27.0,non_speed,305.7745999997219,-45.45178494999841
28,388.0,1221.11,1221.3,25.0,0.0,0.0,0.0,0.0,-0.09,28.0,non_speed,305.7746000000878,-45.726982089998494
29,388.0,1221.3,1221.48,25.0,0.0,0.0,0.0,0.0,-0.3,29.0,non_speed,289.6812000001024,-46.596025689998804
30,388.0,1221.48,1221.96,25.0,0.0,0.0,0.0,0.0,-0.11,30.0,non_speed,772.4832000000292,-47.44575720999884
31,388.0,1221.96,1222.47,25.0,0.0,0.0,0.0,0.0,-0.01,31.0,non_speed,820.7633999999853,-47.52783354999884
32,388.0,1222.47,1222.49,25.0,0.0,0.0,0.0,0.0,0.49,32.0,non_speed,32.186799999970724,-47.37011822999898
33,388.0,1222.49,1222.63,25.0,0.0,0.0,0.0,0.0,-0.57,33.0,non_speed,225.307600000161,-48.654371549999894
34,388.0,1222.63,1222.83,25.0,0.0,0.0,0.0,0.0,-0.2,34.0,non_speed,321.86799999970725,-49.29810754999931
35,388.0,1222.83,1223.02,25.0,0.0,0.0,0.0,0.0,-0.29,35.0,non_speed,305.7746000000878,-50.184853889999566
36,388.0,1223.02,1223.24,25.0,0.0,0.0,0.0,0.0,-0.19,36.0,non_speed,354.0548000000439,-50.85755800999965
37,388.0,1223.24,1223.95,25.0,0.0,0.0,0.0,0.0,0.0,37.0,non_speed,1142.6314000000584,-50.85755800999965
38,388.0,1223.95,1224.1,25.0,0.0,0.0,0.0,0.0,0.39,38.0,non_speed,241.40099999978042,-49.91609411000051
39,388.0,1224.1,1224.25,25.0,0.0,0.0,0.0,0.0,0.0,39.0,non_speed,241.40100000014635,-49.91609411000051
40,388.0,1224.25,1224.4,25.0,0.0,0.0,0.0,0.0,0.39,40.0,non_speed,241.40100000014635,-48.97463020999994
41,388.0,1224.4,1224.64,25.0,0.0,0.0,0.0,0.0,0.0,41.0,non_speed,386.2416000000146,-48.97463020999994
42,388.0,1224.64,1224.82,25.0,0.0,0.0,0.0,0.0,0.6,42.0,non_speed,289.6811999997365,-47.23654301000152
43,388.0,1224.82,1224.88,25.0,0.0,0.0,0.0,0.0,0.43,43.0,non_speed,96.5604000002781,-46.821333290000325
44,388.0,1224.88,1224.882,25.0,299.0,1224,R,4.0,0.59,2.0,non_speed,3.218679999923888,-46.802343078000774
45,388.0,1224.882,1225.27,25.0,0.0,0.0,0.0,0.0,0.59,44.0,non_speed,624.4239199998711,-43.11824195000153
46,388.0,1225.27,1225.37,25.0,762.0,1225,R,5.0,0.41,3.0,non_speed,160.93399999985363,-42.45841255000213
47,388.0,1225.37,1225.415,25.0,762.0,1225,R,5.0,0.6,3.0,non_speed,72.4203000001171,-42.02389075000143
48,388.0,1225.415,1225.52,25.0,0.0,0.0,0.0,0.0,0.6,46.0,non_speed,168.98070000002926,-41.01000655000125
49,388.0,1225.498,1225.52,25.0,848.0,1225B,R,5.9,0.0,5.0,non_speed,35.40547999989461,-41.01000655000125
50,388.0,1225.52,1225.68,25.0,848.0,1225B,R,5.9,0.49,5.0,non_speed,257.4944000001317,-39.74828399000061
