,LINE_SEGMENT,BEG MP,END MP,SPEED,LENGTH (FT),CURVE NUMBER,DIRECTION,DEG OF CURVE,GRADE_TO_NEXT,index,SPEED_INDI,LENGTH (M),ELEV (M)
31,49.0,4.39,4.52,49.0,0.0,0.0,0.0,0.0,0.14,30.0,non_speed,209.2141999999998,21.79529162
32,49.0,4.52,4.58,49.0,0.0,0.0,0.0,0.0,0.36,31.0,non_speed,96.5604000000008,22.142909060000004
33,49.0,4.58,4.75,49.0,0.0,0.0,0.0,0.0,0.44,32.0,non_speed,273.58779999999985,23.346695380000003
34,49.0,4.75,4.98,49.0,0.0,0.0,0.0,0.0,0.31,33.0,non_speed,370.14820000000066,24.494154800000004
35,49.0,4.98,5.19,49.0,0.0,0.0,0.0,0.0,0.27,34.0,non_speed,337.9613999999999,25.406650580000004
36,49.0,5.19,5.4,49.0,0.0,0.0,0.0,0.0,0.24,35.0,non_speed,337.9613999999999,26.217757940000006
37,49.0,5.4,5.6,49.0,0.0,0.0,0.0,0.0,0.3,36.0,non_speed,321.86799999999886,27.18336194
38,49.0,5.6,5.68,49.0,0.0,0.0,0.0,0.0,1.74,37.0,non_speed,128.7472000000001,29.423563220000002
39,49.0,5.68,5.85,49.0,0.0,0.0,0.0,0.0,0.16,38.0,non_speed,273.58779999999985,29.8613037
40,49.0,5.85,5.98,49.0,0.0,0.0,0.0,0.0,0.51,39.0,non_speed,209.21420000000126,30.928296120000006
41,49.0,5.98,6.16,49.0,1222.0,6,L,2.0,0.45,1.0,non_speed,289.68119999999954,32.23186152
42,49.0,6.16,6.208,49.0,1222.0,6,L,2.0,0.58,1.0,non_speed,77.24832000000006,32.679901776
43,49.0,6.208,6.31,49.0,0.0,0.0,0.0,0.0,0.58,41.0,non_speed,164.15267999999907,33.63198731999999
44,49.0,6.31,6.43,49.0,0.0,0.0,0.0,0.0,0.29,42.0,non_speed,193.12080000000017,34.192037639999995
45,49.0,6.43,6.95,49.0,0.0,0.0,0.0,0.0,0.0,43.0,non_speed,836.8568000000007,34.192037639999995
46,49.0,6.822,7.18,49.0,0.0,0.0,0.0,0.0,0.27,44.0,non_speed,576.1437199999995,35.74762568399999
47,49.0,7.18,7.46,49.0,0.0,0.0,0.0,0.0,0.42,45.0,non_speed,450.61520000000036,37.64020952399999
48,49.0,7.46,7.65,49.0,0.0,0.0,0.0,0.0,0.33,46.0,non_speed,305.7746000000006,38.649265703999994
49,49.0,7.65,7.92,49.0,0.0,0.0,0.0,0.0,0.3,47.0,non_speed,434.5217999999993,39.95283110399999
50,49.0,7.92,8.08,49.0,0.0,0.0,0.0,0.0,0.38,48.0,non_speed,257.4944000000002,40.93130982399999
51,49.0,8.08,8.28,49.0,0.0,0.0,0.0,0.0,0.44,49.0,non_speed,321.86799999999886,42.34752902399998
52,49.0,8.28,8.527,49.0,1906.0,8,R,1.01666,0.37,3.0,non_speed,397.50697999999977,43.81830484999998
53,49.0,8.527,8.73,49.0,0.0,0.0,0.0,0.0,0.37,50.0,non_speed,326.6960200000019,45.02708012399999
54,49.0,8.73,8.84,49.0,0.0,0.0,0.0,0.0,0.24,51.0,non_speed,177.02739999999906,45.45194588399998
55,49.0,8.84,8.98,49.0,0.0,0.0,0.0,0.0,0.35,52.0,non_speed,225.30760000000092,46.24052248399999
56,49.0,8.98,9.17,49.0,0.0,0.0,0.0,0.0,0.28,53.0,non_speed,305.77459999999917,47.09669136399999
57,49.0,9.17,9.3,49.0,0.0,0.0,0.0,0.0,0.5,54.0,non_speed,209.21420000000126,48.14276236399999
58,49.0,9.3,9.43,49.0,0.0,0.0,0.0,0.0,0.52,55.0,non_speed,209.21419999999839,49.230676203999984
59,49.0,9.43,10.02,49.0,0.0,0.0,0.0,0.0,0.63,56.0,non_speed,949.5105999999997,55.21259298399998
60,49.0,9.815,10.1,49.0,0.0,0.0,0.0,0.0,0.2,57.0,non_speed,458.66190000000023,56.12991678399998
61,49.0,10.1,10.15,49.0,0.0,0.0,0.0,0.0,0.32,58.0,non_speed,80.46700000000114,56.38741118399999
62,49.0,10.15,10.36,49.0,0.0,0.0,0.0,0.0,0.2,59.0,non_speed,337.9613999999985,57.06333398399998
63,49.0,10.36,10.5,49.0,0.0,0.0,0.0,0.0,0.3,60.0,non_speed,225.30760000000092,57.739256783999984
64,49.0,10.5,10.91,49.0,0.0,0.0,0.0,0.0,0.56,61.0,non_speed,659.8294000000002,61.43430142399998
65,49.0,10.91,10.98,49.0,0.0,0.0,0.0,0.0,0.32,62.0,non_speed,112.65380000000046,61.79479358399998
66,49.0,10.98,11.281,49.0,1822.0,11,R,6.06666,0.05,5.0,non_speed,484.4113400000002,62.03699925399998
67,49.0,11.281,11.35,49.0,0.0,0.0,0.0,0.0,0.05,63.0,non_speed,111.04445999999848,62.09252148399998
68,49.0,11.35,11.43,49.0,0.0,0.0,0.0,0.0,0.22,64.0,non_speed,128.7472000000001,62.37576532399998
69,49.0,11.43,11.534,49.0,603.0,0011A,L,5.48333,0.4,6.0,non_speed,167.37136000000157,63.04525076399999
70,49.0,11.534,11.85,49.0,0.0,0.0,0.0,0.0,0.4,65.0,non_speed,508.5514399999983,65.07945652399998
71,49.0,11.692,11.85,49.0,1434.0,12,L,10.16666,0.0,8.0,non_speed,254.27571999999915,65.07945652399998
72,49.0,11.85,12.003,49.0,1434.0,12,L,10.16666,0.47,8.0,non_speed,246.22902000000073,66.23673291799999
73,49.0,12.003,12.23,49.0,0.0,0.0,0.0,0.0,0.47,66.0,non_speed,365.3201800000005,67.953737764
74,49.0,12.23,12.39,49.0,1731.0,0012A,R,10.11666,0.24,9.0,non_speed,257.4944000000002,68.571724324
75,49.0,12.39,12.454,49.0,1731.0,0012A,R,10.11666,0.02,9.0,non_speed,102.99776000000008,68.592323876
76,49.0,12.454,12.59,49.0,0.0,0.0,0.0,0.0,0.02,68.0,non_speed,218.87023999999874,68.636097924
77,49.0,12.59,12.745,49.0,880.0,0012B,L,9.65,0.23,10.0,non_speed,249.44769999999895,69.20982763399999
78,49.0,12.745,13.36,49.0,0.0,0.0,0.0,0.0,0.23,69.0,non_speed,989.7441000000003,71.48623906399999
79,49.0,13.257,13.36,49.0,713.0,0013A,R,5.0,0.0,12.0,non_speed,165.7620199999996,71.48623906399999
80,49.0,13.36,13.421,49.0,713.0,0013A,R,5.0,0.34,12.0,non_speed,98.1697399999999,71.82001617999998
81,49.0,13.421,13.59,49.0,0.0,0.0,0.0,0.0,0.34,70.0,non_speed,271.9784600000008,72.74474294399998
82,49.0,13.59,13.71,49.0,0.0,0.0,0.0,0.0,0.16,71.0,non_speed,193.1208000000016,73.05373622399998
83,49.0,13.71,13.82,49.0,0.0,0.0,0.0,0.0,0.3,72.0,non_speed,177.02739999999906,73.58481842399998
84,49.0,13.82,13.983,49.0,1047.0,0013B,R,6.75,0.09,13.0,non_speed,262.3224200000004,73.82090860199997
85,49.0,13.983,14.05,49.0,0.0,0.0,0.0,0.0,0.09,73.0,non_speed,107.82578000000026,73.91795180399997
86,49.0,14.05,14.2,49.0,971.0,14,L,6.7,0.27,14.0,non_speed,241.4009999999977,74.56973450399997
87,49.0,14.2,14.218,49.0,971.0,14,L,6.7,0.41,14.0,non_speed,28.968120000001097,74.68850379599998
88,49.0,14.218,14.32,49.0,0.0,0.0,0.0,0.0,0.41,75.0,non_speed,164.1526800000005,75.36152978399998
89,49.0,14.32,14.39,49.0,0.0,0.0,0.0,0.0,0.52,76.0,non_speed,112.65380000000046,75.94732954399998
90,49.0,14.39,14.62,49.0,0.0,0.0,0.0,0.0,0.26,77.0,non_speed,370.1481999999978,76.90971486399998
91,49.0,14.62,14.87,49.0,0.0,0.0,0.0,0.0,0.0,78.0,non_speed,402.335,76.90971486399998
92,49.0,14.87,14.98,49.0,0.0,0.0,0.0,0.0,0.13,79.0,non_speed,177.02740000000193,77.13985048399998
93,49.0,14.98,15.13,49.0,0.0,0.0,0.0,0.0,0.27,80.0,non_speed,241.40100000000055,77.79163318399998
94,49.0,15.13,15.163,49.0,601.0,15,L,2.0,0.2,15.0,non_speed,53.10821999999915,77.89784962399997
95,49.0,15.163,15.51,49.0,0.0,0.0,0.0,0.0,0.2,81.0,non_speed,558.4409799999992,79.01473158399997
96,49.0,15.51,15.567,49.0,707.0,0015A,R,1.06666,0.27,16.0,non_speed,91.73238000000062,79.26240900999997
97,49.0,15.567,15.59,49.0,0.0,0.0,0.0,0.0,0.27,82.0,non_speed,37.014819999999496,79.36234902399997
98,49.0,15.59,15.67,49.0,0.0,0.0,0.0,0.0,0.02,83.0,non_speed,128.7472000000001,79.38809846399997
99,49.0,15.67,15.78,49.0,0.0,0.0,0.0,0.0,0.15,84.0,non_speed,177.02739999999906,79.65363956399996
100,49.0,15.78,16.231,49.0,2715.0,16,R,1.5,0.28,17.0,non_speed,725.8123400000037,81.68591411599996
101,49.0,16.231,16.46,49.0,0.0,0.0,0.0,0.0,0.28,85.0,non_speed,368.5388599999987,82.71782292399996
102,49.0,16.46,16.5,49.0,0.0,0.0,0.0,0.0,0.23,86.0,non_speed,64.37359999999862,82.86588220399996
103,49.0,16.5,16.59,49.0,0.0,0.0,0.0,0.0,0.16,87.0,non_speed,144.84059999999977,83.09762716399996
104,49.0,16.59,16.78,49.0,0.0,0.0,0.0,0.0,0.42,88.0,non_speed,305.77460000000207,84.38188048399996
105,49.0,16.78,16.93,49.0,0.0,0.0,0.0,0.0,0.67,89.0,non_speed,241.4009999999977,85.99926718399995
106,49.0,16.93,17.02,49.0,0.0,0.0,0.0,0.0,0.71,90.0,non_speed,144.84059999999977,87.02763544399994
107,49.0,17.02,17.18,49.0,0.0,0.0,0.0,0.0,0.78,91.0,non_speed,257.4944000000002,89.03609176399995
108,49.0,17.18,17.37,49.0,0.0,0.0,0.0,0.0,0.49,92.0,non_speed,305.77460000000207,90.53438730399996
109,49.0,17.37,17.5,49.0,0.0,0.0,0.0,0.0,0.19,93.0,non_speed,209.21419999999839,90.93189428399997
110,49.0,17.5,17.65,49.0,2431.0,17,R,1.25,0.21,18.0,non_speed,241.4009999999977,91.43883638399996
111,49.0,17.65,17.88,49.0,2431.0,17,R,1.25,0.14,18.0,non_speed,370.14820000000066,91.95704386399996
112,49.0,17.88,17.948,49.0,2431.0,17,R,1.25,0.1,18.0,non_speed,109.43512000000223,92.06647898399996
113,49.0,17.948,18.76,49.0,0.0,0.0,0.0,0.0,0.1,96.0,non_speed,1306.7840800000017,93.37326306399996
114,49.0,18.76,18.788,49.0,3783.0,18,L,2.0,0.14,19.0,non_speed,45.06151999999789,93.43634919199995
115,49.0,18.788,19.08,49.0,0.0,0.0,0.0,0.0,0.14,97.0,non_speed,469.9272799999968,94.09424738399994
116,49.0,19.08,19.17,49.0,0.0,0.0,0.0,0.0,-0.2,98.0,non_speed,144.84060000000548,93.80456618399994
117,49.0,19.17,19.57,49.0,0.0,0.0,0.0,0.0,0.3,99.0,non_speed,643.7359999999977,95.73577418399994
118,49.0,19.493,19.68,49.0,0.0,0.0,0.0,0.0,0.11,100.0,non_speed,300.94658000000186,96.06681542199993
119,49.0,19.68,19.89,49.0,0.0,0.0,0.0,0.0,0.0,101.0,non_speed,337.96140000000133,96.06681542199993
120,49.0,19.89,19.96,49.0,0.0,0.0,0.0,0.0,0.12,102.0,non_speed,112.65380000000046,96.20199998199993
121,49.0,19.96,20.15,49.0,0.0,0.0,0.0,0.0,0.24,103.0,non_speed,305.7745999999963,96.93585902199992
122,49.0,20.15,20.73,49.0,0.0,0.0,0.0,0.0,0.31,104.0,non_speed,933.4172000000029,99.82945234199993
123,49.0,20.73,21.0,49.0,0.0,0.0,0.0,0.0,0.32,105.0,non_speed,434.5217999999993,101.21992210199993
124,49.0,21.0,21.47,49.0,0.0,0.0,0.0,0.0,0.31,106.0,non_speed,756.3897999999981,103.56473048199992
125,49.0,21.47,21.66,49.0,0.0,0.0,0.0,0.0,0.25,107.0,non_speed,305.77460000000207,104.32916698199992
126,49.0,21.66,21.85,49.0,0.0,0.0,0.0,0.0,0.29,108.0,non_speed,305.77460000000207,105.21591332199992
127,49.0,21.85,22.42,49.0,0.0,0.0,0.0,0.0,0.3,109.0,non_speed,917.3238000000005,107.96788472199992
128,49.0,22.42,23.46,49.0,0.0,0.0,0.0,0.0,0.38,110.0,non_speed,1673.7135999999985,114.32799640199991
129,49.0,23.46,23.57,49.0,1493.0,23,L,1.01666,0.26,21.0,non_speed,177.02739999999906,114.78826764199991
130,49.0,23.57,23.61,49.0,1493.0,23,L,1.01666,0.04,21.0,non_speed,64.37359999999862,114.8140170819999
131,49.0,23.61,23.69,49.0,1493.0,23,L,1.01666,0.24,21.0,non_speed,128.74720000000298,115.12301036199992
