,LINE_SEGMENT,BEG MP,END MP,SPEED,GRADE_TO_NEXT,DIRECTION,DEG OF CURVE,LENGTH (M),ELEV (M)
0,43.0,14.88,14.88,10,1.9,R,6.0,234.96364000000128,134.64201125249997
1,43.0,14.88,14.73,10,1.9,0.0,0.0,241.40100000000052,139.1063204125
2,43.0,14.73,14.65,10,2.15,0.0,0.0,128.7472000000001,143.6929394125
3,43.0,14.65,14.63,10,2.15,L,3.16666,32.18679999999931,146.4610042125
4,43.0,14.63,14.53,10,2.15,L,3.16666,160.93400000000227,147.15302041249998
5,43.0,14.53,14.49,10,2.21,L,3.16666,64.37359999999862,150.61310141250004
6,43.0,14.49,14.34,10,2.03,L,3.16666,241.40100000000052,152.03575797250002
7,43.0,14.34,14.255,10,2.18,0.0,0.0,136.7938999999985,156.93619827250004
8,43.0,14.255,14.25,10,2.18,R,3.0,8.046700000001257,159.9183052925
9,43.0,14.25,14.06,10,1.94,R,3.0,305.7745999999992,160.09372335250004
10,43.0,14.06,13.96,10,2.12,0.0,0.0,160.93399999999943,166.02575059250003
11,43.0,13.96,13.777,10,2.2,0.0,0.0,294.5092200000026,169.4375513925
12,43.0,13.777,13.75,10,2.2,R,5.0,43.45217999999878,175.91675423250007
13,43.0,13.75,13.65,10,1.96,R,5.0,160.93399999999943,176.87270219250004
14,43.0,13.65,13.379,10,2.19,0.0,0.0,436.13114000000127,180.02700859250004
15,43.0,13.379,13.36,10,2.19,L,3.0,30.577460000000205,189.57828055850007
16,43.0,13.36,13.26,10,1.27,0.0,0.0,160.93399999999943,190.2479269325001
17,43.0,13.26,13.211,10,4.24,0.0,0.0,78.85765999999917,192.29178873250007
18,43.0,13.211,13.21,10,4.24,L,8.0,1.609339999999108,195.63535351650003
19,43.0,13.21,13.0,10,1.78,0.0,0.0,337.96140000000133,195.7035895325
20,43.0,13.0,12.833,10,1.42,0.0,0.0,268.7597799999997,201.7193024525
21,43.0,12.92,12.47,10,1.37,0.0,0.0,724.2029999999988,205.5356913285
22,43.0,12.47,12.33,10,1.19,0.0,0.0,225.3076000000009,215.4572724285
23,43.0,12.33,11.684,10,0.63,0.0,0.0,1039.6336400000012,218.1384328685
24,43.0,11.75,11.28,10,-0.0,0.0,0.0,756.389800000001,224.6881248005
25,43.0,11.28,11.07,10,0.31,0.0,0.0,337.9613999999985,224.6881248005
26,43.0,11.07,10.73,10,0.31,R,2.0,547.1755999999997,225.7358051405
