,LINE_SEGMENT,BEG MP,END MP,SPEED,GRADE_TO_NEXT,DIRECTION,DEG OF CURVE,LENGTH (M),ELEV (M)
0,53.0,57.15,57.15,35.0,-0.43,R,4.0,288.07186000000326,224.08852495
1,53.0,57.15,56.926,35.0,-0.43,0.0,0.0,360.4921599999946,222.84981595199997
2,53.0,56.926,56.91,35.0,-0.43,L,4.0,25.7494400000086,221.299699664
3,53.0,56.91,56.569,35.0,-0.0,L,4.0,548.7849399999902,221.18897707199997
4,53.0,56.569,56.504,35.0,-0.0,R,5.0,104.60710000000778,221.18897707199997
5,53.0,56.91,56.385,35.0,-0.34,0.0,0.0,844.9034999999976,221.18897707199997
6,53.0,56.385,56.34,35.0,-0.34,R,4.0,72.4202999999913,218.31630517199997
7,53.0,56.34,56.1,35.0,-0.35,0.0,0.0,386.2416000000032,218.070076152
8,53.0,56.1,55.96,35.0,-0.35,R,2.0,225.3076000000009,216.718230552
9,53.0,55.96,55.139,35.0,-0.46,0.0,0.0,1321.2681399999967,215.929653952
10,53.0,55.4,54.787,35.0,-0.22,0.0,0.0,986.5254199999991,209.851820508
11,53.0,54.83,54.421,35.0,-0.38,0.0,0.0,658.2200599999983,207.681464584
12,53.0,54.421,54.26,35.0,-0.38,L,4.75,259.1037400000022,205.180228356
13,53.0,54.26,53.639,35.0,-0.0,L,4.75,999.400139999992,204.195634144
14,53.0,53.639,53.154,35.0,-0.0,R,4.33,780.5298999999991,204.195634144
15,53.0,53.154,52.95,35.0,-0.0,R,2.0,328.305360000001,204.195634144
16,53.0,52.95,52.5,35.0,-0.0,L,2.0,724.2030000000045,204.195634144
17,53.0,54.26,52.223,35.0,-0.28,0.0,0.0,3278.2255799999984,204.195634144
18,53.0,52.223,51.76,35.0,-0.28,R,1.6,745.1244200000015,195.01660252
19,53.0,51.76,51.392,35.0,-0.0,R,1.6,592.2371199999919,192.93025414399995
20,53.0,51.76,50.662,35.0,-0.19,0.0,0.0,1767.0553199999983,192.93025414399995
21,53.0,50.662,49.81,35.0,-0.19,R,4.0,1371.1576799999948,189.57284903599995
22,53.0,49.81,49.395,35.0,-0.0,R,4.0,667.8760999999986,186.967649444
23,53.0,49.395,49.023,35.0,-0.0,R,6.0,598.6744799999998,186.967649444
24,53.0,49.023,48.565,35.0,-0.0,L,6.0,737.0777200000089,186.967649444
25,53.0,48.565,48.179,35.0,-0.0,L,5.0,621.2052399999931,186.967649444
26,53.0,48.179,47.96,35.0,-0.0,L,1.0,352.4454600000019,186.967649444
27,53.0,47.96,47.524,35.0,-0.0,R,6.0,701.6722399999999,186.967649444
28,53.0,47.524,47.259,35.0,-0.0,R,1.0,426.4751000000009,186.967649444
29,53.0,49.81,46.92,35.0,-0.0,0.0,0.0,4650.9926000000005,186.967649444
30,53.0,46.92,46.763,35.0,-0.59,0.0,0.0,252.66638000000572,186.967649444
31,53.0,46.763,46.75,35.0,-0.59,R,6.0,20.92141999999698,185.47691780199992
32,53.0,46.75,46.65,35.0,-0.36,R,6.0,160.93400000000227,185.35348142399997
33,53.0,46.65,46.55,35.0,-0.6,0.0,0.0,160.93400000000227,184.77411902399996
34,53.0,46.55,46.54,35.0,-0.6,R,4.0,16.093399999996798,183.80851502399992
35,53.0,46.54,46.42,35.0,-0.43,R,4.0,193.12079999999588,183.71195462399996
36,53.0,46.42,46.323,35.0,-0.6,0.0,0.0,156.1059800000021,182.88153518399997
37,53.0,46.323,46.29,35.0,-0.6,R,2.5,53.10822000000201,181.94489930399996
