,LINE_SEGMENT,BEG MP,END MP,SPEED,GRADE_TO_NEXT,DIRECTION,DEG OF CURVE,LENGTH (M),ELEV (M)
0,949.0,25.245,23.9,10,-0.0,R,2.0,160.93400000000227,31.873622435999984
1,949.0,24.063,23.8,10,-0.0,L,1.95,423.256419999997,31.873622435999984
2,949.0,23.8,23.482,10,0.12,0.0,0.0,511.77012000000224,31.873622435999984
3,949.0,23.482,23.33,10,0.12,L,0.5,244.61968000000164,32.487746579999985
4,949.0,23.33,23.118,10,-0.0,0.0,0.0,341.1800799999996,32.781290195999986
5,949.0,23.18,22.97,10,-0.09,0.0,0.0,337.96140000000133,32.781290195999986
6,949.0,22.97,22.82,10,-0.24,0.0,0.0,241.4009999999977,32.47712493599999
7,949.0,22.82,22.78,10,-0.5,0.0,0.0,64.37359999999862,31.89776253599999
8,949.0,22.78,22.74,10,-0.0,0.0,0.0,64.37360000000434,31.575894536
9,949.0,22.74,22.55,10,-0.0,0.0,0.0,305.7745999999963,31.575894536
10,949.0,22.55,22.436,10,0.09,0.0,0.0,183.46476000000123,31.575894536
11,949.0,22.436,22.34,10,0.09,R,2.0,154.49664000000013,31.74101282
12,949.0,22.34,21.57,10,-0.0,0.0,0.0,1239.1917999999991,31.880059796
13,949.0,21.57,21.32,10,-0.0,0.0,0.0,402.335,31.880059796
14,949.0,21.32,21.26,10,-0.0,0.0,0.0,96.56039999999794,31.880059796
15,949.0,21.26,21.21,10,0.33,0.0,0.0,80.46700000000114,31.880059796
16,949.0,21.21,20.79,10,0.5,0.0,0.0,675.9228000000027,32.145600896000005
17,949.0,20.79,20.67,10,0.16,0.0,0.0,193.12079999999588,35.525214896000016
18,949.0,20.67,20.54,10,0.14,0.0,0.0,209.2142000000041,35.83420817600001
19,949.0,20.54,20.18,10,-0.0,0.0,0.0,579.3623999999991,36.12710805600002
20,949.0,20.18,19.914,10,0.25,0.0,0.0,428.08443999999713,36.12710805600002
21,949.0,19.914,19.73,10,0.25,L,2.0,296.11856000000165,37.19731915600001
22,949.0,19.73,19.39,10,0.27,0.0,0.0,547.1755999999997,37.93761555600002
23,949.0,19.39,19.33,10,0.23,0.0,0.0,96.56040000000364,39.41498967600002
24,949.0,19.33,19.28,10,0.09,0.0,0.0,80.46699999999542,39.63707859600003
25,949.0,19.28,18.61,10,0.11,0.0,0.0,1078.2578000000026,39.70949889600003
26,949.0,18.61,17.99,10,-0.0,0.0,0.0,997.7908000000016,40.89558247600003
27,949.0,17.99,17.31,10,-0.19,0.0,0.0,1094.3511999999994,40.89558247600003
28,949.0,17.31,17.23,10,-0.0,0.0,0.0,128.74719999999724,38.81631519600003
29,949.0,17.23,16.89,10,-0.11,0.0,0.0,547.1755999999997,38.81631519600003
30,949.0,16.89,16.63,10,-0.07,0.0,0.0,418.4284000000025,38.21442203600003
31,949.0,16.63,16.21,10,-0.0,0.0,0.0,675.922799999997,37.92152215600003
32,949.0,16.21,15.31,10,0.02,0.0,0.0,1448.4060000000004,37.92152215600003
33,949.0,15.31,15.04,10,-0.0,0.0,0.0,434.5218000000021,38.21120335600003
34,949.0,15.04,15.0,10,-0.0,0.0,0.0,64.37359999999862,38.21120335600003
35,949.0,15.0,14.922,10,-0.0,0.0,0.0,125.52851999999903,38.21120335600003
36,949.0,14.97,14.36,10,-0.33,0.0,0.0,981.697400000002,38.21120335600003
37,949.0,14.36,14.3,10,-0.23,0.0,0.0,96.56039999999794,34.97160193600002
38,949.0,14.3,14.25,10,-0.0,0.0,0.0,80.46700000000114,34.74951301600002
39,949.0,14.25,13.83,10,-0.0,0.0,0.0,675.9227999999998,34.74951301600002
40,949.0,13.83,13.79,10,0.4,0.0,0.0,64.37360000000149,34.74951301600002
41,949.0,13.79,13.76,10,-0.19,0.0,0.0,48.28019999999897,35.00700741600003
42,949.0,13.76,13.53,10,0.2,0.0,0.0,370.1482000000007,34.91527503600003
43,949.0,13.53,13.457,10,0.16,0.0,0.0,117.48181999999778,35.65557143600003
44,949.0,13.457,13.38,10,0.16,L,1.0,123.91917999999993,35.84354234800003
45,949.0,13.38,13.32,10,-0.0,0.0,0.0,96.5604000000008,36.04181303600003
46,949.0,13.32,13.26,10,0.6,0.0,0.0,96.5604000000008,36.04181303600003
47,949.0,13.26,13.09,10,0.57,0.0,0.0,273.58779999999985,36.62117543600004
48,949.0,13.09,12.97,10,0.61,0.0,0.0,193.12079999999872,38.18062589600004
49,949.0,12.97,12.799,10,-0.52,0.0,0.0,275.19714000000187,39.35866277600003
50,949.0,12.85,12.42,10,-0.52,0.0,0.0,692.0161999999995,37.92763764800002
51,949.0,12.42,12.394,10,-0.34,0.0,0.0,41.84283999999968,34.329153408000025
52,949.0,12.394,12.35,10,-0.34,L,1.0,70.81096000000078,34.186887752000025
53,949.0,12.35,12.28,10,-0.0,L,1.0,112.65380000000046,33.94613048800002
54,949.0,12.28,12.08,10,-0.0,0.0,0.0,321.86799999999886,33.94613048800002
55,949.0,12.08,12.0,10,-0.07,0.0,0.0,128.7472000000001,33.94613048800002
56,949.0,12.0,11.92,10,0.57,0.0,0.0,128.7472000000001,33.85600744800002
57,949.0,11.92,11.83,10,0.57,0.0,0.0,144.84059999999977,34.58986648800002
58,949.0,11.83,11.71,10,0.43,0.0,0.0,193.12079999999872,35.41545790800002
59,949.0,11.71,11.58,10,-0.27,0.0,0.0,209.21420000000128,36.245877348000015
60,949.0,11.58,11.51,10,-0.27,0.0,0.0,112.65380000000046,35.680999008000015
61,949.0,11.51,11.032,10,-0.19,0.0,0.0,769.2645199999996,35.37683374800002
62,949.0,11.32,10.85,10,-0.27,0.0,0.0,756.389800000001,33.91523116000002
63,949.0,10.85,10.66,10,-0.21,0.0,0.0,305.7745999999992,31.87297870000001
64,949.0,10.66,10.38,10,-0.26,0.0,0.0,450.6151999999989,31.230852040000016
65,949.0,10.38,10.33,10,-0.39,0.0,0.0,80.46700000000114,30.05925252000002
66,949.0,10.33,10.28,10,0.16,0.0,0.0,80.46700000000114,29.74543122000001
67,949.0,10.28,10.07,10,-0.0,0.0,0.0,337.9613999999985,29.874178420000018
68,949.0,10.07,10.04,10,0.06,0.0,0.0,48.28020000000183,29.874178420000018
69,949.0,10.04,10.02,10,0.13,0.0,0.0,32.18679999999931,29.90314654000002
70,949.0,10.02,9.86,10,0.17,0.0,0.0,257.4944000000002,29.944989380000017
71,949.0,9.86,9.82,10,0.23,0.0,0.0,64.37359999999862,30.382729860000016
72,949.0,9.82,9.697,10,-0.2,0.0,0.0,197.94882000000177,30.530789140000014
73,949.0,9.77,9.39,10,-0.21,0.0,0.0,611.5491999999983,30.13489150000001
74,949.0,9.39,9.3,10,-0.21,R,0.5,144.84059999999977,28.85063818000001
75,949.0,9.3,9.25,10,-0.28,R,0.5,80.46700000000114,28.546472920000014
76,949.0,9.25,9.2,10,-0.0,R,0.5,80.46700000000114,28.32116532000001
77,949.0,9.2,8.972,10,-0.0,0.0,0.0,366.9295199999996,28.32116532000001
78,949.0,8.972,8.94,10,-0.0,L,0.5,51.49888000000004,28.32116532000001
79,949.0,8.94,8.89,10,0.08,0.0,0.0,80.46699999999828,28.32116532000001
80,949.0,8.89,8.84,10,0.27,0.0,0.0,80.46700000000114,28.38553892000001
81,949.0,8.84,8.51,10,0.3,0.0,0.0,531.0822000000001,28.60279982000001
82,949.0,8.51,8.48,10,0.33,0.0,0.0,48.28019999999897,30.19604642000001
83,949.0,8.48,8.45,10,0.13,0.0,0.0,48.28020000000183,30.35537108000001
