,LINE_SEGMENT,BEG MP,END MP,SPEED,GRADE_TO_NEXT,DIRECTION,DEG OF CURVE,LENGTH (M),ELEV (M)
0,137.0,46.08,46.07,50.0,-0.0,0.0,0.0,16.093399999996798,-34.57959889879974
1,137.0,46.07,45.44,50.0,-0.0,0.0,0.0,1013.884200000004,-34.57959889879974
2,137.0,45.44,45.38,50.0,0.16,0.0,0.0,96.5603999999922,-34.57959889879974
3,137.0,45.38,45.33,50.0,0.33,0.0,0.0,80.46700000000686,-34.42510225879975
4,137.0,45.33,45.08,50.0,0.4,0.0,0.0,402.335,-34.159561158799725
5,137.0,45.08,45.04,50.0,0.29,0.0,0.0,64.37359999999862,-32.55022115879972
6,137.0,45.04,45.01,50.0,0.1,0.0,0.0,48.28020000000183,-32.363537718799726
7,137.0,45.01,44.74,50.0,-0.0,0.0,0.0,434.5217999999936,-32.315257518799726
8,137.0,44.74,44.7,50.0,-0.09,0.0,0.0,64.37359999999862,-32.315257518799726
9,137.0,44.7,44.67,50.0,-0.3,0.0,0.0,48.28020000000183,-32.37319375879972
10,137.0,44.67,44.49,50.0,-0.4,0.0,0.0,289.68119999999954,-32.518034358799724
11,137.0,44.49,44.38,50.0,-0.0,0.0,0.0,177.02739999999906,-33.676759158799726
12,137.0,44.38,44.36,50.0,-0.0,0.0,0.0,32.18680000000503,-33.676759158799726
13,137.0,44.36,43.0,50.0,-0.0083,0.0,0.0,2188.7023999999988,-33.676759158799726
14,137.0,43.0,42.45,50.0,-0.0,0.0,0.0,885.1369999999954,-33.858421457999725
15,137.0,42.45,42.3,50.0,0.69,0.0,0.0,241.40100000000916,-33.858421457999725
16,137.0,42.3,41.88,50.0,0.99,0.0,0.0,675.9227999999913,-32.19275455799966
17,137.0,41.88,41.58,50.0,0.9,0.0,0.0,482.8020000000069,-25.50111883799975
18,137.0,41.58,41.12,50.0,1.0,0.0,0.0,740.2964000000013,-21.15590083799969
19,137.0,41.12,40.78,50.0,0.94,0.0,0.0,547.175599999994,-13.752936837999671
20,137.0,40.78,40.67,50.0,0.26,0.0,0.0,177.02739999999906,-8.609486197999729
21,137.0,40.67,40.25,50.0,0.94,0.0,0.0,675.9228000000027,-8.149214957999732
22,137.0,40.25,39.87,50.0,0.99,0.0,0.0,611.5492000000041,-1.7955406379997063
23,137.0,39.87,39.53,50.0,0.89,0.0,0.0,547.175599999994,4.258796442000335
24,137.0,39.53,39.49,50.0,0.5,0.0,0.0,64.37359999999862,9.128659282000282
25,137.0,39.49,39.47,50.0,-0.0,0.0,0.0,32.18680000000503,9.450527282000277
26,137.0,39.47,39.44,50.0,-0.25,0.0,0.0,48.28020000000183,9.450527282000277
27,137.0,39.44,39.17,50.0,-0.5,0.0,0.0,434.5217999999936,9.32982678200027
28,137.0,39.17,39.13,50.0,-0.14,0.0,0.0,64.37359999999862,7.157217782000302
29,137.0,39.13,39.1,50.0,0.39,0.0,0.0,48.28020000000183,7.067094742000304
30,137.0,39.1,38.72,50.0,0.7,0.0,0.0,611.5492000000041,7.255387522000311
31,137.0,38.72,38.17,50.0,0.79,0.0,0.0,885.1369999999954,11.53623192200034
32,137.0,38.17,38.15,50.0,0.48,0.0,0.0,32.18680000000503,18.528814222000303
33,137.0,38.15,38.11,50.0,0.25,0.0,0.0,64.37359999999862,18.68331086200033
34,137.0,38.11,38.02,50.0,0.2,0.0,0.0,144.84059999999403,18.844244862000323
35,137.0,38.02,37.82,50.0,0.4,0.0,0.0,321.86800000000454,19.133926062000317
36,137.0,37.82,37.81,50.0,-0.0,0.0,0.0,16.093399999996798,20.42139806200033
37,137.0,37.81,37.61,50.0,-0.4,0.0,0.0,321.86800000000454,20.42139806200033
