,LINE_SEGMENT,BEG MP,END MP,SPEED,GRADE_TO_NEXT,DIRECTION,DEG OF CURVE,LENGTH (M),ELEV (M)
0,7509.0,111.204,45.75,25.0,-0.0,L,1.51444,51.49887999999432,-44.24622835599929
1,7509.0,45.75,45.337,25.0,0.07,0.0,0.0,664.6574199999947,-44.24622835599929
2,7509.0,45.41,45.0,25.0,-1.25,0.0,0.0,659.8293999999945,-43.7809681619993
3,7509.0,45.0,44.87,25.0,0.17,0.0,0.0,209.2142000000041,-52.02883566199923
4,7509.0,44.87,44.67,25.0,-1.29,0.0,0.0,321.8679999999931,-51.67317152199922
5,7509.0,44.67,44.61,25.0,0.75,0.0,0.0,96.56040000000364,-55.82526872199913
6,7509.0,44.61,44.56,25.0,0.75,R,3.5,80.46699999999542,-55.10106572199911
7,7509.0,44.56,44.37,25.0,-0.12,0.0,0.0,305.7746000000077,-54.49756322199914
8,7509.0,44.37,44.106,25.0,0.29,0.0,0.0,424.8657599999932,-54.86449274199915
9,7509.0,44.23,43.853,25.0,1.12,0.0,0.0,606.7211799999925,-53.63238203799917
10,7509.0,43.853,43.81,25.0,1.12,L,4.1,69.20161999999881,-46.837104821999255
11,7509.0,43.81,43.67,25.0,0.36,L,4.1,225.3076000000009,-46.06204667799927
12,7509.0,43.67,43.44,25.0,1.25,0.0,0.0,370.1482000000064,-45.25093931799927
13,7509.0,43.44,43.24,25.0,0.86,0.0,0.0,321.8679999999931,-40.62408681799919
14,7509.0,43.24,43.13,25.0,-0.99,0.0,0.0,177.02739999999906,-37.85602201799925
15,7509.0,43.13,43.04,25.0,0.95,0.0,0.0,144.84060000000548,-39.60859327799924
16,7509.0,43.04,42.902,25.0,0.3,0.0,0.0,222.08891999999696,-38.23260757799919
17,7509.0,42.902,42.792,25.0,-0.0,L,4.0,177.02739999999906,-37.5663408179992
18,7509.0,42.792,42.724,25.0,-0.0,L,4.0,109.43512000000796,-37.5663408179992
19,7509.0,42.93,42.635,25.0,1.26,0.0,0.0,474.7553000000027,-37.5663408179992
