,LINE_SEGMENT,BEG MP,END MP,SPEED,LENGTH (FT),CURVE NUMBER,DIRECTION,DEG OF CURVE,GRADE_TO_NEXT,index,SPEED_INDI,LENGTH (M),ELEV (M)
0,7201.0,0.0,0.04,49.0,0.0,0.0,0.0,0.0,-0.45,0.0,non_speed,64.3736,-0.28968119999999997
1,7201.0,0.04,0.1,49.0,615.0,0,L,3.02472,-0.49,0.0,non_speed,96.5604,-0.7628271600000001
2,7201.0,0.1,0.145,49.0,615.0,0,L,3.02472,-1.29,0.0,non_speed,72.42029999999997,-1.6970490299999996
3,7201.0,0.145,0.57,49.0,0.0,0.0,0.0,0.0,-1.29,2.0,non_speed,683.9694999999998,-10.520255579999997
4,7201.0,0.57,0.875,49.0,1862.0,0000A,L,3.0,0.0,1.0,non_speed,490.84870000000006,-10.520255579999997
5,7201.0,0.875,1.25,49.0,0.0,0.0,0.0,0.0,0.0,3.0,non_speed,603.5024999999999,-10.520255579999997
6,7201.0,1.25,1.46,49.0,0.0,0.0,0.0,0.0,0.99,4.0,non_speed,337.9613999999999,-7.1744377199999985
7,7201.0,1.46,1.75,49.0,0.0,0.0,0.0,0.0,0.2,5.0,non_speed,466.70860000000005,-6.241020519999998
8,7201.0,1.75,2.19,49.0,0.0,0.0,0.0,0.0,0.8,6.0,non_speed,708.1095999999999,-0.5761437199999992
9,7201.0,2.19,2.29,49.0,0.0,0.0,0.0,0.0,0.36,7.0,non_speed,160.93400000000014,0.0032186800000012505
10,7201.0,2.29,2.99,49.0,0.0,0.0,0.0,0.0,0.0,8.0,non_speed,1126.5380000000002,0.0032186800000012505
11,7201.0,2.99,3.58,49.0,0.0,0.0,0.0,0.0,0.88,9.0,non_speed,949.5105999999997,8.35891196
12,7201.0,3.58,3.92,49.0,0.0,0.0,0.0,0.0,1.74,10.0,non_speed,547.1755999999997,17.879767399999995
13,7201.0,3.92,4.13,49.0,0.0,0.0,0.0,0.0,0.72,11.0,non_speed,337.9613999999999,20.313089479999995
14,7201.0,4.13,4.63,49.0,0.0,0.0,0.0,0.0,0.5,12.0,non_speed,804.67,24.336439479999996
15,7201.0,4.63,4.87,49.0,0.0,0.0,0.0,0.0,0.23,13.0,non_speed,386.24160000000035,25.224795159999996
16,7201.0,4.87,5.51,49.0,0.0,0.0,0.0,0.0,1.27,14.0,non_speed,1029.9775999999995,38.30551067999999
17,7201.0,5.51,5.89,49.0,0.0,0.0,0.0,0.0,0.49,15.0,non_speed,611.5491999999998,41.30210175999999
18,7201.0,5.89,6.23,49.0,0.0,0.0,0.0,0.0,0.0,16.0,non_speed,547.1756000000012,41.30210175999999
19,7201.0,6.23,6.9,49.0,0.0,0.0,0.0,0.0,0.5,17.0,non_speed,1078.2577999999999,46.69339075999999
20,7201.0,6.9,7.3,49.0,0.0,0.0,0.0,0.0,0.52,18.0,non_speed,643.7359999999991,50.040817959999984
21,7201.0,7.3,7.53,49.0,0.0,0.0,0.0,0.0,0.0,19.0,non_speed,370.14820000000066,50.040817959999984
22,7201.0,7.53,8.93,49.0,0.0,0.0,0.0,0.0,1.04,20.0,non_speed,2253.075999999999,73.47280835999997
23,7201.0,8.93,10.03,49.0,0.0,0.0,0.0,0.0,1.78,21.0,non_speed,1770.2739999999994,104.98368555999997
24,7201.0,10.03,10.32,49.0,0.0,0.0,0.0,0.0,1.61,22.0,non_speed,466.70860000000147,112.49769402
25,7201.0,10.32,10.97,49.0,0.0,0.0,0.0,0.0,1.44,23.0,non_speed,1046.0710000000006,127.56111642
26,7201.0,10.97,11.62,49.0,0.0,0.0,0.0,0.0,0.02,24.0,non_speed,1046.0709999999976,127.77033062000001
27,7201.0,11.62,11.85,49.0,0.0,0.0,0.0,0.0,-0.4,25.0,non_speed,370.14820000000066,126.28973782000001
28,7201.0,11.85,12.15,49.0,0.0,0.0,0.0,0.0,0.0,26.0,non_speed,482.8020000000011,126.28973782000001
29,7201.0,12.15,12.43,49.0,0.0,0.0,0.0,0.0,-0.4,27.0,non_speed,450.61519999999894,124.48727702000002
30,7201.0,12.43,12.62,49.0,0.0,0.0,0.0,0.0,0.0,28.0,non_speed,305.77459999999917,124.48727702000002
31,7201.0,12.62,12.93,49.0,0.0,0.0,0.0,0.0,0.98,29.0,non_speed,498.8954000000008,129.37645194000004
32,7201.0,12.93,13.21,49.0,0.0,0.0,0.0,0.0,0.58,30.0,non_speed,450.61520000000183,131.99002010000004
33,7201.0,13.21,13.59,49.0,0.0,0.0,0.0,0.0,0.49,31.0,non_speed,611.5491999999983,134.98661118000004
34,7201.0,13.59,14.75,49.0,0.0,0.0,0.0,0.0,-1.5,32.0,non_speed,1866.8344000000002,106.98409518000004
35,7201.0,14.75,15.51,49.0,0.0,0.0,0.0,0.0,-0.27,33.0,non_speed,1223.0983999999996,103.68172950000005
36,7201.0,15.51,15.96,49.0,0.0,0.0,0.0,0.0,0.08,34.0,non_speed,724.2030000000017,104.26109190000005
37,7201.0,15.96,16.15,49.0,0.0,0.0,0.0,0.0,-0.39,35.0,non_speed,305.7745999999963,103.06857096000007
38,7201.0,16.15,16.87,49.0,0.0,0.0,0.0,0.0,-1.21,36.0,non_speed,1158.7248000000038,89.04800088000003
39,7201.0,16.87,17.5,49.0,0.0,0.0,0.0,0.0,0.0,37.0,non_speed,1013.8841999999984,89.04800088000003
40,7201.0,17.5,17.72,49.0,0.0,0.0,0.0,0.0,0.86,38.0,non_speed,354.0547999999981,92.09287216000001
41,7201.0,17.72,17.97,49.0,0.0,0.0,0.0,0.0,0.68,39.0,non_speed,402.335,94.82875016000001
42,7201.0,17.97,18.7,49.0,0.0,0.0,0.0,0.0,1.8,40.0,non_speed,1174.8182000000006,115.97547776000002
