,LINE_SEGMENT,BEG MP,END MP,SPEED,GRADE_TO_NEXT,DIRECTION,DEG OF CURVE,LENGTH (M),ELEV (M)
0,7507.0,32.97,32.87,10,-0.0,0.0,0.0,160.93400000000227,-3.470187655199992
1,7507.0,32.87,32.76,10,0.14,0.0,0.0,177.02739999999906,-3.470187655199992
2,7507.0,32.76,32.5,10,0.14,0.0,0.0,418.4283999999968,-3.2223492951999937
3,7507.0,32.5,32.42,10,-0.0,0.0,0.0,128.74719999999724,-2.636549535199998
4,7507.0,32.42,32.27,10,0.15,0.0,0.0,241.4009999999977,-2.636549535199998
5,7507.0,32.27,31.91,10,-0.0,0.0,0.0,579.3624000000048,-2.2744480352000016
6,7507.0,31.91,29.92,10,-0.03,0.0,0.0,3202.5865999999974,-2.2744480352000016
7,7507.0,29.92,8.14,10,0.0026,0.0,0.0,35051.4252,-3.235224015200001
8,7507.0,8.14,7.04,10,0.1,0.0,0.0,1770.2740000000008,-2.323886960000001
9,7507.0,7.04,6.66,10,-0.15,0.0,0.0,611.5491999999998,-0.5536129600000002
10,7507.0,6.66,4.84,10,-0.0,0.0,0.0,2928.9988000000003,-1.4709367599999998
11,7507.0,4.84,4.24,10,-0.01,0.0,0.0,965.6039999999994,-1.4709367599999998
12,7507.0,4.24,1.91,10,0.04,0.0,0.0,3749.7622,-1.5674971599999998
13,7507.0,1.91,1.42,10,0.08,0.0,0.0,788.5766,-0.06759228
14,7507.0,1.42,0.85,10,0.05,0.0,0.0,917.3238,0.5632689999999999
15,7507.0,0.85,0.746,10,-0.08,0.0,0.0,167.37135999999995,1.0219309
16,7507.0,0.746,0.09,10,-0.08,L,2.0,1055.72704,0.888033812
17,7507.0,0.09,0.0,10,-0.03,0.0,0.0,144.8406,0.04345218
