,LINE_SEGMENT,BEG MP,END MP,SPEED,GRADE_TO_NEXT,DIRECTION,DEG OF CURVE,LENGTH (M),ELEV (M)
0,458.0,10.33,10.23,10,-0.47,0.0,0.0,160.93399999999943,-19.467864111999997
1,458.0,10.23,10.123,10,-0.0,0.0,0.0,172.19938000000175,-20.22425391199999
2,458.0,10.123,10.11,10,-0.0,R,2.0,20.92141999999984,-20.22425391199999
3,458.0,10.11,9.96,10,-0.5,R,2.0,241.4009999999977,-20.22425391199999
4,458.0,9.96,9.81,10,-0.0,R,2.0,241.40100000000052,-21.43125891199998
5,458.0,9.81,9.62,10,0.7,0.0,0.0,305.77460000000207,-21.43125891199998
6,458.0,9.62,9.15,10,-0.0,0.0,0.0,756.3897999999981,-19.290836711999965
7,458.0,9.15,9.03,10,-0.25,0.0,0.0,193.1208000000016,-19.290836711999965
8,458.0,9.03,8.52,10,-0.0,0.0,0.0,820.7633999999996,-19.77363871199997
9,458.0,8.52,8.3,10,0.32,0.0,0.0,354.0547999999981,-19.77363871199997
10,458.0,8.3,7.8,10,-0.0,0.0,0.0,804.6700000000014,-18.640663351999976
11,458.0,7.8,7.61,10,0.09,0.0,0.0,305.7745999999992,-18.640663351999976
12,458.0,7.61,7.35,10,-0.0,0.0,0.0,418.4284000000011,-18.365466211999976
13,458.0,7.35,7.16,10,0.25,0.0,0.0,305.7745999999992,-18.365466211999976
14,458.0,7.16,6.93,10,-0.0,0.0,0.0,370.1482000000007,-17.601029711999978
15,458.0,6.93,6.76,10,-1.99,0.0,0.0,273.58779999999985,-17.601029711999978
16,458.0,6.76,6.68,10,-0.0,0.0,0.0,128.7472000000001,-23.045426931999973
17,458.0,6.68,6.566,10,2.0,0.0,0.0,183.46475999999976,-23.045426931999973
18,458.0,6.566,6.49,10,2.0,R,2.0,122.30983999999938,-19.376131731999976
19,458.0,6.49,6.41,10,-0.0,0.0,0.0,128.7472000000001,-16.929934931999988
20,458.0,6.41,6.15,10,-1.31,0.0,0.0,418.4283999999996,-16.929934931999988
21,458.0,6.15,5.95,10,-1.99,0.0,0.0,321.8680000000003,-22.411346971999983
22,458.0,5.95,5.549,10,-0.0,0.0,0.0,645.3453399999996,-28.81652017199999
23,458.0,5.549,5.42,10,-0.0,L,2.33333,207.6048600000007,-28.81652017199999
24,458.0,5.42,5.089,10,1.99,0.0,0.0,532.6915399999992,-28.81652017199999
25,458.0,5.089,5.07,10,1.99,R,2.0,30.577460000000205,-18.215958526000005
26,458.0,5.07,1.651,10,0.32,0.0,0.0,5502.333460000001,-17.607467072000002
27,458.0,1.651,0.797,10,-0.0,R,2.0,1374.37636,0.0
28,458.0,0.797,0.56,10,-0.0,R,2.0,381.41358,0.0
