,LINE_SEGMENT,BEG MP,END MP,SPEED,GRADE_TO_NEXT,DIRECTION,DEG OF CURVE,LENGTH (M),ELEV (M)
0,223.0,36.0,35.78,25.0,0.33,0.0,0.0,354.0547999999981,15.193939874000105
1,223.0,35.78,35.7,25.0,-0.0,0.0,0.0,128.74719999999724,16.3623207140001
2,223.0,35.7,35.59,25.0,-0.24,0.0,0.0,177.02739999999906,16.3623207140001
3,223.0,35.59,35.51,25.0,-0.37,0.0,0.0,128.7472000000087,15.9374549540001
4,223.0,35.51,35.42,25.0,-0.0,0.0,0.0,144.84059999999403,15.461090314000067
5,223.0,35.42,35.36,25.0,0.33,0.0,0.0,96.56040000000364,15.461090314000067
6,223.0,35.36,35.25,25.0,0.33,0.0,0.0,177.02739999999906,15.779739634000082
7,223.0,35.25,35.221,25.0,-0.0,0.0,0.0,46.670860000005575,16.36393005400008
8,223.0,35.221,35.21,25.0,-0.0,R,3.0,17.702739999993046,16.36393005400008
9,223.0,35.21,35.14,25.0,-0.24,R,3.0,112.65380000000046,16.36393005400008
10,223.0,35.14,34.97,25.0,-0.55,0.0,0.0,273.58780000000274,16.093560934000077
11,223.0,34.97,34.93,25.0,-0.0,0.0,0.0,64.37359999999862,14.588828034000064
12,223.0,34.93,34.76,25.0,-0.0,0.0,0.0,273.58780000000274,14.588828034000064
13,223.0,34.76,34.716,25.0,-0.25,0.0,0.0,70.81095999999506,14.588828034000064
14,223.0,34.72,34.51,25.0,-0.68,0.0,0.0,337.96140000000133,14.411800634000077
15,223.0,34.51,34.166,25.0,-0.39,0.0,0.0,553.6129600000019,12.113663114000063
16,223.0,34.166,34.13,25.0,-0.39,R,1.0,57.93623999999076,9.954572570000058
17,223.0,34.13,33.81,25.0,-0.44,0.0,0.0,514.9888000000004,9.728621234000094
18,223.0,33.81,33.77,25.0,-0.2,0.0,0.0,64.37359999999862,7.4626705140000915
19,223.0,33.77,33.45,25.0,-0.0,0.0,0.0,514.9888000000004,7.333923314000094
20,223.0,33.45,33.41,25.0,-0.25,0.0,0.0,64.37360000001006,7.333923314000094
21,223.0,33.41,33.28,25.0,-0.43,0.0,0.0,209.21419999999267,7.172989314000069
22,223.0,33.28,33.24,25.0,-0.24,0.0,0.0,64.37359999999862,6.273368254000101
23,223.0,33.24,33.09,25.0,-0.0,0.0,0.0,241.4009999999977,6.118871614000104
24,223.0,33.09,32.966,25.0,0.3,0.0,0.0,199.5581600000037,6.118871614000104
