,LINE_SEGMENT,BEG MP,END MP,SPEED,GRADE_TO_NEXT,DIRECTION,DEG OF CURVE,LENGTH (M),ELEV (M)
0,392.0,48.777,48.81,25.0,0.51,L,2.0,183.46476000000692,29.255869992000072
1,392.0,48.81,48.66,25.0,0.51,0.0,0.0,241.40100000000916,30.191540268000107
2,392.0,48.66,48.547,25.0,0.59,0.0,0.0,181.85541999999927,31.422685368000156
3,392.0,48.547,48.54,25.0,0.59,R,5.0,11.265379999996616,32.49563234600015
4,392.0,48.54,48.47,25.0,0.37,R,5.0,112.65380000000046,32.56209808800013
5,392.0,48.47,48.33,25.0,0.51,R,5.0,225.3076000000009,32.97891714800013
6,392.0,48.33,48.2,25.0,0.4,0.0,0.0,209.21419999999267,34.127985908000134
7,392.0,48.2,48.09,25.0,0.59,0.0,0.0,177.02739999999906,34.964842708000106
8,392.0,48.09,48.07,25.0,-0.0,0.0,0.0,32.18680000000503,36.0093043680001
9,392.0,48.07,47.37,25.0,-0.6,0.0,0.0,1126.5380000000046,36.0093043680001
10,392.0,47.37,47.33,25.0,-0.29,0.0,0.0,64.37359999999862,29.25007636800008
11,392.0,47.33,47.11,25.0,-0.0,0.0,0.0,354.0547999999981,29.06339292800008
12,392.0,47.11,46.45,25.0,-0.2,0.0,0.0,1062.1643999999944,29.06339292800008
13,392.0,46.45,46.41,25.0,-0.34,0.0,0.0,64.37360000001006,26.93906412800009
14,392.0,46.41,46.07,25.0,-0.5,0.0,0.0,547.175599999994,26.720193888000058
15,392.0,46.07,46.03,25.0,-0.24,0.0,0.0,64.37359999999862,23.984315888000086
16,392.0,46.03,45.33,25.0,-0.0,0.0,0.0,1126.5380000000046,23.82981924800009
17,392.0,45.33,45.196,25.0,-0.58,0.0,0.0,215.65156000000053,23.82981924800009
18,392.0,45.196,45.19,25.0,-0.58,R,5.0,9.656040000000363,22.579040200000087
19,392.0,45.19,45.093,25.0,-0.4,0.0,0.0,156.10597999999067,22.523035168000085
20,392.0,45.093,45.09,25.0,-0.4,L,8.0,4.828020000000183,21.89861124800012
