,LINE_SEGMENT,BEG MP,END MP,SPEED,LENGTH (FT),CURVE NUMBER,DIRECTION,DEG OF CURVE,GRADE_TO_NEXT,index,SPEED_INDI,LENGTH (M),ELEV (M)
0,7103.0,185.36,185.64,55.0,0.0,0.0,0.0,0.0,-0.53,0.0,non_speed,450.6151999999561,-2.3882605599997673
1,7103.0,185.385,185.422,55.0,132.0,0185A,R,3.10472,0.0,1.0,non_speed,59.54558000000988,-2.3882605599997673
2,7103.0,185.422,185.451,55.0,100.0,0185B,L,2.0,0.0,2.0,non_speed,46.67085999999414,-2.3882605599997673
3,7103.0,185.451,185.484,55.0,100.0,0185C,R,2.0,0.0,3.0,non_speed,53.10822000002488,-2.3882605599997673
4,7103.0,185.484,185.64,55.0,827.0,0185D,L,2.0,0.0,4.0,non_speed,251.05703999996376,-2.3882605599997673
5,7103.0,185.64,185.66,55.0,827.0,0185D,L,2.0,-0.07,4.0,non_speed,32.18680000001646,-2.410791319999779
6,7103.0,185.66,185.89,55.0,0.0,0.0,0.0,0.0,-0.07,1.0,non_speed,370.1481999999835,-2.6698950599997673
7,7103.0,185.797,185.863,55.0,170.0,0185F,R,1.16693,0.0,6.0,non_speed,106.21644000000401,-2.6698950599997673
8,7103.0,185.863,186.1,55.0,0.0,0.0,0.0,0.0,0.0,2.0,non_speed,381.41357999999155,-2.6698950599997673
9,7103.0,186.1,186.17,55.0,1073.0,186,L,3.0,0.32,7.0,non_speed,112.65379999998902,-2.309402899999802
10,7103.0,186.17,186.279,55.0,1073.0,186,L,3.0,-0.13,7.0,non_speed,175.41806000001426,-2.537446377999821
11,7103.0,186.279,186.51,55.0,0.0,0.0,0.0,0.0,-0.13,4.0,non_speed,371.7575399999912,-3.0207311799998093
12,7103.0,186.51,186.83,55.0,0.0,0.0,0.0,0.0,0.02,5.0,non_speed,514.9888000000348,-2.917733419999802
13,7103.0,186.83,186.87,55.0,722.0,0186A,R,3.1,0.0,8.0,non_speed,64.37359999998719,-2.917733419999802
14,7103.0,186.87,186.945,55.0,722.0,0186A,R,3.1,0.52,8.0,non_speed,120.7004999999817,-2.2900908199998975
15,7103.0,186.945,187.14,55.0,0.0,0.0,0.0,0.0,0.52,7.0,non_speed,313.821299999989,-0.6582200599999548
16,7103.0,187.14,187.25,55.0,0.0,0.0,0.0,0.0,0.0,8.0,non_speed,177.02740000002194,-0.6582200599999548
17,7103.0,187.25,187.43,55.0,950.0,187,L,5.3,-0.05,9.0,non_speed,289.68120000001096,-0.8030606599999603
18,7103.0,187.43,187.44,55.0,0.0,0.0,0.0,0.0,-0.05,9.0,non_speed,16.093399999985362,-0.811107359999953
19,7103.0,187.44,187.46,55.0,0.0,0.0,0.0,0.0,0.0,10.0,non_speed,32.18680000001646,-0.811107359999953
20,7103.0,187.46,187.48,55.0,0.0,0.0,0.0,0.0,-0.1,11.0,non_speed,32.186799999970724,-0.8432941599999237
21,7103.0,187.48,187.5,55.0,0.0,0.0,0.0,0.0,-0.29,12.0,non_speed,32.18680000001646,-0.9366358799999714
22,7103.0,187.5,187.85,55.0,0.0,0.0,0.0,0.0,-0.39,13.0,non_speed,563.2689999999908,-3.133384979999936
23,7103.0,187.732,187.85,55.0,955.0,188,L,2.33333,0.0,11.0,non_speed,189.90211999999195,-3.133384979999936
24,7103.0,187.85,187.88,55.0,955.0,188,L,2.33333,0.0,11.0,non_speed,48.28020000000183,-3.133384979999936
25,7103.0,187.88,188.01,55.0,955.0,188,L,2.33333,-0.19,11.0,non_speed,209.21419999999267,-3.530891959999922
26,7103.0,188.01,188.028,55.0,955.0,188,L,2.33333,-0.1,11.0,non_speed,28.968120000001097,-3.5598600799999227
27,7103.0,188.028,188.43,55.0,0.0,0.0,0.0,0.0,-0.1,16.0,non_speed,646.9546800000245,-4.206814759999947
28,7103.0,188.43,188.52,55.0,0.0,0.0,0.0,0.0,0.4,17.0,non_speed,144.84060000000548,-3.627452359999925
29,7103.0,188.52,188.64,55.0,0.0,0.0,0.0,0.0,-0.3,18.0,non_speed,193.12079999996158,-4.206814759999809
30,7103.0,188.64,188.67,55.0,779.0,0188A,L,5.16666,0.0,12.0,non_speed,48.28020000000183,-4.206814759999809
