,LINE_SEGMENT,BEG MP,END MP,SPEED,LENGTH (FT),CURVE NUMBER,DIRECTION,DEG OF CURVE,GRADE_TO_NEXT,index,SPEED_INDI,LENGTH (M),ELEV (M)
0,7308.0,0.0,0.029,49.0,153.0,0,L,1.5211,0.0,0.0,non_speed,46.67086,0.0
1,7308.0,0.029,0.521,49.0,2417.0,0000A,L,4.0,0.0,1.0,non_speed,791.7952799999999,0.0
2,7308.0,0.521,0.96,49.0,0.0,0.0,0.0,0.0,1.15,0.0,non_speed,706.5002599999999,8.124752989999998
3,7308.0,0.96,1.3,49.0,0.0,0.0,0.0,0.0,0.42,1.0,non_speed,547.1756000000001,10.422890509999998
4,7308.0,1.3,1.57,49.0,0.0,0.0,0.0,0.0,0.65,2.0,non_speed,434.5218,13.247282209999998
5,7308.0,1.57,2.12,49.0,0.0,0.0,0.0,0.0,0.05,3.0,non_speed,885.1370000000001,13.689850709999998
6,7308.0,2.12,2.42,49.0,0.0,0.0,0.0,0.0,0.48,4.0,non_speed,482.8019999999997,16.007300309999998
7,7308.0,2.42,2.528,49.0,1205.0,2,R,2.0,0.06,2.0,non_speed,173.80872000000014,16.111585541999997
8,7308.0,2.528,2.72,49.0,0.0,0.0,0.0,0.0,0.06,5.0,non_speed,308.99328000000025,16.29698151
9,7308.0,2.72,3.42,49.0,0.0,0.0,0.0,0.0,0.55,6.0,non_speed,1126.5379999999996,22.492940509999997
10,7308.0,3.42,4.2,49.0,0.0,0.0,0.0,0.0,0.86,7.0,non_speed,1255.2852000000003,33.28839323
11,7308.0,4.2,4.58,49.0,0.0,0.0,0.0,0.0,0.44,8.0,non_speed,611.5491999999998,35.97920971
12,7308.0,4.58,5.26,49.0,0.0,0.0,0.0,0.0,1.1,9.0,non_speed,1094.3511999999994,48.017072909999996
13,7308.0,5.26,5.365,49.0,953.0,5,L,1.0,0.96,3.0,non_speed,168.98070000000067,49.639287630000005
14,7308.0,5.365,5.47,49.0,0.0,0.0,0.0,0.0,0.96,10.0,non_speed,168.98069999999925,51.26150235
15,7308.0,5.47,5.83,49.0,0.0,0.0,0.0,0.0,0.0,11.0,non_speed,579.3624000000004,51.26150235
16,7308.0,5.83,6.25,49.0,0.0,0.0,0.0,0.0,0.29,12.0,non_speed,675.9227999999998,53.22167847
17,7308.0,6.25,7.23,49.0,0.0,0.0,0.0,0.0,0.95,13.0,non_speed,1577.1532000000007,68.20463387000001
18,7308.0,7.23,7.44,49.0,0.0,0.0,0.0,0.0,0.0,14.0,non_speed,337.9613999999999,68.20463387000001
19,7308.0,7.44,7.91,49.0,0.0,0.0,0.0,0.0,-0.29,15.0,non_speed,756.3897999999996,66.01110345000001
20,7308.0,7.91,8.61,49.0,0.0,0.0,0.0,0.0,0.17,16.0,non_speed,1126.5379999999989,67.92621805
21,7308.0,8.61,9.12,49.0,0.0,0.0,0.0,0.0,0.41,17.0,non_speed,820.7633999999996,71.29134799
22,7308.0,9.12,9.75,49.0,0.0,0.0,0.0,0.0,-0.18,18.0,non_speed,1013.8842000000012,69.46635643
23,7308.0,9.75,10.32,49.0,0.0,0.0,0.0,0.0,0.33,19.0,non_speed,917.3238000000005,72.49352497000001
24,7308.0,10.036,10.73,49.0,0.0,0.0,0.0,0.0,-0.09,20.0,non_speed,1116.8819600000013,71.48833120600001
25,7308.0,10.519,13.16,49.0,0.0,0.0,0.0,0.0,0.57,21.0,non_speed,4250.2669399999995,95.714852764
26,7308.0,11.802,12.241,49.0,1783.0,12,R,2.0,0.0,7.0,non_speed,706.50026,95.714852764
27,7308.0,12.241,13.16,49.0,930.0,13,L,2.0,0.0,8.0,non_speed,1478.9834600000006,95.714852764
28,7308.0,13.16,13.177,49.0,930.0,13,L,2.0,0.5,8.0,non_speed,27.35877999999913,95.851646664
29,7308.0,13.177,13.92,49.0,0.0,0.0,0.0,0.0,0.5,22.0,non_speed,1195.7396200000005,101.830344764
30,7308.0,13.552,13.799,49.0,637.0,0013B,L,4.0,0.0,10.0,non_speed,397.50697999999977,101.830344764
31,7308.0,13.799,15.85,49.0,0.0,0.0,0.0,0.0,0.64,23.0,non_speed,3300.75634,122.95518534
32,7308.0,14.515,15.711,49.0,1505.0,15,R,1.0,0.0,12.0,non_speed,1924.7706399999995,122.95518534
33,7308.0,15.711,16.25,49.0,0.0,0.0,0.0,0.0,0.95,24.0,non_speed,867.4342599999994,131.19581080999998
34,7308.0,16.25,16.62,49.0,0.0,0.0,0.0,0.0,0.08,25.0,non_speed,595.4558000000015,131.67217545
35,7308.0,16.62,16.629,49.0,1139.0,16,L,2.0,0.85,13.0,non_speed,14.484060000000548,131.79528996
36,7308.0,16.629,16.93,49.0,0.0,0.0,0.0,0.0,0.85,26.0,non_speed,484.4113399999974,135.91278634999998
37,7308.0,16.93,17.13,49.0,0.0,0.0,0.0,0.0,0.73,27.0,non_speed,321.86799999999886,138.26242274999996
38,7308.0,17.13,17.67,49.0,0.0,0.0,0.0,0.0,0.77,28.0,non_speed,869.0436000000043,144.95405846999998
39,7308.0,17.264,17.448,49.0,738.0,0017A,R,4.0,0.0,15.0,non_speed,296.11856000000165,144.95405846999998
40,7308.0,17.448,17.86,49.0,0.0,0.0,0.0,0.0,0.58,29.0,non_speed,663.0480799999984,148.79973733399996
41,7308.0,17.86,18.0,49.0,793.0,0017B,R,1.0,0.26,16.0,non_speed,225.30760000000092,149.38553709399997
42,7308.0,18.0,18.02,49.0,0.0,0.0,0.0,0.0,0.26,30.0,non_speed,32.18679999999931,149.46922277399997
43,7308.0,18.02,18.08,49.0,0.0,0.0,0.0,0.0,0.33,31.0,non_speed,96.56039999999794,149.78787209399997
44,7308.0,18.08,18.14,49.0,1471.0,18,L,3.0,-0.19,17.0,non_speed,96.56040000000365,149.60440733399994
45,7308.0,18.14,18.351,49.0,1471.0,18,L,3.0,0.22,17.0,non_speed,339.5707399999976,150.35146296199994
46,7308.0,18.351,18.56,49.0,0.0,0.0,0.0,0.0,0.22,33.0,non_speed,336.35205999999937,151.09143749399993
47,7308.0,18.56,19.087,49.0,2888.0,19,R,2.0,0.73,18.0,non_speed,848.1221800000015,157.28272940799994
48,7308.0,19.087,19.26,49.0,0.0,0.0,0.0,0.0,0.73,34.0,non_speed,278.4158200000029,159.31516489399996
49,7308.0,19.26,19.33,49.0,0.0,0.0,0.0,0.0,0.99,35.0,non_speed,112.65379999999473,160.43043751399992
50,7308.0,19.33,19.5,49.0,0.0,0.0,0.0,0.0,0.44,36.0,non_speed,273.58780000000274,161.63422383399993
51,7308.0,19.5,19.661,49.0,1337.0,0019A,L,4.0,0.77,19.0,non_speed,259.1037400000022,163.62932263199994
52,7308.0,19.661,19.84,49.0,0.0,0.0,0.0,0.0,0.77,37.0,non_speed,288.07185999999757,165.84747595399992
53,7308.0,19.84,19.98,49.0,0.0,0.0,0.0,0.0,1.13,38.0,non_speed,225.30760000000092,168.39345183399993
54,7308.0,19.98,20.13,49.0,1498.0,20,R,3.0,1.12,20.0,non_speed,241.4009999999977,171.0971430339999
55,7308.0,20.13,20.187,49.0,1498.0,20,R,3.0,0.94,20.0,non_speed,91.73238000000347,171.95942740599995
56,7308.0,20.187,20.87,49.0,0.0,0.0,0.0,0.0,0.94,40.0,non_speed,1099.1792199999998,182.29171207399995
57,7308.0,20.574,21.32,49.0,0.0,0.0,0.0,0.0,0.82,41.0,non_speed,1200.5676399999977,192.13636672199993
58,7308.0,21.32,21.323,49.0,898.0,21,L,2.0,1.29,22.0,non_speed,4.8280200000001825,192.19864817999994
59,7308.0,21.323,21.7,49.0,0.0,0.0,0.0,0.0,1.29,42.0,non_speed,606.7211799999982,200.0253514019999
60,7308.0,21.646,21.79,49.0,0.0,0.0,0.0,0.0,1.81,43.0,non_speed,231.74495999999735,204.21993517799984
61,7308.0,21.79,22.13,49.0,0.0,0.0,0.0,0.0,0.88,44.0,non_speed,547.1755999999997,209.03508045799984
62,7308.0,22.13,22.27,49.0,1163.0,22,L,4.0,0.0,24.0,non_speed,225.30760000000092,209.03508045799984
63,7308.0,22.27,22.31,49.0,0.0,0.0,0.0,0.0,0.0,45.0,non_speed,64.37359999999862,209.03508045799984
64,7308.0,22.31,22.87,49.0,0.0,0.0,0.0,0.0,1.0,46.0,non_speed,901.2304000000037,218.04738445799987
65,7308.0,22.803,23.65,49.0,0.0,0.0,0.0,0.0,1.75,47.0,non_speed,1363.1109799999963,241.9018266079998
66,7308.0,23.132,23.65,49.0,1167.0,0023A,R,1.0,0.0,27.0,non_speed,833.6381199999953,241.9018266079998
67,7308.0,23.65,23.782,49.0,1167.0,0023A,R,1.0,1.2,27.0,non_speed,212.4328800000023,244.4510211679998
68,7308.0,23.782,24.18,49.0,0.0,0.0,0.0,0.0,1.2,48.0,non_speed,640.5173199999995,252.1372290079998
69,7308.0,24.18,24.248,49.0,1800.0,24,L,4.0,3.31,28.0,non_speed,109.43512000000223,255.75953147999988
70,7308.0,24.248,24.67,49.0,0.0,0.0,0.0,0.0,3.31,49.0,non_speed,679.1414800000009,278.2391144679999
71,7308.0,24.67,24.964,49.0,2023.0,0024A,R,4.0,0.21,29.0,non_speed,473.14595999999506,279.2327209839999
72,7308.0,24.964,25.85,49.0,0.0,0.0,0.0,0.0,0.21,50.0,non_speed,1425.8752400000044,282.2270589879999
73,7308.0,25.519,26.21,49.0,0.0,0.0,0.0,0.0,1.93,51.0,non_speed,1112.0539400000039,303.68970003
74,7308.0,26.141,27.42,49.0,0.0,0.0,0.0,0.0,1.3,52.0,non_speed,2058.3458600000054,330.44819621000005
75,7308.0,26.803,26.997,49.0,710.0,0026B,L,4.0,0.0,33.0,non_speed,312.2119599999985,330.44819621000005
76,7308.0,26.997,27.42,49.0,1179.0,27,R,3.0,0.0,34.0,non_speed,680.7508200000029,330.44819621000005
77,7308.0,27.42,27.43,49.0,1179.0,27,R,3.0,0.0,34.0,non_speed,16.093399999996798,330.44819621000005
