,LINE_SEGMENT,BEG MP,END MP,SPEED,GRADE_TO_NEXT,DIRECTION,DEG OF CURVE,LENGTH (M),ELEV (M)
0,71.0,38.09,37.87,40.0,0.22,0.0,0.0,354.0548000000096,19.89578761800002
1,71.0,37.87,37.725,40.0,0.38,0.0,0.0,233.3542999999936,20.67470817800004
2,71.0,37.725,37.72,40.0,0.38,L,1.16,8.046700000004115,21.56145451800002
3,71.0,37.72,37.26,40.0,0.25,0.0,0.0,740.2964000000013,21.592031978000037
4,71.0,37.31,37.001,40.0,0.21,0.0,0.0,497.2860600000074,23.44277297800004
5,71.0,37.001,36.93,40.0,0.21,R,2.0,114.2631399999967,24.487073704000053
6,71.0,36.93,36.82,40.0,0.33,R,2.0,177.02739999999906,24.727026298000048
7,71.0,36.82,36.59,40.0,0.2,R,2.0,370.148199999995,25.311216718000043
8,71.0,36.59,36.36,40.0,0.31,0.0,0.0,370.1482000000064,26.051513118000035
9,71.0,36.36,36.306,40.0,0.15,0.0,0.0,86.9043600000033,27.198972538000053
10,71.0,36.306,36.25,40.0,0.15,R,1.0,90.12303999999578,27.329329078000058
11,71.0,36.25,36.11,40.0,0.34,0.0,0.0,225.3076000000009,27.46451363800005
12,71.0,36.11,35.98,40.0,0.44,0.0,0.0,209.2142000000041,28.230559478000053
13,71.0,35.98,35.79,40.0,0.23,0.0,0.0,305.7745999999963,29.151101958000076
14,71.0,35.79,35.41,40.0,0.29,0.0,0.0,611.5492000000041,29.854383538000064
15,71.0,35.41,35.22,50.0,0.33,0.0,0.0,305.7745999999963,31.627876218000075
16,71.0,35.22,34.85,50.0,0.22,0.0,0.0,595.4557999999959,32.63693239800006
17,71.0,34.85,34.47,50.0,0.28,0.0,0.0,611.5492000000041,33.94693515800005
18,71.0,34.47,34.24,50.0,0.23,0.0,0.0,370.148199999995,35.65927291800006
19,71.0,34.24,33.9,50.0,0.12,0.0,0.0,547.1756000000055,36.51061377800005
20,71.0,33.9,33.71,50.0,0.12,0.0,0.0,305.7745999999963,37.16722449800005
21,71.0,33.71,33.52,50.0,0.16,0.0,0.0,305.7745999999963,37.534154018000045
22,71.0,33.52,33.075,50.0,0.15,0.0,0.0,716.1563000000004,38.02339337800004
23,71.0,33.075,33.07,50.0,0.15,L,0.16,8.046700000004115,39.09762782800004
24,71.0,33.07,32.96,50.0,0.07,0.0,0.0,177.02739999999906,39.10969787800004
25,71.0,32.96,32.927,50.0,0.14,0.0,0.0,53.10822000000201,39.23361705800004
26,71.0,32.927,32.9,50.0,0.14,R,0.16,43.45218000000165,39.30796856600004
27,71.0,32.9,32.82,50.0,0.07,0.0,0.0,128.74719999999724,39.36880161800004
28,71.0,32.82,32.76,50.0,-0.0,0.0,0.0,96.56040000000364,39.45892465800004
29,71.0,32.76,32.718,50.0,-0.04,0.0,0.0,67.59227999999112,39.45892465800004
30,71.0,32.718,32.69,50.0,-0.04,R,1.07388,45.06152000000933,39.43188774600004
31,71.0,32.69,32.5,50.0,-0.1,R,1.07388,305.7745999999963,39.41386313800003
32,71.0,32.5,32.42,50.0,-0.17,0.0,0.0,128.74719999999724,39.10808853800003
33,71.0,32.42,32.35,50.0,-0.2,0.0,0.0,112.65380000000046,38.88921829800004
34,71.0,32.35,32.08,50.0,-0.36,0.0,0.0,434.521800000005,38.66391069800004
35,71.0,32.08,31.95,50.0,-0.35,0.0,0.0,209.2141999999984,37.09963221800002
36,71.0,31.95,31.89,50.0,-0.63,0.0,0.0,96.56039999999794,36.36738251800002
37,71.0,31.89,31.63,50.0,-0.12,0.0,0.0,418.4284000000025,35.75905199800003
38,71.0,31.63,31.61,50.0,-0.8,0.0,0.0,32.18679999999931,35.25693791800003
39,71.0,31.61,31.38,50.0,0.02,0.0,0.0,370.1482000000007,34.999443518000035
40,71.0,31.38,31.3,50.0,0.12,0.0,0.0,128.74719999999724,35.073473158000034
41,71.0,31.3,31.29,50.0,0.1,0.0,0.0,16.093400000002514,35.22796979800003
42,71.0,31.29,31.27,50.0,0.2,0.0,0.0,32.18679999999931,35.244063198000035
43,71.0,31.27,31.17,50.0,0.21,0.0,0.0,160.93399999999656,35.30843679800003
44,71.0,31.17,31.06,50.0,0.13,0.0,0.0,177.0274000000048,35.64639819800002
45,71.0,31.06,30.75,50.0,0.03,0.0,0.0,498.8953999999979,35.87653381800003
46,71.0,30.75,30.43,50.0,-0.0,0.0,0.0,514.9888000000004,36.02620243800003
47,71.0,30.43,30.38,50.0,-0.03,0.0,0.0,80.46700000000114,36.02620243800003
48,71.0,30.38,30.26,50.0,-0.25,0.0,0.0,193.12079999999588,36.00206233800002
49,71.0,30.26,30.05,50.0,-0.43,0.0,0.0,337.96140000000133,35.51926033800003
50,71.0,30.05,29.94,50.0,-0.3,0.0,0.0,177.02739999999906,34.06602631800003
51,71.0,29.94,29.86,50.0,-0.12,0.0,0.0,128.74720000000298,33.53494411800003
52,71.0,29.86,29.81,50.0,-0.16,0.0,0.0,80.46700000000114,33.38044747800002
53,71.0,29.81,29.73,50.0,-0.0,0.0,0.0,128.74719999999724,33.25170027800002
54,71.0,29.73,29.69,50.0,0.04,0.0,0.0,64.37359999999862,33.25170027800002
55,71.0,29.69,29.56,50.0,0.09,0.0,0.0,209.2142000000041,33.27744971800002
56,71.0,29.56,29.49,50.0,0.17,0.0,0.0,112.65380000000046,33.465742498000026
57,71.0,29.49,29.39,50.0,0.31,0.0,0.0,160.93399999999656,33.65725395800003
58,71.0,29.39,29.31,50.0,0.39,0.0,0.0,128.74720000000298,34.156149358000015
59,71.0,29.31,29.24,50.0,0.29,0.0,0.0,112.65380000000046,34.65826343800003
60,71.0,29.24,29.11,50.0,0.3,0.0,0.0,209.2141999999984,34.98495945800003
61,71.0,29.11,28.99,50.0,0.19,0.0,0.0,193.1208000000016,35.61260205800002
62,71.0,28.99,28.88,50.0,0.26,0.0,0.0,177.02739999999906,35.97953157800003
63,71.0,28.88,28.75,50.0,0.25,0.0,0.0,209.2141999999984,36.439802818000025
64,71.0,28.75,28.63,50.0,0.3,0.0,0.0,193.1208000000016,36.96283831800002
65,71.0,28.63,28.56,50.0,0.22,0.0,0.0,112.65380000000046,37.54220071800003
66,71.0,28.56,28.46,50.0,0.25,0.0,0.0,160.93399999999656,37.79003907800004
67,71.0,28.46,28.41,50.0,0.3,0.0,0.0,80.46700000000114,38.19237407800003
68,71.0,28.41,28.37,50.0,0.19,0.0,0.0,64.37359999999862,38.43377507800003
69,71.0,28.37,28.31,50.0,0.19,0.0,0.0,96.56040000000364,38.55608491800003
70,71.0,28.31,28.14,50.0,0.24,0.0,0.0,273.587799999997,38.73954967800004
71,71.0,28.14,28.03,50.0,0.09,0.0,0.0,177.02739999999906,39.39616039800004
72,71.0,28.03,27.99,50.0,0.71,0.0,0.0,64.37360000000434,39.55548505800003
73,71.0,27.99,27.934,50.0,-0.07,0.0,0.0,90.12303999999578,40.01253761800006
74,71.0,27.934,27.84,50.0,-0.07,L,1.03,151.2779600000019,39.94945149000007
75,71.0,27.84,27.73,50.0,-0.59,L,1.03,177.02739999999906,39.84355691800006
76,71.0,27.73,27.65,50.0,-0.25,L,1.03,128.74720000000298,38.79909525800007
77,71.0,27.65,27.61,50.0,-0.0,L,1.03,64.37359999999862,38.477227258000056
78,71.0,27.61,27.46,50.0,0.08,L,1.03,241.4009999999977,38.477227258000056
79,71.0,27.46,27.42,50.0,-0.0,L,1.03,64.37359999999862,38.67034805800005
80,71.0,27.42,27.29,50.0,-0.07,L,1.03,209.2142000000041,38.67034805800005
81,71.0,27.29,27.2,50.0,0.01,L,1.03,144.84059999999977,38.52389811800005
82,71.0,27.2,27.1,50.0,0.09,0.0,0.0,160.93399999999656,38.53838217800005
83,71.0,27.1,27.0,50.0,0.09,0.0,0.0,160.93400000000227,38.68322277800005
84,71.0,27.0,26.74,50.0,0.08,0.0,0.0,418.4284000000025,38.828063378000046
85,71.0,26.74,26.65,50.0,0.05,0.0,0.0,144.84059999999977,39.16280609800005
86,71.0,26.65,26.55,50.0,-0.12,0.0,0.0,160.93399999999656,39.23522639800005
87,71.0,26.55,26.46,50.0,-0.17,0.0,0.0,144.84059999999977,39.04210559800005
88,71.0,26.46,26.36,50.0,-0.15,0.0,0.0,160.93400000000227,38.79587657800005
89,71.0,26.36,26.25,50.0,-0.05,0.0,0.0,177.02739999999906,38.55447557800005
90,71.0,26.25,26.23,50.0,-0.05,R,1.58333,32.18679999999931,38.46596187800005
91,71.0,26.23,26.17,50.0,-0.36,R,1.58333,96.56039999999794,38.44986847800004
92,71.0,26.17,26.08,50.0,-0.42,R,1.58333,144.84060000000548,38.10225103800005
93,71.0,26.08,25.95,50.0,-0.56,R,1.58333,209.2141999999984,37.49392051800002
94,71.0,25.95,25.68,50.0,-0.53,0.0,0.0,434.5217999999993,36.32232099800003
95,71.0,25.68,25.03,50.0,-0.47,0.0,0.0,1046.0709999999976,34.019355458000035
96,71.0,25.03,24.81,50.0,-0.24,0.0,0.0,354.05480000000387,29.102821758000047
97,71.0,24.81,24.58,50.0,-0.0,0.0,0.0,370.1482000000007,28.25309023800004
98,71.0,24.58,24.5,50.0,0.17,0.0,0.0,128.74719999999724,28.25309023800004
99,71.0,24.5,24.42,50.0,0.21,0.0,0.0,128.74719999999724,28.47196047800003
100,71.0,24.42,24.24,50.0,0.21,R,1.0,289.6812000000052,28.742329598000023
101,71.0,24.24,23.84,50.0,0.24,0.0,0.0,643.7359999999977,29.35066011800004
102,71.0,23.84,22.91,50.0,0.3,0.0,0.0,1496.6861999999994,30.89562651800003
103,71.0,22.91,22.85,50.0,0.24,0.0,0.0,96.56039999999794,35.385685118000026
104,71.0,22.85,22.72,50.0,0.24,L,1.0,209.2142000000041,35.61743007800002
105,71.0,22.72,22.67,50.0,-0.0,L,1.0,80.46699999999542,36.11954415800003
106,71.0,22.67,22.54,50.0,-0.15,0.0,0.0,209.2142000000041,36.11954415800003
107,71.0,22.54,22.2,50.0,-0.0,0.0,0.0,547.1755999999997,35.805722858000024
108,71.0,22.2,22.1,50.0,0.01,0.0,0.0,160.93399999999656,35.805722858000024
109,71.0,22.1,22.03,50.0,0.17,0.0,0.0,112.65380000000046,35.82181625800003
110,71.0,22.03,21.78,50.0,0.16,0.0,0.0,402.335,36.01332771800003
111,71.0,21.78,21.61,50.0,0.14,0.0,0.0,273.58780000000274,36.657063718000025
112,71.0,21.61,21.44,50.0,0.23,0.0,0.0,273.587799999997,37.04008663800003
113,71.0,21.44,21.29,50.0,0.34,0.0,0.0,241.40100000000345,37.66933857800002
