,LINE_SEGMENT,BEG MP,END MP,SPEED,GRADE_TO_NEXT,DIRECTION,DEG OF CURVE,LENGTH (M),ELEV (M)
0,306.0,15.65,14.845,40.0,-0.0,L,2.0,1141.022059999999,-13.60857904
1,306.0,14.845,14.82,40.0,-0.0,R,4.0,40.23350000000057,-13.60857904
2,306.0,14.82,14.781,40.0,-0.0,L,4.0,62.76425999999952,-13.60857904
3,306.0,15.65,14.66,40.0,0.03,0.0,0.0,1593.2466000000002,-13.60857904
4,306.0,14.66,14.323,40.0,0.1,0.0,0.0,542.3475799999995,-13.13060506
5,306.0,14.323,14.32,40.0,0.1,L,1.0,4.828020000000183,-12.58825748
6,306.0,14.32,12.604,40.0,0.05,0.0,0.0,2761.6274400000016,-12.58342946
7,306.0,12.604,12.516,40.0,-0.0,R,3.0,141.62191999999868,-11.20261574
8,306.0,12.516,12.369,40.0,-0.0,L,3.0,236.5729800000004,-11.20261574
9,306.0,13.71,12.143,40.0,0.09,0.0,0.0,2521.8357800000003,-11.20261574
10,306.0,12.143,12.14,40.0,0.09,L,2.0,4.828020000000183,-8.932963538
11,306.0,12.14,11.84,40.0,0.01,0.0,0.0,482.8020000000011,-8.928618319999998
12,306.0,11.84,11.693,40.0,0.1,0.0,0.0,236.5729800000004,-8.880338119999998
13,306.0,11.693,11.69,40.0,0.1,R,1.0,4.828020000000183,-8.643765139999998
14,306.0,11.69,11.37,40.0,0.04,R,1.0,514.9888000000004,-8.638937119999998
15,306.0,11.37,11.103,40.0,0.09,0.0,0.0,429.6937799999991,-8.432941599999998
16,306.0,11.103,11.0,40.0,0.09,R,2.0,165.7620199999996,-8.046217197999999
17,306.0,11.0,10.6,40.0,0.01,R,2.0,643.7360000000006,-7.897031379999999
18,306.0,10.6,10.542,40.0,0.09,0.0,0.0,93.34171999999973,-7.832657779999999
19,306.0,10.542,10.52,40.0,0.09,L,2.0,35.40548000000039,-7.748650231999999
20,306.0,10.52,10.42,40.0,0.01,L,2.0,160.93399999999943,-7.716785299999999
21,306.0,10.42,10.054,40.0,-0.0,L,2.0,589.0184399999994,-7.700691899999999
22,306.0,10.42,9.07,40.0,0.01,0.0,0.0,2172.6089999999995,-7.700691899999999
23,306.0,9.07,6.977,40.0,0.09,0.0,0.0,3368.34862,-7.483430999999999
24,306.0,6.977,6.96,40.0,0.09,R,1.0,27.35878000000056,-4.451917241999999
25,306.0,6.96,6.55,40.0,0.06,0.0,0.0,659.8294000000002,-4.427294339999998
26,306.0,6.55,4.649,40.0,0.1,0.0,0.0,3059.35534,-4.0313966999999975
27,306.0,4.649,3.51,40.0,-0.0,R,1.0,1833.0382600000005,-0.9720413599999976
28,306.0,4.91,1.96,40.0,-0.0,0.0,0.0,4747.553,-0.9720413599999976
29,306.0,1.96,1.59,40.0,-0.0,L,1.0,595.4557999999998,-0.9720413599999976
30,306.0,1.59,1.47,40.0,0.09,L,1.0,193.12080000000017,-0.9720413599999976
31,306.0,1.47,1.4,40.0,-0.12,L,1.0,112.65380000000007,-0.7982326399999975
32,306.0,1.4,1.31,40.0,0.11,0.0,0.0,144.84059999999977,-0.9334171999999976
33,306.0,1.31,1.27,40.0,-0.34,0.0,0.0,64.37360000000005,-0.7740925399999978
34,306.0,1.27,1.17,40.0,-0.29,0.0,0.0,160.93400000000014,-0.992962779999998
35,306.0,1.17,1.08,40.0,0.72,0.0,0.0,144.84059999999977,-1.4596713799999983
36,306.0,1.08,0.79,40.0,0.73,0.0,0.0,466.7086000000001,-0.4168190600000003
37,306.0,0.79,0.77,40.0,0.1,0.0,0.0,32.18680000000003,2.99015372
38,306.0,0.77,0.55,40.0,-0.0,0.0,0.0,354.05479999999994,3.02234052
39,306.0,0.55,0.45,40.0,-0.28,0.0,0.0,160.93400000000003,3.02234052
40,306.0,0.45,0.36,40.0,-0.58,0.0,0.0,144.84060000000002,2.57172532
41,306.0,0.36,0.32,40.0,-0.49,0.0,0.0,64.37359999999997,1.7316498399999998
42,306.0,0.32,0.267,40.0,-0.73,0.0,0.0,85.29501999999998,1.4162192
43,306.0,0.267,0.26,40.0,-0.73,R,7.5,11.26538000000001,0.7935655540000001
44,306.0,0.26,0.0,40.0,-0.17,0.0,0.0,418.4284,0.71132828
