,LINE_SEGMENT,BEG MP,END MP,SPEED,LENGTH (FT),CURVE NUMBER,DIRECTION,DEG OF CURVE,GRADE_TO_NEXT,index,SPEED_INDI,LENGTH (M),ELEV (M)
0,7509.0,0.0,0.07,25.0,0.0,0.0,0.0,0.0,0.0,0.0,non_speed,112.6538,0.0
1,7509.0,0.07,0.2,25.0,0.0,0.0,0.0,0.0,0.6,0.0,non_speed,209.2142,1.2552852
2,7509.0,0.2,0.58,25.0,0.0,0.0,0.0,0.0,0.0,1.0,non_speed,611.5491999999999,1.2552852
3,7509.0,0.58,0.86,25.0,0.0,0.0,0.0,0.0,0.94,2.0,non_speed,450.6152,5.49106808
4,7509.0,0.86,1.49,25.0,0.0,0.0,0.0,0.0,0.4,3.0,non_speed,1013.8842,9.54660488
5,7509.0,1.49,1.64,25.0,0.0,0.0,0.0,0.0,0.85,4.0,non_speed,241.40099999999984,11.59851338
6,7509.0,1.64,1.75,25.0,0.0,0.0,0.0,0.0,-0.54,5.0,non_speed,177.02740000000014,10.642565419999999
7,7509.0,1.75,1.88,25.0,0.0,0.0,0.0,0.0,0.2,6.0,non_speed,209.2141999999998,11.060993819999998
8,7509.0,1.88,1.904,25.0,638.0,1,L,4.75,-0.05,0.0,non_speed,38.62416000000003,11.041681739999998
9,7509.0,1.904,2.05,25.0,0.0,0.0,0.0,0.0,-0.05,7.0,non_speed,234.96363999999983,10.924199919999998
10,7509.0,2.05,2.47,25.0,0.0,0.0,0.0,0.0,0.63,8.0,non_speed,675.9228000000006,15.182513560000002
11,7509.0,2.169,2.32,25.0,258.0,0002A,R,1.0,0.0,2.0,non_speed,243.01033999999967,15.182513560000002
12,7509.0,2.32,2.64,25.0,0.0,0.0,0.0,0.0,0.44,9.0,non_speed,514.9888000000004,17.448464280000003
13,7509.0,2.537,2.89,25.0,0.0,0.0,0.0,0.0,0.64,10.0,non_speed,568.0970200000003,21.084285208000004
14,7509.0,2.89,3.052,25.0,953.0,3,R,4.0,1.25,4.0,non_speed,260.7130799999999,24.343198708000003
15,7509.0,3.052,3.29,25.0,0.0,0.0,0.0,0.0,1.25,11.0,non_speed,383.02291999999994,29.130985208000002
16,7509.0,3.29,3.38,25.0,0.0,0.0,0.0,0.0,-0.27,12.0,non_speed,144.84059999999977,28.739915588000002
17,7509.0,3.38,3.73,25.0,0.0,0.0,0.0,0.0,0.24,13.0,non_speed,563.2690000000001,30.091761188000003
18,7509.0,3.73,3.95,25.0,0.0,0.0,0.0,0.0,0.63,14.0,non_speed,354.0548000000003,32.322306428000005
19,7509.0,3.95,4.038,25.0,574.0,4,L,2.0,1.04,5.0,non_speed,141.62192000000013,33.79517439600001
20,7509.0,4.038,4.28,25.0,0.0,0.0,0.0,0.0,1.04,15.0,non_speed,389.46027999999995,37.84556130800001
21,7509.0,4.28,4.324,25.0,618.0,0004A,L,1.96666,-1.4,6.0,non_speed,70.81095999999934,36.85420786800002
22,7509.0,4.324,4.55,25.0,0.0,0.0,0.0,0.0,-1.4,16.0,non_speed,363.71083999999996,31.762256108000017
23,7509.0,4.488,5.04,25.0,0.0,0.0,0.0,0.0,-1.27,17.0,non_speed,888.3556799999993,20.480138972000024
24,7509.0,4.974,5.18,25.0,0.0,0.0,0.0,0.0,0.0,18.0,non_speed,331.5240399999992,20.480138972000024
25,7509.0,5.18,5.54,25.0,0.0,0.0,0.0,0.0,-1.24,19.0,non_speed,579.3624000000004,13.296045212000019
26,7509.0,5.54,5.616,25.0,584.0,5,L,2.0,0.65,9.0,non_speed,122.30983999999938,14.091059172000016
27,7509.0,5.616,5.71,25.0,0.0,0.0,0.0,0.0,0.65,20.0,non_speed,151.2779600000005,15.074365912000019
28,7509.0,5.71,5.87,25.0,0.0,0.0,0.0,0.0,-0.82,21.0,non_speed,257.4944000000002,12.962911832000017
29,7509.0,5.838,6.06,25.0,0.0,0.0,0.0,0.0,-0.54,22.0,non_speed,357.2734799999992,11.033635040000021
30,7509.0,6.06,6.25,25.0,0.0,0.0,0.0,0.0,-1.0,23.0,non_speed,305.7746000000006,7.975889040000015
31,7509.0,6.25,6.385,25.0,1339.0,6,L,4.16666,-1.36,11.0,non_speed,217.26089999999965,5.02114080000002
32,7509.0,6.385,6.45,25.0,0.0,0.0,0.0,0.0,-1.36,24.0,non_speed,104.60710000000063,3.5984842400000114
33,7509.0,6.45,6.97,25.0,0.0,0.0,0.0,0.0,-0.98,25.0,non_speed,836.8567999999992,-4.60271239999998
34,7509.0,6.905,7.13,25.0,0.0,0.0,0.0,0.0,-1.14,26.0,non_speed,362.1014999999994,-8.730669499999973
35,7509.0,7.1,7.13,25.0,568.0,0007A,L,4.0,0.0,14.0,non_speed,48.2802000000004,-8.730669499999973
36,7509.0,7.13,7.216,25.0,568.0,0007A,L,4.0,-0.36,14.0,non_speed,138.40324000000047,-9.228921163999974
37,7509.0,7.216,7.31,25.0,0.0,0.0,0.0,0.0,-0.36,27.0,non_speed,151.27795999999904,-9.77352181999997
38,7509.0,7.31,7.46,25.0,1234.0,0007B,R,5.4,-0.1,15.0,non_speed,241.40100000000055,-10.01492281999997
39,7509.0,7.46,7.533,25.0,1234.0,0007B,R,5.4,-0.39,15.0,non_speed,117.48182000000064,-10.473101917999973
40,7509.0,7.533,7.55,25.0,0.0,0.0,0.0,0.0,-0.39,29.0,non_speed,27.35877999999913,-10.579801159999969
41,7509.0,7.55,7.649,25.0,594.0,0007C,L,3.2,0.0,16.0,non_speed,159.3246600000003,-10.579801159999969
42,7509.0,7.649,7.69,25.0,0.0,0.0,0.0,0.0,0.0,30.0,non_speed,65.9829400000006,-10.579801159999969
43,7509.0,7.69,7.91,25.0,0.0,0.0,0.0,0.0,-0.69,31.0,non_speed,354.0547999999996,-13.022779279999966
44,7509.0,7.895,8.56,25.0,0.0,0.0,0.0,0.0,1.24,32.0,non_speed,1070.2111000000014,0.24783836000005088
45,7509.0,8.086,8.241,25.0,345.0,0008A,L,1.5,0.0,19.0,non_speed,249.44769999999895,0.24783836000005088
46,7509.0,8.241,8.557,25.0,310.0,0008B,R,1.5,0.0,20.0,non_speed,508.55144000000115,0.24783836000005088
47,7509.0,8.557,8.87,25.0,0.0,0.0,0.0,0.0,0.9,33.0,non_speed,503.7234199999981,4.781349140000034
48,7509.0,8.792,9.03,25.0,0.0,0.0,0.0,0.0,-1.04,34.0,non_speed,383.02291999999926,0.797910772000042
49,7509.0,9.03,9.18,25.0,0.0,0.0,0.0,0.0,0.44,35.0,non_speed,241.40100000000055,1.8600751720000446
50,7509.0,9.18,9.34,25.0,1529.0,9,L,4.35,0.0,22.0,non_speed,257.4944000000002,1.8600751720000446
51,7509.0,9.34,9.431,25.0,1529.0,9,L,4.35,1.37,22.0,non_speed,146.44993999999886,3.866439350000029
52,7509.0,9.431,9.57,25.0,0.0,0.0,0.0,0.0,1.37,37.0,non_speed,223.6982600000018,6.9311055120000535
53,7509.0,9.57,9.81,25.0,0.0,0.0,0.0,0.0,-1.28,38.0,non_speed,386.24160000000035,1.9872130320000485
54,7509.0,9.81,9.92,25.0,0.0,0.0,0.0,0.0,0.0,39.0,non_speed,177.02739999999906,1.9872130320000485
55,7509.0,9.92,10.3,25.0,2112.0,10,R,5.03333,-1.21,23.0,non_speed,611.5492000000012,-5.412532287999966
56,7509.0,10.3,10.76,25.0,0.0,0.0,0.0,0.0,-1.21,40.0,non_speed,740.2963999999985,-14.370118727999946
57,7509.0,10.59,10.93,25.0,0.0,0.0,0.0,0.0,0.0,41.0,non_speed,547.1755999999997,-14.370118727999946
58,7509.0,10.93,11.04,25.0,0.0,0.0,0.0,0.0,0.6,42.0,non_speed,177.02739999999906,-13.307954327999951
59,7509.0,11.04,11.1,25.0,342.0,11,R,3.25,-0.79,25.0,non_speed,96.5604000000008,-14.070781487999957
60,7509.0,11.1,11.36,25.0,0.0,0.0,0.0,0.0,-0.79,43.0,non_speed,418.4283999999996,-17.376365847999953
61,7509.0,11.281,11.64,25.0,0.0,0.0,0.0,0.0,0.95,44.0,non_speed,577.7530599999999,-11.887711777999954
62,7509.0,11.64,11.8,25.0,0.0,0.0,0.0,0.0,0.17,45.0,non_speed,257.4944000000002,-11.449971297999953
63,7509.0,11.8,11.885,25.0,1043.0,0011B,L,4.11666,1.26,27.0,non_speed,136.7938999999985,-9.726368157999971
64,7509.0,11.885,12.38,25.0,0.0,0.0,0.0,0.0,1.26,46.0,non_speed,796.6233000000016,0.31108542200004763
65,7509.0,12.38,12.5,25.0,1675.0,12,R,5.5,-0.5,28.0,non_speed,193.12079999999872,-0.654518577999946
66,7509.0,12.5,12.593,25.0,1675.0,12,R,5.5,0.0,28.0,non_speed,149.66861999999995,-0.654518577999946
67,7509.0,12.593,12.68,25.0,0.0,0.0,0.0,0.0,0.0,48.0,non_speed,140.0125799999996,-0.654518577999946
68,7509.0,12.68,12.84,25.0,0.0,0.0,0.0,0.0,-0.29,49.0,non_speed,257.4944000000002,-1.4012523379999466
69,7509.0,12.84,12.96,25.0,0.0,0.0,0.0,0.0,0.44,50.0,non_speed,193.1208000000016,-0.5515208179999397
70,7509.0,12.96,13.16,25.0,2547.0,13,R,4.02888,-0.75,29.0,non_speed,321.86799999999886,-2.9655308179999316
71,7509.0,13.16,13.4,25.0,2547.0,13,R,4.02888,1.3,29.0,non_speed,386.24160000000035,2.0556099820000733
72,7509.0,13.4,13.42,25.0,2547.0,13,R,4.02888,1.5,29.0,non_speed,32.18679999999931,2.538411982000063
73,7509.0,13.42,13.57,25.0,0.0,0.0,0.0,0.0,1.5,53.0,non_speed,241.40100000000055,6.159426982000071
74,7509.0,13.57,13.85,25.0,0.0,0.0,0.0,0.0,-1.15,54.0,non_speed,450.61519999999894,0.9773521820000832
75,7509.0,13.85,14.11,25.0,0.0,0.0,0.0,0.0,1.1,55.0,non_speed,418.4283999999996,5.580064582000079
76,7509.0,14.11,14.32,25.0,0.0,0.0,0.0,0.0,-1.24,56.0,non_speed,337.96140000000133,1.389343222000063
77,7509.0,14.32,14.74,25.0,0.0,0.0,0.0,0.0,1.35,57.0,non_speed,675.9227999999998,10.514301022000062
78,7509.0,14.74,14.95,25.0,0.0,0.0,0.0,0.0,-1.19,58.0,non_speed,337.9613999999985,6.492560362000081
79,7509.0,14.95,15.36,25.0,0.0,0.0,0.0,0.0,-0.52,59.0,non_speed,659.8294000000002,3.0614474820000797
80,7509.0,15.36,15.56,25.0,0.0,0.0,0.0,0.0,-0.36,60.0,non_speed,321.8680000000017,1.9027226820000736
81,7509.0,15.56,15.88,25.0,0.0,0.0,0.0,0.0,-0.9,61.0,non_speed,514.9888000000004,-2.7321765179999304
82,7509.0,15.88,16.013,25.0,1326.0,16,L,4.06666,0.0,30.0,non_speed,214.04222000000144,-2.7321765179999304
83,7509.0,16.013,16.19,25.0,0.0,0.0,0.0,0.0,0.0,62.0,non_speed,284.8531799999993,-2.7321765179999304
84,7509.0,16.19,16.81,25.0,0.0,0.0,0.0,0.0,-1.3,63.0,non_speed,997.7907999999958,-15.703456917999876
85,7509.0,16.81,17.1,25.0,0.0,0.0,0.0,0.0,0.9,64.0,non_speed,466.7086000000043,-11.503079517999836
86,7509.0,17.1,17.272,25.0,1069.0,17,R,2.01666,-0.47,31.0,non_speed,276.80647999999525,-12.804069973999814
87,7509.0,17.272,17.46,25.0,0.0,0.0,0.0,0.0,-0.47,65.0,non_speed,302.5559200000038,-14.226082797999831
88,7509.0,17.46,17.61,25.0,0.0,0.0,0.0,0.0,-0.94,66.0,non_speed,241.4009999999977,-16.49525219799981
89,7509.0,17.61,17.83,25.0,0.0,0.0,0.0,0.0,-1.36,67.0,non_speed,354.0547999999981,-21.310397477999786
90,7509.0,17.83,18.11,25.0,0.0,0.0,0.0,0.0,1.34,68.0,non_speed,450.61520000000183,-15.27215379799976
91,7509.0,18.11,18.42,25.0,0.0,0.0,0.0,0.0,-1.4,69.0,non_speed,498.89540000000363,-22.25668939799981
92,7509.0,18.42,18.61,25.0,0.0,0.0,0.0,0.0,1.15,70.0,non_speed,305.7745999999963,-18.740281497999852
93,7509.0,18.552,18.86,25.0,0.0,0.0,0.0,0.0,-1.44,71.0,non_speed,495.6767199999997,-25.87802626599985
