,LINE_SEGMENT,BEG MP,END MP,SPEED,GRADE_TO_NEXT,DIRECTION,DEG OF CURVE,LENGTH (M),ELEV (M)
0,396.0,22.12,22.03,10,-1.39,L,1.0,144.84059999999977,74.66806517799999
1,396.0,22.03,21.65,10,-1.59,0.0,0.0,611.5492000000041,72.654780838
2,396.0,21.65,21.648,10,-1.55,0.0,0.0,3.218679999998216,62.93114855799993
3,396.0,21.648,21.54,10,-1.55,R,2.0,173.80872000000085,62.88125901799996
4,396.0,21.54,21.483,10,-1.56,0.0,0.0,91.73237999999776,60.187223857999946
5,396.0,21.483,21.48,10,-1.56,L,3.5,4.828020000000183,58.75619872999998
6,396.0,21.48,21.12,10,-1.5,L,3.5,579.3623999999991,58.68088161799998
7,396.0,21.12,20.694,10,-0.0,L,3.5,685.5788400000031,49.990445618
8,396.0,21.12,20.272,10,-0.0,0.0,0.0,1364.720320000004,49.990445618
9,396.0,20.44,20.1,10,-0.4,0.0,0.0,547.1755999999997,49.990445618
10,396.0,20.1,18.744,10,-0.3,0.0,0.0,2182.2650400000025,47.801743218
11,396.0,19.55,18.42,10,-0.2,0.0,0.0,1818.5541999999984,41.25494809799999
12,396.0,18.42,17.335,10,-0.25,0.0,0.0,1746.1339000000012,37.617839698
13,396.0,17.47,17.087,10,-0.09,0.0,0.0,616.3772199999986,33.252504947999995
14,396.0,17.087,16.807,10,-0.0,R,3.0,450.6152000000018,32.69776545
15,396.0,16.807,16.53,10,-0.0,R,3.0,445.7871799999959,32.69776545
16,396.0,17.09,16.293,10,-0.2,0.0,0.0,1282.643980000001,32.69776545
17,396.0,16.33,15.637,10,-0.1,0.0,0.0,1115.2726199999966,30.13247749
18,396.0,15.97,15.44,10,-0.07,0.0,0.0,852.9502000000018,29.017204870000004
19,396.0,15.44,14.974,10,-0.24,0.0,0.0,749.9524399999989,28.42013973
20,396.0,15.02,13.905,10,-0.14,0.0,0.0,1794.4141000000002,26.620253874000007
21,396.0,14.07,13.69,10,-0.25,0.0,0.0,611.5492000000012,24.10807413400001
22,396.0,13.69,13.064,10,-0.09,0.0,0.0,1007.446839999999,22.579201134
23,396.0,13.064,12.93,10,-0.09,L,4.0,215.65156000000053,21.672498978000004
24,396.0,12.93,12.781,10,-0.0,L,4.0,239.7916599999986,21.478412574000004
25,396.0,12.781,12.457,10,-0.0,R,8.0,521.4261599999998,21.478412574000004
26,396.0,12.457,12.324,10,-0.0,L,6.0,214.04222000000144,21.478412574000004
27,396.0,12.324,12.201,10,-0.0,R,6.0,197.9488199999989,21.478412574000004
28,396.0,12.93,11.467,10,-0.05,0.0,0.0,2354.4644199999984,21.478412574000004
29,396.0,11.48,11.29,10,-0.48,0.0,0.0,305.77460000000207,20.301180364000004
30,396.0,11.29,10.877,10,-0.13,0.0,0.0,664.6574199999975,18.833462284
31,396.0,10.91,10.519,10,-0.0,0.0,0.0,629.25194,17.969407638
32,396.0,10.57,10.101,10,-0.19,0.0,0.0,754.780459999999,17.969407638
33,396.0,10.101,10.0,10,-0.19,L,3.0,162.5433400000014,16.535324764000002
34,396.0,10.0,8.869,10,-0.1,0.0,0.0,1820.16354,16.226492418
35,396.0,8.869,8.86,10,-0.1,L,4.0,14.484060000000548,14.406328878
36,396.0,8.86,8.705,10,-0.0,L,4.0,249.44769999999892,14.391844818
37,396.0,8.86,8.58,10,-0.0,0.0,0.0,450.6151999999989,14.391844818
38,396.0,8.58,8.278,10,0.09,0.0,0.0,486.02067999999935,14.391844818
39,396.0,8.278,8.2,10,0.09,R,8.0,125.52852000000188,14.82926343
40,396.0,8.2,7.739,10,-0.3,0.0,0.0,741.905739999999,14.942239098000002
41,396.0,7.94,7.493,10,-0.0,0.0,0.0,719.37498,12.716521878000004
42,396.0,7.54,7.37,10,-0.27,0.0,0.0,273.58779999999985,12.716521878000004
43,396.0,7.37,7.35,10,-0.27,R,6.0,32.186800000000744,11.977834818000003
44,396.0,7.35,7.24,10,-0.0,R,6.0,177.02739999999906,11.890930458
45,396.0,7.35,7.013,10,-0.1,0.0,0.0,542.3475799999995,11.890930458
46,396.0,7.013,6.92,10,-0.1,L,10.0,149.66861999999995,11.348582878000002
47,396.0,6.92,6.791,10,0.15,0.0,0.0,207.6048599999993,11.198914258000002
48,396.0,6.791,6.73,10,0.15,R,10.0,98.1697399999999,11.510321548
49,396.0,6.73,6.69,10,-0.0,R,10.0,64.37360000000005,11.657576158
50,396.0,6.69,6.527,10,-0.0,R,10.0,262.3224200000004,11.657576158
51,396.0,6.69,6.41,10,-0.43,0.0,0.0,450.6152000000004,11.657576158
52,396.0,6.41,6.106,10,-0.12,0.0,0.0,489.2393600000004,9.719930797999998
53,396.0,6.106,6.03,10,-0.12,R,2.5,122.30983999999938,9.132843565999998
54,396.0,6.03,5.691,10,-0.0,R,2.5,545.5662600000006,8.986071758
55,396.0,6.03,5.238,10,-0.2,0.0,0.0,1274.5972799999995,8.986071758
56,396.0,5.27,5.01,10,0.29,0.0,0.0,418.4283999999996,6.436877198
57,396.0,5.01,4.752,10,-0.39,0.0,0.0,415.20972,7.650319557999999
58,396.0,4.752,4.7,10,-0.39,L,2.0,83.68567999999935,6.031001649999999
59,396.0,4.7,4.13,10,-0.0,0.0,0.0,917.3238000000003,5.704627498000001
